dgp,T,qV,raw_pi,corr_pi,raw_green,corr_green
t5,1000,-0.0018699779676639196,0.013333333333333334,0.023333333333333334,True,False
t5,1000,-0.0024358033040147407,0.013333333333333334,0.016666666666666666,True,False
t5,1000,0.00159866355675407,0.006666666666666667,0.006666666666666667,True,True
t5,1000,0.00649346308715807,0.023333333333333334,0.013333333333333334,False,True
t5,1000,0.006166387027755155,0.006666666666666667,0.0033333333333333335,True,True
t5,1000,0.00021677412723245665,0.013333333333333334,0.01,True,True
t5,1000,0.0007856233970212206,0.02,0.016666666666666666,False,False
t5,1000,0.0011585502985207753,0.016666666666666666,0.013333333333333334,False,True
t5,1000,0.00642123838909623,0.01,0.0033333333333333335,True,True
t5,1000,0.0035038193632259754,0.013333333333333334,0.006666666666666667,True,True
t5,1000,-0.0004396622784813148,0.023333333333333334,0.023333333333333334,False,False
t5,1000,-0.00023305377980429448,0.023333333333333334,0.023333333333333334,False,False
t5,1000,0.0025072680696871102,0.023333333333333334,0.01,False,True
t5,1000,0.006822356917056967,0.02,0.006666666666666667,False,True
t5,1000,0.0013838500805394907,0.01,0.01,True,True
t5,1000,0.004470926534198411,0.01,0.006666666666666667,True,True
t5,1000,0.003777170451658554,0.023333333333333334,0.01,False,True
t5,1000,-0.0007826496931366729,0.03666666666666667,0.03666666666666667,False,False
t5,1000,0.0058398297260544504,0.02,0.01,False,True
t5,1000,0.0070478777132309475,0.02,0.0033333333333333335,False,True
t5,1000,0.0007565822271270346,0.023333333333333334,0.023333333333333334,False,False
t5,1000,0.0013907829114574097,0.02,0.02,False,False
t5,1000,0.0033582459293082095,0.016666666666666666,0.01,False,True
t5,1000,0.00031576354043438143,0.0033333333333333335,0.0,True,True
t5,1000,0.0020250742771728523,0.013333333333333334,0.013333333333333334,True,True
t5,1000,0.0017031453394125602,0.006666666666666667,0.006666666666666667,True,True
t5,1000,0.0061089794241334094,0.013333333333333334,0.0,True,True
t5,1000,-0.001359359044854437,0.02666666666666667,0.02666666666666667,False,False
t5,1000,0.0026271434783218736,0.02,0.01,False,True
t5,1000,0.006357752325039254,0.02,0.02,False,False
t5,1000,0.0022245979317142422,0.01,0.0033333333333333335,True,True
t5,1000,0.01216480692271131,0.016666666666666666,0.006666666666666667,False,True
t5,1000,0.0006311159489966883,0.016666666666666666,0.016666666666666666,False,False
t5,1000,0.0034514112603076103,0.013333333333333334,0.0,True,True
t5,1000,0.007086673369484649,0.013333333333333334,0.013333333333333334,True,True
t5,1000,0.004194753190393835,0.01,0.006666666666666667,True,True
t5,1000,-0.0011883123493061053,0.013333333333333334,0.013333333333333334,True,True
t5,1000,0.011687526853749387,0.01,0.0033333333333333335,True,True
t5,1000,0.0021194625500131625,0.013333333333333334,0.01,True,True
t5,1000,0.002880629618203453,0.02666666666666667,0.016666666666666666,False,False
t5,1000,-0.0008833573261849033,0.013333333333333334,0.016666666666666666,True,False
t5,1000,0.00694474765998597,0.013333333333333334,0.006666666666666667,True,True
t5,1000,0.00436300908050842,0.013333333333333334,0.013333333333333334,True,True
t5,1000,0.00015234332087233834,0.01,0.01,True,True
t5,1000,0.00974749649407439,0.016666666666666666,0.01,False,True
t5,1000,0.007074700205287235,0.006666666666666667,0.0033333333333333335,True,True
t5,1000,0.006512721956973513,0.02,0.006666666666666667,False,True
t5,1000,0.009318799055585261,0.01,0.0033333333333333335,True,True
t5,1000,0.0029796131105728207,0.01,0.006666666666666667,True,True
t5,1000,0.01409806603684605,0.023333333333333334,0.006666666666666667,False,True
t5,1000,0.004057692218605396,0.013333333333333334,0.013333333333333334,True,True
t5,1000,0.00409817899398519,0.02,0.006666666666666667,False,True
t5,1000,0.0017578175894643715,0.02,0.016666666666666666,False,False
t5,1000,-4.5871851957576815e-05,0.02,0.02,False,False
t5,1000,-0.0006612335605158635,0.02,0.02,False,False
t5,1000,0.003299310798402299,0.023333333333333334,0.013333333333333334,False,True
t5,1000,0.0038528394072194563,0.02,0.013333333333333334,False,True
t5,1000,0.006884873298390194,0.013333333333333334,0.01,True,True
t5,1000,0.004017927333443371,0.016666666666666666,0.0033333333333333335,False,True
t5,1000,0.010720053956723007,0.023333333333333334,0.0033333333333333335,False,True
t5,1000,0.004654680712025638,0.013333333333333334,0.013333333333333334,True,True
t5,1000,0.0024263438990866464,0.016666666666666666,0.013333333333333334,False,True
t5,1000,0.004084413527138814,0.02666666666666667,0.016666666666666666,False,False
t5,1000,0.007083966243962021,0.023333333333333334,0.0033333333333333335,False,True
t5,1000,0.0008784122171694442,0.013333333333333334,0.013333333333333334,True,True
t5,1000,0.005448825636608878,0.02,0.013333333333333334,False,True
t5,1000,0.012464708931221875,0.01,0.0033333333333333335,True,True
t5,1000,0.005617885350432731,0.01,0.0,True,True
t5,1000,0.0034616008965974547,0.02,0.013333333333333334,False,True
t5,1000,0.006371431869669632,0.006666666666666667,0.0033333333333333335,True,True
t5,1000,0.0008543270810130038,0.02,0.016666666666666666,False,False
t5,1000,0.0028164423549642825,0.0,0.0,True,True
t5,1000,0.0004426113791024325,0.013333333333333334,0.013333333333333334,True,True
t5,1000,0.008279115671203076,0.02666666666666667,0.006666666666666667,False,True
t5,1000,0.0060546096371425495,0.01,0.0,True,True
t5,1000,0.005068559490993524,0.023333333333333334,0.013333333333333334,False,True
t5,1000,0.009794385995974812,0.01,0.0033333333333333335,True,True
t5,1000,0.0027877641624868103,0.016666666666666666,0.016666666666666666,False,False
t5,1000,0.0028049635618137003,0.006666666666666667,0.006666666666666667,True,True
t5,1000,0.001083888651066331,0.02666666666666667,0.023333333333333334,False,False
t5,1000,0.0011085951546403738,0.006666666666666667,0.0033333333333333335,True,True
t5,1000,0.0016817429425816238,0.006666666666666667,0.0033333333333333335,True,True
t5,1000,0.0005116764780287164,0.016666666666666666,0.016666666666666666,False,False
t5,1000,0.0006899821249855241,0.01,0.01,True,True
t5,1000,0.008171344305821358,0.013333333333333334,0.0,True,True
t5,1000,0.001414839671486541,0.02666666666666667,0.023333333333333334,False,False
t5,1000,0.00197689382114357,0.0033333333333333335,0.0,True,True
t5,1000,0.0060960742115576914,0.013333333333333334,0.01,True,True
t5,1000,0.0017649079137951953,0.01,0.006666666666666667,True,True
t5,1000,0.003265864560451949,0.01,0.01,True,True
t5,1000,0.002014126231585943,0.02,0.016666666666666666,False,False
t5,1000,0.013865764233114301,0.016666666666666666,0.0,False,True
t5,1000,0.0016268896854402526,0.01,0.006666666666666667,True,True
t5,1000,0.004401167762751509,0.016666666666666666,0.013333333333333334,False,True
t5,1000,-0.001294767506134921,0.006666666666666667,0.01,True,True
t5,1000,0.008037665525911612,0.013333333333333334,0.006666666666666667,True,True
t5,1000,0.003713095576596912,0.01,0.01,True,True
t5,1000,0.0010113570039510071,0.006666666666666667,0.006666666666666667,True,True
t5,1000,0.005984791311919299,0.013333333333333334,0.01,True,True
t5,1000,0.005516108356459944,0.02,0.013333333333333334,False,True
t5,1000,0.0040387458628550685,0.016666666666666666,0.016666666666666666,False,False
t5,1000,0.004820481795410583,0.023333333333333334,0.013333333333333334,False,True
t5,1000,0.006773735488469202,0.02,0.01,False,True
t5,1000,0.002733236841395769,0.02,0.02,False,False
t5,1000,0.008698070402923808,0.01,0.006666666666666667,True,True
t5,1000,0.0008898147157304845,0.02,0.016666666666666666,False,False
t5,1000,0.016246207037375195,0.03333333333333333,0.01,False,True
t5,1000,0.012304729147259077,0.006666666666666667,0.0033333333333333335,True,True
t5,1000,0.0010003444339885467,0.013333333333333334,0.013333333333333334,True,True
t5,1000,0.010969255291088414,0.016666666666666666,0.006666666666666667,False,True
t5,1000,0.0031302207498847337,0.006666666666666667,0.0033333333333333335,True,True
t5,1000,0.005950973654648063,0.01,0.01,True,True
t5,1000,0.004050875936576468,0.006666666666666667,0.0,True,True
t5,1000,0.005961115509678386,0.023333333333333334,0.01,False,True
t5,1000,0.002908553757866382,0.013333333333333334,0.006666666666666667,True,True
t5,1000,0.012913980787002302,0.016666666666666666,0.0,False,True
t5,1000,0.009187837867747496,0.006666666666666667,0.0033333333333333335,True,True
t5,1000,0.007664939529573617,0.02,0.013333333333333334,False,True
t5,1000,0.0135257946522793,0.013333333333333334,0.006666666666666667,True,True
t5,1000,0.007222201026640798,0.02,0.013333333333333334,False,True
t5,1000,0.007539898673088491,0.03,0.016666666666666666,False,False
t5,1000,0.003441542293669487,0.0,0.0,True,True
t5,1000,0.005000855957835521,0.023333333333333334,0.0033333333333333335,False,True
t5,1000,0.0021387954445659593,0.03,0.02666666666666667,False,False
t5,1000,0.002410555762271935,0.023333333333333334,0.023333333333333334,False,False
t5,1000,0.004831487666356309,0.016666666666666666,0.013333333333333334,False,True
t5,1000,0.006564389851998816,0.01,0.006666666666666667,True,True
t5,1000,0.002140631219606011,0.01,0.01,True,True
t5,1000,0.0011500814323533726,0.0033333333333333335,0.0033333333333333335,True,True
t5,1000,0.004075524498550941,0.01,0.01,True,True
t5,1000,0.00908010467089388,0.023333333333333334,0.01,False,True
t5,1000,0.0001559175065784478,0.013333333333333334,0.013333333333333334,True,True
t5,1000,0.009783547167071142,0.01,0.0,True,True
t5,1000,0.004966394059915984,0.03,0.023333333333333334,False,False
t5,1000,0.004961756187042119,0.013333333333333334,0.0033333333333333335,True,True
t5,1000,0.009999345472094096,0.023333333333333334,0.013333333333333334,False,True
t5,1000,0.002214908904262833,0.01,0.006666666666666667,True,True
t5,1000,0.005553684670822463,0.03,0.013333333333333334,False,True
t5,1000,0.006639631547175038,0.02,0.0,False,True
t5,1000,0.009059899928409332,0.006666666666666667,0.0033333333333333335,True,True
t5,1000,0.008416324582667029,0.016666666666666666,0.01,False,True
t5,1000,0.009110999499534176,0.013333333333333334,0.0033333333333333335,True,True
t5,1000,0.004881544113920364,0.01,0.006666666666666667,True,True
t5,1000,0.004843465066299055,0.016666666666666666,0.006666666666666667,False,True
t5,1000,0.0016726116688972892,0.01,0.01,True,True
t5,1000,0.006673758578882916,0.006666666666666667,0.006666666666666667,True,True
t5,1000,0.00113203325282836,0.0033333333333333335,0.0,True,True
t5,1000,0.0016387272441089132,0.006666666666666667,0.0033333333333333335,True,True
t5,1000,0.0013731977034293075,0.006666666666666667,0.006666666666666667,True,True
t5,1000,0.004899463778238973,0.01,0.0033333333333333335,True,True
t5,1000,0.008146837579095064,0.0033333333333333335,0.0,True,True
t5,1000,-0.0007797609371347873,0.0033333333333333335,0.0033333333333333335,True,True
t5,1000,0.008854195210017072,0.016666666666666666,0.0,False,True
t5,1000,0.007417742064241874,0.016666666666666666,0.006666666666666667,False,True
t5,1000,0.007218280165372258,0.02666666666666667,0.016666666666666666,False,False
t5,1000,0.01817208386651078,0.013333333333333334,0.0,True,True
t5,1000,-0.0010691341401862786,0.016666666666666666,0.023333333333333334,False,False
t5,1000,0.011995536775368715,0.013333333333333334,0.006666666666666667,True,True
t5,1000,0.003690752757712558,0.006666666666666667,0.0033333333333333335,True,True
t5,1000,-0.0009874968416221964,0.04,0.04,False,False
t5,1000,0.0014929456026322174,0.013333333333333334,0.01,True,True
t5,1000,-0.003920158963647783,0.016666666666666666,0.02666666666666667,False,False
t5,1000,0.00704616993748812,0.023333333333333334,0.006666666666666667,False,True
t5,1000,0.0018311651381627408,0.013333333333333334,0.013333333333333334,True,True
t5,1000,0.0017555428740169826,0.01,0.01,True,True
t5,1000,0.018595974603775857,0.02,0.0033333333333333335,False,True
t5,1000,0.0008808979867878999,0.006666666666666667,0.006666666666666667,True,True
t5,1000,0.003102353539353505,0.02,0.016666666666666666,False,False
t5,1000,0.009904568640606331,0.01,0.01,True,True
t5,1000,0.0025168915418801036,0.013333333333333334,0.01,True,True
t5,1000,0.010156750547949511,0.01,0.0033333333333333335,True,True
t5,1000,0.004776471568038298,0.013333333333333334,0.006666666666666667,True,True
t5,1000,0.0031507403777867628,0.01,0.01,True,True
t5,1000,0.004440648900065708,0.0033333333333333335,0.0033333333333333335,True,True
t5,1000,-7.63997464484599e-05,0.01,0.01,True,True
t5,1000,0.0017385554341993494,0.02,0.016666666666666666,False,False
t5,1000,0.008724453748965681,0.02,0.006666666666666667,False,True
t5,1000,0.01256268432712893,0.01,0.0,True,True
t5,1000,0.013291733450832115,0.013333333333333334,0.006666666666666667,True,True
t5,1000,0.005799830538366382,0.023333333333333334,0.01,False,True
t5,1000,0.002752488688246263,0.016666666666666666,0.013333333333333334,False,True
t5,1000,0.0075560894209279195,0.02,0.013333333333333334,False,True
t5,1000,-0.0014399542710369466,0.013333333333333334,0.013333333333333334,True,True
t5,1000,0.0017670731984337287,0.016666666666666666,0.01,False,True
t5,1000,0.00667892885324153,0.006666666666666667,0.006666666666666667,True,True
t5,1000,0.0026947272326332886,0.01,0.0033333333333333335,True,True
t5,1000,0.007044519325685238,0.01,0.006666666666666667,True,True
t5,1000,0.005720739410344303,0.01,0.006666666666666667,True,True
t5,1000,0.0010892192379860811,0.013333333333333334,0.006666666666666667,True,True
t5,1000,0.0036921659005886426,0.01,0.006666666666666667,True,True
t5,1000,0.009222143229116703,0.0033333333333333335,0.0,True,True
t5,1000,0.009720203770424263,0.023333333333333334,0.0033333333333333335,False,True
t5,1000,0.008366126389568945,0.016666666666666666,0.013333333333333334,False,True
t5,1000,0.010479498427810319,0.02,0.0033333333333333335,False,True
t5,1000,0.009439735695702191,0.01,0.0033333333333333335,True,True
t5,1000,0.007005428973972747,0.01,0.0,True,True
t5,1000,0.0008429213420894227,0.02666666666666667,0.023333333333333334,False,False
t5,1000,0.009820709613483362,0.006666666666666667,0.0033333333333333335,True,True
t5,1000,0.005800083212126623,0.016666666666666666,0.013333333333333334,False,True
t5,1000,0.0037391020514860387,0.006666666666666667,0.006666666666666667,True,True
t5,1000,0.005168322382583891,0.023333333333333334,0.016666666666666666,False,False
t5,1000,0.004379041397606302,0.023333333333333334,0.013333333333333334,False,True
t5,1000,0.010377004093728614,0.013333333333333334,0.0033333333333333335,True,True
t5,1000,0.0038540224744957052,0.01,0.0033333333333333335,True,True
t5,1000,0.007040031882314557,0.013333333333333334,0.006666666666666667,True,True
t5,1000,0.0020751674686553326,0.023333333333333334,0.023333333333333334,False,False
t5,1000,0.0077502238413737524,0.0033333333333333335,0.0,True,True
t5,1000,0.005884370320088678,0.01,0.0033333333333333335,True,True
t5,1000,0.011240657413461023,0.023333333333333334,0.006666666666666667,False,True
t5,1000,0.004166086326084548,0.01,0.0033333333333333335,True,True
t5,1000,0.0024821383486264524,0.01,0.01,True,True
t5,1000,0.001293277943369045,0.006666666666666667,0.006666666666666667,True,True
t5,1000,-0.0009573635441824935,0.02666666666666667,0.02666666666666667,False,False
t5,1000,0.0038109288191993974,0.02,0.006666666666666667,False,True
t5,1000,0.010911685168876226,0.006666666666666667,0.0,True,True
t5,1000,0.00649825746279023,0.023333333333333334,0.016666666666666666,False,False
t5,1000,0.009352989315724917,0.02666666666666667,0.01,False,True
t5,1000,0.0022078150815126873,0.0033333333333333335,0.0033333333333333335,True,True
t5,1000,-3.43512101419613e-05,0.006666666666666667,0.006666666666666667,True,True
t5,1000,0.002365972141165587,0.013333333333333334,0.0033333333333333335,True,True
t5,1000,0.0023486053333804102,0.03666666666666667,0.02666666666666667,False,False
t5,1000,0.004662690628916333,0.02,0.013333333333333334,False,True
t5,1000,0.0005413116538270125,0.013333333333333334,0.013333333333333334,True,True
t5,1000,0.010191673257918553,0.0033333333333333335,0.0,True,True
t5,1000,0.008925121683260248,0.0033333333333333335,0.0,True,True
t5,1000,0.007748531231801838,0.02,0.013333333333333334,False,True
t5,1000,0.0017206160243045249,0.01,0.0033333333333333335,True,True
t5,1000,0.0023203539329113045,0.013333333333333334,0.013333333333333334,True,True
t5,1000,0.005962052686444182,0.0033333333333333335,0.0,True,True
t5,1000,-5.081752556471142e-05,0.006666666666666667,0.006666666666666667,True,True
t5,1000,0.0035771670624306882,0.013333333333333334,0.01,True,True
t5,1000,0.009591820315632566,0.013333333333333334,0.0033333333333333335,True,True
t5,1000,0.0018150871757061718,0.01,0.0033333333333333335,True,True
t5,1000,0.006050775252745149,0.02,0.01,False,True
t5,1000,0.005714512803701222,0.02,0.006666666666666667,False,True
t5,1000,0.0009157504741614322,0.006666666666666667,0.006666666666666667,True,True
t5,1000,0.0025012699223802073,0.0,0.0,True,True
t5,1000,0.009563843270091996,0.006666666666666667,0.006666666666666667,True,True
t5,1000,0.008721272890491169,0.016666666666666666,0.006666666666666667,False,True
t5,1000,0.009385437856344235,0.006666666666666667,0.0,True,True
t5,1000,0.0038660300575763043,0.0033333333333333335,0.0033333333333333335,True,True
t5,1000,0.0027983062217310645,0.016666666666666666,0.01,False,True
t5,1000,0.003762096061955232,0.016666666666666666,0.013333333333333334,False,True
t5,1000,-0.0018522515634965264,0.016666666666666666,0.016666666666666666,False,False
t5,1000,-0.0018715399839802568,0.013333333333333334,0.013333333333333334,True,True
t5,1000,0.0033093199680354554,0.006666666666666667,0.006666666666666667,True,True
t5,1000,0.006949497399708689,0.006666666666666667,0.006666666666666667,True,True
t5,1000,0.004010544166227439,0.013333333333333334,0.006666666666666667,True,True
t5,1000,0.0005650823759016481,0.013333333333333334,0.013333333333333334,True,True
t5,1000,0.0023702616369342573,0.013333333333333334,0.013333333333333334,True,True
t5,1000,-0.0015561701214132258,0.016666666666666666,0.016666666666666666,False,False
t5,1000,0.0022688523288687673,0.01,0.01,True,True
t5,1000,0.0056146366110112825,0.01,0.006666666666666667,True,True
t5,1000,0.0007448937245311572,0.016666666666666666,0.016666666666666666,False,False
t5,1000,0.002660405024650817,0.02,0.02,False,False
t5,1000,0.0009254859281294381,0.006666666666666667,0.006666666666666667,True,True
t5,1000,0.005625949050418359,0.016666666666666666,0.013333333333333334,False,True
t5,1000,0.0037095323922925715,0.013333333333333334,0.006666666666666667,True,True
t5,1000,0.0022138704927131964,0.023333333333333334,0.01,False,True
t5,1000,0.0066838116497127675,0.023333333333333334,0.006666666666666667,False,True
t5,2000,0.005257619815202966,0.016666666666666666,0.01,False,True
t5,2000,0.0028772124147636267,0.013333333333333334,0.006666666666666667,True,True
t5,2000,0.0017375111502071147,0.016666666666666666,0.011666666666666667,False,True
t5,2000,0.0036257993330077315,0.016666666666666666,0.013333333333333334,False,True
t5,2000,0.0016812214765360815,0.016666666666666666,0.011666666666666667,False,True
t5,2000,0.002090795874912038,0.015,0.011666666666666667,True,True
t5,2000,0.004249852817345943,0.016666666666666666,0.01,False,True
t5,2000,0.0038471124125781624,0.006666666666666667,0.006666666666666667,True,True
t5,2000,-7.530582891221091e-05,0.016666666666666666,0.016666666666666666,False,False
t5,2000,0.007867979586924173,0.021666666666666667,0.01,False,True
t5,2000,0.006065993915827832,0.013333333333333334,0.005,True,True
t5,2000,-0.0008834398379853683,0.008333333333333333,0.008333333333333333,True,True
t5,2000,0.008279996163275644,0.008333333333333333,0.005,True,True
t5,2000,0.0025034135154464697,0.018333333333333333,0.015,False,True
t5,2000,0.0014498349805787195,0.01,0.01,True,True
t5,2000,0.007602458655850321,0.023333333333333334,0.006666666666666667,False,True
t5,2000,0.004089988778045055,0.015,0.005,True,True
t5,2000,0.004829684185960147,0.025,0.015,False,True
t5,2000,0.003418136788832425,0.006666666666666667,0.005,True,True
t5,2000,0.004236847816430328,0.013333333333333334,0.006666666666666667,True,True
t5,2000,-9.734196489496333e-05,0.008333333333333333,0.008333333333333333,True,True
t5,2000,0.003426930624088463,0.023333333333333334,0.018333333333333333,False,False
t5,2000,0.0032290104919467447,0.025,0.015,False,True
t5,2000,0.0063965908783806605,0.013333333333333334,0.005,True,True
t5,2000,0.009031568894695058,0.02,0.015,False,True
t5,2000,-0.0005877349450680892,0.015,0.016666666666666666,True,False
t5,2000,0.0053293112222047336,0.006666666666666667,0.005,True,True
t5,2000,0.004283013419549165,0.018333333333333333,0.008333333333333333,False,True
t5,2000,0.008241312793120487,0.011666666666666667,0.005,True,True
t5,2000,0.002195585933935526,0.02,0.016666666666666666,False,False
t5,2000,0.006280806294040105,0.018333333333333333,0.005,False,True
t5,2000,0.007315842730459425,0.016666666666666666,0.006666666666666667,False,True
t5,2000,-0.0001513328161999901,0.01,0.01,True,True
t5,2000,0.0017271840728478385,0.015,0.015,True,True
t5,2000,0.003635057852287661,0.013333333333333334,0.011666666666666667,True,True
t5,2000,0.0013801736791764704,0.015,0.011666666666666667,True,True
t5,2000,0.0031123434526964464,0.006666666666666667,0.006666666666666667,True,True
t5,2000,0.009610447756318516,0.015,0.005,True,True
t5,2000,0.010260020533058294,0.013333333333333334,0.0033333333333333335,True,True
t5,2000,0.00597862425407715,0.021666666666666667,0.02,False,False
t5,2000,0.004245546509442751,0.013333333333333334,0.01,True,True
t5,2000,0.0033892644881095384,0.018333333333333333,0.013333333333333334,False,True
t5,2000,0.009805104905409083,0.016666666666666666,0.005,False,True
t5,2000,0.0025099677406174407,0.008333333333333333,0.006666666666666667,True,True
t5,2000,0.0009121133279419019,0.015,0.015,True,True
t5,2000,0.0015040467203689886,0.021666666666666667,0.02,False,False
t5,2000,0.010671886340449702,0.015,0.006666666666666667,True,True
t5,2000,0.007793497049484097,0.018333333333333333,0.011666666666666667,False,True
t5,2000,0.0015108790735943005,0.021666666666666667,0.02,False,False
t5,2000,0.005634733354745278,0.018333333333333333,0.01,False,True
t5,2000,0.01015458396284052,0.018333333333333333,0.008333333333333333,False,True
t5,2000,0.006725243043066511,0.015,0.011666666666666667,True,True
t5,2000,0.0080837745044656,0.01,0.0033333333333333335,True,True
t5,2000,0.0034440290538632866,0.021666666666666667,0.011666666666666667,False,True
t5,2000,0.005368462537503917,0.011666666666666667,0.008333333333333333,True,True
t5,2000,0.002855018118574113,0.021666666666666667,0.011666666666666667,False,True
t5,2000,0.007132116877105153,0.011666666666666667,0.006666666666666667,True,True
t5,2000,0.0014823074419047441,0.02,0.018333333333333333,False,False
t5,2000,0.005228601012312383,0.008333333333333333,0.0033333333333333335,True,True
t5,2000,-0.003518941104937095,0.016666666666666666,0.02666666666666667,False,False
t5,2000,0.005672428097245753,0.008333333333333333,0.005,True,True
t5,2000,0.0064473428397226334,0.006666666666666667,0.0,True,True
t5,2000,0.007081103523106133,0.013333333333333334,0.008333333333333333,True,True
t5,2000,0.0006206361939649629,0.023333333333333334,0.023333333333333334,False,False
t5,2000,0.004790697530908702,0.02,0.01,False,True
t5,2000,0.004973979243418046,0.005,0.0,True,True
t5,2000,0.006218757930014515,0.011666666666666667,0.0016666666666666668,True,True
t5,2000,0.0039999467579701735,0.01,0.0033333333333333335,True,True
t5,2000,0.0030464694180848823,0.011666666666666667,0.006666666666666667,True,True
t5,2000,0.00324476600537758,0.015,0.011666666666666667,True,True
t5,2000,0.008637306747681206,0.018333333333333333,0.01,False,True
t5,2000,0.00775118341613892,0.006666666666666667,0.0016666666666666668,True,True
t5,2000,0.0018305332623439544,0.006666666666666667,0.006666666666666667,True,True
t5,2000,0.0047898935406121106,0.016666666666666666,0.011666666666666667,False,True
t5,2000,0.0033618113902516046,0.013333333333333334,0.01,True,True
t5,2000,0.0056791101020083265,0.008333333333333333,0.0033333333333333335,True,True
t5,2000,0.004005068582943892,0.01,0.006666666666666667,True,True
t5,2000,0.003278658932252883,0.015,0.013333333333333334,True,True
t5,2000,0.001197947023813914,0.015,0.01,True,True
t5,2000,0.004809712312760884,0.013333333333333334,0.01,True,True
t5,2000,0.0066953289790453036,0.016666666666666666,0.0033333333333333335,False,True
t5,2000,0.0014790872817074113,0.03,0.02666666666666667,False,False
t5,2000,0.00010643417615359765,0.021666666666666667,0.021666666666666667,False,False
t5,2000,0.0019867452874013335,0.021666666666666667,0.016666666666666666,False,False
t5,2000,0.007155493834635596,0.018333333333333333,0.008333333333333333,False,True
t5,2000,0.003180154034777012,0.021666666666666667,0.016666666666666666,False,False
t5,2000,0.0008931931084143578,0.02,0.018333333333333333,False,False
t5,2000,0.004303789256547983,0.018333333333333333,0.013333333333333334,False,True
t5,2000,0.0069360150656755555,0.01,0.006666666666666667,True,True
t5,2000,-0.0002336712268662458,0.02666666666666667,0.028333333333333332,False,False
t5,2000,0.00628977079239864,0.013333333333333334,0.005,True,True
t5,2000,0.0014512601032790826,0.013333333333333334,0.01,True,True
t5,2000,0.0020318155507286495,0.01,0.006666666666666667,True,True
t5,2000,0.003105487255980966,0.006666666666666667,0.006666666666666667,True,True
t5,2000,0.0014822458815883267,0.021666666666666667,0.016666666666666666,False,False
t5,2000,0.006734741659073534,0.015,0.011666666666666667,True,True
t5,2000,0.0034782869447827595,0.01,0.006666666666666667,True,True
t5,2000,0.006265333335872474,0.011666666666666667,0.0033333333333333335,True,True
t5,2000,0.006067834819150179,0.006666666666666667,0.0016666666666666668,True,True
t5,2000,0.006094586040615357,0.016666666666666666,0.006666666666666667,False,True
t5,2000,0.005175825402663137,0.018333333333333333,0.013333333333333334,False,True
t5,2000,0.0017432762308783878,0.023333333333333334,0.021666666666666667,False,False
t5,2000,0.0009635396165313635,0.006666666666666667,0.005,True,True
t5,2000,0.00525677968718051,0.01,0.006666666666666667,True,True
t5,2000,0.004580162869851488,0.013333333333333334,0.005,True,True
t5,2000,0.0007817602089676065,0.015,0.015,True,True
t5,2000,0.010244402257456708,0.018333333333333333,0.005,False,True
t5,2000,0.003096599974172127,0.021666666666666667,0.016666666666666666,False,False
t5,2000,0.00434762329690944,0.018333333333333333,0.01,False,True
t5,2000,0.001286718708979076,0.013333333333333334,0.011666666666666667,True,True
t5,2000,0.007143702426580141,0.011666666666666667,0.005,True,True
t5,2000,0.005283431531842995,0.008333333333333333,0.006666666666666667,True,True
t5,2000,0.006047147689185482,0.006666666666666667,0.0033333333333333335,True,True
t5,2000,0.0037382014279801236,0.008333333333333333,0.006666666666666667,True,True
t5,2000,0.003276988328683488,0.013333333333333334,0.011666666666666667,True,True
t5,2000,0.004788890815418924,0.011666666666666667,0.0033333333333333335,True,True
t5,2000,0.003298195985843015,0.02,0.013333333333333334,False,True
t5,2000,0.0013650988165411528,0.011666666666666667,0.01,True,True
t5,2000,0.004475433357161891,0.011666666666666667,0.005,True,True
t5,2000,0.0037289870191056992,0.01,0.006666666666666667,True,True
t5,2000,0.004519961195492139,0.02,0.016666666666666666,False,False
t5,2000,0.0003204279906685141,0.006666666666666667,0.005,True,True
t5,2000,0.00480975928924883,0.011666666666666667,0.005,True,True
t5,2000,0.00444992425201865,0.013333333333333334,0.008333333333333333,True,True
t5,2000,0.0021478591780022815,0.023333333333333334,0.013333333333333334,False,True
t5,2000,0.005726956230766599,0.015,0.008333333333333333,True,True
t5,2000,0.003273411135312626,0.01,0.008333333333333333,True,True
t5,2000,-0.0003683450611590422,0.013333333333333334,0.015,True,True
t5,2000,0.0016077032207440847,0.02,0.02,False,False
t5,2000,0.003977141736074465,0.01,0.005,True,True
t5,2000,0.0052504466866805585,0.01,0.005,True,True
t5,2000,0.0015132334976987113,0.021666666666666667,0.016666666666666666,False,False
t5,2000,0.0025012727546602637,0.008333333333333333,0.005,True,True
t5,2000,0.0038543024754430014,0.023333333333333334,0.016666666666666666,False,False
t5,2000,0.005167128068254513,0.015,0.0033333333333333335,True,True
t5,2000,0.0009806813017166627,0.013333333333333334,0.008333333333333333,True,True
t5,2000,0.001640670115771365,0.011666666666666667,0.008333333333333333,True,True
t5,2000,0.005224431979298661,0.028333333333333332,0.01,False,True
t5,2000,0.0033216737042627426,0.02,0.013333333333333334,False,True
t5,2000,0.00923812288315157,0.013333333333333334,0.0033333333333333335,True,True
t5,2000,0.005893280638056775,0.016666666666666666,0.0033333333333333335,False,True
t5,2000,0.00662909097253259,0.01,0.005,True,True
t5,2000,0.003866053652398775,0.015,0.011666666666666667,True,True
t5,2000,0.004937154383129978,0.015,0.006666666666666667,True,True
t5,2000,0.007803385865403682,0.011666666666666667,0.0033333333333333335,True,True
