model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS,raw_QS,worse
GJR-GARCH-t,ME4_BM3,Vol-ERM,0.009910480728396,3022,25.0,0.0082726671078755,0.325255496757399,0.203586470352897,0.274699749337735,0.9676958640339244,1.616457332717914,0.0002864747677672,0.0225364134642104,Green,0.02890624336177541,0.000289444913879,False
GJR-GARCH-t,ME4_BM3,Rolling500,0.009910480728396,3022,36.0,0.0119126406353408,0.3049888617044544,0.4505984299037815,0.4445470607243205,1.0522526043840212,0.5691461080896261,0.0002941126362013,0.022041724139908,Green,0.029676929329835018,0.000289444913879,True
GJR-GARCH-t,ME4_BM3,Selected-rolling,0.009910480728396,3022,36.0,0.0119126406353408,0.3049888617044544,0.4505984299037815,0.4445470607243205,1.0522526043840212,0.5691461080896261,0.0002941126362013,0.022041724139908,Green,0.029676929329835018,0.000289444913879,True
GJR-GARCH-t,ME4_BM3,Gate-selected-rolling,0.009910480728396,3022,36.0,0.0119126406353408,0.3049888617044544,0.4505984299037815,0.4445470607243205,1.0522526043840212,0.5691461080896261,0.0002941126362013,0.022041724139908,Green,0.029676929329835018,0.000289444913879,True
GJR-GARCH-t,ME4_BM3,DtACI-projected-expected,0.009910480728396,3022,40.09634119856263,0.0132681473191802,,,,,,0.0003012163856407,0.0224229617701612,,0.030393720940058933,0.000289444913879,True
GJR-GARCH-t,ME4_BM4,State-L1,0.0095753315830599,3022,30.0,0.0099272005294506,0.9678779360649316,0.4378861650582365,0.7395461536900205,0.0016216663170061,0.6018155071973297,0.0003076108753901,0.0224523942602297,Green,0.032125349678157014,0.0003144000163808,False
GJR-GARCH-t,ME4_BM4,State-L1-clipped,0.0095753315830599,3022,30.0,0.0099272005294506,0.9678779360649316,0.4378861650582365,0.7395461536900205,0.0016216663170061,0.6018155071973297,0.0003074826485333,0.0224395715745497,Green,0.032111958303071175,0.0003144000163808,False
GJR-GARCH-t,ME4_BM4,POT-Shift,0.0095753315830599,3022,30.0,0.0099272005294506,0.9678779360649316,0.4378861650582365,0.7395461536900205,0.0016216663170061,0.6018155071973297,0.0003071151494203,0.0219614967815573,Green,0.03207357852375886,0.0003144000163808,False
GJR-GARCH-t,ME4_BM4,POT-Vol,0.0095753315830599,3022,30.0,0.0099272005294506,0.9678779360649316,0.4378861650582365,0.7395461536900205,0.0016216663170061,0.6018155071973297,0.0003084579804003,0.0221540202696836,Green,0.03221381711167113,0.0003144000163808,False
GJR-GARCH-t,ME4_BM4,Loss-gate,0.0095753315830599,3022,53.0,0.0175380542686962,0.0001675976442963,0.9416441543002138,0.0008380877607003,14.163416715812147,0.0053587573735285,0.0003144000163808,0.0195179375058289,Yellow,0.032834373792028,0.0003144000163808,False
GJR-GARCH-t,ME4_BM4,Past-minimum,0.0095753315830599,3022,28.0,0.0092653871608206,0.6811109911530853,0.469184170493848,0.7072385172749001,0.1688778928511407,0.523896716487684,0.0003089684965749,0.0225861278695151,Green,0.03226713288148772,0.0003144000163808,False
GJR-GARCH-t,ME4_BM4,DtACI-projected-seed,0.0095753315830599,3022,37.0,0.0122435473196558,0.2311112398046076,0.4769255863578495,0.3791030531608473,1.434009248861596,0.5058851567061993,0.0003295694803319,0.0230096698576814,Green,0.034418597149675156,0.0003144000163808,True
GJR-GARCH-t,ME4_BM4,Raw,0.0095753315830599,3022,53.0,0.0175380542686962,0.0001675976442963,0.9416441543002138,0.0008380877607003,14.163416715812147,0.0053587573735285,0.0003144000163808,0.0195179375058289,Yellow,0.032834373792028,0.0003144000163808,False
GJR-GARCH-t,ME4_BM4,Shift-CP,0.0095753315830599,3022,22.0,0.0072799470549305,0.114262225911664,0.5699434381557098,0.2445054908052761,2.494257872984294,0.322777153091863,0.0003087203754174,0.0229965851948446,Green,0.03224122034202653,0.0003144000163808,False
GJR-GARCH-t,ME4_BM4,Vol-ERM,0.0095753315830599,3022,27.0,0.0089344804765056,0.5488165862937472,0.485277313114799,0.654940416357677,0.3594414811203243,0.4869805486347331,0.000309053634419,0.0226498222968557,Green,0.03227602425442468,0.0003144000163808,False
GJR-GARCH-t,ME4_BM4,Rolling500,0.0095753315830599,3022,34.0,0.0112508272667107,0.4980802242699028,0.3789709188998053,0.5398138131048043,0.4590245070488059,0.7740374717999998,0.0003149741799086,0.0227467430451367,Green,0.03289433657481202,0.0003144000163808,True
GJR-GARCH-t,ME4_BM4,Selected-rolling,0.0095753315830599,3022,34.0,0.0112508272667107,0.4980802242699028,0.3789709188998053,0.5398138131048043,0.4590245070488059,0.7740374717999998,0.0003149741799086,0.0227467430451367,Green,0.03289433657481202,0.0003144000163808,True
GJR-GARCH-t,ME4_BM4,Gate-selected-rolling,0.0095753315830599,3022,34.0,0.0112508272667107,0.4980802242699028,0.3789709188998053,0.5398138131048043,0.4590245070488059,0.7740374717999998,0.0003149741799086,0.0227467430451367,Green,0.03289433657481202,0.0003144000163808,True
GJR-GARCH-t,ME4_BM4,DtACI-projected-expected,0.0095753315830599,3022,37.80048017585818,0.0125084315605089,,,,,,0.0003242828546213,0.0230065905095885,,0.033866488257701874,0.0003144000163808,True
GJR-GARCH-t,ME4_BM5,State-L1,0.0103621863714567,3022,31.0,0.0102581072137657,0.8870779793048909,0.0033881928753398,0.0135290535629587,0.0201647285880723,8.585666851905842,0.0003256095617486,0.0241302655668227,Green,0.031422862905217785,0.0003374180952696,False
GJR-GARCH-t,ME4_BM5,State-L1-clipped,0.0103621863714567,3022,31.0,0.0102581072137657,0.8870779793048909,0.0033881928753398,0.0135290535629587,0.0201647285880723,8.585666851905842,0.0003256095617486,0.0241302655668227,Green,0.031422862905217785,0.0003374180952696,False
GJR-GARCH-t,ME4_BM5,POT-Shift,0.0103621863714567,3022,31.0,0.0102581072137657,0.8870779793048909,0.0033881928753398,0.0135290535629587,0.0201647285880723,8.585666851905842,0.0003256159537167,0.0241055007877757,Green,0.031423479760374684,0.0003374180952696,False
GJR-GARCH-t,ME4_BM5,POT-Vol,0.0103621863714567,3022,32.0,0.0105890138980807,0.7471942982036877,0.0041348812697193,0.0155490145315594,0.1039037863093597,8.22361224677337,0.0003253008814023,0.0240523514000114,Green,0.03139307379168183,0.0003374180952696,False
GJR-GARCH-t,ME4_BM5,Loss-gate,0.0103621863714567,3022,58.0,0.0191925876902713,6.538626389001613e-06,0.0007707029676786,1.3512202450911174e-07,20.32368193072726,11.310493232299905,0.0003374180952696,0.0209248272540155,Yellow,0.03256244224665169,0.0003374180952696,False
GJR-GARCH-t,ME4_BM5,Past-minimum,0.0103621863714567,3022,33.0,0.0109199205823957,0.616496934256846,0.0050099036688671,0.0171914858713882,0.2508219168666166,7.875860133526999,0.0003254656685875,0.0237221150577215,Green,0.03140897653452903,0.0003374180952696,False
GJR-GARCH-t,ME4_BM5,DtACI-projected-seed,0.0103621863714567,3022,43.0,0.0142289874255459,0.0280248197011461,0.003008149623793,0.0010977097021708,4.826539944772172,8.802518772575695,0.0003435695649594,0.0252684157624539,Green,0.03315608816936397,0.0003374180952696,True
GJR-GARCH-t,ME4_BM5,Raw,0.0103621863714567,3022,58.0,0.0191925876902713,6.538626389001613e-06,0.0007707029676786,1.3512202450911174e-07,20.32368193072726,11.310493232299905,0.0003374180952696,0.0209248272540155,Yellow,0.03256244224665169,0.0003374180952696,False
GJR-GARCH-t,ME4_BM5,Shift-CP,0.0103621863714567,3022,31.0,0.0102581072137657,0.8870779793048909,0.0033881928753398,0.0135290535629587,0.0201647285880723,8.585666851905842,0.0003256060954785,0.0241436951415735,Green,0.031422528393757004,0.0003374180952696,False
GJR-GARCH-t,ME4_BM5,Vol-ERM,0.0103621863714567,3022,33.0,0.0109199205823957,0.616496934256846,0.0050099036688671,0.0171914858713882,0.2508219168666166,7.875860133526999,0.0003254656685875,0.0237221150577215,Green,0.03140897653452903,0.0003374180952696,False
GJR-GARCH-t,ME4_BM5,Rolling500,0.0103621863714567,3022,30.0,0.0099272005294506,0.9678779360649316,0.0001524110822906,0.0007678601059062,0.0016216663170061,14.342184324036054,0.0003348243836525,0.0253412114979079,Green,0.03231213680684175,0.0003374180952696,False
GJR-GARCH-t,ME4_BM5,Selected-rolling,0.0103621863714567,3022,30.0,0.0099272005294506,0.9678779360649316,0.0001524110822906,0.0007678601059062,0.0016216663170061,14.342184324036054,0.0003348243836525,0.0253412114979079,Green,0.03231213680684175,0.0003374180952696,False
GJR-GARCH-t,ME4_BM5,Gate-selected-rolling,0.0103621863714567,3022,30.0,0.0099272005294506,0.9678779360649316,0.0001524110822906,0.0007678601059062,0.0016216663170061,14.342184324036054,0.0003348243836525,0.0253412114979079,Green,0.03231213680684175,0.0003374180952696,False
GJR-GARCH-t,ME4_BM5,DtACI-projected-expected,0.0103621863714567,3022,40.04755077905698,0.0132520022432352,,,,,,0.0003419073102465,0.0253375892449943,,0.03299567272678142,0.0003374180952696,True
GJR-GARCH-t,BIG_LoBM,State-L1,0.0115867581052356,3022,19.0,0.0062872270019854,0.0276853261370074,0.6238394979693294,0.0785490359852356,4.847556439136309,0.2405079348271215,0.0002846606940364,0.0237403034215479,Green,0.02456776014921491,0.00028268375769,True
GJR-GARCH-t,BIG_LoBM,State-L1-clipped,0.0115867581052356,3022,19.0,0.0062872270019854,0.0276853261370074,0.6238394979693294,0.0785490359852356,4.847556439136309,0.2405079348271215,0.0002846606940364,0.0237403034215479,Green,0.02456776014921491,0.00028268375769,True
GJR-GARCH-t,BIG_LoBM,POT-Shift,0.0115867581052356,3022,19.0,0.0062872270019854,0.0276853261370074,0.6238394979693294,0.0785490359852356,4.847556439136309,0.2405079348271215,0.0002833864287768,0.0233983746752998,Green,0.024457784153511308,0.00028268375769,True
GJR-GARCH-t,BIG_LoBM,POT-Vol,0.0115867581052356,3022,22.0,0.0072799470549305,0.114262225911664,0.5699434381557098,0.2445054908052761,2.494257872984294,0.322777153091863,0.0002836149819335,0.0233053130044104,Green,0.024477509529205202,0.00028268375769,True
GJR-GARCH-t,BIG_LoBM,Loss-gate,0.0115867581052356,3022,46.0,0.015221707478491,0.0073884346056394,0.1957829452315756,0.0119767394197972,7.176022019346441,1.673555764594994,0.00028268375769,0.0203648826729943,Green,0.024397139831741743,0.00028268375769,False
GJR-GARCH-t,BIG_LoBM,Past-minimum,0.0115867581052356,3022,24.0,0.0079417604235605,0.238182893076649,0.5352638966545002,0.4115385765059033,1.391316541585013,0.3843884928020316,0.0002828975028183,0.023069897288852,Green,0.024415587194356787,0.00028268375769,True
GJR-GARCH-t,BIG_LoBM,DtACI-projected-seed,0.0115867581052356,3022,36.0,0.0119126406353408,0.3049888617044544,0.3514089649642228,0.3827750947853742,1.0522526043840212,0.8683627599442616,0.0002902204893456,0.0222578693625102,Green,0.02504760060663222,0.00028268375769,True
GJR-GARCH-t,BIG_LoBM,Raw,0.0115867581052356,3022,46.0,0.015221707478491,0.0073884346056394,0.1957829452315756,0.0119767394197972,7.176022019346441,1.673555764594994,0.00028268375769,0.0203648826729943,Green,0.024397139831741743,0.00028268375769,False
GJR-GARCH-t,BIG_LoBM,Shift-CP,0.0115867581052356,3022,16.0,0.0052945069490403,0.0042867045403333,0.6797712032928632,0.0155407670146307,8.158193655068764,0.1703835005708924,0.0002853584662378,0.0238699495038821,Green,0.024627981670632935,0.00028268375769,True
GJR-GARCH-t,BIG_LoBM,Vol-ERM,0.0115867581052356,3022,24.0,0.0079417604235605,0.238182893076649,0.5352638966545002,0.4115385765059033,1.391316541585013,0.3843884928020316,0.0002829607970988,0.0230924540663163,Green,0.02442104983368395,0.00028268375769,True
GJR-GARCH-t,BIG_LoBM,Rolling500,0.0115867581052356,3022,35.0,0.0115817339510258,0.3939456834907922,0.365029799945368,0.4613393244742853,0.7267284545357224,0.8205144354237746,0.0002851030408495,0.0222191052853075,Green,0.02460593707576178,0.00028268375769,True
GJR-GARCH-t,BIG_LoBM,Selected-rolling,0.0115867581052356,3022,35.0,0.0115817339510258,0.3939456834907922,0.365029799945368,0.4613393244742853,0.7267284545357224,0.8205144354237746,0.0002851030408495,0.0222191052853075,Green,0.02460593707576178,0.00028268375769,True
GJR-GARCH-t,BIG_LoBM,Gate-selected-rolling,0.0115867581052356,3022,35.0,0.0115817339510258,0.3939456834907922,0.365029799945368,0.4613393244742853,0.7267284545357224,0.8205144354237746,0.0002851030408495,0.0222191052853075,Green,0.02460593707576178,0.00028268375769,True
GJR-GARCH-t,BIG_LoBM,DtACI-projected-expected,0.0115867581052356,3022,39.90833798746544,0.0132059357999554,,,,,,0.0002907224387501,0.0222516811702236,,0.025090921559735847,0.00028268375769,True
GJR-GARCH-t,ME5_BM2,State-L1,0.0108060141881378,3022,26.0,0.0086035737921906,0.4292824922055034,0.2223305404834825,0.3474917296921659,0.6247638674956022,1.48926495991941,0.0002818089849569,0.0224028088373941,Green,0.026078901993877922,0.0002877981362074,False
GJR-GARCH-t,ME5_BM2,State-L1-clipped,0.0108060141881378,3022,26.0,0.0086035737921906,0.4292824922055034,0.2223305404834825,0.3474917296921659,0.6247638674956022,1.48926495991941,0.0002818216434637,0.0224040746880734,Green,0.026080073425506608,0.0002877981362074,False
GJR-GARCH-t,ME5_BM2,POT-Shift,0.0108060141881378,3022,26.0,0.0086035737921906,0.4292824922055034,0.2223305404834825,0.3474917296921659,0.6247638674956022,1.48926495991941,0.0002817127005713,0.0225119572988087,Green,0.0260699917348385,0.0002877981362074,False
GJR-GARCH-t,ME5_BM2,POT-Vol,0.0108060141881378,3022,27.0,0.0089344804765056,0.5488165862937472,0.2418824742808023,0.4212556649250148,0.3594414811203243,1.3695892179052294,0.0002822724103472,0.0223444504485321,Green,0.026121787870412187,0.0002877981362074,False
GJR-GARCH-t,ME5_BM2,Loss-gate,0.0108060141881378,3022,52.0,0.0172071475843812,0.0003042772885574,0.304428709612014,0.0008680286516534,13.04387863694818,1.0546930331145177,0.0002877981362074,0.0196694203412919,Yellow,0.026633144395028435,0.0002877981362074,False
GJR-GARCH-t,ME5_BM2,Past-minimum,0.0108060141881378,3022,29.0,0.0095962938451356,0.8223235300395308,0.2833365679006725,0.5484160682214559,0.0504260710928057,1.151015991983627,0.0002821606139854,0.0222573926946522,Green,0.026111442116663067,0.0002877981362074,False
GJR-GARCH-t,ME5_BM2,DtACI-projected-seed,0.0108060141881378,3022,38.0,0.0125744540039708,0.171418220226424,0.5037623166023943,0.3138785810147187,1.870496546801455,0.4470015582429028,0.0002913782870338,0.0221651528005399,Green,0.026964455345029788,0.0002877981362074,True
GJR-GARCH-t,ME5_BM2,Raw,0.0108060141881378,3022,52.0,0.0172071475843812,0.0003042772885574,0.304428709612014,0.0008680286516534,13.04387863694818,1.0546930331145177,0.0002877981362074,0.0196694203412919,Yellow,0.026633144395028435,0.0002877981362074,False
GJR-GARCH-t,ME5_BM2,Shift-CP,0.0108060141881378,3022,24.0,0.0079417604235605,0.238182893076649,0.1856658463350949,0.2077338517172581,1.391316541585013,1.7516786137492772,0.000282560873644,0.0230090967039873,Green,0.026148482569473074,0.0002877981362074,False
GJR-GARCH-t,ME5_BM2,Vol-ERM,0.0108060141881378,3022,26.0,0.0086035737921906,0.4292824922055034,0.2223305404834825,0.3474917296921659,0.6247638674956022,1.48926495991941,0.0002823986362969,0.0224140510405619,Green,0.02613346895351113,0.0002877981362074,False
GJR-GARCH-t,ME5_BM2,Rolling500,0.0108060141881378,3022,33.0,0.0109199205823957,0.616496934256846,0.0530195240059888,0.1357333869263936,0.2508219168666166,3.743303498279772,0.0002878248817208,0.0221605930970143,Green,0.026635619453170535,0.0002877981362074,True
GJR-GARCH-t,ME5_BM2,Selected-rolling,0.0108060141881378,3022,33.0,0.0109199205823957,0.616496934256846,0.0530195240059888,0.1357333869263936,0.2508219168666166,3.743303498279772,0.0002878248817208,0.0221605930970143,Green,0.026635619453170535,0.0002877981362074,True
GJR-GARCH-t,ME5_BM2,Gate-selected-rolling,0.0108060141881378,3022,33.0,0.0109199205823957,0.616496934256846,0.0530195240059888,0.1357333869263936,0.2508219168666166,3.743303498279772,0.0002878248817208,0.0221605930970143,Green,0.026635619453170535,0.0002877981362074,True
GJR-GARCH-t,ME5_BM2,DtACI-projected-expected,0.0108060141881378,3022,39.24989139001428,0.0129880514195944,,,,,,0.0002925818561425,0.022201635134372,,0.027075834905314018,0.0002877981362074,True
GJR-GARCH-t,ME5_BM3,State-L1,0.0114036137548628,3022,28.0,0.0092653871608206,0.6811109911530853,0.2622244673233876,0.490207540439697,0.1688778928511407,1.2569749584138776,0.000303536134025,0.0226828044091879,Green,0.026617539014381665,0.0003107367746109,False
GJR-GARCH-t,ME5_BM3,State-L1-clipped,0.0114036137548628,3022,28.0,0.0092653871608206,0.6811109911530853,0.2622244673233876,0.490207540439697,0.1688778928511407,1.2569749584138776,0.000303536134025,0.0226828044091879,Green,0.026617539014381665,0.0003107367746109,False
GJR-GARCH-t,ME5_BM3,POT-Shift,0.0114036137548628,3022,28.0,0.0092653871608206,0.6811109911530853,0.2622244673233876,0.490207540439697,0.1688778928511407,1.2569749584138776,0.0003029489739262,0.0218819404051157,Green,0.026566050064350397,0.0003107367746109,False
GJR-GARCH-t,ME5_BM3,POT-Vol,0.0114036137548628,3022,36.0,0.0119126406353408,0.3049888617044544,0.4505984299037815,0.4445470607243205,1.0522526043840212,0.5691461080896261,0.0003042913014359,0.0214667114455788,Green,0.026683760777687002,0.0003107367746109,False
GJR-GARCH-t,ME5_BM3,Loss-gate,0.0114036137548628,3022,53.0,0.0175380542686962,0.0001675976442963,0.3251889334054696,0.0005179201674774,14.163416715812147,0.9679621730294912,0.0003107367746109,0.0192964221646422,Yellow,0.027248973991108184,0.0003107367746109,False
GJR-GARCH-t,ME5_BM3,Past-minimum,0.0114036137548628,3022,33.0,0.0109199205823957,0.616496934256846,0.3750166449390805,0.5951760486819166,0.2508219168666166,0.7869741572588396,0.0003040242588,0.0219635055745247,Green,0.026660343408277578,0.0003107367746109,False
GJR-GARCH-t,ME5_BM3,DtACI-projected-seed,0.0114036137548628,3022,43.0,0.0142289874255459,0.0280248197011461,0.151904870559232,0.0320717829226166,4.826539944772172,2.053017399435987,0.0003221860867803,0.0230543466987679,Green,0.028252981353644267,0.0003107367746109,True
GJR-GARCH-t,ME5_BM3,Raw,0.0114036137548628,3022,53.0,0.0175380542686962,0.0001675976442963,0.3251889334054696,0.0005179201674774,14.163416715812147,0.9679621730294912,0.0003107367746109,0.0192964221646422,Yellow,0.027248973991108184,0.0003107367746109,False
GJR-GARCH-t,ME5_BM3,Shift-CP,0.0114036137548628,3022,25.0,0.0082726671078755,0.325255496757399,0.203586470352897,0.274699749337735,0.9676958640339244,1.616457332717914,0.0003044410193335,0.022941398728392,Green,0.026696889764762363,0.0003107367746109,False
GJR-GARCH-t,ME5_BM3,Vol-ERM,0.0114036137548628,3022,33.0,0.0109199205823957,0.616496934256846,0.3750166449390805,0.5951760486819166,0.2508219168666166,0.7869741572588396,0.0003040224848463,0.0219359078979784,Green,0.026660187847616007,0.0003107367746109,False
GJR-GARCH-t,ME5_BM3,Rolling500,0.0114036137548628,3022,32.0,0.0105890138980807,0.7471942982036877,0.3510635603506308,0.6146167214130802,0.1039037863093597,0.8696090590320296,0.0003091547678923,0.0225637271681096,Green,0.027110245448331523,0.0003107367746109,False
GJR-GARCH-t,ME5_BM3,Selected-rolling,0.0114036137548628,3022,32.0,0.0105890138980807,0.7471942982036877,0.3510635603506308,0.6146167214130802,0.1039037863093597,0.8696090590320296,0.0003091547678923,0.0225637271681096,Green,0.027110245448331523,0.0003107367746109,False
GJR-GARCH-t,ME5_BM3,Gate-selected-rolling,0.0114036137548628,3022,32.0,0.0105890138980807,0.7471942982036877,0.3510635603506308,0.6146167214130802,0.1039037863093597,0.8696090590320296,0.0003091547678923,0.0225637271681096,Green,0.027110245448331523,0.0003107367746109,False
GJR-GARCH-t,ME5_BM3,DtACI-projected-expected,0.0114036137548628,3022,40.42964948540572,0.0133784412592341,,,,,,0.0003174366313959,0.0230645090557552,,0.02783649448496418,0.0003107367746109,True
GJR-GARCH-t,ME5_BM4,State-L1,0.0118791551131657,3022,33.0,0.0109199205823957,0.616496934256846,0.3932300808695734,0.6127022425332578,0.2508219168666166,0.7289304814805178,0.0003248661891996,0.0236354123681699,Green,0.027347583738472268,0.0003415082346596,False
GJR-GARCH-t,ME5_BM4,State-L1-clipped,0.0118791551131657,3022,33.0,0.0109199205823957,0.616496934256846,0.3932300808695734,0.6127022425332578,0.2508219168666166,0.7289304814805178,0.0003247528314357,0.0236405629594354,Green,0.027338041160501016,0.0003415082346596,False
GJR-GARCH-t,ME5_BM4,POT-Shift,0.0118791551131657,3022,35.0,0.0115817339510258,0.3939456834907922,0.0674371189359334,0.1306116461632917,0.7267284545357224,3.344325329099888,0.0003264496078669,0.0232025917273948,Green,0.02748087761772679,0.0003415082346596,False
GJR-GARCH-t,ME5_BM4,POT-Vol,0.0118791551131657,3022,42.0,0.0138980807412309,0.0419713345202354,0.1388126632886376,0.0422683815359277,4.136359781646799,2.1910721260603623,0.0003267582206732,0.0229940995686802,Green,0.027506856974285402,0.0003415082346596,False
GJR-GARCH-t,ME5_BM4,Loss-gate,0.0118791551131657,3022,58.0,0.0191925876902713,6.538626389001613e-06,0.1292706167959993,1.2219691673261878e-05,20.32368193072726,2.301241740992282,0.0003415082346596,0.02043908081722,Yellow,0.028748528948923775,0.0003415082346596,False
GJR-GARCH-t,ME5_BM4,Past-minimum,0.0118791551131657,3022,58.0,0.0191925876902713,6.538626389001613e-06,0.1292706167959993,1.2219691673261878e-05,20.32368193072726,2.301241740992282,0.0003415082346596,0.02043908081722,Yellow,0.028748528948923775,0.0003415082346596,False
GJR-GARCH-t,ME5_BM4,DtACI-projected-seed,0.0118791551131657,3022,38.0,0.0125744540039708,0.171418220226424,0.3251347380447726,0.2418741329528446,1.870496546801455,0.9681790529897398,0.0003388149375608,0.0247602125151292,Green,0.028521804314625917,0.0003415082346596,False
GJR-GARCH-t,ME5_BM4,Raw,0.0118791551131657,3022,58.0,0.0191925876902713,6.538626389001613e-06,0.1292706167959993,1.2219691673261878e-05,20.32368193072726,2.301241740992282,0.0003415082346596,0.02043908081722,Yellow,0.028748528948923775,0.0003415082346596,False
GJR-GARCH-t,ME5_BM4,Shift-CP,0.0118791551131657,3022,33.0,0.0109199205823957,0.616496934256846,0.3932300808695734,0.6127022425332578,0.2508219168666166,0.7289304814805178,0.0003256146909005,0.0238646958844036,Green,0.027410593413299263,0.0003415082346596,False
GJR-GARCH-t,ME5_BM4,Vol-ERM,0.0118791551131657,3022,41.0,0.0135671740569159,0.061573954381983,0.1264731038929946,0.0542109759451771,3.494474307266703,2.335269458383209,0.0003262524947085,0.023152539499217,Green,0.027464284420944507,0.0003415082346596,False
GJR-GARCH-t,ME5_BM4,Rolling500,0.0118791551131657,3022,33.0,0.0109199205823957,0.616496934256846,0.3932300808695734,0.6127022425332578,0.2508219168666166,0.7289304814805178,0.0003377006821578,0.0249592158872338,Green,0.028428005101433975,0.0003415082346596,False
GJR-GARCH-t,ME5_BM4,Selected-rolling,0.0118791551131657,3022,33.0,0.0109199205823957,0.616496934256846,0.3932300808695734,0.6127022425332578,0.2508219168666166,0.7289304814805178,0.0003377006821578,0.0249592158872338,Green,0.028428005101433975,0.0003415082346596,False
GJR-GARCH-t,ME5_BM4,Gate-selected-rolling,0.0118791551131657,3022,33.0,0.0109199205823957,0.616496934256846,0.3932300808695734,0.6127022425332578,0.2508219168666166,0.7289304814805178,0.0003377006821578,0.0249592158872338,Green,0.028428005101433975,0.0003415082346596,False
GJR-GARCH-t,ME5_BM4,DtACI-projected-expected,0.0118791551131657,3022,37.98086541998386,0.0125681222435419,,,,,,0.0003416235458462,0.024821037539123,,0.02875823596811003,0.0003415082346596,True
GJR-GARCH-t,BIG_HiBM,State-L1,0.014359433441013,3022,32.0,0.0105890138980807,0.7471942982036877,0.3510635603506308,0.6146167214130802,0.1039037863093597,0.8696090590320296,0.0003946654824339,0.0285439852489752,Green,0.02748475307574934,0.0004078271577153,False
GJR-GARCH-t,BIG_HiBM,State-L1-clipped,0.014359433441013,3022,32.0,0.0105890138980807,0.7471942982036877,0.3510635603506308,0.6146167214130802,0.1039037863093597,0.8696090590320296,0.0003946654824339,0.0285439852489752,Green,0.02748475307574934,0.0004078271577153,False
GJR-GARCH-t,BIG_HiBM,POT-Shift,0.014359433441013,3022,36.0,0.0119126406353408,0.3049888617044544,0.4505984299037815,0.4445470607243205,1.0522526043840212,0.5691461080896261,0.0003953983246697,0.028066575106595,Green,0.027535788671186338,0.0004078271577153,False
GJR-GARCH-t,BIG_HiBM,POT-Vol,0.014359433441013,3022,41.0,0.0135671740569159,0.061573954381983,0.1264731038929946,0.0542109759451771,3.494474307266703,2.335269458383209,0.0003979285945567,0.0277855092028719,Green,0.02771199826172444,0.0004078271577153,False
GJR-GARCH-t,BIG_HiBM,Loss-gate,0.014359433441013,3022,51.0,0.0168762409000661,0.000542535105169,0.0652557190035119,0.0004615181679734,11.963477868238918,3.39850040690726,0.0004078271577153,0.0253169835965276,Yellow,0.028401340442198494,0.0004078271577153,False
GJR-GARCH-t,BIG_HiBM,Past-minimum,0.014359433441013,3022,31.0,0.0102581072137657,0.8870779793048909,0.3277810477226519,0.6132978107521425,0.0201647285880723,0.9576445433647792,0.000394603240931,0.0286659989085179,Green,0.027480418538237423,0.0004078271577153,False
GJR-GARCH-t,BIG_HiBM,DtACI-projected-seed,0.014359433441013,3022,36.0,0.0119126406353408,0.3049888617044544,0.0755789618784602,0.1218609048691956,1.0522526043840212,3.157497413031365,0.0004098649530586,0.030044323928376,Green,0.028543253794955134,0.0004078271577153,True
GJR-GARCH-t,BIG_HiBM,Raw,0.014359433441013,3022,51.0,0.0168762409000661,0.000542535105169,0.0652557190035119,0.0004615181679734,11.963477868238918,3.39850040690726,0.0004078271577153,0.0253169835965276,Yellow,0.028401340442198494,0.0004078271577153,False
GJR-GARCH-t,BIG_HiBM,Shift-CP,0.014359433441013,3022,32.0,0.0105890138980807,0.7471942982036877,0.3510635603506308,0.6146167214130802,0.1039037863093597,0.8696090590320296,0.0003946409286562,0.0285856714940673,Green,0.027483043135186513,0.0004078271577153,False
GJR-GARCH-t,BIG_HiBM,Vol-ERM,0.014359433441013,3022,43.0,0.0142289874255459,0.0280248197011461,0.0248024798190014,0.0072114719831377,4.826539944772172,5.037624435175587,0.0003993092243944,0.0273091435082302,Green,0.027808146194257533,0.0004078271577153,False
GJR-GARCH-t,BIG_HiBM,Rolling500,0.014359433441013,3022,32.0,0.0105890138980807,0.7471942982036877,0.0041348812697193,0.0155490145315594,0.1039037863093597,8.22361224677337,0.0004089592490182,0.0299085369652382,Green,0.028480179994437832,0.0004078271577153,True
GJR-GARCH-t,BIG_HiBM,Selected-rolling,0.014359433441013,3022,32.0,0.0105890138980807,0.7471942982036877,0.0041348812697193,0.0155490145315594,0.1039037863093597,8.22361224677337,0.0004089592490182,0.0299085369652382,Green,0.028480179994437832,0.0004078271577153,True
GJR-GARCH-t,BIG_HiBM,Gate-selected-rolling,0.014359433441013,3022,32.0,0.0105890138980807,0.7471942982036877,0.0041348812697193,0.0155490145315594,0.1039037863093597,8.22361224677337,0.0004089592490182,0.0299085369652382,Green,0.028480179994437832,0.0004078271577153,True
GJR-GARCH-t,BIG_HiBM,DtACI-projected-expected,0.014359433441013,3022,38.95035229680602,0.0128889319314381,,,,,,0.0004149811000134,0.0300468015232327,,0.028899545495168558,0.0004078271577153,True
CAViaR-AS,SMALL_LoBM,State-L1,0.0094427479813171,3022,43.0,0.0142289874255459,0.0280248197011461,0.6443031671962046,0.0804717484647503,4.826539944772172,0.2131582690352047,0.0003052948361426,0.0231274727255925,Green,0.0323311430895582,0.0003039761912784,True
