S_raw,S_rc,S_mg,S_uc,MCB,uMCB,cMCB,DSC,UNC,c_star,model,asset,panel,grid,qV,R,n_test
0.02580677941722623,0.00034555566765358795,0.0003468216414731786,0.0005465403345475097,0.02546122374957264,0.025260239082678722,0.00020098466689392173,1.2659738195906355e-06,0.0003468216414731786,0.05801757282764221,TimesFM-2.5,TLT,B,True,0.05074159943698785,1.9636699265089688,1631
0.021938588662368967,0.00024524735350961555,0.00024806166350231727,0.0003262435692685056,0.021693341308859353,0.021612345093100463,8.099621575889004e-05,2.8143099927017187e-06,0.00024806166350231727,0.05134176501110577,TimesFM-2.5,IBGL,B,True,0.04469264958937667,2.0473613193338944,1226
0.021446615368317594,0.00040401474000450587,0.0004061846177245715,0.0005672906770499788,0.021042600628313087,0.020879324691267614,0.00016327593704547295,2.169877720065627e-06,0.0004061846177245715,0.07030378461557064,TimesFM-2.5,DJCI,B,True,0.04900952321007286,2.296685398464351,693
0.024093360966479595,0.000452535759894833,0.00045577725690772,0.0005331329397541541,0.023640825206584764,0.02356022802672544,8.059717985932114e-05,3.241497012887028e-06,0.00045577725690772,0.06064560212361157,TimesFM-2.5,GOLD,B,True,0.07361259008841674,2.949740870264818,1770
0.06127851879815362,0.0013306462742761207,0.0013361693431231238,0.0021618373084261533,0.059947872523877496,0.059116681489727464,0.0008311910341500326,5.523068847003085e-06,0.0013361693431231238,0.19969864533597576,TimesFM-2.5,WTI,B,True,0.18469060753065772,2.968287171685181,1772
0.10646822177307765,0.0016045623614886768,0.0016123834606009604,0.002000193915393844,0.10486365941158897,0.1044680278576838,0.0003956315539051672,7.821099112283571e-06,0.0016123834606009604,0.26260261671076435,TimesFM-2.5,NATGAS,B,True,0.18551795218518224,1.7300325626221293,1771
0.0690777699878981,0.0008101926710588268,0.0008250320556445417,0.0009077431355274918,0.06826757731683927,0.0681700268523706,9.755046446866499e-05,1.4839384585714835e-05,0.0008250320556445417,0.1383229804596994,TimesFM-2.5,BTC,B,True,0.25608634028945076,3.623382346753373,1107
0.09451155551718529,0.0012594307718063243,0.001283606366274544,0.0013621575353020175,0.09325212474537897,0.09314939798188328,0.00010272676349569313,2.4175594468219637e-05,0.001283606366274544,0.20007852602275206,TimesFM-2.5,ETH,B,True,0.28025048941798314,2.9608197310917586,762
0.010903989170016247,0.0001523876872039671,0.00015493270194452146,0.0001813425612481695,0.01075160148281228,0.010722646608768078,2.8954874044202392e-05,2.545014740554355e-06,0.00015493270194452146,0.026163546572594093,TimesFM-2.5,EURUSD,B,True,0.046088000320350896,4.187388986994268,1582
0.013088324902522935,0.00019973597253157422,0.00019988154109959057,0.00026845836033652473,0.012888588929991361,0.01281986654218641,6.872238780495052e-05,1.4556856801635053e-07,0.00019988154109959057,0.032165038315676804,TimesFM-2.5,GBPUSD,B,True,0.04370251651634241,3.3077992953855677,1585
0.013506202131895129,0.00021565387709825427,0.00021607484269536959,0.00025777923255531883,0.013290548254796874,0.01324842289933981,4.212535545706456e-05,4.2096559711531285e-07,0.00021607484269536959,0.03406970844299772,TimesFM-2.5,USDJPY,B,True,0.044308593516263636,3.218819745574376,1888
0.01569878521026601,0.0002145820580487614,0.00021743708727480496,0.0002384412417633682,0.015484203152217248,0.01546034396850264,2.3859183714606804e-05,2.855029226043554e-06,0.00021743708727480496,0.033731388415493446,TimesFM-2.5,AUDUSD,B,True,0.06670114506364755,4.2173955699411785,1395
0.023755343550389746,0.0005491760819418428,0.0005505448115946033,0.0008092167184638072,0.023206167468447902,0.02294612683192594,0.0002600406365219644,1.3687296527604845e-06,0.0005505448115946033,0.07733619842164266,Moirai-2.0,SP500,B,True,0.09458216981899799,3.872063962076324,1824
0.020880823827739554,0.00037588729951840323,0.0003766507671827856,0.0004706358671181408,0.02050493652822115,0.020410187960621412,9.474856759973758e-05,7.634676643823507e-07,0.0003766507671827856,0.05690049189852806,Moirai-2.0,STOXX,B,True,0.08518844882068974,3.961378856741109,1498
0.024730814599958365,0.0005108979476760756,0.0005120608801219896,0.0007485268173419845,0.02421991665228229,0.02398228778261638,0.00023762886966590888,1.1629324459139657e-06,0.0005120608801219896,0.07864103598983573,Moirai-2.0,GDAXI,B,True,0.10147285644728021,4.009954699381504,1843
0.02421137160938961,0.0005251960217340779,0.0005264759173369019,0.0007854371496079594,0.023686175587655532,0.023425934459781653,0.00026024112787388155,1.279895602823971e-06,0.0005264759173369019,0.0735713489366741,Moirai-2.0,FCHI,B,True,0.09599277494276562,3.8921870467605877,1856
0.020260866763355825,0.0004644847310844236,0.0004660718158542253,0.0007254514801167425,0.019796382032271402,0.019535415283239082,0.00026096674903231887,1.5870847698016893e-06,0.0004660718158542253,0.06553456525297677,Moirai-2.0,FTSE100,B,True,0.07745068786554962,3.75151925303502,1833
0.041973414426800915,0.0004942300623767665,0.000505491261205954,0.0005510462235328904,0.041479184364424146,0.04142236820326802,5.6816161156123825e-05,1.1261198829187421e-05,0.000505491261205954,0.08731777728474477,Moirai-2.0,ICLN,B,True,0.11306993959861163,2.685876440558236,1185
0.0267400847995177,0.0005366378133626272,0.0005385407876288699,0.0006645427132788343,0.026203446986155073,0.026075542086238863,0.00012790489991620706,1.9029742662426833e-06,0.0005385407876288699,0.06936357322846845,Moirai-2.0,NIKKEI,B,True,0.09096110354061784,3.318909136611572,1772
0.033267558386907994,0.0005364583268285114,0.0005402406603302162,0.0006279738336730324,0.03273110006007948,0.032639584553234964,9.151550684452102e-05,3.7823335017047937e-06,0.0005402406603302162,0.07332059727722555,Moirai-2.0,HSI,B,True,0.10329414376267712,3.083955728162598,1784
0.029809262799254575,0.0006955645700070685,0.0007011516970627808,0.001343073394880074,0.029113698229247507,0.028466189404374502,0.0006475088248730054,5.587127055712237e-06,0.0007011516970627808,0.10022665156277173,Moirai-2.0,BOVESPA,B,True,0.10458226012974818,3.4329257378249536,1794
0.018905437176588148,0.0003152642228475668,0.00032077326417550433,0.0003631758686620741,0.01859017295374058,0.018542261307926074,4.791164581450732e-05,5.50904132793755e-06,0.00032077326417550433,0.04750863361197147,Moirai-2.0,NIFTY,B,True,0.06751173359391292,3.472387326107017,1208
0.019692585598893184,0.00047432404911981806,0.00047486521751655673,0.0007574752544566103,0.019218261549773366,0.018935110344436575,0.0002831512053367922,5.411683967386722e-07,0.00047486521751655673,0.06247213147729556,Moirai-2.0,ASX200,B,True,0.06600155865125266,3.283853253501084,1833
0.012668584238667263,0.00014444931752340283,0.00014514951430193623,0.00016999942813842388,0.01252413492114386,0.012498584810528839,2.5550110615021047e-05,7.001967785333991e-07,0.00014514951430193623,0.027898611088738673,Moirai-2.0,CBU0,B,True,0.019775737947347743,1.5402416163154768,976
0.02430144010026861,0.00034639676853786525,0.0003468216414731786,0.0005038566012164282,0.023955043331730746,0.023797583499052182,0.00015745983267856297,4.2487293531334345e-07,0.0003468216414731786,0.05451532985473428,Moirai-2.0,TLT,B,True,0.04840618551099533,1.9927659461217992,1631
0.022742393001981945,0.00024595324753325386,0.00024806166350231727,0.0003236884181711217,0.02249643975444869,0.022418704583810824,7.773517063786782e-05,2.108415969063408e-06,0.00024806166350231727,0.05214916664171855,Moirai-2.0,IBGL,B,True,0.04208208826395453,1.8590809743868648,1226
0.019338555113952056,0.00040384006628277753,0.0004061846177245715,0.0005421676819983889,0.01893471504766928,0.01879638743195367,0.0001383276157156114,2.3445514417939645e-06,0.0004061846177245715,0.05914838811781921,Moirai-2.0,DJCI,B,True,0.04584419323075885,2.389179791884826,693
0.0212476469758444,0.0004539329916136428,0.00045577725690772,0.0005407787966763534,0.020793713984230758,0.020706868179168048,8.684580506271056e-05,1.8442652940772112e-06,0.00045577725690772,0.05870545360951677,Moirai-2.0,GOLD,B,True,0.07101469617625435,3.218975142298628,1770
0.055404989667625665,0.001333996112524954,0.0013361693431231238,0.0022762340436222467,0.05407099355510071,0.05312875562400342,0.0009422379310972926,2.1732305981697446e-06,0.0013361693431231238,0.18918350551412516,Moirai-2.0,WTI,B,True,0.18236805842513726,3.245119352028532,1772
0.09920588322707713,0.0016086913562134723,0.0016123834606009604,0.0019487926083910424,0.09759719187086366,0.09725709061868609,0.00034010125217757005,3.692104387488038e-06,0.0016123834606009604,0.24933888253015363,Moirai-2.0,NATGAS,B,True,0.1763316498804931,1.7677855990661069,1771
0.05768141647808474,0.0008096565429777282,0.0008250320556445417,0.0008869391491354267,0.05687175993510701,0.05679447732894931,7.72826061576985e-05,1.5375512666813496e-05,0.0008250320556445417,0.12422167465701472,Moirai-2.0,BTC,B,True,0.22160544470779325,3.757982942812419,1107
0.08369657836360389,0.0012645767697691775,0.001283606366274544,0.001388977589509543,0.08243200159383471,0.08230760077409435,0.00012440081974036542,1.902959650536642e-05,0.001283606366274544,0.1889768332137081,Moirai-2.0,ETH,B,True,0.24234882968086013,2.900528891116785,762
0.010944617527430167,0.00015425576233162576,0.00015493270194452146,0.00018223537041401152,0.010790361765098542,0.010762382157016156,2.7979608082385766e-05,6.769396128957004e-07,0.00015493270194452146,0.026200511719560355,Moirai-2.0,EURUSD,B,True,0.047657489391002214,4.312312296143115,1582
0.01270388974282696,0.00019971784012779405,0.00019988154109959057,0.0002762249196677827,0.012504171902699167,0.012427664823159178,7.650707953998863e-05,1.6370097179652272e-07,0.00019988154109959057,0.03114776210778321,Moirai-2.0,GBPUSD,B,True,0.04313690842852359,3.363145502121354,1585
0.01227481818165217,0.00021597228004367004,0.00021607484269536959,0.0002675186525387267,0.0120588459016085,0.012007299529113443,5.1546372495056634e-05,1.0256265169954399e-07,0.00021607484269536959,0.03350543886810478,Moirai-2.0,USDJPY,B,True,0.041770930160613895,3.3378776468608535,1888
0.015302015895515457,0.00021516639121174657,0.00021743708727480496,0.00023346985688473725,0.015086849504303711,0.01506854603863072,1.8303465672990678e-05,2.270696063058392e-06,0.00021743708727480496,0.0331724904907427,Moirai-2.0,AUDUSD,B,True,0.058557768997454684,3.7991119337627337,1395
0.000543384412527589,0.0004659965048031785,0.0005505448115946033,0.0005044493973033248,7.738790772441044e-05,3.893501522426416e-05,3.845289250014629e-05,8.454830679142477e-05,0.0005505448115946033,0.0072062711078110546,Moirai-1.1,SP500,A,False,0.003502250784425242,0.12325170867793424,1824
0.00036895017958447316,0.00033196149086246155,0.0003766507671827856,0.00036555073431016917,3.698868872201161e-05,3.3994452743039863e-06,3.3589243447707624e-05,4.4689276320324036e-05,0.0003766507671827856,0.0017491488451644311,Moirai-1.1,STOXX,A,False,0.005542742937445628,0.21250269889830348,1498
0.0005075540966445021,0.00044470132863747664,0.0005120608801219896,0.0004856823709352543,6.285276800702545e-05,2.1871725709247817e-05,4.098104229777763e-05,6.735955148451291e-05,0.0005120608801219896,0.004851080284645357,Moirai-1.1,GDAXI,A,False,0.003247047533000473,0.10979368152787666,1843
0.0005225425443299542,0.0004614334369189182,0.0005264759173369019,0.0004969400977058306,6.110910741103601e-05,2.5602446624123647e-05,3.5506660786912365e-05,6.504248041798363e-05,0.0005264759173369019,0.007208623725325147,Moirai-1.1,FCHI,A,False,0.0032134817070712737,0.10837064397937725,1856
