asset,knob,value,date,realised,train_sd,lgbm_q,lgbm_med
SP500,max_depth,3.0,2023-03-17,-0.0110806212739537,0.01459749291786272,-0.02864266875766207,0.0017971884282404168
SP500,max_depth,3.0,2023-04-26,-0.0038485835033448,0.014635172002315682,-0.02740974599224983,0.00017175765214965942
SP500,max_depth,3.0,2023-06-05,-0.0020055914906577,0.014624405956750413,-0.028012676726756634,-0.0018071334628240378
SP500,max_depth,3.0,2023-07-14,-0.0010249321969074,0.014636121388111706,-0.024641869489304535,0.0005750945467502965
SP500,max_depth,3.0,2023-08-22,-0.0027813310465456,0.014512034522555738,-0.026083332774331388,-0.0005883683631485216
SP500,max_depth,3.0,2023-09-28,0.0058758771430006,0.014521481896745132,-0.025282701889311796,0.0016729489369062965
SP500,max_depth,3.0,2023-11-06,0.0017514577241005,0.014570091406320585,-0.02374072839114946,-0.0008694975882529063
SP500,max_depth,3.0,2023-12-14,0.0026435651851544,0.014587995605319379,-0.02505447892143803,0.0012070934999242828
SP500,max_depth,3.0,2024-01-25,0.0052465781349779,0.014580392573655334,-0.024905672166718375,0.004815448663678911
SP500,max_depth,3.0,2024-03-05,-0.0102454062759179,0.013485958307150117,-0.020853274673602543,0.00019522931118524657
SP500,max_depth,3.0,2024-04-12,-0.0146575878022485,0.011100440675597832,-0.019592341797435426,0.0008166134677679394
SP500,max_depth,3.0,2024-05-20,0.0009159703084911,0.010917473702105872,-0.02042757738776191,0.00045160456453054545
SP500,max_depth,3.0,2024-06-28,-0.0040920134623695,0.010580379889267565,-0.0211021045972736,1.7049721789494048e-05
SP500,max_depth,3.0,2024-08-07,-0.0077647153887694,0.010667567845265635,-0.03129123585737948,-0.0033090506380722405
SP500,max_depth,3.0,2024-09-16,0.0012558408673102,0.010599483850280552,-0.0205846992524262,-0.0006099776705618785
SP500,max_depth,3.0,2024-10-23,-0.0092338242676795,0.010417208571635563,-0.020955541349253738,8.69054825546908e-05
SP500,max_depth,3.0,2024-12-02,0.0024454638805813,0.010367650149348144,-0.02046715107494123,0.001066600831638548
SP500,max_depth,3.0,2025-01-10,-0.0155316376502333,0.01041112344355223,-0.020206559117997132,0.0009124716459612621
SP500,max_depth,3.0,2025-02-20,-0.0043436048842902,0.010346812391884536,-0.01776626815490115,0.0018453038924246244
SP500,max_depth,3.0,2025-03-31,0.0055232403576457,0.010428718675461114,-0.024355511445192893,-0.0031365679430929733
SP500,max_depth,3.0,2025-05-08,0.0057830211474656,0.011243764520420656,-0.02132943144453167,0.0018795002124116504
SP500,max_depth,3.0,2025-06-17,-0.0083872597236431,0.0113020067052277,-0.01799088897540641,0.00246266839227029
SP500,max_depth,3.0,2025-07-28,0.0001768424712665,0.011282535601609507,-0.018651408449911006,0.0016880213057926508
SP500,max_depth,3.0,2025-09-03,0.0050871123029413,0.01130930249136826,-0.01908825384039218,0.0016780322148686252
SP500,max_depth,3.0,2025-10-10,-0.0274859754398998,0.0112295352535412,-0.02241153208788801,0.0007578019755611074
SP500,max_depth,3.0,2025-11-18,-0.0082907098441693,0.011316084985514216,-0.017977993783682908,0.001028101978000768
SP500,max_depth,3.0,2025-12-29,-0.0034981629239373,0.011218876420860103,-0.01861898264320056,0.0021390356943190494
SP500,max_depth,3.0,2026-02-06,0.0195043442822007,0.011098655599699529,-0.01743210915499978,0.0012926740487476007
SP500,max_depth,3.0,2026-03-18,-0.0137009993837308,0.010891932896358536,-0.017765833287220343,-0.0010521425297695284
SP500,max_depth,6.0,2004-12-27,-0.0043145847203091,0.01243707124295446,-0.01594819609173391,0.001580106599228619
SP500,max_depth,6.0,2005-02-02,0.0031729290996995,0.012259466106960734,-0.008581134174760231,-8.611651642538823e-05
SP500,max_depth,6.0,2005-03-14,0.00560886609169,0.012045585221132454,-0.017795749331418486,0.0016892135804507128
SP500,max_depth,6.0,2005-04-21,0.019543986803022,0.011678064288755459,-0.018620891515129745,-0.0017844938868525997
SP500,max_depth,6.0,2005-05-31,-0.0060913798534344,0.011629972736557229,-0.010452563301293532,0.0006878826351827315
SP500,max_depth,6.0,2005-07-08,0.0116113817978247,0.011527989812398626,-0.016156806542101235,-0.0008172523116691923
SP500,max_depth,6.0,2005-08-15,0.0028243633125434,0.011467607930536,-0.010685501796681058,0.000623586478889507
SP500,max_depth,6.0,2005-09-22,0.0036456717931691,0.011120419399873977,-0.015441006938526338,0.0022004067712235883
SP500,max_depth,6.0,2005-10-31,0.0071505284498289,0.011022492191297039,-0.010844384313136501,-0.0034936275515898394
SP500,max_depth,6.0,2005-12-08,-0.0012175898629097,0.010934615258065493,-0.01187444231466949,0.00033682959268791033
SP500,max_depth,6.0,2006-01-19,0.0055482532633199,0.010867062085106733,-0.0123655044266139,0.0012679847125310274
SP500,max_depth,6.0,2006-02-28,-0.0104553269774364,0.010725568642371484,-0.013842695791666533,-0.0029484601280577796
SP500,max_depth,6.0,2006-04-05,0.0043018413240023,0.01064549133982689,-0.014187186932275372,0.000434585218251401
SP500,max_depth,6.0,2006-05-15,0.0025215307844028,0.010479094067074358,-0.0172720460585599,-0.0021404727954626272
SP500,max_depth,6.0,2006-06-22,-0.0052846433977929,0.010352351803589798,-0.011367581076896985,-0.00027307200569482505
SP500,max_depth,6.0,2006-08-01,-0.0045062371124358,0.009484123829516581,-0.012532995835019434,0.00026217845773596443
SP500,max_depth,6.0,2006-09-08,0.0037795167856356,0.00906993962282373,-0.013625434783244706,0.00043996959626379633
SP500,max_depth,6.0,2006-10-17,-0.0036661643184791,0.008253464239146423,-0.010407251219203125,0.000995966418148904
SP500,max_depth,6.0,2006-11-22,0.0023353687840492,0.00797798572675628,-0.00862154933303293,0.0024669553526639187
SP500,max_depth,6.0,2007-01-04,0.0012275324972152,0.007726596402648296,-0.013719103304283362,-0.003930447425273707
SP500,max_depth,6.0,2007-02-13,0.0075687747329175,0.007438384299630604,-0.012590527387253502,-0.0016800778165328007
SP500,max_depth,6.0,2007-03-23,0.00109379160276,0.007158335774694357,-0.010050230588139659,0.00022540666416841413
SP500,max_depth,6.0,2007-05-02,0.0064515885385027,0.0069621701701653264,-0.010804216144010942,-0.0004102477774784874
SP500,max_depth,6.0,2007-06-11,0.0009612543562845,0.006850707093314969,-0.011421275755445173,0.0007721294421615641
SP500,max_depth,6.0,2007-07-18,-0.0020674598107695,0.00677201222009368,-0.011467609791813299,0.0018373693928099707
SP500,max_depth,6.0,2007-08-24,0.0114690180502615,0.0070826462909039135,-0.01961234208426138,-0.0014901677736727243
SP500,max_depth,6.0,2007-10-03,-0.0045622485372649,0.007155090700094733,-0.013577573263605631,0.00043416330556240475
SP500,max_depth,6.0,2007-11-09,-0.0143900618120115,0.007300952275830702,-0.01709938555172063,0.0026370310067145232
SP500,max_depth,6.0,2007-12-19,-0.0013617568126454,0.007594564233276594,-0.018136362108075108,7.974817080356329e-05
SP500,max_depth,6.0,2008-01-30,-0.0047753787088497,0.007854962762947957,-0.019569267746329458,-0.003848283181209864
SP500,max_depth,6.0,2008-03-07,-0.0084459282050164,0.00802256492235542,-0.018141098987992394,0.005693292312872542
SP500,max_depth,6.0,2008-04-16,0.0224376485954643,0.00837132207757875,-0.021194806804122165,-0.0020773108910031647
SP500,max_depth,6.0,2008-05-23,-0.013298434194715,0.008435958877009049,-0.01748335248231382,0.0019477446154799656
SP500,max_depth,6.0,2008-07-02,-0.0183713449871704,0.008598505207422134,-0.025867882802028275,-0.00455279654455258
SP500,max_depth,6.0,2008-08-11,0.0069187406968781,0.008856522036426255,-0.022054128206542345,0.0004097739651522134
SP500,max_depth,6.0,2008-09-18,0.0424288063170986,0.009326345871493865,-0.038980667574286886,0.005413788621577612
SP500,max_depth,6.0,2008-10-24,-0.0351207779512552,0.012080809208308065,-0.0868287791838351,-0.005644465101106614
SP500,max_depth,6.0,2008-12-03,0.0255080479198137,0.014325250864204246,-0.07734494652595914,0.00020132974580821156
SP500,max_depth,6.0,2009-01-13,0.0017565152157664,0.014752330053803666,-0.043214243937026144,0.004101625851913846
SP500,max_depth,6.0,2009-02-23,-0.0353153174902249,0.015234956919751122,-0.045645135658562236,0.0033948725459357555
SP500,max_depth,6.0,2009-04-01,0.016421043179743,0.01596271466853241,-0.03919339497586818,-0.00031893573913896407
SP500,max_depth,6.0,2009-05-08,0.0237839023791137,0.016180187644168658,-0.023030219113609463,0.0029111665584388084
SP500,max_depth,6.0,2009-06-17,-0.0013825234667824,0.016359844714445727,-0.024171045209145092,0.0014994673142206478
SP500,max_depth,6.0,2009-07-27,0.00297738912597,0.01649545417217004,-0.020375486291348655,-0.0006684025709627796
SP500,max_depth,6.0,2009-09-02,-0.003301884345751,0.016555119391485754,-0.021299976616751874,0.004967725187044022
SP500,max_depth,6.0,2009-10-12,0.0043767775685664,0.016596973121521426,-0.026104897564936926,-0.0028678455529901063
SP500,max_depth,6.0,2009-11-18,-0.0004683507842677,0.01667324205138183,-0.02531778740034964,-0.001351363638691765
SP500,max_depth,6.0,2009-12-28,0.001153415281841,0.01669694510188694,-0.018169531216492035,0.0005926356709785872
SP500,max_depth,6.0,2010-02-05,0.0028929303608266,0.016769387456314462,-0.029182060240807165,0.002511138662548538
SP500,max_depth,6.0,2010-03-17,0.0058047953325636,0.016791243678256823,-0.022982067162759152,0.00046765166690535974
SP500,max_depth,6.0,2010-04-26,-0.0043057043550931,0.016796849597141165,-0.021107110416025827,5.139528217357604e-05
SP500,max_depth,6.0,2010-06-03,0.0040431919834424,0.017038003259292,-0.02481527677830267,-0.004251597888446077
SP500,max_depth,6.0,2010-07-13,0.015261822735573,0.0171404116622479,-0.020433467840332026,0.0030141991557778402
SP500,max_depth,6.0,2010-08-18,0.0014816804859392,0.01722298301050573,-0.024802545566454094,0.0005484732167027892
SP500,max_depth,6.0,2010-09-27,-0.0056835531819335,0.017298873798194163,-0.029620526459901646,-0.001428519784036522
SP500,max_depth,6.0,2010-11-03,0.0036713064436857,0.017318959930701185,-0.022713233915181152,0.0015499277153788987
SP500,max_depth,6.0,2010-12-13,4.8319150458452794e-05,0.017370348414224,-0.023845635686493064,0.0014181544397329077
SP500,max_depth,6.0,2011-01-21,0.0024106376042604,0.017368641870718127,-0.02357623232817645,-0.001366094167162324
SP500,max_depth,6.0,2011-03-02,0.0016138978895201,0.017349452140026485,-0.022525063369734522,0.00217426554850186
SP500,max_depth,6.0,2011-04-07,-0.0015211626992252,0.01738307738727021,-0.022737929822218575,3.460959700150038e-05
SP500,max_depth,6.0,2011-05-17,-0.00036862852333,0.01738900033505657,-0.0244755330977223,-0.0009927090868106455
SP500,max_depth,6.0,2011-06-24,-0.0117950771768584,0.017403362711707383,-0.022752117942733217,0.001268350619266731
SP500,max_depth,6.0,2011-08-03,0.0050031459527175,0.01734408637876116,-0.025370507872620907,0.0037794166195873587
SP500,max_depth,6.0,2011-09-12,0.0069415681820229,0.01783505806518036,-0.04647193798879708,0.007803086603077154
SP500,max_depth,6.0,2011-10-19,-0.0127298187870266,0.018037320147841075,-0.026502941007897397,0.0020012050049289043
SP500,max_depth,6.0,2011-11-25,-0.0026891193002505,0.018083134449682806,-0.027879977391390597,-0.0025175064913496043
SP500,max_depth,6.0,2012-01-05,0.0029393926694938,0.01812331287198192,-0.01972435654688515,-0.0009257877701669672
SP500,max_depth,6.0,2012-02-14,-0.0009399650039259,0.01800932179051811,-0.024917706014737917,0.002116751778336138
SP500,max_depth,6.0,2012-03-23,0.0031040360075561,0.017808066722597705,-0.02161743332463286,0.0018676575514582976
SP500,max_depth,6.0,2012-05-02,-0.0024998055766587,0.017791651002434926,-0.015006400638070388,0.003498819473763276
SP500,max_depth,6.0,2012-06-11,-0.012700423815401,0.017775290058082722,-0.0218164474994091,0.00010885397289624075
SP500,max_depth,6.0,2012-07-18,0.006658275330085,0.017713360850695654,-0.02402554994056841,0.0006018957156560772
SP500,max_depth,6.0,2012-08-24,0.0064339883432622,0.017620009762750827,-0.02111205518346009,0.0014717804637076493
SP500,max_depth,6.0,2012-10-03,0.0036178572930336,0.016196723135159376,-0.018049933407448367,0.0029411223293030796
SP500,max_depth,6.0,2012-11-13,-0.0039933834747453,0.014310818696672924,-0.024936673522494752,0.0028009358997321313
SP500,max_depth,6.0,2012-12-21,-0.0094229444501447,0.013292071246939523,-0.021906450108050146,0.004638659673650874
SP500,max_depth,6.0,2013-02-01,0.0100025132240096,0.012728610665854215,-0.015229651419858955,-0.001401839412950779
SP500,max_depth,6.0,2013-03-12,-0.0024061453968019,0.01204121481065347,-0.011702539063672792,0.0009303346893563496
SP500,max_depth,6.0,2013-04-19,0.0088089890510547,0.01147981559023273,-0.02706815820821696,0.0020010450489283812
SP500,max_depth,6.0,2013-05-29,-0.0070729362431658,0.011183637432221484,-0.01261242067425306,0.00060802828389577
SP500,max_depth,6.0,2013-07-08,0.005237805213836,0.011064618228524014,-0.018014729861550373,-0.0006014807379515801
SP500,max_depth,6.0,2013-08-14,-0.0051900632278581,0.010957449219393638,-0.013406178083374336,0.0008373822659216994
SP500,max_depth,6.0,2013-09-20,-0.0072430539628474,0.010921235833119389,-0.01571596893028163,0.0014316396529008171
SP500,max_depth,6.0,2013-10-29,0.0055686612140941,0.010789684959399453,-0.014535455251434102,0.0027356584133059
SP500,max_depth,6.0,2013-12-06,0.0111751948768758,0.010729351857237506,-0.014534434795861988,-0.0010000402899321712
SP500,max_depth,6.0,2014-01-16,-0.0013480284864258,0.0106779639570973,-0.014601770657096984,0.0005354558013291269
SP500,max_depth,6.0,2014-02-26,2.1699742124629575e-05,0.010639711793787497,-0.01567094396633084,0.0012187555935486852
SP500,max_depth,6.0,2014-04-04,-0.0126165429253139,0.010655791132779025,-0.015160559577878176,-0.001470527502687214
SP500,max_depth,6.0,2014-05-13,0.000421668788283,0.010343096535824652,-0.014548970771429259,0.0014449805188061896
SP500,max_depth,6.0,2014-06-20,0.001728563495676,0.010014931421172196,-0.0096532272238034,0.0010646260323056657
SP500,max_depth,6.0,2014-07-30,6.091091941020138e-05,0.009849989980172743,-0.013538082438163974,0.001864236002395626
SP500,max_depth,6.0,2014-09-08,-0.0030778458543158,0.00971351855642031,-0.01392416031685267,-0.002460334440227396
SP500,max_depth,6.0,2014-10-15,-0.0081333007260773,0.009744383503808343,-0.017215465621960867,-8.627783409386603e-05
SP500,max_depth,6.0,2014-11-21,0.0052232126037382,0.009697312263120804,-0.011957331723453297,0.0001835237524057259
SP500,max_depth,6.0,2014-12-31,-0.0103643835612504,0.009771497992070782,-0.013584143945802828,0.0025608030395696214
SP500,max_depth,6.0,2015-02-10,0.0106189795540623,0.009861736416049687,-0.01960952115955743,0.003234576383835733
SP500,max_depth,6.0,2015-03-20,0.0089723821932596,0.009786096980996405,-0.013553645593538853,0.0022682437094344006
SP500,max_depth,6.0,2015-04-29,-0.0037473481275732,0.009794339920887362,-0.014741092482944865,7.21368978019696e-05
SP500,max_depth,6.0,2015-06-08,-0.0064955603383055,0.00974819308817673,-0.015898263460374384,0.00016139594871121202
SP500,max_depth,6.0,2015-07-16,0.0079827334444757,0.009708897786561034,-0.015652619675284037,0.001439496772286648
SP500,max_depth,6.0,2015-08-21,-0.0323692425218781,0.008689040347983252,-0.014214101027944244,0.0021642061937656005
SP500,max_depth,6.0,2015-09-30,0.0188958986035651,0.008673513380510848,-0.018233610869749686,-0.002216789054848157
SP500,max_depth,6.0,2015-11-06,-0.0003476817800236,0.008269474361052081,-0.011108072590854612,0.0021601520412740946
SP500,max_depth,6.0,2015-12-16,0.0144106356507714,0.008025970105696981,-0.011659990132697431,0.00161029434954324
SP500,max_depth,6.0,2016-01-27,-0.0109229223005284,0.008265675897600095,-0.020917027121818036,-0.0009607165297485772
SP500,max_depth,6.0,2016-03-07,0.0008846228008639,0.008423183950555442,-0.011120381929436537,-0.0002906343072004654
SP500,max_depth,6.0,2016-04-13,0.0099900697685578,0.00839239374054362,-0.013298800717900168,0.000625452373741651
SP500,max_depth,6.0,2016-05-20,0.0060014592228046,0.008353977235572844,-0.019266777238485387,0.002632011320705813
SP500,max_depth,6.0,2016-06-29,0.0168892429712539,0.008290157535475566,-0.01846915543040225,-0.00040131957095775934
SP500,max_depth,6.0,2016-08-08,-0.0009075772915415,0.008241368594448874,-0.014597974467702644,0.003202033867418644
SP500,max_depth,6.0,2016-09-15,0.0100585164494398,0.008256966402073749,-0.018281944546681698,-0.0009179713197859317
SP500,max_depth,6.0,2016-10-24,0.0047385946474273,0.008231123842612867,-0.01781635223279506,-0.0015241001385972836
SP500,max_depth,6.0,2016-11-30,-0.0026569305551563,0.008177228459579012,-0.013743730344107488,0.0009428010167346159
SP500,max_depth,6.0,2017-01-10,0.0,0.008109866890285918,-0.011752059975916537,0.0013015111713399088
SP500,max_depth,6.0,2017-02-17,0.0016771493272371,0.00804882785390058,-0.010418551861911927,0.0014807444668048693
SP500,max_depth,6.0,2017-03-29,0.0010847362038301,0.008042999972765419,-0.011643249347114276,-0.0012379991803308113
SP500,max_depth,6.0,2017-05-08,3.7445271907879016e-05,0.007948374279390583,-0.009558741002046565,-0.0007371847891653299
SP500,max_depth,6.0,2017-06-15,-0.0022421097968403,0.007817150452816802,-0.006201386591951981,-0.00020878817857886077
SP500,max_depth,6.0,2017-07-24,-0.0010643009954088,0.007806462228471466,-0.007173564900222751,0.001379157826364871
SP500,max_depth,6.0,2017-08-30,0.004604531788061,0.007785811477181051,-0.005320591314101268,-0.0007839430811866359
SP500,max_depth,6.0,2017-10-09,-0.0018060638680135,0.007704645376855503,-0.016025729524407388,5.338694798756742e-05
SP500,max_depth,6.0,2017-11-15,-0.0055409987421236,0.007664656922537889,-0.014017982368119018,0.0009681604231981882
SP500,max_depth,6.0,2017-12-26,-0.0010589757000585,0.007643381226535568,-0.011893319107450744,0.0020002590997074392
SP500,max_depth,6.0,2018-02-02,-0.0214366805166988,0.007543404614615315,-0.01843387600439298,-0.0030097394745386427
SP500,max_depth,6.0,2018-03-14,-0.0057409698251887,0.007886200264086332,-0.014369135431072084,0.0013224465994700165
SP500,max_depth,6.0,2018-04-23,5.623011118453955e-05,0.008079675482374364,-0.01600753622299813,0.003645854693544452
SP500,max_depth,6.0,2018-05-31,-0.0069033332434342,0.008117945872299926,-0.010883233096075313,-0.0009611966178855353
SP500,max_depth,6.0,2018-07-10,0.0034672493188218,0.008132627097907389,-0.012250107132677176,0.0007408471843338907
SP500,max_depth,6.0,2018-08-16,0.0078882145526381,0.008108805368721664,-0.014624040077309343,0.002394467003490431
SP500,max_depth,6.0,2018-09-24,-0.0035218823140138,0.008075773130278737,-0.012986736919289045,0.0009696523511662526
SP500,max_depth,6.0,2018-10-31,0.010792878754571,0.008187622041315411,-0.02013939050187543,-0.0035609968643954934
SP500,max_depth,6.0,2018-12-11,-0.0003564096753056,0.008359285912402878,-0.029664965913809602,0.009164300522087599
SP500,max_depth,6.0,2019-01-22,-0.0142584768279724,0.008658076685446306,-0.03379129192928003,0.002619060303871133
SP500,max_depth,6.0,2019-03-01,0.006871656588713,0.008635010970077258,-0.014926393075506188,5.093069541475492e-06
SP500,max_depth,6.0,2019-04-09,-0.0060859764356695,0.00862435439647593,-0.011310257048220433,-0.000943867344931876
SP500,max_depth,6.0,2019-05-16,0.008855957116499,0.008645815465018846,-0.016917356634471078,2.5428237810810274e-05
SP500,max_depth,6.0,2019-06-25,-0.0095417756403875,0.008665029186219022,-0.011418873967624294,0.00222346416756889
SP500,max_depth,6.0,2019-08-02,-0.0073093885395651,0.008627914146741376,-0.01578915435987337,-0.0012886656692508028
SP500,max_depth,6.0,2019-09-11,0.0072036723263872,0.008403498457236742,-0.010182853458038564,0.0025425473300917083
SP500,max_depth,6.0,2019-10-18,-0.0039270457097998,0.00834410041765764,-0.009896226989235335,-0.00040598370685946403
SP500,max_depth,6.0,2019-11-26,0.0021931636449402,0.008239178355283717,-0.009826193052316298,0.001331569234099937
SP500,max_depth,6.0,2020-01-06,0.0035271451942725,0.008038546457434324,-0.012432094947972908,0.0006091477648263034
SP500,max_depth,6.0,2020-02-13,-0.0016317763599886,0.007824983460176805,-0.010019574635997121,0.0026711809392795855
SP500,max_depth,6.0,2020-03-24,0.0896832325179632,0.011174254511961927,-0.0801301342669903,0.006550565320091953
SP500,max_depth,6.0,2020-05-01,-0.0284602110147759,0.012329590160300549,-0.02049188962856247,0.0032203542641763387
SP500,max_depth,6.0,2020-06-10,-0.005327255735182,0.012500513016942872,-0.020168834862832503,0.006424719424323368
SP500,max_depth,6.0,2020-07-20,0.0083717972551403,0.012665367298633115,-0.022246301402879583,0.004212927018578647
SP500,max_depth,6.0,2020-08-25,0.0035898997455401,0.012699046683581634,-0.010193325621235946,0.0006841349418294312
SP500,max_depth,6.0,2020-10-02,-0.0096238128663708,0.012826102831358512,-0.017433677737988224,0.006798049941572986
SP500,max_depth,6.0,2020-11-10,-0.0014007752208676,0.012987286558798954,-0.023392630242148788,0.00033044001829342964
SP500,max_depth,6.0,2020-12-18,-0.0035172969521487,0.013021292006970404,-0.015109281100904719,0.004268102773035865
SP500,max_depth,6.0,2021-01-29,-0.019500377654792,0.013077853564427252,-0.021287925410508782,-0.0010784610529623363
SP500,max_depth,6.0,2021-03-10,0.0060122037709881,0.01319094848252654,-0.00796855968996868,0.010617738217359795
SP500,max_depth,6.0,2021-04-16,0.0036023233905179,0.013219843724952454,-0.014551859586927843,0.001254897574622846
SP500,max_depth,6.0,2021-05-25,-0.0021275454008285,0.013272850627054241,-0.012261134622209123,-0.0002668868025057425
SP500,max_depth,6.0,2021-07-02,0.0074720958946916,0.013274548000650458,-0.0115773331673374,0.00012533216832207427
SP500,max_depth,6.0,2021-08-11,0.0012749307180154,0.013294705631066344,-0.010137523653418152,0.00010619587911729004
SP500,max_depth,6.0,2021-09-20,-0.0171230777263818,0.01330965999624284,-0.019099598718250427,-0.001176384459956573
SP500,max_depth,6.0,2021-10-27,-0.0050643703711055,0.01338025794354985,-0.01355090981817051,0.001272387891698303
SP500,max_depth,6.0,2021-12-03,-0.0084844551417386,0.013433570463059697,-0.012202857807549766,-0.0005189222856062601
SP500,max_depth,6.0,2022-01-12,0.002813792014667,0.01351093014316963,-0.01973850698417371,-0.0015901499876757336
SP500,max_depth,6.0,2022-02-22,-0.010194735435016,0.01346744150612011,-0.028989467576404963,0.005316377404314854
SP500,max_depth,6.0,2022-03-31,-0.0157763352268817,0.013499658158179374,-0.0193467585184588,-0.0028204029289771544
SP500,max_depth,6.0,2022-05-10,0.0024548817604092,0.013776263558760073,-0.07019445165572884,0.00895657390398337
SP500,max_depth,6.0,2022-06-16,-0.0330522071138406,0.014054226257239668,-0.04105174333544492,0.007876954998133035
SP500,max_depth,6.0,2022-07-27,0.025820048778629,0.014213625617919022,-0.024530525329403804,0.004634171241057992
SP500,max_depth,6.0,2022-09-02,-0.0107945525707243,0.014351540887272252,-0.02398760927981051,0.0025851281574921395
SP500,max_depth,6.0,2022-10-12,-0.0032961996501662,0.01452097198290925,-0.026782202215490068,-0.00032299921203098183
SP500,max_depth,6.0,2022-11-18,0.0047472956481582,0.014647833983553972,-0.02152761628175107,0.0026865700689257563
SP500,max_depth,6.0,2022-12-29,0.0173106343149943,0.014477929263538818,-0.02175270340877843,0.00031399134370210173
SP500,max_depth,6.0,2023-02-07,0.012790364037397,0.014530340243908941,-0.022167859464769814,0.0011198067359587441
SP500,max_depth,6.0,2023-03-17,-0.0110806212739537,0.01459749291786272,-0.02916578623540079,-0.0010045658785305485
SP500,max_depth,6.0,2023-04-26,-0.0038485835033448,0.014635172002315682,-0.019793840971774588,0.002247665101396173
SP500,max_depth,6.0,2023-06-05,-0.0020055914906577,0.014624405956750413,-0.02016207210095498,-0.0016533319353286516
SP500,max_depth,6.0,2023-07-14,-0.0010249321969074,0.014636121388111706,-0.013350634509609324,0.0008899186220193502
SP500,max_depth,6.0,2023-08-22,-0.0027813310465456,0.014512034522555738,-0.01924441972040254,-0.00024840657196493386
SP500,max_depth,6.0,2023-09-28,0.0058758771430006,0.014521481896745132,-0.020953533710758702,0.00401796538068023
SP500,max_depth,6.0,2023-11-06,0.0017514577241005,0.014570091406320585,-0.016013769134533767,-0.002579051373692854
SP500,max_depth,6.0,2023-12-14,0.0026435651851544,0.014587995605319379,-0.019317972524364818,0.0008818987628233434
SP500,max_depth,6.0,2024-01-25,0.0052465781349779,0.014580392573655334,-0.017596577269031907,0.004688992435178964
SP500,max_depth,6.0,2024-03-05,-0.0102454062759179,0.013485958307150117,-0.019752012548983497,0.002284005967660386
SP500,max_depth,6.0,2024-04-12,-0.0146575878022485,0.011100440675597832,-0.01676888659801176,0.00015923744097901717
SP500,max_depth,6.0,2024-05-20,0.0009159703084911,0.010917473702105872,-0.017671580850511407,-0.0009520413502898691
SP500,max_depth,6.0,2024-06-28,-0.0040920134623695,0.010580379889267565,-0.01926815701807742,-2.670779041280023e-05
SP500,max_depth,6.0,2024-08-07,-0.0077647153887694,0.010667567845265635,-0.027187272720246305,-0.004438926279170047
SP500,max_depth,6.0,2024-09-16,0.0012558408673102,0.010599483850280552,-0.015512409683071,-0.00014992474649091
SP500,max_depth,6.0,2024-10-23,-0.0092338242676795,0.010417208571635563,-0.015451773823958287,-9.469246654572284e-05
SP500,max_depth,6.0,2024-12-02,0.0024454638805813,0.010367650149348144,-0.016690912945374087,0.0021105676043893552
SP500,max_depth,6.0,2025-01-10,-0.0155316376502333,0.01041112344355223,-0.016680770939099282,-0.0004508302249736996
SP500,max_depth,6.0,2025-02-20,-0.0043436048842902,0.010346812391884536,-0.013711000405269435,0.0011481421432149972
SP500,max_depth,6.0,2025-03-31,0.0055232403576457,0.010428718675461114,-0.019655848025142284,-0.0017973622391408636
SP500,max_depth,6.0,2025-05-08,0.0057830211474656,0.011243764520420656,-0.020240813761022967,0.004673429841182813
SP500,max_depth,6.0,2025-06-17,-0.0083872597236431,0.0113020067052277,-0.01578925513376721,0.003587352395664556
SP500,max_depth,6.0,2025-07-28,0.0001768424712665,0.011282535601609507,-0.01097120540703967,0.0008346938269165015
SP500,max_depth,6.0,2025-09-03,0.0050871123029413,0.01130930249136826,-0.01872366201740087,0.0018293920034578776
SP500,max_depth,6.0,2025-10-10,-0.0274859754398998,0.0112295352535412,-0.025285328823830153,0.0018384766348463824
SP500,max_depth,6.0,2025-11-18,-0.0082907098441693,0.011316084985514216,-0.015793441338239348,0.0012737781947316472
SP500,max_depth,6.0,2025-12-29,-0.0034981629239373,0.011218876420860103,-0.015515524192458205,0.0017115305667982357
SP500,max_depth,6.0,2026-02-06,0.0195043442822007,0.011098655599699529,-0.016907309474374747,-5.988094615828821e-05
SP500,max_depth,6.0,2026-03-18,-0.0137009993837308,0.010891932896358536,-0.0158565981145747,-0.0011160761832669495
SP500,num_leaves,127.0,2004-12-27,-0.0043145847203091,0.01243707124295446,-0.01587112768276349,6.586510406501765e-05
SP500,num_leaves,127.0,2005-02-02,0.0031729290996995,0.012259466106960734,-0.00914738009042908,-0.0011143526362400896
SP500,num_leaves,127.0,2005-03-14,0.00560886609169,0.012045585221132454,-0.015200938155373822,0.0015411588683908073
SP500,num_leaves,127.0,2005-04-21,0.019543986803022,0.011678064288755459,-0.017577313272983782,-0.001375771979576548
SP500,num_leaves,127.0,2005-05-31,-0.0060913798534344,0.011629972736557229,-0.009220636685183503,-0.0007571071060421291
SP500,num_leaves,127.0,2005-07-08,0.0116113817978247,0.011527989812398626,-0.01680060353159308,-0.0011243339838157577
SP500,num_leaves,127.0,2005-08-15,0.0028243633125434,0.011467607930536,-0.016133965807014757,0.002557144079806158
SP500,num_leaves,127.0,2005-09-22,0.0036456717931691,0.011120419399873977,-0.012744667282884422,0.0006895661347137287
SP500,num_leaves,127.0,2005-10-31,0.0071505284498289,0.011022492191297039,-0.007821884156898346,-0.0023360978954342897
