model,asset,asset_class,method,applied,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL
GARCH-N,BTC,Crypto,Gate-rolling,True,1235,9,0.0072874493927125505,0.3140887921833467,0.7161144915973603,0.5639301386599727,1.0134037178677175,0.13224608769321833,0.0008576441318496592,0.07246724312728624,Green
Hist-Sim,BTC,Crypto,Raw,False,1235,16,0.012955465587044534,0.31809761830559036,0.5167508143823494,0.49235127073775875,0.9967523661367963,0.420373338517976,0.0008458190923887565,0.06091011423321542,Green
Hist-Sim,BTC,Crypto,Conformal,False,1235,8,0.006477732793522267,0.18362657027456283,0.7466058006318333,0.3921089137728586,1.7680259644246448,0.10440530862558717,0.0008599610676727986,0.07369873980342614,Green
Hist-Sim,BTC,Crypto,Scale,False,1235,10,0.008097165991902834,0.4870239527378336,0.6860448521394933,0.7237946763177217,0.48309453551691917,0.16340051061044392,0.0008428041006593788,0.0668445559347082,Green
Hist-Sim,BTC,Crypto,QR-Residual,False,1235,1,0.0008097165991902834,2.4827272918080928e-05,0.9678740374408641,0.0001378045228801804,17.77772669552818,0.0016220601939807011,0.0012432782054179303,0.12112825775743398,Green
Hist-Sim,BTC,Crypto,Isotonic,False,1235,2,0.0016194331983805667,0.00023788639003547842,0.935774131761941,0.001163976166838726,13.505333300868312,0.0064935093456348625,0.0009626594741812672,0.09009499938178149,Green
Hist-Sim,BTC,Crypto,Hist-Quantile,False,1235,1,0.0008097165991902834,2.4827272918080928e-05,0.9678740374408641,0.0001378045228801804,17.77772669552818,0.0016220601939807011,0.001147908705696981,0.11064918421751471,Green
Hist-Sim,BTC,Crypto,aci,False,1235,16,0.012955465587044534,0.31809761830559036,0.5167508143823494,0.49235127073775875,0.9967523661367963,0.420373338517976,0.0009144741310827658,0.06825036549342328,Green
Hist-Sim,BTC,Crypto,rolling,False,1235,11,0.008906882591093117,0.6940342813217439,0.6564401598353871,0.8383540998825176,0.15475268026240707,0.1978767481207484,0.0008872391190253036,0.06998463699949199,Green
Hist-Sim,BTC,Crypto,gamlss,False,1235,2,0.0016194331983805667,0.00023788639003547842,0.935774131761941,0.001163976166838726,13.505333300868312,0.0064935093456348625,0.0010129955297390378,0.09618613586495126,Green
Hist-Sim,BTC,Crypto,gbm,False,1235,1,0.0008097165991902834,2.4827272918080928e-05,0.9678740374408641,0.0001378045228801804,17.77772669552818,0.0016220601939807011,0.0011025436347267272,0.10589077650717742,Green
Hist-Sim,BTC,Crypto,Gate-static,False,1235,16,0.012955465587044534,0.31809761830559036,0.5167508143823494,0.49235127073775875,0.9967523661367963,0.420373338517976,0.0008458190923887565,0.06091011423321542,Green
Hist-Sim,BTC,Crypto,Gate-rolling,False,1235,16,0.012955465587044534,0.31809761830559036,0.5167508143823494,0.49235127073775875,0.9967523661367963,0.420373338517976,0.0008458190923887565,0.06091011423321542,Green
EWMA,BTC,Crypto,Raw,True,1235,26,0.021052631578947368,0.0006724584093345548,0.29007101487758535,0.0017615176585774885,11.563867345501425,1.1192917254873294,0.0008673873141669979,0.05385165001510866,Yellow
EWMA,BTC,Crypto,Conformal,True,1235,3,0.0024291497975708503,0.0013440283815787065,0.9037523491385383,0.005811943448981595,10.28105825393104,0.01462227280075723,0.0009207674912012458,0.08510693008512013,Green
EWMA,BTC,Crypto,Scale,True,1235,5,0.004048582995951417,0.01694641372174122,0.8401498967771958,0.05662530616141864,5.701914982003203,0.04068359473556882,0.0008670410923261554,0.07471492215541238,Green
EWMA,BTC,Crypto,QR-Residual,True,1235,1,0.0008097165991902834,2.4827272918080928e-05,0.9678740374408641,0.0001378045228801804,17.77772669552818,0.0016220601939807011,0.001041692191800113,0.09936301766245387,Green
EWMA,BTC,Crypto,Isotonic,True,1235,7,0.005668016194331984,0.09575064229184282,0.7774736140602279,0.23993152928393394,2.7749333480831027,0.07987003390626057,0.0009945664469733888,0.08912760360550818,Green
EWMA,BTC,Crypto,Hist-Quantile,True,1235,1,0.0008097165991902834,2.4827272918080928e-05,0.9678740374408641,0.0001378045228801804,17.77772669552818,0.0016220601939807011,0.001147908705696981,0.11064918421751471,Green
EWMA,BTC,Crypto,aci,True,1235,15,0.012145748987854251,0.4634407277698681,0.5434601152452405,0.6354841280821404,0.5375719665384038,0.36916436175164336,0.0008627258902872779,0.06877719998975858,Green
EWMA,BTC,Crypto,rolling,True,1235,12,0.009716599190283401,0.9198920536825095,0.6273416139762418,0.8843533021888844,0.010114263782394217,0.2356830023754526,0.0008678254265812836,0.07328815894339757,Green
EWMA,BTC,Crypto,gamlss,True,1235,1,0.0008097165991902834,2.4827272918080928e-05,0.9678740374408641,0.0001378045228801804,17.77772669552818,0.0016220601939807011,0.0010645588412547533,0.10285482897830611,Green
EWMA,BTC,Crypto,gbm,True,1235,1,0.0008097165991902834,2.4827272918080928e-05,0.9678740374408641,0.0001378045228801804,17.77772669552818,0.0016220601939807011,0.0011154313913502635,0.10701574991603087,Green
EWMA,BTC,Crypto,Gate-static,True,1235,3,0.0024291497975708503,0.0013440283815787065,0.9037523491385383,0.005811943448981595,10.28105825393104,0.01462227280075723,0.0009207674912012458,0.08510693008512013,Green
EWMA,BTC,Crypto,Gate-rolling,True,1235,12,0.009716599190283401,0.9198920536825095,0.6273416139762418,0.8843533021888844,0.010114263782394217,0.2356830023754526,0.0008678254265812836,0.07328815894339757,Green
Moirai-1.1,CBU0,Bond ETF,Raw,True,1010,7,0.006930693069306931,0.2994039316726127,0.7544795647291558,0.5558114327862196,1.076847197058047,0.09780518678371664,0.00015232340518750757,0.012929618293032198,Green
Moirai-1.1,CBU0,Bond ETF,Conformal,True,1010,5,0.0049504950495049506,0.07386406954046992,0.8234099063002225,0.19742486681729232,3.194993373727436,0.04980100266800491,0.0001592076763572924,0.014678149412188035,Green
Moirai-1.1,CBU0,Bond ETF,Scale,True,1010,2,0.0019801980198019802,0.001756651948586307,0.928977536461351,0.007462119742200577,9.787887120263449,0.007944394498004215,0.00018818204282910445,0.018422363233531924,Green
Moirai-1.1,CBU0,Bond ETF,QR-Residual,True,1010,16,0.015841584158415842,0.0855282635738863,0.47271109881682916,0.1762045677975015,2.956587706005612,0.5156315777547889,0.00014592784989101825,0.010571425012376096,Green
Moirai-1.1,CBU0,Bond ETF,Isotonic,True,1010,12,0.011881188118811881,0.5595280266552582,0.5909432758061866,0.730009432504751,0.34052207258083866,0.2888735747867486,0.00015404442955887961,0.010580077192984505,Green
Moirai-1.1,CBU0,Bond ETF,Hist-Quantile,True,1010,32,0.031683168316831684,3.359329846871286e-08,0.14762826748399308,8.401179820801834e-08,30.488029332655394,2.0965878535618003,0.0001751072360496714,0.008833672308259754,Yellow
Moirai-1.1,CBU0,Bond ETF,aci,True,1010,11,0.01089108910891089,0.77903000878741,0.6224135477798778,0.8516254678716687,0.07872700109153397,0.2424898799114601,0.00015752380292268699,0.012552611087830404,Green
Moirai-1.1,CBU0,Bond ETF,rolling,True,1010,5,0.0049504950495049506,0.07386406954046992,0.8234099063002225,0.19742486681729232,3.194993373727436,0.04980100266800491,0.00015939314718658396,0.014408344844994276,Green
Moirai-1.1,CBU0,Bond ETF,gamlss,True,1010,21,0.020792079207920793,0.002608749609794575,0.3447251238267949,0.006889579759729354,9.062710596517729,0.8927797806804563,0.00015296074491162728,0.010257399516381814,Yellow
Moirai-1.1,CBU0,Bond ETF,gbm,True,1010,29,0.028712871287128714,1.1051793546274446e-06,0.855321554521231,6.896934905649513e-06,23.73562167102064,0.03324525223337105,0.0001797514462765643,0.009047071812278712,Yellow
Moirai-1.1,CBU0,Bond ETF,Gate-static,True,1010,5,0.0049504950495049506,0.07386406954046992,0.8234099063002225,0.19742486681729232,3.194993373727436,0.04980100266800491,0.0001592076763572924,0.014678149412188035,Green
Moirai-1.1,CBU0,Bond ETF,Gate-rolling,True,1010,5,0.0049504950495049506,0.07386406954046992,0.8234099063002225,0.19742486681729232,3.194993373727436,0.04980100266800491,0.00015939314718658396,0.014408344844994276,Green
Lag-Llama,CBU0,Bond ETF,Raw,True,1010,24,0.023762376237623763,0.00018883797274677863,0.27947133918097844,0.0005238334873454245,13.939014496315238,1.1696588964549335,0.00016965100539318554,0.010721894046047351,Yellow
Lag-Llama,CBU0,Bond ETF,Conformal,True,1010,10,0.009900990099009901,0.9747302503771117,0.6545566015677375,0.9042915462726526,0.0010033836031890508,0.20020354368755022,0.0001553079526828479,0.013070609150500104,Green
Lag-Llama,CBU0,Bond ETF,Scale,True,1010,6,0.005940594059405941,0.16071588770653003,0.7887552274444178,0.3607279577630196,1.9674772944705463,0.07178507420329083,0.00017277992166997495,0.015771851614817443,Green
Lag-Llama,CBU0,Bond ETF,QR-Residual,True,1010,17,0.016831683168316833,0.04684981572385611,0.44525992729599595,0.10365036869585037,3.9507739529566077,0.5826898130097504,0.0001478268330009981,0.011205891345378504,Yellow
Lag-Llama,CBU0,Bond ETF,Isotonic,True,1010,21,0.020792079207920793,0.002608749609794575,0.3447251238267949,0.006889579759729354,9.062710596517729,0.8927797806804563,0.00016735140823960926,0.01019425182796059,Yellow
Lag-Llama,CBU0,Bond ETF,Hist-Quantile,True,1010,32,0.031683168316831684,3.359329846871286e-08,0.14762826748399308,8.401179820801834e-08,30.488029332655394,2.0965878535618003,0.0001751072360496714,0.008833672308259754,Yellow
Lag-Llama,CBU0,Bond ETF,aci,True,1010,11,0.01089108910891089,0.77903000878741,0.6224135477798778,0.8516254678716687,0.07872700109153397,0.2424898799114601,0.00016090520602622283,0.013345579442206336,Green
Lag-Llama,CBU0,Bond ETF,rolling,True,1010,6,0.005940594059405941,0.16071588770653003,0.7887552274444178,0.3607279577630196,1.9674772944705463,0.07178507420329083,0.00016242022220146971,0.01488120796328847,Green
Lag-Llama,CBU0,Bond ETF,gamlss,True,1010,21,0.020792079207920793,0.002608749609794575,0.3447251238267949,0.006889579759729354,9.062710596517729,0.8927797806804563,0.00015140562128378762,0.010298511183049862,Yellow
Lag-Llama,CBU0,Bond ETF,gbm,True,1010,31,0.030693069306930693,1.11116971180008e-07,0.16091946490382908,2.8586327357335423e-07,28.169940017919522,1.9655643918097212,0.0001817832940611451,0.008756077607676814,Yellow
Lag-Llama,CBU0,Bond ETF,Gate-static,True,1010,10,0.009900990099009901,0.9747302503771117,0.6545566015677375,0.9042915462726526,0.0010033836031890508,0.20020354368755022,0.0001553079526828479,0.013070609150500104,Green
Lag-Llama,CBU0,Bond ETF,Gate-rolling,True,1010,6,0.005940594059405941,0.16071588770653003,0.7887552274444178,0.3607279577630196,1.9674772944705463,0.07178507420329083,0.00016242022220146971,0.01488120796328847,Green
GJR-GARCH,CBU0,Bond ETF,Raw,True,1089,16,0.014692378328741965,0.14576112404652444,0.4894979428610543,0.2733930683632029,2.116059742397196,0.47762967455628313,0.0001346245672149366,0.011241565788189715,Green
GJR-GARCH,CBU0,Bond ETF,Conformal,True,1089,10,0.009182736455463728,0.7834383198789742,0.6666620985269827,0.877626193049653,0.07553763056566898,0.18553141791143446,0.000133300040577787,0.012256331569796785,Green
GJR-GARCH,CBU0,Bond ETF,Scale,True,1089,6,0.005509641873278237,0.10360719900599814,0.7964371534664778,0.2572177752795753,2.64912057743558,0.06654377911924314,0.0001385996063644601,0.013098497813090778,Green
GJR-GARCH,CBU0,Bond ETF,QR-Residual,True,1089,12,0.011019283746556474,0.7394344570743083,0.604903412197886,0.8276673656780847,0.11062433394134974,0.26766354123014935,0.00012985476950037232,0.011286013832425378,Green
GJR-GARCH,CBU0,Bond ETF,Isotonic,True,1089,13,0.011937557392102846,0.532906000485665,0.5749766664486975,0.7035356559237775,0.38884717159992466,0.3144262685924275,0.00020592409717783424,0.019123105709981807,Green
GJR-GARCH,CBU0,Bond ETF,Hist-Quantile,True,1089,37,0.03397612488521579,4.4042511808676766e-10,0.10648172081260456,9.588446778329764e-10,38.92490768483692,2.605676348758152,0.00018794657045623984,0.008680293536160512,Yellow
GJR-GARCH,CBU0,Bond ETF,aci,True,1089,13,0.011937557392102846,0.532906000485665,0.5749766664486975,0.7035356559237775,0.38884717159992466,0.3144262685924275,0.0001381647143756912,0.01150717802260824,Green
GJR-GARCH,CBU0,Bond ETF,rolling,True,1089,9,0.008264462809917356,0.5529014634977385,0.6984008806387119,0.7779112586565939,0.352144890865858,0.15014075859988907,0.00013668999966608714,0.012396511441628644,Green
GJR-GARCH,CBU0,Bond ETF,gamlss,True,1089,30,0.027548209366391185,1.6871864760807176e-06,0.19208522450584847,4.4986847968430664e-06,22.921899632521693,1.7015513100275825,0.00017260578801051436,0.009410022359028504,Yellow
GJR-GARCH,CBU0,Bond ETF,gbm,True,1089,19,0.017447199265381085,0.02546867467230008,0.41116375851111076,0.05880175537869201,4.991734010114435,0.6754331321736515,0.0001436464655905628,0.009929737901735384,Yellow
GJR-GARCH,CBU0,Bond ETF,Gate-static,True,1089,10,0.009182736455463728,0.7834383198789742,0.6666620985269827,0.877626193049653,0.07553763056566898,0.18553141791143446,0.000133300040577787,0.012256331569796785,Green
GJR-GARCH,CBU0,Bond ETF,Gate-rolling,True,1089,9,0.008264462809917356,0.5529014634977385,0.6984008806387119,0.7779112586565939,0.352144890865858,0.15014075859988907,0.00013668999966608714,0.012396511441628644,Green
GJR-GARCH-t,CBU0,Bond ETF,Raw,True,1089,11,0.010101010101010102,0.9733191946558339,0.6354802429553482,0.8932307100366743,0.0011186125034918226,0.22470214263412913,0.00013473763482456171,0.011817852980610291,Green
GJR-GARCH-t,CBU0,Bond ETF,Conformal,True,1089,5,0.004591368227731864,0.04474963800144741,0.8298703101331666,0.13040515752099902,4.028049941739685,0.04616821572096086,0.00013650657646151505,0.012803691526113384,Green
GJR-GARCH-t,CBU0,Bond ETF,Scale,True,1089,7,0.006427915518824609,0.20492362130663708,0.7633430238327938,0.4279304233111685,1.6069318851047676,0.09065743283946404,0.00014151968540335736,0.013444085138712293,Green
GJR-GARCH-t,CBU0,Bond ETF,QR-Residual,True,1089,27,0.024793388429752067,3.634131216961877e-05,0.2410704058518047,9.96434393767197e-05,17.05350103964174,1.3743236606260893,0.00015170937264242523,0.009576008361291398,Yellow
GJR-GARCH-t,CBU0,Bond ETF,Isotonic,True,1089,12,0.011019283746556474,0.7394344570743083,0.604903412197886,0.8276673656780847,0.11062433394134974,0.26766354123014935,0.00020227885292242286,0.01873379446115954,Green
GJR-GARCH-t,CBU0,Bond ETF,Hist-Quantile,True,1089,37,0.03397612488521579,4.4042511808676766e-10,0.10648172081260456,9.588446778329764e-10,38.92490768483692,2.605676348758152,0.00018794657045623984,0.008680293536160512,Yellow
GJR-GARCH-t,CBU0,Bond ETF,aci,True,1089,13,0.011937557392102846,0.532906000485665,0.5749766664486975,0.7035356559237775,0.38884717159992466,0.3144262685924275,0.00013983881998543728,0.011761304989052722,Green
GJR-GARCH-t,CBU0,Bond ETF,rolling,True,1089,8,0.0073461891643709825,0.3556244749899624,0.7306456794429039,0.6151416735787067,0.8532857459373773,0.11851960238784898,0.0001380282248220646,0.012450017814235416,Green
GJR-GARCH-t,CBU0,Bond ETF,gamlss,True,1089,39,0.03581267217630854,3.2416184747756117e-11,0.08854806597595828,6.459222421105755e-11,44.025281067843736,2.9005730934256917,0.0001977464375186332,0.008203744809162403,Yellow
GJR-GARCH-t,CBU0,Bond ETF,gbm,True,1089,39,0.03581267217630854,3.2416184747756117e-11,0.7138583926770521,2.575345274147657e-10,44.025281067843736,0.13445356768824013,0.0001939649008052734,0.0081143606668614,Yellow
GJR-GARCH-t,CBU0,Bond ETF,Gate-static,True,1089,5,0.004591368227731864,0.04474963800144741,0.8298703101331666,0.13040515752099902,4.028049941739685,0.04616821572096086,0.00013650657646151505,0.012803691526113384,Green
GJR-GARCH-t,CBU0,Bond ETF,Gate-rolling,True,1089,8,0.0073461891643709825,0.3556244749899624,0.7306456794429039,0.6151416735787067,0.8532857459373773,0.11851960238784898,0.0001380282248220646,0.012450017814235416,Green
GARCH-N,CBU0,Bond ETF,Raw,True,1089,15,0.013774104683195593,0.23641471345279733,0.5172373022570727,0.4022737932588009,1.401846125845987,0.4193985630202235,0.00013447144583074794,0.011264989036937713,Green
GARCH-N,CBU0,Bond ETF,Conformal,True,1089,10,0.009182736455463728,0.7834383198789742,0.6666620985269827,0.877626193049653,0.07553763056566898,0.18553141791143446,0.000133095306018086,0.012273514468185082,Green
GARCH-N,CBU0,Bond ETF,Scale,True,1089,7,0.006427915518824609,0.20492362130663708,0.7633430238327938,0.4279304233111685,1.6069318851047676,0.09065743283946404,0.00013729178113777078,0.012869005364463995,Green
GARCH-N,CBU0,Bond ETF,QR-Residual,True,1089,15,0.013774104683195593,0.23641471345279733,0.5172373022570727,0.4022737932588009,1.401846125845987,0.4193985630202235,0.00013081197056364726,0.010942996418329255,Green
GARCH-N,CBU0,Bond ETF,Isotonic,True,1089,16,0.014692378328741965,0.14576112404652444,0.4894979428610543,0.2733930683632029,2.116059742397196,0.47762967455628313,0.00015906131824961256,0.013152208143559071,Green
GARCH-N,CBU0,Bond ETF,Hist-Quantile,True,1089,37,0.03397612488521579,4.4042511808676766e-10,0.10648172081260456,9.588446778329764e-10,38.92490768483692,2.605676348758152,0.00018794657045623984,0.008680293536160512,Yellow
GARCH-N,CBU0,Bond ETF,aci,True,1089,12,0.011019283746556474,0.7394344570743083,0.604903412197886,0.8276673656780847,0.11062433394134974,0.26766354123014935,0.00013763799701290734,0.01139383643972134,Green
GARCH-N,CBU0,Bond ETF,rolling,True,1089,10,0.009182736455463728,0.7834383198789742,0.6666620985269827,0.877626193049653,0.07553763056566898,0.18553141791143446,0.00013805695530189047,0.012445218246790664,Green
GARCH-N,CBU0,Bond ETF,gamlss,True,1089,30,0.027548209366391185,1.6871864760807176e-06,0.19208522450584847,4.4986847968430664e-06,22.921899632521693,1.7015513100275825,0.00017224175833730076,0.00941548236347645,Yellow
GARCH-N,CBU0,Bond ETF,gbm,True,1089,17,0.015610651974288337,0.08549488236944154,0.4625549249873523,0.1740414130485479,2.9572187997478157,0.5397052043730071,0.00014327014222738994,0.011445038112710991,Green
GARCH-N,CBU0,Bond ETF,Gate-static,True,1089,10,0.009182736455463728,0.7834383198789742,0.6666620985269827,0.877626193049653,0.07553763056566898,0.18553141791143446,0.000133095306018086,0.012273514468185082,Green
GARCH-N,CBU0,Bond ETF,Gate-rolling,True,1089,10,0.009182736455463728,0.7834383198789742,0.6666620985269827,0.877626193049653,0.07553763056566898,0.18553141791143446,0.00013805695530189047,0.012445218246790664,Green
Hist-Sim,CBU0,Bond ETF,Raw,True,1089,12,0.011019283746556474,0.7394344570743083,0.604903412197886,0.8276673656780847,0.11062433394134974,0.26766354123014935,0.0001420959211727121,0.011536047872982997,Green
Hist-Sim,CBU0,Bond ETF,Conformal,True,1089,6,0.005509641873278237,0.10360719900599814,0.7964371534664778,0.2572177752795753,2.64912057743558,0.06654377911924314,0.00014510499906846602,0.013078165660559476,Green
Hist-Sim,CBU0,Bond ETF,Scale,True,1089,6,0.005509641873278237,0.10360719900599814,0.7964371534664778,0.2572177752795753,2.64912057743558,0.06654377911924314,0.0001545780559725011,0.014732315649526479,Green
Hist-Sim,CBU0,Bond ETF,QR-Residual,True,1089,26,0.023875114784205693,9.438390292107757e-05,0.2591678022305115,0.00025878225032102437,15.245850280035427,1.273196884423868,0.0001543710250817236,0.010146943162357789,Yellow
Hist-Sim,CBU0,Bond ETF,Isotonic,True,1089,25,0.02295684113865932,0.0002364091400495857,0.27816658356003393,0.0006448296776166533,13.5170230416605,1.1760256418407096,0.00015500422599892848,0.010350894646127574,Yellow
Hist-Sim,CBU0,Bond ETF,Hist-Quantile,True,1089,37,0.03397612488521579,4.4042511808676766e-10,0.10648172081260456,9.588446778329764e-10,38.92490768483692,2.605676348758152,0.00018794657045623984,0.008680293536160512,Yellow
Hist-Sim,CBU0,Bond ETF,aci,True,1089,15,0.013774104683195593,0.23641471345279733,0.5172373022570727,0.4022737932588009,1.401846125845987,0.4193985630202235,0.0001518638429375508,0.011745279941215714,Green
Hist-Sim,CBU0,Bond ETF,rolling,True,1089,11,0.010101010101010102,0.9733191946558339,0.6354802429553482,0.8932307100366743,0.0011186125034918226,0.22470214263412913,0.00015641191101020178,0.013152149195455657,Green
Hist-Sim,CBU0,Bond ETF,gamlss,True,1089,30,0.027548209366391185,1.6871864760807176e-06,0.19208522450584847,4.4986847968430664e-06,22.921899632521693,1.7015513100275825,0.00017181865059854402,0.00942689321525676,Yellow
Hist-Sim,CBU0,Bond ETF,gbm,True,1089,41,0.03764921946740129,2.1539436083963764e-12,0.715126795359758,1.8086581041003572e-11,49.3384917122775,0.13320995085075538,0.0001927225375826656,0.008154850369224477,Red
Hist-Sim,CBU0,Bond ETF,Gate-static,True,1089,6,0.005509641873278237,0.10360719900599814,0.7964371534664778,0.2572177752795753,2.64912057743558,0.06654377911924314,0.00014510499906846602,0.013078165660559476,Green
Hist-Sim,CBU0,Bond ETF,Gate-rolling,True,1089,11,0.010101010101010102,0.9733191946558339,0.6354802429553482,0.8932307100366743,0.0011186125034918226,0.22470214263412913,0.00015641191101020178,0.013152149195455657,Green
EWMA,CBU0,Bond ETF,Raw,True,1089,19,0.017447199265381085,0.02546867467230008,0.41116375851111076,0.05880175537869201,4.991734010114435,0.6754331321736515,0.0001416228983919926,0.010610474524349557,Yellow
EWMA,CBU0,Bond ETF,Conformal,True,1089,13,0.011937557392102846,0.532906000485665,0.5749766664486975,0.7035356559237775,0.38884717159992466,0.3144262685924275,0.00013739331439441938,0.011589593594123338,Green
EWMA,CBU0,Bond ETF,Scale,True,1089,10,0.009182736455463728,0.7834383198789742,0.6666620985269827,0.877626193049653,0.07553763056566898,0.18553141791143446,0.00013847953924818528,0.012082707121212993,Green
EWMA,CBU0,Bond ETF,QR-Residual,True,1089,16,0.014692378328741965,0.14576112404652444,0.4894979428610543,0.2733930683632029,2.116059742397196,0.47762967455628313,0.00013938388611998224,0.010473985821353919,Green
EWMA,CBU0,Bond ETF,Isotonic,True,1089,16,0.014692378328741965,0.14576112404652444,0.4894979428610543,0.2733930683632029,2.116059742397196,0.47762967455628313,0.00016817042381488614,0.0131003847474666,Green
EWMA,CBU0,Bond ETF,Hist-Quantile,True,1089,37,0.03397612488521579,4.4042511808676766e-10,0.10648172081260456,9.588446778329764e-10,38.92490768483692,2.605676348758152,0.00018794657045623984,0.008680293536160512,Yellow
EWMA,CBU0,Bond ETF,aci,True,1089,12,0.011019283746556474,0.7394344570743083,0.604903412197886,0.8276673656780847,0.11062433394134974,0.26766354123014935,0.00014367149474355523,0.011871681778394556,Green
EWMA,CBU0,Bond ETF,rolling,True,1089,8,0.0073461891643709825,0.3556244749899624,0.7306456794429039,0.6151416735787067,0.8532857459373773,0.11851960238784898,0.00014315810800615404,0.013163458275285525,Green
EWMA,CBU0,Bond ETF,gamlss,True,1089,31,0.028466483011937556,5.678913859030566e-07,0.17747827358670673,1.487444813026983e-06,25.018287004367785,1.8186145970340704,0.00017433767735350143,0.009412060278774307,Yellow
EWMA,CBU0,Bond ETF,gbm,True,1089,38,0.03489439853076217,1.2105923447188625e-10,0.7820495328967778,9.61833835275067e-10,41.447824073723666,0.07653474344914457,0.00018953641109958246,0.008937825848387248,Yellow
EWMA,CBU0,Bond ETF,Gate-static,True,1089,13,0.011937557392102846,0.532906000485665,0.5749766664486975,0.7035356559237775,0.38884717159992466,0.3144262685924275,0.00013739331439441938,0.011589593594123338,Green
EWMA,CBU0,Bond ETF,Gate-rolling,True,1089,8,0.0073461891643709825,0.3556244749899624,0.7306456794429039,0.6151416735787067,0.8532857459373773,0.11851960238784898,0.00014315810800615404,0.013163458275285525,Green
Moirai-1.1,DJCI,Commodity,Raw,True,765,11,0.01437908496732026,0.2532997929754572,0.007582768553100839,0.014739351267384246,1.3050117617804,7.129457048019987,0.00042250343107661355,0.02463274645266044,Green
Moirai-1.1,DJCI,Commodity,Conformal,True,765,9,0.011764705882352941,0.6331982714358182,0.0029521271894870555,0.010756065752025614,0.22774857918593572,8.83682227589135,0.000398658060904859,0.030869313990780016,Green
Moirai-1.1,DJCI,Commodity,Scale,True,765,10,0.013071895424836602,0.4148394650497671,0.11476362106892127,0.20677431274487038,0.6648883298575088,2.4873663843334555,0.00041433599767418464,0.030231199141347913,Green
Moirai-1.1,DJCI,Commodity,QR-Residual,True,765,10,0.013071895424836602,0.4148394650497671,0.0048618847244455326,0.013602535738297587,0.6648883298575088,7.930109774691715,0.0004014752410039106,0.03077696900682041,Green
Moirai-1.1,DJCI,Commodity,Isotonic,True,765,9,0.011764705882352941,0.6331982714358182,0.0029521271894870555,0.010756065752025614,0.22774857918593572,8.83682227589135,0.00040759298528038785,0.028944066430362635,Green
Moirai-1.1,DJCI,Commodity,Hist-Quantile,True,765,8,0.01045751633986928,0.8995434008142643,0.0016736151974968503,0.007108625310322564,0.01593607458571422,9.876956725028123,0.00037121604247572227,0.027084681132218645,Green
Moirai-1.1,DJCI,Commodity,aci,True,765,10,0.013071895424836602,0.4148394650497671,0.11476362106892127,0.20677431274487038,0.6648883298575088,2.4873663843334555,0.00039498066352094177,0.02669034053422815,Green
Moirai-1.1,DJCI,Commodity,rolling,True,765,6,0.00784313725490196,0.53322703010378,0.033338318066959347,0.08558208317907672,0.38823802017555353,4.528320632620847,0.0004008338640885696,0.030630357676574977,Green
Moirai-1.1,DJCI,Commodity,gamlss,True,765,8,0.01045751633986928,0.8995434008142643,0.0016736151974968503,0.007108625310322564,0.01593607458571422,9.876956725028123,0.0003323555674040656,0.025450239364977468,Green
Moirai-1.1,DJCI,Commodity,gbm,True,765,9,0.011764705882352941,0.6331982714358182,0.0029521271894870555,0.010756065752025614,0.22774857918593572,8.83682227589135,0.00035563846226880985,0.026772068316858216,Green
Moirai-1.1,DJCI,Commodity,Gate-static,True,765,9,0.011764705882352941,0.6331982714358182,0.0029521271894870555,0.010756065752025614,0.22774857918593572,8.83682227589135,0.000398658060904859,0.030869313990780016,Green
Moirai-1.1,DJCI,Commodity,Gate-rolling,True,765,6,0.00784313725490196,0.53322703010378,0.033338318066959347,0.08558208317907672,0.38823802017555353,4.528320632620847,0.0004008338640885696,0.030630357676574977,Green
Lag-Llama,DJCI,Commodity,Raw,True,765,22,0.02875816993464052,2.1490170322014294e-05,0.25334314093573523,6.260830237400311e-05,18.05245190553536,1.3047734202035315,0.0004128496854752386,0.020194303551786186,Yellow
Lag-Llama,DJCI,Commodity,Conformal,True,765,4,0.00522875816993464,0.1444150844647419,0.8374188819161931,0.33750027388273285,2.1302724567792346,0.042105457551741665,0.00037828454716234706,0.03168387904324032,Green
Lag-Llama,DJCI,Commodity,Scale,True,765,4,0.00522875816993464,0.1444150844647419,0.8374188819161931,0.33750027388273285,2.1302724567792346,0.042105457551741665,0.00041866854340529247,0.034680506320809774,Green
Lag-Llama,DJCI,Commodity,QR-Residual,True,765,4,0.00522875816993464,0.1444150844647419,0.8374188819161931,0.33750027388273285,2.1302724567792346,0.042105457551741665,0.00035303088476227196,0.029384898644783303,Green
Lag-Llama,DJCI,Commodity,Isotonic,True,765,6,0.00784313725490196,0.53322703010378,0.7579294620336581,0.7853601239646084,0.38823802017555353,0.09498779933159085,0.00035999881544807716,0.02872893392954214,Green
Lag-Llama,DJCI,Commodity,Hist-Quantile,True,765,8,0.01045751633986928,0.8995434008142643,0.0016736151974968503,0.007108625310322564,0.01593607458571422,9.876956725028123,0.00037121604247572227,0.027084681132218645,Green
Lag-Llama,DJCI,Commodity,aci,True,765,11,0.01437908496732026,0.2532997929754572,0.5707719587163608,0.4434358344338394,1.3050117617804,0.3213925735565084,0.00038499737456220985,0.02827691560585848,Green
