model,asset,alpha,n_test,qV,pihat_raw,p_kup_raw,miscal_raw,QS_raw,QS_static,QS_roll,pihat_static,pihat_roll,pihat_cal,p_kup_cal,TL_cal,TL_raw,TL_static,TL_roll,dQS_static,dQS_roll,rel_static,rel_roll,U,C,S
Moirai-2.0,BOVESPA,0.01,1794,0.0030704200601404,0.0178372352285395,0.0026578877573845,0.0078372352285395,0.0005721113796944,0.0005560168752053,0.0005616065890763,0.0122630992196209,0.0105908584169453,0.0126612517916865,0.0965359705030983,Green,Yellow,Green,Green,1.6094504489035642e-05,1.050479061807366e-05,0.0281317677995367,0.0183614432275142,True,True,True
Moirai-2.0,NIFTY,0.01,1208,0.0021291334568381,0.0132450331125827,0.2802114540754414,0.0032450331125827,0.0003126789224825,0.00031146378869,0.0003331750553652,0.0082781456953642,0.0082781456953642,0.0163236337828246,0.0019921805992765,Yellow,Green,Green,Green,1.2151337925449084e-06,-2.049613288261149e-05,0.0038862030830125,-0.0655500943903642,False,True,True
Moirai-2.0,ASX200,0.01,1833,0.0039354084404198,0.0261865793780687,6.898137505650936e-09,0.0161865793780687,0.000430994588994,0.0003877320420337,0.0004137932812146,0.0136388434260774,0.0087288597926895,0.0205799812909261,1.163053098274247e-09,Yellow,Yellow,Green,Green,4.326254696022431e-05,1.7201307779388998e-05,0.1003783993233037,0.0399107279270921,True,True,True
Moirai-2.0,CBU0,0.01,976,0.0007356667742894,0.0051229508196721,0.0910978327285282,0.0048770491803278,0.0001409647119857,0.0001445525950242,0.0001494609247997,0.0051229508196721,0.0051229508196721,0.0144927536231884,0.0434785337860323,Green,Green,Green,Green,-3.587883038542615e-06,-8.49621281395562e-06,-0.0254523489460632,-0.0602719126955298,False,False,False
Moirai-2.0,TLT,0.01,1631,5.313815850511994e-06,0.0098099325567136,0.9383128867689868,0.0001900674432863,0.0003027953515134,0.0003027963614968,0.0003366681071986,0.0098099325567136,0.0055180870631514,0.0099921114909282,0.9960984663759236,Green,Green,Green,Green,-1.0099833928174304e-09,-3.3872755685217205e-05,-3.3355313672068904e-06,-0.111866828588736,False,False,False
Moirai-2.0,IBGL,0.01,1226,0.0031602306653665,0.0073409461663947,0.3260216257982883,0.0026590538336052,0.0002433196641595,0.0002595526425686,0.0002426579192052,0.0024469820554649,0.0073409461663947,0.0181818181818181,7.954938642940057e-05,Yellow,Green,Green,Green,-1.623297840901272e-05,6.617449543317279e-07,-0.0667146178467732,0.0027196525879539,False,False,False
Moirai-2.0,DJCI,0.01,693,0.0004024142156487,0.0303030303030303,1.5183374822091976e-05,0.0203030303030303,0.0003939873421951,0.0003863995712755,0.0003541812017967,0.0274170274170274,0.0144300144300144,0.0117501546072974,0.4912919466586543,Green,Yellow,Yellow,Green,7.587770919536576e-06,3.9806140398404414e-05,0.0192589205461799,0.1010340590553538,False,True,True
Moirai-2.0,GOLD,0.01,1770,0.0051991673264915,0.0282485875706214,2.749495076059816e-10,0.0182485875706214,0.0004995452096605,0.0004480484787347,0.000448391896197,0.0124293785310734,0.0101694915254237,0.0172037799854615,2.4562697703567334e-05,Yellow,Yellow,Green,Green,5.149673092577368e-05,5.1153313463496984e-05,0.1030872280023804,0.1023997677772887,True,True,True
Moirai-2.0,WTI,0.01,1772,0.0022702965364315,0.0186230248306997,0.0011228456881323,0.0086230248306997,0.0012307866904732,0.001214418647784,0.0013335762350146,0.0163656884875846,0.0095936794582392,0.0118586640851887,0.2433909443559392,Green,Yellow,Yellow,Green,1.6368042689209918e-05,-0.0001027895445413,0.0132988460274264,-0.083515320190741,False,True,True
Moirai-2.0,NATGAS,0.01,1771,-0.0005185650753418,0.0152456239412761,0.0394470300641396,0.0052456239412761,0.0014882751578398,0.0014909953552142,0.001626923891724,0.0152456239412761,0.0084697910784867,0.009198741224885,0.599813903248154,Green,Green,Green,Green,-2.720197374323158e-06,-0.0001386487338841,-0.0018277516492792,-0.0931606854779192,False,False,False
Moirai-2.0,BTC,0.01,1107,0.0308671834683614,0.013550135501355,0.2600570085382622,0.003550135501355,0.0008368798708476,0.000964538910845,0.0008952999436281,0.001806684733514,0.006323396567299,0.0209221232080588,1.1493902020154325e-06,Yellow,Green,Green,Green,-0.0001276590399974,-5.842007278050461e-05,-0.1525416543573407,-0.0698069995653418,False,False,False
Moirai-2.0,ETH,0.01,762,0.0287627006261014,0.0236220472440944,0.0013096190799146,0.0136220472440944,0.0013700752525741,0.0012560971539337,0.0013354603559408,0.0078740157480314,0.0078740157480314,0.018018018018018,0.0022691093300371,Yellow,Yellow,Green,Green,0.0001139780986403,3.4614896633253624e-05,0.0831911228424932,0.025264960131364,True,True,True
Moirai-2.0,EURUSD,0.01,1582,-0.0002587385426591,0.0120101137800252,0.4360353970615691,0.0020101137800252,0.0001531824344238,0.0001540722689794,0.0001680972185835,0.0139064475347661,0.0082174462705436,0.0089455136893467,0.5122013901316861,Green,Green,Green,Green,-8.898345555847522e-07,-1.4914784159691594e-05,-0.0058089855989801,-0.0973661517770696,False,False,False
Moirai-2.0,GBPUSD,0.01,1585,0.0012567122513356,0.0157728706624605,0.0331352857175109,0.0057728706624605,0.0001884937108561,0.0001868813545552,0.000199701912464,0.0082018927444794,0.0100946372239747,0.0129799891833423,0.0816228475077631,Green,Green,Green,Green,1.612356300951292e-06,-1.1208201607881965e-05,0.0085538997223182,-0.0594619393770363,False,True,True
Moirai-2.0,USDJPY,0.01,1888,0.0019161959271668,0.0185381355932203,0.0008602246216412,0.0085381355932203,0.0002089923938967,0.0002001055579182,0.000224217809057,0.0127118644067796,0.0121822033898305,0.0147626618214853,0.0030153937590744,Green,Yellow,Green,Green,8.886835978456323e-06,-1.5225415160272294e-05,0.0425222938153777,-0.0728515276388238,True,True,True
Moirai-2.0,AUDUSD,0.01,1395,0.0021283272991483,0.010752688172043,0.7801371761149006,0.000752688172043,0.000212775402522,0.0002159198423272,0.0002315451610465,0.007168458781362,0.0078853046594982,0.0144526445264452,0.016727882797688,Green,Green,Green,Green,-3.1444398052463487e-06,-1.876975852451918e-05,-0.0147782110524791,-0.0882139490845438,False,False,False
Moirai-1.1,SP500,0.01,1824,0.0035022507844252,0.0224780701754385,4.171462703372875e-06,0.0124780701754385,0.0005433844125275,0.0005137002919359,0.0005089428084527,0.0148026315789473,0.0109649122807017,0.0162200282087447,0.0001835991428289,Yellow,Yellow,Green,Green,2.9684120591657735e-05,3.4441604074855964e-05,0.0546282151406958,0.0633834966200972,True,True,True
Moirai-1.1,STOXX,0.01,1498,0.0055427429374456,0.0126835781041388,0.3162527863368554,0.0026835781041388,0.0003689501795844,0.0003770027572816,0.0004167452893243,0.0053404539385847,0.0080106809078771,0.0194563662374821,6.571610834393837e-07,Yellow,Green,Green,Green,-8.052577697174152e-06,-4.779510973987783e-05,-0.0218256505695248,-0.1295435329336514,False,False,False
Moirai-1.1,GDAXI,0.01,1843,0.0032470475330004,0.0184481823114487,0.0011095902612411,0.0084481823114487,0.0005075540966445,0.000488126033,0.0004964671548461,0.0124796527400976,0.0086814975583288,0.017213305419865,1.6249974053916816e-05,Yellow,Yellow,Green,Green,1.942806364443829e-05,1.1086941798396969e-05,0.0382778186066853,0.0218438623029426,True,True,True
Moirai-1.1,FCHI,0.01,1856,0.0032134817070712,0.0172413793103448,0.0044729607378496,0.0072413793103448,0.0005225425443299,0.0005053896299872,0.0005059543728929,0.0145474137931034,0.0091594827586206,0.0163972286374133,0.0001073831635176,Yellow,Yellow,Green,Green,1.71529143426722e-05,1.658817143699719e-05,0.0328258713645355,0.0317451116985467,True,True,True
Moirai-1.1,FTSE100,0.01,1833,0.0034951155195795,0.0141843971631205,0.0902755452086475,0.0041843971631205,0.0004109114744552,0.0004053075856697,0.0004158658326886,0.0092744135297326,0.0076377523186033,0.0166081871345029,7.316816283198246e-05,Yellow,Green,Green,Green,5.603888785471619e-06,-4.95435823339612e-06,0.0136377033347663,-0.0120569965586009,False,True,True
Moirai-1.1,ICLN,0.01,1185,0.0042772960576968,0.0067510548523206,0.2323463492296038,0.0032489451476793,0.0005550387535819,0.0005732702587676,0.0005873580270304,0.0050632911392405,0.0059071729957805,0.0144822592324402,0.0264971637443149,Green,Green,Green,Green,-1.8231505185776735e-05,-3.231927344856257e-05,-0.0328472652911542,-0.0582288592282823,False,False,False
Moirai-1.1,NIKKEI,0.01,1772,0.0060973429949328,0.0163656884875846,0.0136442790839008,0.0063656884875846,0.0004816905951167,0.000476051548274,0.0004942920700941,0.0067720090293453,0.0073363431151241,0.0200774068698597,1.0166357644614266e-08,Yellow,Yellow,Green,Green,5.639046842706517e-06,-1.2601474977388472e-05,0.0117067821125703,-0.0261609321525851,True,True,True
Moirai-1.1,HSI,0.01,1784,0.0041846823134368,0.0123318385650224,0.3395375912110068,0.0023318385650224,0.000543137273266,0.0005500623864332,0.0006202166447499,0.0044843049327354,0.0061659192825112,0.0170673076923076,3.157291687450048e-05,Yellow,Green,Green,Green,-6.92511316728703e-06,-7.707937148390199e-05,-0.0127502079274448,-0.1419150834933616,False,False,False
Moirai-1.1,BOVESPA,0.01,1794,0.0029007167219524,0.0122630992196209,0.3521456148267904,0.0022630992196209,0.0006306065655741,0.0006265971898029,0.000610679618117,0.0100334448160535,0.0100334448160535,0.0150501672240802,0.0022453267678391,Green,Green,Green,Green,4.0093757712254645e-06,1.9926947457147648e-05,0.0063579670591835,0.0315996511057635,False,True,True
Moirai-1.1,NIFTY,0.01,1208,0.001662023998094,0.0066225165562913,0.2087392166596514,0.0033774834437086,0.0003006159318291,0.0003086527463972,0.0003184123787582,0.0041390728476821,0.0074503311258278,0.0120652945351313,0.2858605350562172,Green,Green,Green,Green,-8.03681456815387e-06,-1.7796446929104718e-05,-0.0267344931429738,-0.0591999459936201,False,False,False
Moirai-1.1,ASX200,0.01,1833,0.0019394000908385,0.0218221494817239,1.089879794613502e-05,0.0118221494817239,0.0004253803557161,0.0004092607905992,0.0004045532080508,0.0158210583742498,0.0103655210038188,0.0137979420018709,0.0182641295039887,Green,Yellow,Green,Green,1.611956511688139e-05,2.0827147665225055e-05,0.0378944746748927,0.0489612352459552,True,True,True
Moirai-1.1,CBU0,0.01,976,0.0017071349745451,0.0092213114754098,0.8043329241492715,0.0007786885245901,0.0001540495482753,0.0001604518584315,0.0001615207178848,0.0030737704918032,0.0051229508196721,0.0193236714975845,7.382506844466619e-05,Yellow,Green,Green,Green,-6.402310156186782e-06,-7.4711696094982094e-06,-0.041560070950302,-0.048498484371682,False,False,False
Moirai-1.1,TLT,0.01,1631,0.0003764811378797,0.0079705702023298,0.3931344806744237,0.0020294297976701,0.0003521166957647,0.0003530454810671,0.0004197655011496,0.0073574494175352,0.0073574494175352,0.0110439127004996,0.5245650975640115,Green,Green,Green,Green,-9.28785302363748e-07,-6.764880538487556e-05,-0.0026377201465737,-0.1921204140517858,False,False,False
Moirai-1.1,IBGL,0.01,1226,0.0021507646889076,0.0114192495921696,0.625272163187699,0.0014192495921696,0.0002808933026444,0.000283608431589,0.0002775627309521,0.0073409461663947,0.0081566068515497,0.0153846153846153,0.0073196284373873,Green,Green,Green,Green,-2.715128944645194e-06,3.330571692277784e-06,-0.0096660508423813,0.0118570704994491,False,False,False
Moirai-1.1,DJCI,0.01,693,0.0013349086311602,0.0245310245310245,0.0011818192129882,0.0145310245310245,0.000362791777953,0.0003477010307863,0.0003578297140103,0.0202020202020202,0.0072150072150072,0.0111317254174397,0.6532719966394398,Green,Yellow,Yellow,Green,1.5090747166649127e-05,4.96206394262318e-06,0.0415961664065143,0.0136774432172101,False,True,True
Moirai-1.1,GOLD,0.01,1770,0.0044283634821441,0.0293785310734463,3.0346170021289254e-11,0.0193785310734463,0.000553628415786,0.0004977703252335,0.0004773019421099,0.0175141242937853,0.0112994350282485,0.0184153137872546,1.157336658286212e-06,Yellow,Yellow,Yellow,Green,5.585809055250212e-05,7.632647367615406e-05,0.100894551218419,0.1378658889243947,False,True,True
Moirai-1.1,WTI,0.01,1772,0.001093754438919,0.0186230248306997,0.0011228456881323,0.0086230248306997,0.0012943361240014,0.0012852006237485,0.0013554109259174,0.0180586907449209,0.0084650112866817,0.0106485963213939,0.6783940365194846,Green,Yellow,Yellow,Green,9.135500252817862e-06,-6.107480191603178e-05,0.0070580586320774,-0.0471861989969192,False,True,True
Moirai-1.1,NATGAS,0.01,1771,0.0012214511354535,0.0152456239412761,0.0394470300641396,0.0052456239412761,0.0016047176914908,0.0015983104181716,0.0016600107400002,0.0152456239412761,0.0090344438170525,0.0113773904623577,0.3839669942098941,Green,Green,Green,Green,6.407273319234373e-06,-5.529304850936611e-05,0.0039927729052962,-0.0344565581862533,False,False,True
Moirai-1.1,BTC,0.01,1107,0.0229276312130992,0.019873532068654,0.0036130258947458,0.009873532068654,0.0009194967008788,0.0008883846455378,0.0009157450724961,0.005420054200542,0.010840108401084,0.0209221232080588,1.1493902020154325e-06,Yellow,Yellow,Green,Green,3.111205534098594e-05,3.751628382629214e-06,0.0338359619031261,0.0040800890085234,True,True,True
Moirai-1.1,ETH,0.01,762,0.0160297227257356,0.0262467191601049,0.0001787230230931,0.0162467191601049,0.0013556595244657,0.0012305647342215,0.0013567993933174,0.0131233595800524,0.0078740157480314,0.0163288288288288,0.0140476957669526,Yellow,Yellow,Green,Green,0.0001250947902442,-1.13986885169246e-06,0.0922759645668226,-0.0008408223680954,True,True,True
Moirai-1.1,EURUSD,0.01,1582,-0.0001616132528218,0.0132743362831858,0.2126128250745976,0.0032743362831858,0.0001649795490277,0.0001655967544423,0.0001681800512173,0.0145385587863463,0.0101137800252844,0.0094876660341555,0.752422761085172,Green,Green,Green,Green,-6.172054146311168e-07,-3.2005021895918824e-06,-0.0037411025685811,-0.0193993874298524,False,False,False
Moirai-1.1,GBPUSD,0.01,1585,0.000547677282892,0.0132492113564668,0.2155513524236327,0.0032492113564668,0.0002018137005753,0.0002003608633958,0.0002080464331573,0.0126182965299684,0.007570977917981,0.0116279069767441,0.3321048394679162,Green,Green,Green,Green,1.45283717951534e-06,-6.232732582081265e-06,0.0071989026283829,-0.0308835949408459,False,True,True
Moirai-1.1,USDJPY,0.01,1888,0.001139303234721,0.0132415254237288,0.1774688556996374,0.0032415254237288,0.0002054205091815,0.0002034166020302,0.0002192967793246,0.0100635593220338,0.0100635593220338,0.0136270724506018,0.0218789966440188,Green,Green,Green,Green,2.0039071513181623e-06,-1.387627014308752e-05,0.0097551464520366,-0.0675505585998834,False,True,True
Moirai-1.1,AUDUSD,0.01,1395,0.0006695114135569,0.0064516129032258,0.1543087129769588,0.0035483870967741,0.0002237835023235,0.0002262940573547,0.0002410782761694,0.0057347670250896,0.0086021505376344,0.0116851168511685,0.3468686925820574,Green,Green,Green,Green,-2.510555031176701e-06,-1.7294773845843037e-05,-0.0112186778967579,-0.0772835068996068,False,False,False
Lag-Llama,SP500,0.01,1824,0.0082190847524919,0.0296052631578947,9.580114479490476e-12,0.0196052631578947,0.0005114043508825,0.0004574410964203,0.0004739746521666,0.0104166666666666,0.0082236842105263,0.0333803479078514,0.0,Yellow,Yellow,Green,Green,5.396325446224904e-05,3.742969871590995e-05,0.105519740630125,0.0731900279129668,True,True,True
Lag-Llama,STOXX,0.01,1498,0.0127093593842102,0.0246995994659546,1.4603314996142205e-06,0.0146995994659546,0.0003756407727849,0.0003611080798006,0.0003463356924454,0.0026702269692923,0.0066755674232309,0.0363376251788268,0.0,Red,Yellow,Green,Green,1.453269298435294e-05,2.9305080339520008e-05,0.0386877411538901,0.0780135769667734,True,True,True
Lag-Llama,GDAXI,0.01,1843,0.0114761280099575,0.0298426478567552,4.561795385882306e-12,0.0198426478567552,0.0005902657818391,0.0004947259393178,0.0004897340094552,0.0097666847531199,0.0097666847531199,0.0341939986043265,0.0,Yellow,Yellow,Green,Green,9.553984252128923e-05,0.0001005317723838,0.1618590225975867,0.1703161109401181,True,True,True
Lag-Llama,FCHI,0.01,1856,0.0113662323111291,0.0285560344827586,5.4918847247620306e-11,0.0185560344827586,0.0005645461417277,0.000487321404567,0.0004938129663073,0.0096982758620689,0.0091594827586206,0.03094688221709,0.0,Yellow,Yellow,Green,Green,7.722473716075586e-05,7.073317542045942e-05,0.1367908332955934,0.1252921066894224,True,True,True
Lag-Llama,FTSE100,0.01,1833,0.0078769980442772,0.0272776868521549,8.844633914151244e-10,0.0172776868521549,0.0004512880976766,0.0004030832653006,0.0003922153599332,0.0092744135297326,0.0092744135297326,0.0306432748538011,0.0,Yellow,Yellow,Green,Green,4.820483237598453e-05,5.907273774331557e-05,0.1068160951378063,0.1308980627839349,True,True,True
Lag-Llama,ICLN,0.01,1185,0.0109264823243096,0.0177215189873417,0.015992270577913,0.0077215189873417,0.0005752715645452,0.0005619693481725,0.000611441844208,0.0050632911392405,0.0067510548523206,0.0300506879073135,0.0,Yellow,Yellow,Green,Green,1.3302216372744458e-05,-3.617027966281219e-05,0.0231233684968585,-0.0628751391378154,True,True,True
Lag-Llama,NIKKEI,0.01,1772,0.0113815777241639,0.033295711060948,7.882583474838611e-15,0.023295711060948,0.0005422182112714,0.0004672382755904,0.000491219256711,0.0073363431151241,0.0095936794582392,0.0307208514755684,0.0,Yellow,Yellow,Green,Green,7.497993568094042e-05,5.099895456036718e-05,0.1382836911824191,0.0940561447406617,True,True,True
Lag-Llama,HSI,0.01,1784,0.0104451096587843,0.0257847533632287,2.2410250211102323e-08,0.0157847533632287,0.0006014422765624,0.0005599293589675,0.0005905376800999,0.0078475336322869,0.0084080717488789,0.0348557692307692,0.0,Yellow,Yellow,Green,Green,4.151291759489845e-05,1.0904596462496857e-05,0.0690222806287735,0.0181307448568848,True,True,True
Lag-Llama,BOVESPA,0.01,1794,0.0098590508270525,0.0250836120401337,7.013248204401634e-08,0.0150836120401337,0.000582262309562,0.0005307366002863,0.0005383000673785,0.0100334448160535,0.0094760312151616,0.0317725752508361,0.0,Yellow,Yellow,Green,Green,5.15257092757092e-05,4.3962242183518936e-05,0.0884922627302882,0.0755024693536928,True,True,True
Lag-Llama,NIFTY,0.01,1208,0.0061094856896494,0.0298013245033112,2.2529499821288823e-08,0.0198013245033112,0.0003720398559679,0.0003186927862311,0.0003311643018591,0.0115894039735099,0.0082781456953642,0.0294535131298793,0.0,Yellow,Yellow,Green,Green,5.334706973683331e-05,4.087555410879634e-05,0.1433907386025443,0.1098687504929955,True,True,True
Lag-Llama,ASX200,0.01,1833,0.0071242478366274,0.0398254228041462,0.0,0.0298254228041462,0.0004960437615424,0.0003889914697772,0.0004157068831922,0.0147299509001636,0.0076377523186033,0.034845650140318,0.0,Yellow,Red,Green,Green,0.0001070522917652,8.033687835019208e-05,0.2158121925218186,0.1619552236689349,True,True,True
Lag-Llama,CBU0,0.01,976,0.0024857182085719,0.026639344262295,1.4946868127752032e-05,0.016639344262295,0.0001895251989455,0.0001669058751008,0.0001670469876635,0.0122950819672131,0.0051229508196721,0.0281071585419411,1.1446399383885364e-12,Yellow,Yellow,Green,Green,2.2619323844685993e-05,2.2478211281977764e-05,0.1193473161908477,0.1186027578762101,True,True,True
Lag-Llama,TLT,0.01,1631,0.0045703273088647,0.0269773145309626,1.2357839973553553e-08,0.0169773145309626,0.0003474735387158,0.0003170209360096,0.0003248437718744,0.0110361741263028,0.0079705702023298,0.0299763344727846,0.0,Yellow,Yellow,Green,Green,3.045260270618524e-05,2.2629766841422423e-05,0.0876400626612471,0.0651265904306054,True,True,True
Lag-Llama,IBGL,0.01,1226,0.0058716593405501,0.0261011419249592,2.4010590227163675e-06,0.0161011419249592,0.0003221439648271,0.0002854534976718,0.0002786840122973,0.0097879282218597,0.0073409461663947,0.029020979020979,1.1102230246251563e-16,Yellow,Yellow,Green,Green,3.669046715532178e-05,4.3459952529799535e-05,0.1138946283690627,0.1349084796703296,True,True,True
Lag-Llama,DJCI,0.01,693,0.005236942707085,0.0404040404040404,1.371367353009134e-09,0.0304040404040404,0.0004752486519604,0.0003699329642999,0.0003755372282917,0.0158730158730158,0.0129870129870129,0.0216450216450216,4.5770772034492424e-05,Yellow,Red,Green,Green,0.0001053156876604,9.971142366872542e-05,0.2216012338509755,0.2098089563377186,True,True,True
Lag-Llama,GOLD,0.01,1770,0.0099047970927212,0.0418079096045197,0.0,0.0318079096045197,0.0006022874650218,0.0004930517632743,0.0004745789528482,0.011864406779661,0.0124293785310734,0.0356190937727162,0.0,Yellow,Red,Green,Green,0.0001092357017474,0.0001277085121735,0.181368047803315,0.2120391334542732,True,True,True
Lag-Llama,WTI,0.01,1772,0.0169068181263427,0.0270880361173814,2.3854026531822115e-09,0.0170880361173814,0.0013731608375594,0.0012335889507974,0.001304412411219,0.0118510158013544,0.010158013544018,0.0304937076476282,0.0,Yellow,Yellow,Green,Green,0.0001395718867619,6.874842634041261e-05,0.1016427813438366,0.0500658221964735,True,True,True
Lag-Llama,NATGAS,0.01,1771,0.017042094857963,0.0287972896668548,9.40629796275516e-11,0.0187972896668548,0.0016334267402598,0.0014744313332467,0.0015309242806491,0.0112930547713156,0.0090344438170525,0.0213023480997337,2.2323276560598515e-10,Yellow,Yellow,Green,Green,0.000158995407013,0.0001025024596106,0.0973385601534414,0.0627530192106211,True,True,True
Lag-Llama,BTC,0.01,1107,0.0368464721993544,0.019873532068654,0.0036130258947458,0.009873532068654,0.0009991644708468,0.0010422273114996,0.0010135743263266,0.002710027100271,0.008130081300813,0.0275087175513366,1.8895995879120167e-13,Yellow,Yellow,Green,Green,-4.306284065280493e-05,-1.4409855479867017e-05,-0.0430988509992834,-0.014421905402275,True,True,False
Lag-Llama,ETH,0.01,762,0.0396652840811284,0.0419947506561679,3.5021985311800557e-11,0.0319947506561679,0.0016307688952872,0.0013252669063598,0.0013546479558288,0.0052493438320209,0.0091863517060367,0.0213963963963963,2.780410810476752e-05,Yellow,Red,Green,Green,0.0003055019889273,0.0002761209394583,0.1873361638244584,0.1693194788399033,True,True,True
Lag-Llama,EURUSD,0.01,1582,0.0032323802098128,0.0290771175726927,5.695578453313033e-10,0.0190771175726927,0.0001991041756866,0.0001765345804588,0.0001958182774887,0.0101137800252844,0.0107458912768647,0.0224993223095689,5.5470850135463934e-11,Yellow,Yellow,Green,Green,2.256959522784825e-05,3.2858981979720604e-06,0.1133557101452475,0.0165034117774749,True,True,True
Lag-Llama,GBPUSD,0.01,1585,0.0035909039203538,0.0315457413249211,5.9864335710813066e-12,0.0215457413249211,0.0002476847609466,0.0002103543433175,0.0002214287926291,0.0113564668769716,0.0100946372239747,0.028664142779881,0.0,Yellow,Yellow,Green,Green,3.733041762909016e-05,2.6255968317466583e-05,0.1507174582982797,0.1060055863635718,True,True,True
Lag-Llama,USDJPY,0.01,1888,0.0048016773030434,0.0296610169491525,3.706479567711085e-12,0.0196610169491525,0.0002477963984765,0.0002199606763948,0.000235239783112,0.0100635593220338,0.010593220338983,0.0306609130138541,0.0,Yellow,Yellow,Green,Green,2.783572208167926e-05,1.2556615364520944e-05,0.1123330373355304,0.0506731148705855,True,True,True
Lag-Llama,AUDUSD,0.01,1395,0.0050699931006788,0.0236559139784946,1.312786036544722e-05,0.0136559139784946,0.0002565776491807,0.0002365790935258,0.0002538936453563,0.0057347670250896,0.010752688172043,0.033210332103321,0.0,Yellow,Yellow,Green,Green,1.999855565489375e-05,2.6840038244239895e-06,0.077943483069346,0.0104607857815901,True,True,True
GJR-GARCH,SP500,0.01,1902,0.003627977813818,0.0226077812828601,2.1039840247816244e-06,0.0126077812828601,0.0004246094453438,0.0003916155820274,0.0004088753856738,0.0152471083070452,0.0084121976866456,0.0254619197836863,0.0,Yellow,Yellow,Green,Green,3.299386331635405e-05,1.5734059669995503e-05,0.077704025848121,0.03705536898091,True,True,True
GJR-GARCH,STOXX,0.01,1577,0.0034093647142248,0.0266328471781864,3.766257739012957e-08,0.0166328471781864,0.0004002103992232,0.0003704201633673,0.000386094179801,0.014584654407102,0.0082435003170577,0.0203915171288743,2.7981692962697483e-08,Yellow,Yellow,Green,Green,2.9790235855934143e-05,1.4116219422247189e-05,0.0744364362189281,0.035271995554449,True,True,True
GJR-GARCH,GDAXI,0.01,1922,0.0038014219694766,0.028095733610822,6.555944676023273e-11,0.018095733610822,0.0004459194081898,0.000405207887484,0.0004090598470356,0.0161290322580645,0.0093652445369406,0.0194109772423025,2.048138003640787e-08,Yellow,Yellow,Yellow,Green,4.071152070585704e-05,3.685956115425119e-05,0.0912979340170824,0.0826596924854074,False,True,True
GJR-GARCH,FCHI,0.01,1935,0.0035170311998871,0.0237726098191214,2.3277905947249877e-07,0.0137726098191214,0.0004068833368881,0.0003787038459807,0.0003832741049566,0.0149870801033591,0.0093023255813953,0.0190560602703301,5.475703146462507e-08,Yellow,Yellow,Green,Green,2.8179490907356245e-05,2.3609231931509544e-05,0.0692569303104812,0.0580245731173838,True,True,True
GJR-GARCH,FTSE100,0.01,1911,0.0041584880305319,0.0225013082155939,2.371316888738484e-06,0.0125013082155939,0.0003623223105408,0.0003366875665299,0.0003611457362095,0.0109890109890109,0.0073260073260073,0.021753756447634,8.787415239908114e-12,Yellow,Yellow,Green,Green,2.5634744010891435e-05,1.1765743312293611e-06,0.0707512158791099,0.0032473140543654,True,True,True
GJR-GARCH,ICLN,0.01,1263,0.0059184228287514,0.0110847189231987,0.7033516638498996,0.0010847189231987,0.0005253345363867,0.0005358272407938,0.0005946598586114,0.007125890736342,0.004750593824228,0.0234215885947046,4.4458048353845925e-10,Yellow,Green,Green,Green,-1.0492704407041994e-05,-6.932532222464884e-05,-0.0199733763540663,-0.1319641436511393,False,False,False
GJR-GARCH,NIKKEI,0.01,1851,0.0049658237174618,0.0243111831442463,1.692022916222058e-07,0.0143111831442463,0.0004841781065042,0.0004528868277036,0.0004590036628688,0.0102647217720151,0.006482982171799,0.0189946722260829,1.2696596818351225e-07,Yellow,Yellow,Green,Green,3.1291278800578783e-05,2.5174443635373595e-05,0.0646276202501256,0.0519941800283669,True,True,True
GJR-GARCH,HSI,0.01,1862,0.0047963095652541,0.0161117078410311,0.0149015927129046,0.0061117078410311,0.0005219324642904,0.0005088038783596,0.0005562578303157,0.0091299677765843,0.0085929108485499,0.0220994475138121,4.781064433245774e-12,Yellow,Yellow,Green,Green,1.3128585930832228e-05,-3.432536602530716e-05,0.0251538021277897,-0.0657659148908659,True,True,True
GJR-GARCH,BOVESPA,0.01,1873,0.0046388837686686,0.0192205018686599,0.0003724444683723,0.0092205018686599,0.0004607256037776,0.0004401571751806,0.0004544067576615,0.0106780565936999,0.0090763481046449,0.0157930876630807,0.0003872695843042,Green,Yellow,Green,Green,2.0568428597042456e-05,6.318846116158802e-06,0.0446435544896846,0.0137149879762438,True,True,True
GJR-GARCH,NIFTY,0.01,1287,0.003519682835008,0.017094017094017,0.0201842242275448,0.007094017094017,0.0003174345924063,0.0003105031869369,0.0003202814385922,0.0101010101010101,0.0069930069930069,0.0196601132955681,2.6253035589896e-06,Yellow,Yellow,Green,Green,6.931405469370216e-06,-2.8468461859602564e-06,0.0218356966606136,-0.0089682922216497,True,True,True
GJR-GARCH,ASX200,0.01,1912,0.0023498679691079,0.0298117154811715,1.956435013994451e-12,0.0198117154811715,0.0003767433714611,0.0003399629643843,0.00034652690156,0.0203974895397489,0.0078451882845188,0.0197353666741421,8.071228574380031e-09,Yellow,Yellow,Yellow,Green,3.678040707682286e-05,3.021646990115245e-05,0.0976272175252152,0.0802043836470433,False,True,True
GJR-GARCH,CBU0,0.01,1055,0.0010767738950412,0.0142180094786729,0.1953612631717386,0.0042180094786729,0.0001355350875179,0.0001355872669531,0.0001384769624056,0.0075829383886255,0.0075829383886255,0.0178861788617886,0.0004021989007717,Yellow,Green,Green,Green,-5.2179435183378553e-08,-2.941874887668399e-06,-0.0003849883903786,-0.0217056331429889,False,True,False
