date,scale,p_special,VaR_0.01_keep,VaR_0.025_keep,VaR_0.05_keep,VaR_0.1_keep,VaR_0.01_renorm,VaR_0.025_renorm,VaR_0.05_renorm,VaR_0.1_renorm
2014-03-28,0.0057484423741698265,2.97162750439583e-05,-0.016773314709087828,-0.01390752231509973,-0.011547457506920544,-0.008723809078416522,-0.016773314709087828,-0.01390752231509973,-0.011547457506920544,-0.008723809078416522
2014-03-31,0.005755146499723196,2.9273929083039028e-05,-0.01713042152823263,-0.014261286901554593,-0.011814083434054545,-0.008987142609361232,-0.01713042152823263,-0.014261286901554593,-0.011814083434054545,-0.008987142609361232
2014-04-01,0.005758942104876041,3.224240540993962e-05,-0.017606149669314508,-0.014692901862549679,-0.012244085800817262,-0.009330837307533035,-0.017606149669314508,-0.014692901862549679,-0.012244085800817262,-0.009330837307533035
2014-04-02,0.005770457908511162,3.263677980673842e-05,-0.017472134129788763,-0.014468450140818767,-0.011972430586339122,-0.009095663393883902,-0.017472134129788763,-0.014468450140818767,-0.011972430586339122,-0.009095663393883902
2014-04-03,0.005768276285380125,2.9070918215305827e-05,-0.01750781785734823,-0.014547558839205221,-0.012094772324081848,-0.009176803368822595,-0.01750781785734823,-0.014547558839205221,-0.012094772324081848,-0.009176803368822595
2014-04-04,0.005764608737081289,2.6101042836546938e-05,-0.017200848739638674,-0.014284734381423414,-0.01187576986832739,-0.009001918684400312,-0.017200848739638674,-0.014284734381423414,-0.01187576986832739,-0.009001918684400312
2014-04-07,0.005785592831671238,3.252437670489613e-05,-0.01819662319419524,-0.015227477385651556,-0.012724911199212707,-0.009713349061386767,-0.01819662319419524,-0.015227477385651556,-0.012724911199212707,-0.009713349061386767
2014-04-08,0.005792575888335705,4.12225297662984e-05,-0.018983001478346084,-0.01588286941579331,-0.01329234764920284,-0.010192215586650066,-0.018983001478346084,-0.01588286941579331,-0.01329234764920284,-0.010192215586650066
2014-04-09,0.005793825723230839,3.565440776166623e-05,-0.017967655459500076,-0.014951807872416456,-0.012445681918695106,-0.009387356953266424,-0.017967655459500076,-0.014951807872416456,-0.012445681918695106,-0.009387356953266424
2014-04-10,0.005788099952042103,4.0386242364453406e-05,-0.0179074641430077,-0.014894596979231345,-0.01239094771439686,-0.009378079860625221,-0.0179074641430077,-0.014894596979231345,-0.01239094771439686,-0.009378079860625221
2014-04-11,0.005823813378810883,5.504867881493807e-05,-0.020964019746784857,-0.01776177659690603,-0.01494380229177139,-0.0114426833737582,-0.020964019746784857,-0.01776177659690603,-0.01494380229177139,-0.0114426833737582
2014-04-14,0.005832755006849766,5.212710347803198e-05,-0.020269251408793654,-0.016976567489607408,-0.014111504497422711,-0.010818819882917885,-0.020269251408793654,-0.016976567489607408,-0.014154266590122866,-0.010818819882917885
2014-04-15,0.005845596082508564,4.946826977942082e-05,-0.01992816896989691,-0.016799660998752408,-0.014056859146152068,-0.010799781771976824,-0.01992816896989691,-0.016799660998752408,-0.014056859146152068,-0.010799781771976824
2014-04-16,0.005851539317518473,4.975142425208733e-05,-0.01934783129934947,-0.016087443142430158,-0.013298952867531466,-0.010038564710612152,-0.01934783129934947,-0.016087443142430158,-0.013298952867531466,-0.010038564710612152
2014-04-17,0.005857315380126238,4.666007150231356e-05,-0.01855102864615843,-0.015330364309465883,-0.012582063665850352,-0.0093613986309114,-0.01855102864615843,-0.015330364309465883,-0.012582063665850352,-0.0093613986309114
2014-04-21,0.005852171219885349,3.845685324268389e-05,-0.017505028331455286,-0.014244288088207657,-0.011627114447469555,-0.008580896405058436,-0.017505028331455286,-0.014244288088207657,-0.011627114447469555,-0.008580896405058436
2014-04-22,0.005839501973241568,3.169754043605696e-05,-0.016910581807257907,-0.013742522396538726,-0.011216638432427761,-0.008305449757250172,-0.016910581807257907,-0.013742522396538726,-0.011216638432427761,-0.008305449757250172
2014-04-23,0.0058462489396333694,2.842937314716062e-05,-0.01624434256874574,-0.013115485194616472,-0.010586682821659421,-0.00775785259965267,-0.01624434256874574,-0.013115485194616472,-0.010586682821659421,-0.00775785259965267
2014-04-24,0.005828265566378832,2.742714190677245e-05,-0.01636529082120808,-0.013246057979082182,-0.010767763515916184,-0.007990364105351089,-0.01636529082120808,-0.013246057979082182,-0.010767763515916184,-0.007990364105351089
2014-04-25,0.005797965452075005,2.7418664247341068e-05,-0.014962491043308823,-0.012072009724782617,-0.009691613548105549,-0.007098682183646066,-0.014962491043308823,-0.012072009724782617,-0.009691613548105549,-0.007098682183646066
2014-04-28,0.005799347534775734,2.8582326277224004e-05,-0.01632660853468293,-0.013180335180611014,-0.010714337239762228,-0.007908201246633828,-0.01632660853468293,-0.013180335180611014,-0.010714337239762228,-0.007908201246633828
2014-04-29,0.00577892828732729,2.6990132315512494e-05,-0.015591243760015194,-0.01262551817209201,-0.010210569681598836,-0.007583784534842208,-0.015591243760015194,-0.01262551817209201,-0.010210569681598836,-0.007583784534842208
2014-04-30,0.005763686262071133,2.671190286270269e-05,-0.015212075786990242,-0.012296428076685517,-0.009930104779504623,-0.007310247137805037,-0.015212075786990242,-0.012296428076685517,-0.009930104779504623,-0.007310247137805037
2014-05-01,0.005768538452684879,2.5779047720174693e-05,-0.014971132996579595,-0.012137613326994146,-0.009811590600305342,-0.007274110011802337,-0.014971132996579595,-0.012137613326994146,-0.009811590600305342,-0.007274110011802337
2014-05-02,0.005738802254199982,2.5190672743354254e-05,-0.01552505912892066,-0.012706145950042824,-0.010350039647319953,-0.0076994196291826356,-0.01552505912892066,-0.012706145950042824,-0.010350039647319953,-0.0076994196291826356
2014-05-05,0.00573350116610527,2.4212077089557825e-05,-0.015636821486375574,-0.012820512214450908,-0.010508616737292531,-0.007860445169127761,-0.015636821486375574,-0.012820512214450908,-0.010508616737292531,-0.007860445169127761
2014-05-06,0.0057255276478827,2.5598810923502743e-05,-0.0152372918053586,-0.01242489914435796,-0.010116218112764419,-0.007555681949003412,-0.0152372918053586,-0.01242489914435796,-0.010116218112764419,-0.007555681949003412
2014-05-07,0.005740880034863949,2.8068814284621257e-05,-0.01666707159879177,-0.013678783716493115,-0.011321823681694543,-0.008543978415229248,-0.01666707159879177,-0.013678783716493115,-0.011321823681694543,-0.008543978415229248
2014-05-08,0.005735328420996666,2.9405188457881943e-05,-0.01593613966441465,-0.013034837196137072,-0.010638109278252594,-0.007989093743319353,-0.01593613966441465,-0.013034837196137072,-0.010638109278252594,-0.007989093743319353
2014-05-09,0.005730838980525732,2.694157510264972e-05,-0.016133739881819875,-0.01331873828171981,-0.010923886449479003,-0.008234930257955186,-0.016133739881819875,-0.01331873828171981,-0.010923886449479003,-0.008234930257955186
2014-05-12,0.005707334727048874,2.534727613428896e-05,-0.016151254731032516,-0.013389641065638891,-0.01108829725163396,-0.008410368766359255,-0.016151254731032516,-0.013389641065638891,-0.01108829725163396,-0.008410368766359255
2014-05-13,0.005713132210075855,2.9628000327492392e-05,-0.01629331637819509,-0.013487012385429376,-0.011099560690382315,-0.008418911978297139,-0.01629331637819509,-0.013487012385429376,-0.011099560690382315,-0.008418911978297139
2014-05-14,0.0057092467322945595,2.7936888964851653e-05,-0.01628223536056006,-0.01347783992362861,-0.011133868532366087,-0.008413186310794352,-0.01628223536056006,-0.01347783992362861,-0.011133868532366087,-0.008413186310794352
2014-05-15,0.00571085000410676,2.9135801133616787e-05,-0.01674736108320074,-0.013858441391658705,-0.011513810404307323,-0.008708627436486926,-0.01674736108320074,-0.013858441391658705,-0.011513810404307323,-0.008708627436486926
2014-05-16,0.005718200467526913,2.9951094669233883e-05,-0.017062372450738383,-0.01416973441630498,-0.011822085642758218,-0.009055215042499731,-0.017062372450738383,-0.01416973441630498,-0.011822085642758218,-0.009055215042499731
2014-05-19,0.0057206228375434875,3.2317064717473875e-05,-0.01706960049034123,-0.014133797053332842,-0.011701273737902085,-0.008807410311025166,-0.01706960049034123,-0.014133797053332842,-0.011701273737902085,-0.008807410311025166
2014-05-20,0.005713101476430893,3.090311139577393e-05,-0.016335113596967155,-0.013486939832399791,-0.011141385848826957,-0.008376981820740426,-0.016335113596967155,-0.013486939832399791,-0.011141385848826957,-0.008376981820740426
2014-05-21,0.005694040097296238,3.247063956105417e-05,-0.016948535900873196,-0.014068119754471198,-0.011646899952185041,-0.008766483805783043,-0.016948535900873196,-0.014068119754471198,-0.011646899952185041,-0.008766483805783043
2014-05-22,0.00570914288982749,3.578569749804823e-05,-0.01707720165383586,-0.014105433839080028,-0.011677792027162459,-0.0087478800587788,-0.01707720165383586,-0.014105433839080028,-0.011677792027162459,-0.0087478800587788
2014-05-23,0.005705376621335745,3.520723962923884e-05,-0.01823712790778742,-0.01522549230617376,-0.012757623752532532,-0.00978781638537829,-0.01823712790778742,-0.01522549230617376,-0.012757623752532532,-0.00978781638537829
2014-05-27,0.005700522102415562,3.435172116162673e-05,-0.019308220638102558,-0.016549903404087907,-0.014125927323502818,-0.011200439512773386,-0.019308220638102558,-0.016549903404087907,-0.014125927323502818,-0.011200439512773386
2014-05-28,0.0057072713971138,3.0381366459078102e-05,-0.018326868774069638,-0.015439759374901385,-0.012929229107610851,-0.010000277582678407,-0.018326868774069638,-0.015439759374901385,-0.012929229107610851,-0.010000277582678407
2014-05-29,0.005702822003513575,2.887419592080706e-05,-0.018145343109268297,-0.015260484503025418,-0.012751911447251074,-0.00982524333540058,-0.018145343109268297,-0.015260484503025418,-0.012751911447251074,-0.00982524333540058
2014-05-30,0.005691450089216232,2.5905822895795023e-05,-0.017149457308635263,-0.014270351356922006,-0.011891959011785858,-0.009096306006309174,-0.017149457308635263,-0.014270351356922006,-0.011891959011785858,-0.009096306006309174
2014-06-02,0.005683793220669031,2.5342162013665076e-05,-0.016793025671089756,-0.013876123063392143,-0.011459260438115182,-0.008667367826022732,-0.016793025671089756,-0.013876123063392143,-0.011459260438115182,-0.008667367826022732
2014-06-03,0.005676593631505966,2.3764717701627192e-05,-0.01627234756925766,-0.013442374196639406,-0.011111807412104824,-0.008406685686507487,-0.01627234756925766,-0.013442374196639406,-0.011111807412104824,-0.008406685686507487
2014-06-04,0.005647714249789715,2.32956327313343e-05,-0.016065345010542353,-0.013249768983688126,-0.010972465675994858,-0.008322511609953231,-0.016065345010542353,-0.013249768983688126,-0.010972465675994858,-0.008322511609953231
2014-06-05,0.005636922083795071,2.5046848495674116e-05,-0.01653056365817651,-0.01367904152121735,-0.011364762179009613,-0.00863721914853155,-0.01653056365817651,-0.01367904152121735,-0.011364762179009613,-0.00863721914853155
2014-06-06,0.0056185536086559296,3.151088178085588e-05,-0.01701218929628645,-0.014005192318924387,-0.01149249577414757,-0.008691457310362694,-0.01701218929628645,-0.014005192318924387,-0.01149249577414757,-0.008691457310362694
2014-06-09,0.0056266216561198235,2.9852910738216624e-05,-0.016376604567040598,-0.013324038794091386,-0.010848984957081864,-0.008085175152102497,-0.016376604567040598,-0.013324038794091386,-0.010848984957081864,-0.008085175152102497
2014-06-10,0.005625149700790644,2.6667540560449373e-05,-0.0162486001734079,-0.013361793213003681,-0.01101110704710817,-0.008248020270052114,-0.0162486001734079,-0.013361793213003681,-0.01101110704710817,-0.008248020270052114
2014-06-11,0.00562293641269207,2.4870254969903393e-05,-0.01620098311627327,-0.013274086832212983,-0.010924326914886429,-0.008162327310155426,-0.01620098311627327,-0.013274086832212983,-0.010924326914886429,-0.008162327310155426
2014-06-12,0.005625622812658548,2.653981444338483e-05,-0.016703645613341367,-0.013734108794247746,-0.011341981390601719,-0.00853741869020741,-0.016703645613341367,-0.013734108794247746,-0.011341981390601719,-0.00853741869020741
2014-06-13,0.005617998074740171,3.2163842531016854e-05,-0.0171340701074727,-0.014127370446630483,-0.011697297604248647,-0.008772973872904044,-0.0171340701074727,-0.014127370446630483,-0.011697297604248647,-0.008772973872904044
2014-06-16,0.0055959103628993034,3.4326964799806266e-05,-0.017066705826075612,-0.01403080160392145,-0.011569257135191968,-0.00865643000305738,-0.017066705826075612,-0.01403080160392145,-0.011569257135191968,-0.00865643000305738
2014-06-17,0.005593092180788517,3.436088603446864e-05,-0.01726313596166351,-0.014228760665173645,-0.01172745083062221,-0.00877508627194834,-0.01726313596166351,-0.014228760665173645,-0.01172745083062221,-0.00877508627194834
2014-06-18,0.005548597313463688,3.144290188932974e-05,-0.01667833500210314,-0.01379013562937903,-0.011349403355195964,-0.008542561636752044,-0.01667833500210314,-0.01379013562937903,-0.011349403355195964,-0.008542561636752044
2014-06-19,0.0055634016171097755,3.482180157062367e-05,-0.01692677155665434,-0.013990078768748582,-0.011502046973700608,-0.008646929574978146,-0.01692677155665434,-0.013990078768748582,-0.011502046973700608,-0.008646929574978146
2014-06-20,0.005554742179811001,3.203512631538466e-05,-0.016493186254197933,-0.013561064430032133,-0.011117629135109386,-0.00834840282069127,-0.016493186254197933,-0.013561064430032133,-0.011117629135109386,-0.00834840282069127
2014-06-23,0.0055136107839643955,2.895270502506688e-05,-0.016290213918903396,-0.013460648336698355,-0.011116150689312265,-0.008367429762910383,-0.016290213918903396,-0.013460648336698355,-0.011116150689312265,-0.008367429762910383
2014-06-24,0.005513661075383425,2.7258264732586966e-05,-0.01600740363094255,-0.013137389542752231,-0.010792870510448305,-0.008084547208684567,-0.01600740363094255,-0.013137389542752231,-0.010792870510448305,-0.008084547208684567
2014-06-25,0.005510487128049135,3.0185808269873384e-05,-0.016644579780364044,-0.01373581839290261,-0.011311850132083912,-0.008524287026283162,-0.016644579780364044,-0.01373581839290261,-0.011311850132083912,-0.008524287026283162
2014-06-26,0.005495223216712475,3.571612001349375e-05,-0.015953874362131693,-0.01297259381706417,-0.010515053020883625,-0.007815786438709726,-0.015953874362131693,-0.01297259381706417,-0.010515053020883625,-0.007815786438709726
2014-06-27,0.005474903620779514,3.7152206722167094e-05,-0.01641668315207534,-0.01336615064142066,-0.010917696400506216,-0.00810799519774763,-0.01641668315207534,-0.01336615064142066,-0.010917696400506216,-0.00810799519774763
2014-06-30,0.005464865826070309,3.578090577498374e-05,-0.015545219012348399,-0.012700604209868738,-0.010296704624526698,-0.0076524146246265135,-0.015545219012348399,-0.012700604209868738,-0.010296704624526698,-0.0076524146246265135
2014-07-01,0.005444584414362907,3.0742821832076226e-05,-0.015766942209713086,-0.012853050608652605,-0.010458072464155643,-0.007743763510965396,-0.015766942209713086,-0.012853050608652605,-0.010458072464155643,-0.007743763510965396
2014-07-02,0.005437496583908796,3.6849900321165384e-05,-0.015985602438924884,-0.012995776863183872,-0.010524187271152563,-0.007813411840486006,-0.015985602438924884,-0.012995776863183872,-0.010524187271152563,-0.007813411840486006
2014-07-03,0.005435963161289692,3.2920580105813636e-05,-0.015941241291861807,-0.012952258873646372,-0.010521219356311562,-0.007771355324187823,-0.015941241291861807,-0.012952258873646372,-0.010521219356311562,-0.007771355324187823
2014-07-07,0.0054275584407150745,3.278373087940952e-05,-0.015916594016908814,-0.012932232962246104,-0.010504952154682279,-0.0077593397773476624,-0.015916594016908814,-0.012932232962246104,-0.010504952154682279,-0.0077593397773476624
2014-07-08,0.005431939847767353,2.9303105812609143e-05,-0.016566619805316485,-0.01361967318736168,-0.011070962248839855,-0.008243486334714945,-0.016566619805316485,-0.01361967318736168,-0.011070962248839855,-0.008243486334714945
2014-07-09,0.0054017845541238785,3.3434235893400434e-05,-0.016276638141291322,-0.013306448943866123,-0.01089069458248293,-0.008158120314790018,-0.016276638141291322,-0.013306448943866123,-0.01089069458248293,-0.008158120314790018
2014-07-10,0.005396871827542782,3.397286559986498e-05,-0.01594530336077904,-0.012977815442398732,-0.010564258121742665,-0.00783416903095846,-0.01594530336077904,-0.012977815442398732,-0.010564258121742665,-0.00783416903095846
