date,realised,an_std,an_0.01,an_0.025,an_0.05,an_0.1,k4094_std,k4094_distinct,k4094_0.01,k4094_0.025,k4094_0.05,k4094_0.1,k50_std,k50_distinct,k50_0.01,k50_0.025,k50_0.05,k50_0.1
2022-10-18,0.0113627682070874,0.016380377113819122,-0.03467810899019241,-0.028127798810601234,-0.023054521530866623,-0.017339054495096207,0.01711704455560491,605,-0.0342966515943408,-0.029304607026278972,-0.023211856745183466,-0.01761519555002451,0.002255266941329915,50,-0.002825623843818903,-0.0027614051941782236,-0.0027614051941782236,-0.002568749012425542
2022-10-19,-0.0066944552396843,0.01525590568780899,-0.03382281959056854,-0.027469009160995483,-0.022270433604717255,-0.016301700845360756,0.015603274880716746,577,-0.03427592922002077,-0.028194241039454934,-0.022783871740102768,-0.01649424061179161,0.0017792597738641792,50,-0.0021179376635700464,-0.001989577664062381,-0.0005776194157078862,-0.0003850796783808619
2022-10-20,-0.0079826867387666,0.014607875607907772,-0.03451153263449669,-0.028812967240810394,-0.02394677698612213,-0.01831224001944065,0.01446075208858653,579,-0.03419523037970066,-0.030288831796497107,-0.024138864129781723,-0.018376270309090614,0.0017416113435705764,50,-0.002817268017679453,-0.002753239357843995,-0.002625181572511792,-0.002497124020010233
2022-10-21,0.0234477598604472,0.014297892339527607,-0.031246095895767212,-0.025355439633131027,-0.020489241927862167,-0.014918730594217777,0.014106532358544416,563,-0.030288223195821046,-0.024532666942104698,-0.019022981729358433,-0.014861104171723127,0.0025468811611111,50,-0.0025611554738134146,-0.002176982117816806,-0.0021129532251507044,-0.0019848954398185015
2022-10-24,0.0118119402051114,0.015853064134716988,-0.03359713777899742,-0.027301691472530365,-0.022291027009487152,-0.01683068834245205,0.016508445685397003,602,-0.03290399637073278,-0.028973516495898365,-0.022808152064681054,-0.01716473437845707,0.0012743933412244582,50,-0.0028265281580388546,-0.0027622890193015337,-0.0026980494149029255,-0.002505331765860319
2022-10-25,0.0161357700158749,0.013505673967301846,-0.029584793373942375,-0.023423967882990837,-0.01854665018618107,-0.013027576729655266,0.013218695296774113,543,-0.030100761260837317,-0.02310469625517726,-0.01816801419481635,-0.013027576729655266,0.0033090156701835664,50,1.222850432025524e-10,0.0003208763955626637,0.00038505165139213204,0.0009626289247535169
2022-10-26,-0.0074151403989898,0.01282413024455309,-0.029585227370262146,-0.02360386587679386,-0.01871587336063385,-0.01324903592467308,0.012753436567494995,539,-0.03016664119437337,-0.023155264975503086,-0.01826887661591172,-0.013056089170277119,0.0019760745922592885,50,-0.0004502100928220898,-0.0003858943819068372,-0.00032157867099158466,-0.00012863153824582696
2022-10-27,-0.0061011850531844,0.012819389812648296,-0.029590299353003502,-0.02418685331940651,-0.019876962527632713,-0.014923803508281708,0.012784680223065304,540,-0.03036286374554038,-0.0242511797696352,-0.01898282114416361,-0.014994562603533268,0.0017102579465485793,50,-0.002187109086662531,-0.002122782403603196,-0.0020584557205438614,-0.00192980223800987
2022-10-28,0.0243280367708563,0.012620564550161362,-0.027624255046248436,-0.022279702126979828,-0.018287384882569313,-0.013136009685695171,0.012254155169811334,529,-0.027821939289569855,-0.022231408488005398,-0.018226212821900845,-0.013071617111563683,0.0018468660755957458,50,1.2269843474577158e-10,0.0004507455450948328,0.0010946675902232528,0.001287844148464501
2022-10-31,-0.0074823270303364,0.014021237380802631,-0.03133349493145943,-0.025765974074602127,-0.021299010142683983,-0.01611991971731186,0.013794039980886439,563,-0.030622666925191878,-0.025510256784036754,-0.020985026750713585,-0.016378873959183693,0.001513312882676853,50,-0.003366408869624138,-0.0033016700763255358,-0.002848499920219183,-0.002589545212686062
2022-11-01,-0.004109663720359,0.013569464907050133,-0.030560536310076714,-0.025133293122053146,-0.020739812403917313,-0.015829453244805336,0.013490772268508346,552,-0.03049657283350825,-0.024430660344660283,-0.019664057530462742,-0.0159069849178195,0.0018028588332691868,50,-0.002132130553945899,-0.0020675205159932375,-0.002002910478040576,-0.0018090804805979133
2022-11-02,-0.0253198437374828,0.013294016011059284,-0.02868298999965191,-0.023062674328684807,-0.01892818883061409,-0.013566277921199799,0.013294954556990634,545,-0.029466602467000485,-0.02300453237257898,-0.01855350015684962,-0.013437075540423393,0.0022911144417129947,50,-0.002131843939423561,-0.0018734387122094631,-0.0018088372889906168,-0.0001292027736781165
2022-11-03,-0.0106424225319565,0.014980452135205269,-0.03551802784204483,-0.030258504673838615,-0.02564830332994461,-0.020388776436448097,0.014943121486568265,584,-0.034677802808582785,-0.031040938617661596,-0.02558661811053753,-0.020206965692341327,0.0013308133489252343,50,-0.005194593220949173,-0.0049348631873726845,-0.004285539034754038,-0.004090741742402315
2022-11-04,0.0135268232855639,0.014466446824371815,-0.03400036692619324,-0.02866952493786812,-0.024183817207813263,-0.019178027287125587,0.014278002018638068,568,-0.03315653286874294,-0.029386262502521278,-0.024063548631966112,-0.018917987123131752,0.0015110186840444277,50,-0.004290677607059479,-0.004225667100399733,-0.0033805337734520435,-0.0032505132257938385
2022-11-07,0.0095680616793591,0.015621436759829521,-0.03603054955601692,-0.030427245423197746,-0.02567095309495926,-0.020002491772174835,0.015469364422327958,594,-0.034796518795192244,-0.031083677848801016,-0.02536146529018879,-0.019350945949554443,0.0019283431991536874,50,-0.0033880446571856737,-0.0033228895626962185,-0.0032577349338680506,-0.0028016522992402315
2022-11-08,0.0055822828287603,0.016674023121595383,-0.03881874307990074,-0.03303169086575508,-0.0278298519551754,-0.02171768806874752,0.01695271536418765,613,-0.03791492227464914,-0.033034942019730805,-0.02939365329220891,-0.02173719499260187,0.0025388363002355574,50,-0.002145759528502822,-0.00045516123645938933,-0.00039013821515254676,-0.00013004615902900696
2022-11-09,-0.0209967847123034,0.015038703568279743,-0.03578275814652443,-0.030122576281428337,-0.025178048759698868,-0.01925763115286827,0.015288448354480878,583,-0.03474570758640766,-0.030906543927267195,-0.0247226320207119,-0.019062452018260956,0.0015094619022320496,50,-0.002146965591236949,-0.0020168463233858347,-0.0019517869222909212,-0.0015614294679835439
2022-11-10,0.0539525156647976,0.014896552078425884,-0.03644333407282829,-0.03145020827651024,-0.02710554003715515,-0.02204756997525692,0.014815182654618444,594,-0.03463154438883066,-0.03158476399257779,-0.027559462934732437,-0.02179467175155878,0.0019252540802926986,50,-0.006095504388213158,-0.003696210216730833,-0.0033719814382493496,-0.003242289647459984
2022-11-11,0.009198312304769,0.017606083303689957,-0.037894558161497116,-0.03115338273346424,-0.025721177458763123,-0.019045451655983925,0.018356774407212912,605,-0.03554431039839983,-0.03122374094091356,-0.024880164489150047,-0.018809836357831955,0.001820896001545496,50,-0.004319586791098118,-0.004254138562828302,-0.0041232421062886715,-0.0033378624357283115
2022-11-14,-0.008975940544918,0.014903934672474861,-0.033945322036743164,-0.028124257922172546,-0.02334967441856861,-0.017528606578707695,0.014633206447379962,572,-0.032904726043343546,-0.028266513673588633,-0.02321886271238327,-0.01726698689162731,0.00179702431368529,50,-0.002158373361453414,-0.0007848630775697529,-0.0007194578647613525,-0.0005886473227292299
2022-11-15,0.0086753764146691,0.01598559319972992,-0.03692753612995148,-0.03130670636892319,-0.02653553895652294,-0.020849350839853287,0.016341678445686122,594,-0.03529553610831499,-0.03150278329849243,-0.026682595256716013,-0.02065981160849333,0.0024993771883201725,50,-0.005686186719685793,-0.005620828364044428,-0.005555470008403063,-0.005424753297120333
2022-11-16,-0.0082862831118737,0.01747834123671055,-0.037376824766397476,-0.030788591131567955,-0.02537449449300766,-0.019177639856934547,0.0183235367857443,615,-0.035226193442940715,-0.03111963258124888,-0.024983113631606102,-0.01911241002380848,0.0022398465689966894,50,-0.0026092028710991144,-0.0025439728051424026,-0.0024135124403983355,-0.0021525921765714884
2022-11-17,-0.0030941046442292,0.015783797949552536,-0.03446931764483452,-0.02842092700302601,-0.02360823191702366,-0.018015095964074135,0.0162432540461992,587,-0.03473336432129145,-0.029466388188302516,-0.024073242023587228,-0.01815817542374134,0.0019675023506554937,50,-0.0033818953670561314,-0.0030648424755781883,-0.0028616038616746664,-0.0027315309271216393
2022-11-18,0.0047472956481582,0.015188949182629585,-0.03285602107644081,-0.027023591101169586,-0.02242245338857174,-0.017108460888266563,0.014826195899574415,579,-0.031245622392743824,-0.026783813862130045,-0.022043345030397177,-0.01704365760087967,0.0013824387879964094,50,-0.0030458245892077684,-0.0027866056188941,-0.002592191332951188,-0.0021385576110333204
2022-11-21,-0.0038912498002756,0.014432700350880623,-0.0319802351295948,-0.02640153281390667,-0.021730991080403328,-0.016346896067261696,0.01420176639261733,565,-0.030813897997140884,-0.02570419665426016,-0.0212185300886631,-0.016353382915258407,0.001610520153949526,50,-0.003373169107362628,-0.003048825776204467,-0.0028542198706418276,-0.002594745485112071
2022-11-22,0.0134886062698283,0.014553113840520382,-0.03101898357272148,-0.0253850556910038,-0.0209167692810297,-0.015865659341216087,0.014477008412701945,576,-0.030633027963340283,-0.02551781074143946,-0.021175799891352654,-0.016390198096632957,0.001518180130694062,50,-0.003043616423383355,-0.0027845853473991156,-0.002590311923995614,-0.0023312808480113745
2022-11-23,0.0058972660417383,0.014643827453255653,-0.034218572080135345,-0.028439726680517197,-0.02356990985572338,-0.017920922487974167,0.014567207055028107,568,-0.03467698685824871,-0.029629583191126584,-0.024228958319872616,-0.018128702230751515,0.0014220427371013213,50,-0.0033764061518013477,-0.0030517515260726213,-0.0028569588903337717,-0.0027270971331745386
2022-11-25,-0.0002830842622024,0.014742071740329266,-0.0332968644797802,-0.027195684611797333,-0.022003192454576492,-0.016096731647849083,0.014455668686038191,570,-0.032261614315211774,-0.027585124596953392,-0.02188311507925391,-0.016174618527293204,0.0017100380426001086,50,-0.0027909656055271626,-0.0026011149748228486,-0.002401528414338827,-0.00214190362021327
2022-11-28,-0.0155646967940648,0.013568222522735596,-0.0325128473341465,-0.026813384145498276,-0.021955886855721474,-0.016580257564783096,0.013538260374429179,551,-0.030895624570548536,-0.026298490446060897,-0.02164176981896162,-0.016450723633170128,0.0011223637371287518,50,-0.0027849653270095587,-0.0025906653609126806,-0.0024611318949609995,-0.0023315988946706057
2022-11-29,-0.0015931337016243,0.014932448975741863,-0.036415308713912964,-0.030972450971603394,-0.026242349296808243,-0.02066989801824093,0.014674135915202016,578,-0.03499174047261477,-0.03123973375186324,-0.02645293576642871,-0.020481990091502665,0.0012941175718404303,50,-0.006090816576033831,-0.003369388170540333,-0.0031102043576538563,-0.0028510207775980234
2022-11-30,0.0304786435212949,0.01383011881262064,-0.03316694498062134,-0.027736099436879158,-0.023081090301275253,-0.017973508685827255,0.013771039497177845,560,-0.03213573154062033,-0.027803986333310604,-0.02295501623302698,-0.017734293080866336,0.00125958642741769,50,-0.003361951559782028,-0.0032972984481602907,-0.003041919588577002,-0.00278007541783154
2022-12-01,-0.0008680098296065,0.01612023077905178,-0.035891346633434296,-0.02990945801138878,-0.02503291517496109,-0.019246086478233337,0.01663031707900405,598,-0.035113053806126115,-0.030888016102835536,-0.024707812815904617,-0.019051024690270424,0.001459682702813227,50,-0.004291357006877661,-0.0033810692839324474,-0.0033160485327243805,-0.0027958841528743505
2022-12-02,-0.0011953746637614,0.01571582816541195,-0.03548194095492363,-0.0298385638743639,-0.025038445368409157,-0.019459933042526245,0.01611515134179195,595,-0.03464257247745991,-0.03081480273976922,-0.024649247527122498,-0.0190123550593853,0.0014086785921722644,50,-0.003048722632229328,-0.002854123478755355,-0.0027892570942640305,-0.002529791323468089
2022-12-05,-0.0180562496309722,0.016748974099755287,-0.03708113357424736,-0.031181862577795982,-0.02612534537911415,-0.020355727523565292,0.01754329050561303,606,-0.035206981636583805,-0.03112027826718986,-0.025609970465302466,-0.01939628608524799,0.0014228525185413217,50,-0.0036951482761651278,-0.0035654937382787466,-0.003371012397110462,-0.0030468765180557966
2022-12-06,-0.014503869422986,0.017250068485736847,-0.038472965359687805,-0.03249405696988106,-0.02742498181760311,-0.021576054394245148,0.01846074910343044,611,-0.03854380197823048,-0.03314718697220087,-0.02937787501141429,-0.022115454263985156,0.001363433335911203,50,-0.006108882371336222,-0.0042892154306173325,-0.0035093582700937986,-0.0033143938053399324
2022-12-07,-0.0018641072533816,0.016391586512327194,-0.03633434697985649,-0.03027862310409546,-0.025394972413778305,-0.020055517554283142,0.01683592639946497,600,-0.035164223536849025,-0.031064890138804913,-0.02494242209941149,-0.01935227159410715,0.0019721476595475343,50,-0.00566503219306469,-0.005599916912615299,-0.005534802097827196,-0.005339456256479025
2022-12-08,0.0074936344139332,0.01592365838587284,-0.03453341871500015,-0.02856147289276123,-0.023757953196763992,-0.018370220437645912,0.016495537475177374,595,-0.03466713979840279,-0.029621167387813327,-0.024222076777368783,-0.018253376707434654,0.0013574696970269158,50,-0.004284221213310957,-0.003050884697586298,-0.00259649776853621,-0.002336848061531782
2022-12-09,-0.0073767194642132,0.016694243997335434,-0.03659332916140556,-0.030678601935505867,-0.025738827884197235,-0.020019087940454483,0.017262143765716324,609,-0.03510034989565611,-0.03100846172310412,-0.025547086726874113,-0.019434114918112755,0.002120320177818821,50,-0.005524748004972935,-0.0054597510024905205,-0.005394754000008106,-0.003054860746487975
2022-12-12,0.01417830729965,0.017029358074069023,-0.03747938573360443,-0.031818438321352005,-0.027068445459008217,-0.02166777104139328,0.01826380961110946,624,-0.03592425458133221,-0.03266595546156168,-0.028584539890289307,-0.02194756455719471,0.0015825816827703594,50,-0.005660949274897575,-0.005595880560576916,-0.005530812311917543,-0.0033835559152066708
2022-12-13,0.0072632232554572,0.01850714161992073,-0.03977531939744949,-0.03299395367503166,-0.027451490983366966,-0.021256975829601288,0.019152800820826817,634,-0.038672697953879835,-0.03312762519344688,-0.02903598370030522,-0.021322181448340416,0.002134796895468418,50,-0.003390683326870203,-0.0030646559316664934,-0.00286903977394104,-0.0027386287692934275
2022-12-14,-0.0060711166238359,0.016478268429636955,-0.03713490813970566,-0.031010907143354416,-0.02599443681538105,-0.020065881311893463,0.01737291937911094,599,-0.0351823964715004,-0.031080941203981638,-0.025606801360845567,-0.019349243491888046,0.0014270134516885741,50,-0.0028665545396506786,-0.002801405731588602,-0.002736256457865238,-0.002540809800848365
2022-12-15,-0.025237477901826,0.01577470451593399,-0.03625690937042236,-0.03084445931017399,-0.026410160586237907,-0.021193338558077812,0.015647108896036994,593,-0.03482619777321815,-0.031304189004004,-0.026475369930267334,-0.02100422792136669,0.001296628541643104,50,-0.0043038781732320786,-0.004238667897880077,-0.004108247347176075,-0.003977826796472073
2022-12-16,-0.0112002399460116,0.017453931272029877,-0.03841974586248398,-0.032191287726163864,-0.0271429605782032,-0.02111119031906128,0.01845743733065612,610,-0.03685804042965174,-0.032587945275008676,-0.02786415070295334,-0.020724370889365674,0.0013913388096565944,50,-0.0034092608839273453,-0.003081447212025523,-0.002884759334847331,-0.0027536337729543447
2022-12-19,-0.0090483289411038,0.016912445425987244,-0.03719355911016464,-0.03089624084532261,-0.025714069604873657,-0.01987592503428459,0.017636612897991552,609,-0.03542440854012966,-0.031294743064790964,-0.025126972887665033,-0.019285552203655243,0.001466356894773919,50,-0.0034110499545931816,-0.0032798557076603174,-0.003214258700609207,-0.0030830642208456993
2022-12-20,0.0010368006978907,0.015700971707701683,-0.0349518358707428,-0.029104627668857574,-0.024374306201934814,-0.01898699440062046,0.015613237969350147,591,-0.035018192045390605,-0.03107888177037239,-0.024771782755851745,-0.01924978941679001,0.0016327946852846,50,-0.004336129873991013,-0.004204731900244951,-0.0034163447562605143,-0.003219248028472066
2022-12-21,0.0147585486690542,0.015419662930071354,-0.03375639766454697,-0.028042767196893692,-0.023379916325211525,-0.01819167658686638,0.015139928480509802,579,-0.03264322675764561,-0.028243072191253306,-0.02325185192748904,-0.01781733613461256,0.00148476713887146,50,-0.003086674492806196,-0.002889652969315648,-0.002823979128152132,-0.0026269571390002966
2022-12-22,-0.0145571424981456,0.016613787040114403,-0.03768676519393921,-0.031898919492959976,-0.026966096833348274,-0.021244024857878685,0.016956674472976843,607,-0.03591489538550377,-0.03204690599814057,-0.027952663600444794,-0.021244024857878685,0.002152012790982012,50,-0.005722074303776026,-0.005656303372234106,-0.0028939228504896164,-0.0027031869161874052
2022-12-23,0.005850952271915,0.01813613250851631,-0.03832334652543068,-0.03172724321484566,-0.02645036205649376,-0.020711755380034447,0.018993303626897756,626,-0.03641706939786673,-0.031793203204870224,-0.026057894621044398,-0.020395142026245594,0.0013666849872902437,50,-0.0034299723338335752,-0.003298050258308649,-0.003232089336961508,-0.0031001672614365816
2022-12-27,-0.0040578440346594,0.0174117274582386,-0.037437114864587784,-0.03090047836303711,-0.02555231750011444,-0.01954389177262783,0.018431064816400687,615,-0.03565637663006783,-0.03149966998025775,-0.025100034102797507,-0.019345812499523163,0.002706003081355787,50,-0.0034333865623921156,-0.0031032529659569263,-0.0029051732271909714,-0.0027731198351830244
2022-12-28,-0.0120934704429486,0.01656384952366352,-0.03644425421953201,-0.030634302645921707,-0.025748657062649727,-0.02040085941553116,0.016967939343468623,602,-0.035259818136692045,-0.03149754256010055,-0.025369030144065618,-0.019753843545913696,0.0014608645887303963,50,-0.004225420765578747,-0.004159398842602968,-0.0034331546630710363,-0.002904976950958371
2022-12-29,0.0173106343149943,0.015115777030587196,-0.03432599827647209,-0.02878103032708168,-0.0242262352257967,-0.019011322408914566,0.014807657037144992,575,-0.03366720449179411,-0.0297728534322232,-0.023833466600626706,-0.01875387690961361,0.0012628338754950177,50,-0.003102542134001851,-0.0029045077972114086,-0.0028384963516145945,-0.0026404615491628647
2022-12-30,-0.0025439756461108,0.015860434621572495,-0.034574173390865326,-0.028149472549557686,-0.02311568334698677,-0.01741955615580082,0.01634463047423507,584,-0.033930380940437314,-0.028624701919034122,-0.023450164031237362,-0.01741955615580082,0.0027728406655017374,50,-0.002914298325777054,-0.0028480642940849066,-0.002785141742788255,-0.002649362199008465
2023-01-03,-0.0040085724812736,0.01559897419065237,-0.03368983045220375,-0.02753431908786297,-0.022702576592564583,-0.017275137826800346,0.0154310759905816,583,-0.03289888188242912,-0.02813001535832882,-0.022709195408970116,-0.01728837564587593,0.0013730495993072983,50,-0.0031108486000448465,-0.002912284107878804,-0.002846095710992813,-0.0024489660281687975
2023-01-04,0.0075106945621389,0.015125932171940804,-0.033759601414203644,-0.028199197724461555,-0.023565523326396942,-0.01846848614513874,0.014911397825428519,576,-0.03224372833967209,-0.028141275607049463,-0.023499328643083572,-0.01795878354460001,0.0010976173428588667,50,-0.0034421556629240513,-0.003375960048288107,-0.00330976489931345,-0.0031111787538975477
2023-01-05,-0.0117138691364571,0.014919748529791832,-0.03405085578560829,-0.028154892846941948,-0.02325262688100338,-0.01762165129184723,0.014649346915057159,569,-0.032268819585442546,-0.02816317370161414,-0.02301082769408822,-0.01742953546345234,0.0016600339812484486,50,-0.004902263637632132,-0.0041735488921403885,-0.0034448341466486454,-0.0033123402390629053
2023-01-06,0.0225838355890308,0.014756309799849987,-0.03299325704574585,-0.027350546792149544,-0.022769995033740997,-0.017724748700857162,0.01453533838396551,569,-0.03166755139827728,-0.026955557987093925,-0.022580796945840118,-0.017459210008382797,0.001567075110780664,50,-0.003252856433391571,-0.003252856433391571,-0.003120086621493101,-0.0027217778842896223
2023-01-09,-0.0007679273259905,0.014643155038356781,-0.03214820846915245,-0.026012035086750984,-0.021276509389281273,-0.015740616247057915,0.01436352990740605,549,-0.03168265923857689,-0.02554515190422535,-0.020299393218010664,-0.015613890811800956,0.001393529286382125,50,-0.003468271577730775,-0.003134783823043108,-0.0030013888608664274,-0.002867993898689747
2023-01-10,0.0069539979705937,0.01444308739155531,-0.0312625914812088,-0.02533002942800522,-0.02093060314655304,-0.015597965568304062,0.014333543088985256,551,-0.031531887985765936,-0.025131722306832673,-0.01994739966467023,-0.015604631416499615,0.0013032179510829558,50,-0.004332768265157938,-0.003132924670353532,-0.0029329510871320963,-0.0027329770382493734
2023-01-11,0.0127675711922936,0.0142805902287364,-0.033116694539785385,-0.027452873066067696,-0.022788550704717636,-0.017257995903491974,0.014142009115380449,557,-0.031786030530929564,-0.027056406531482936,-0.022465379908680916,-0.017138055898249148,0.002205058654718808,50,-0.005264021456241608,-0.004930856171995401,-0.004197890870273113,-0.003398292465135455
2023-01-12,0.0034100849120427,0.015188896097242832,-0.03586304932832718,-0.02991926670074463,-0.02504402957856655,-0.019233813509345055,0.014940683877992024,569,-0.035666706524789336,-0.03152375360950828,-0.02518093539401889,-0.0194408455863595,0.001879485665257134,50,-0.002938499441370368,-0.0028717154636979103,-0.002804931253194809,-0.002604579320177436
2023-01-13,0.003988892144656,0.014910438098013401,-0.03434224799275398,-0.02832901105284691,-0.02338479831814766,-0.017839260399341583,0.014626374792460454,561,-0.03354115169495344,-0.028404179541394115,-0.0232077419757843,-0.01763881929218769,0.0014066531193499738,50,-0.0022048524115234613,-0.002071225084364414,-0.001937597757205367,-0.0014699016464874148
2023-01-17,-0.0020325554309963,0.013307998888194561,-0.031653210520744324,-0.02591022290289402,-0.021235698834061623,-0.015693048015236855,0.013363037719578285,537,-0.031587770245969295,-0.025576328858733177,-0.02032416695728898,-0.01576650533825159,0.0015009869865014545,50,-0.0022037047892808914,-0.002070146845653653,-0.0019365891348570585,-0.0016694733640179038
2023-01-18,-0.0156849669777446,0.013283532112836838,-0.029568258672952652,-0.023974264040589333,-0.019645577296614647,-0.014317963272333145,0.013183836168417094,530,-0.030037754494696856,-0.02371454113163054,-0.019382526446133853,-0.014131496846675872,0.0014798933974883308,50,-0.0022642361000180244,-0.00219764094799757,-0.0021310457959771156,-0.0019312603399157524
2023-01-19,-0.0076676719018124,0.013581751845777035,-0.03142451494932175,-0.02615373581647873,-0.021950457245111465,-0.017213428393006325,0.01353714538526047,547,-0.03155928548425436,-0.025554935401305556,-0.0216268727555871,-0.017146708443760872,0.0012221894140447165,50,-0.003135779406875372,-0.0029356235172599554,-0.0028689049649983644,-0.0026687486097216606
2023-01-20,0.0187416735523519,0.013708359561860561,-0.031237591058015823,-0.025764336809515953,-0.021492529660463333,-0.016553252935409546,0.013780496373441491,547,-0.031572659872472285,-0.025368861062452196,-0.02109538521617651,-0.01663335021585226,0.0016429316464028434,50,-0.003470843657851219,-0.0032706025522202253,-0.0032706025522202253,-0.002936867531388998
2023-01-23,0.0118113159513285,0.013425369746983051,-0.03012874163687229,-0.02465078979730606,-0.02024170570075512,-0.01489736046642065,0.013380394226568823,538,-0.03047144878655672,-0.02413639719597995,-0.019577002711594106,-0.014904040936380624,0.0017411872851621805,50,-0.0004676302778534591,-0.0004008259857073426,-0.00033402166445739567,-0.0001336087443633005
2023-01-24,-0.0007117563642918,0.01319073885679245,-0.030838603153824806,-0.025219421833753586,-0.020402979105710983,-0.01498448383063078,0.013281172626884922,540,-0.03137643739581108,-0.02515419917181134,-0.019600240513682365,-0.014917588792741299,0.0018128294997773033,50,-0.0004682652361225337,6.68951470288448e-05,0.00033447518944740295,0.0006020552245900035
2023-01-25,-0.0001817415734656,0.013893932104110718,-0.03206929937005043,-0.026523983106017113,-0.021980833262205124,-0.016569137573242188,0.013804489390306273,553,-0.031602958925068377,-0.02599784480407834,-0.021519835852086545,-0.016569137573242188,0.0015051423552569759,50,-0.0008017325890250504,-0.0007349215447902679,-0.0006681105005554855,-0.00046767739695496857
2023-01-26,0.0109477080291143,0.01336213294416666,-0.030531112104654312,-0.024718845263123512,-0.020109115168452263,-0.01456407643854618,0.013218679409884209,531,-0.03047298962250352,-0.024052438652142884,-0.019507845863699913,-0.014303526282310486,0.001638624060809361,50,-0.002271461533382535,-0.0022046538069844246,-0.002137846080586314,-0.0019374231342226267
2023-01-27,0.0024917340217038,0.011730923317372799,-0.028379125520586967,-0.02268991433084011,-0.01793774962425232,-0.012850924395024776,0.011941266193048491,506,-0.02891926720738411,-0.02310823914594948,-0.01788420369848609,-0.013319448567926884,0.0014381622530485346,50,-0.0004685234453063458,-0.0003346596204210073,-0.00020079583919141442,0.0004685234453063458
2023-01-30,-0.0130535693152926,0.010197476483881474,-0.02562795765697956,-0.020408688113093376,-0.016193123534321785,-0.011709902435541153,0.010103928902163556,469,-0.025631972476840018,-0.019885088689625262,-0.016594605520367622,-0.011790198925882577,0.0014314798171169126,50,-0.0008698786259628832,-0.0007360511808656156,-0.0006691374001093209,-0.0004014825099147856
2023-01-31,0.0145363044164195,0.012125514447689056,-0.028808850795030594,-0.023583058267831802,-0.019362227991223335,-0.014605416916310787,0.012085787626136537,519,-0.02941986594349146,-0.023785723792389035,-0.019241630751639604,-0.014940403401851654,0.0012721082989934805,50,-0.003148874267935753,-0.0030148797668516636,-0.002947882516309619,-0.0027535902569070453
2023-02-01,0.0103980562968847,0.01228287722915411,-0.027506668120622635,-0.022072425112128258,-0.017644520848989487,-0.012881170958280563,0.012529071272725015,518,-0.02851770684123039,-0.022818793170154093,-0.017926297429949046,-0.013552065938711166,0.0018832937374943157,50,-0.000469626160338521,-0.0004025367379654199,-0.0003354472864884883,-6.708956061629578e-05
2023-02-02,0.0145923846268543,0.011336669325828552,-0.027218302711844444,-0.02185509167611599,-0.017363401129841805,-0.012670589610934258,0.011301269529629135,499,-0.028496759813278913,-0.02239644043147564,-0.01769860088825226,-0.013220319245010614,0.0017461449159294512,50,-0.0008044819696806371,-0.0007374418200924993,-0.0006704016705043614,-0.0004692812217399478
2023-02-03,-0.0104085926372854,0.011419303715229034,-0.028578946366906166,-0.023535601794719696,-0.018895724788308144,-0.013852383010089397,0.011170708830761357,497,-0.02952843939885497,-0.023871824145317078,-0.018902449309825896,-0.013852383010089397,0.001597848028234527,50,-0.0022190711461007595,-0.0012104024644941092,-0.001143157947808504,-0.0008069350151345134
2023-02-06,-0.0061593931939392,0.01398797519505024,-0.0335405170917511,-0.027950430288910866,-0.02310119941830635,-0.017443763092160225,0.013846289555892795,548,-0.03199280273169279,-0.026687610195949674,-0.02217513248324394,-0.017046395316720007,0.0018157647272080135,50,-0.0028960690833628178,-0.0026940174866467714,-0.0022899149917066097,-0.0021552140824496746
2023-02-07,0.012790364037397,0.013983933255076408,-0.030458901077508926,-0.02446146309375763,-0.019946537911891937,-0.014218646101653576,0.0137366172212363,540,-0.030737208500504494,-0.023996492521837352,-0.01934005320072174,-0.013881712220609188,0.0023339547978249394,50,-0.002223769435659051,-0.0019542218651622534,-0.0016846739454194903,-0.00041106051940005236
2023-02-08,-0.0111425730124113,0.012504148297011852,-0.02870822697877884,-0.023236775770783424,-0.01877855695784092,-0.013779948465526104,0.012641089721595843,521,-0.02966201452538371,-0.023979810997843742,-0.018852860573679207,-0.013725909311324357,0.0015624851124342689,50,-0.00047284149331972003,-0.0004069814443937502,-0.00033774395706132054,-0.0001350976526737213
2023-02-09,-0.0088690098310373,0.012872045859694481,-0.030031777918338776,-0.024644911289215088,-0.02026808261871338,-0.015352567657828331,0.01298218586625931,530,-0.030371823403984307,-0.023978285677731036,-0.019665428530424835,-0.015621911734342575,0.0018663448169193614,50,-0.0029627764597535133,-0.002895440673455596,-0.0026934330817312002,-0.0021547465585172176
2023-02-10,0.0021928557092171,0.013235355727374554,-0.0309689212590456,-0.025650344789028168,-0.02134162373840809,-0.01629234477877617,0.013339730584160544,539,-0.03184547439217567,-0.025784991681575775,-0.02048998037353158,-0.01657510511577129,0.0021371929783784603,50,-0.00316421571187675,-0.002962244674563408,-0.0028949209954589605,-0.002692949725314975
2023-02-13,0.0113835699511551,0.012770730070769787,-0.029647553339600563,-0.024348556995391846,-0.020122773945331573,-0.01509208045899868,0.012784340645859284,526,-0.02945437530055642,-0.023813626309856773,-0.019586168229579926,-0.015051835030317305,0.0016164422834329427,50,-0.0022135053295642138,-0.0007378351874649525,-0.0004695315146818757,-0.0003353796782903373
