model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS,raw_QS,worse
HS,Durbl,Shift-CP,0.0176064418417464,2911,27.0,0.0092751631741669,0.6907076861928312,0.4769929113395641,0.7174690556506869,0.1583203226831893,0.5057305978995714,0.0008547095899288,0.0618781654534412,Green,0.048545276644268325,0.0008655264391559,False
HS,Durbl,Vol-ERM,0.0176064418417464,2911,26.0,0.0089316386121607,0.5551772795340237,0.2316915348645721,0.4109494089171958,0.3481235326763725,1.4304467967662615,0.0008411504862657,0.0652398351699123,Green,0.04777515490218241,0.0008655264391559,False
HS,Durbl,Rolling500,0.0176064418417464,2911,30.0,0.0103057368601855,0.8689742366146584,0.0385062268737821,0.1159187252163151,0.0272123169248434,4.282519639332975,0.0008667821653722,0.0643945099229738,Green,0.04923096745856874,0.0008655264391559,True
HS,Durbl,Selected-rolling,0.0176064418417464,2911,30.0,0.0103057368601855,0.8689742366146584,0.0385062268737821,0.1159187252163151,0.0272123169248434,4.282519639332975,0.0008667821653722,0.0643945099229738,Green,0.04923096745856874,0.0008655264391559,True
HS,Durbl,Gate-selected-rolling,0.0176064418417464,2911,30.0,0.0103057368601855,0.8689742366146584,0.0385062268737821,0.1159187252163151,0.0272123169248434,4.282519639332975,0.0008667821653722,0.0643945099229738,Green,0.04923096745856874,0.0008655264391559,True
HS,Durbl,DtACI-projected-expected,0.0176064418417464,2911,40.44009882697155,0.0138921672370221,,,,,,0.0008599174448445,0.0625482692239312,,0.04884106922760289,0.0008655264391559,False
HS,Manuf,State-L1,0.0147295086436229,2911,34.0,0.0116798351082102,0.374930472054094,1.3387486891453283e-06,5.688930458957264e-06,0.7872582107247723,23.36671838136152,0.0005050738001252,0.0381829582058011,Green,0.034289928628669517,0.000553574878056,False
HS,Manuf,State-L1-clipped,0.0147295086436229,2911,34.0,0.0116798351082102,0.374930472054094,1.3387486891453283e-06,5.688930458957264e-06,0.7872582107247723,23.36671838136152,0.0005043173913969,0.0381073173329696,Green,0.034238575338712524,0.000553574878056,False
HS,Manuf,POT-Shift,0.0147295086436229,2911,30.0,0.0103057368601855,0.8689742366146584,7.652441283858246e-06,4.427880293207155e-05,0.0272123169248434,20.02279665216247,0.0005376604290788,0.0391872261481466,Green,0.03650226508482878,0.000553574878056,False
HS,Manuf,POT-Vol,0.0147295086436229,2911,29.0,0.0099622122981793,0.9836418300431392,5.283727529970394e-06,3.14849100933277e-05,0.0004203878589501,20.73158395527605,0.00051919180253,0.0392102374175228,Green,0.0352484129030864,0.000553574878056,False
HS,Manuf,Loss-gate,0.0147295086436229,2911,53.0,0.0182068017863277,6.55598209118157e-05,3.0599783495125105e-06,6.465910383707054e-09,15.934866930628068,21.778577104087276,0.000553574878056,0.034372016871556,Yellow,0.03758271178283117,0.000553574878056,False
HS,Manuf,Past-minimum,0.0147295086436229,2911,27.0,0.0092751631741669,0.6907076861928312,2.403599205802097e-06,1.367210377158642e-05,0.1583203226831893,22.24198572151454,0.0005176026945108,0.0397454057637469,Green,0.03514052688613579,0.000553574878056,False
HS,Manuf,DtACI-projected-seed,0.0147295086436229,2911,52.0,0.0178632772243215,0.0001234568659341,2.660329682114488e-05,9.280962592279628e-08,14.739135697511337,17.64629525232317,0.0005381783165549,0.0382385839672942,Yellow,0.036537424945801075,0.000553574878056,False
HS,Manuf,Raw,0.0147295086436229,2911,53.0,0.0182068017863277,6.55598209118157e-05,3.0599783495125105e-06,6.465910383707054e-09,15.934866930628068,21.778577104087276,0.000553574878056,0.034372016871556,Yellow,0.03758271178283117,0.000553574878056,False
HS,Manuf,Shift-CP,0.0147295086436229,2911,30.0,0.0103057368601855,0.8689742366146584,7.652441283858246e-06,4.427880293207155e-05,0.0272123169248434,20.02279665216247,0.0005377039200514,0.0390449764614644,Green,0.036505217727286335,0.000553574878056,False
HS,Manuf,Vol-ERM,0.0147295086436229,2911,29.0,0.0099622122981793,0.9836418300431392,5.283727529970394e-06,3.14849100933277e-05,0.0004203878589501,20.73158395527605,0.000518280524037,0.0395080608609363,Green,0.03518654536119832,0.000553574878056,False
HS,Manuf,Rolling500,0.0147295086436229,2911,37.0,0.0127104087942287,0.1583935515515824,1.7942576505190113e-07,4.4900303614802114e-07,1.9894963385003344,27.242976035909063,0.0005807540364546,0.0409569794120262,Green,0.03942793004884354,0.000553574878056,True
HS,Manuf,Selected-rolling,0.0147295086436229,2911,37.0,0.0127104087942287,0.1583935515515824,1.7942576505190113e-07,4.4900303614802114e-07,1.9894963385003344,27.242976035909063,0.0005807540364546,0.0409569794120262,Green,0.03942793004884354,0.000553574878056,True
HS,Manuf,Gate-selected-rolling,0.0147295086436229,2911,37.0,0.0127104087942287,0.1583935515515824,1.7942576505190113e-07,4.4900303614802114e-07,1.9894963385003344,27.242976035909063,0.0005807540364546,0.0409569794120262,Green,0.03942793004884354,0.000553574878056,True
HS,Manuf,DtACI-projected-expected,0.0147295086436229,2911,49.44055679791019,0.0169840456193439,,,,,,0.0005378804823648,0.0382799418710777,,0.036517204706463434,0.000553574878056,False
HS,Enrgy,State-L1,0.017183224584273,2911,22.0,0.007557540364136,0.1663206825774979,0.0102053036068755,0.0141611830544159,1.9157974996627605,6.598703790669077,0.0006984470285804,0.0564781235818772,Green,0.04064702903433247,0.0007755504660435,False
HS,Enrgy,State-L1-clipped,0.017183224584273,2911,22.0,0.007557540364136,0.1663206825774979,0.0102053036068755,0.0141611830544159,1.9157974996627605,6.598703790669077,0.0006982905170211,0.0564624724259441,Green,0.04063792064151991,0.0007755504660435,False
HS,Enrgy,POT-Shift,0.017183224584273,2911,28.0,0.0096186877361731,0.8351583867834143,1.0175297111807463e-07,6.86387225208456e-07,0.0433016124421334,28.340346188035653,0.0007672254449908,0.0537223824612124,Green,0.0446496780175361,0.0007755504660435,False
HS,Enrgy,POT-Vol,0.017183224584273,2911,27.0,0.0092751631741669,0.6907076861928312,7.136950635247533e-05,0.0003469759180818,0.1583203226831893,15.774190038849326,0.0007414003361704,0.054469029791495,Green,0.043146752376673765,0.0007755504660435,False
HS,Enrgy,Loss-gate,0.017183224584273,2911,45.0,0.0154586052902782,0.0061355984373008,4.6694035386658695e-05,5.880150012828802e-06,7.510040724196582,16.577815843790063,0.0007755504660435,0.0482654206611918,Green,0.04513416339522938,0.0007755504660435,False
HS,Enrgy,Past-minimum,0.017183224584273,2911,22.0,0.007557540364136,0.1663206825774979,0.0004158359936829,0.0007558044077289,1.9157974996627605,12.459658370724869,0.000737399131396,0.0564222607539352,Green,0.042913897084887485,0.0007755504660435,False
HS,Enrgy,DtACI-projected-seed,0.017183224584273,2911,45.0,0.0154586052902782,0.0061355984373008,0.0005367955554163,5.8489205159173384e-05,7.510040724196582,11.983295971698055,0.0007603087171995,0.0526006274706562,Green,0.04424715008935954,0.0007755504660435,False
HS,Enrgy,Raw,0.017183224584273,2911,45.0,0.0154586052902782,0.0061355984373008,4.6694035386658695e-05,5.880150012828802e-06,7.510040724196582,16.577815843790063,0.0007755504660435,0.0482654206611918,Green,0.04513416339522938,0.0007755504660435,False
HS,Enrgy,Shift-CP,0.017183224584273,2911,28.0,0.0096186877361731,0.8351583867834143,1.0175297111807463e-07,6.86387225208456e-07,0.0433016124421334,28.340346188035653,0.0007671792840225,0.0536013242823079,Green,0.04464699162022612,0.0007755504660435,False
HS,Enrgy,Vol-ERM,0.017183224584273,2911,22.0,0.007557540364136,0.1663206825774979,0.0004158359936829,0.0007558044077289,1.9157974996627605,12.459658370724869,0.000737399131396,0.0564222607539352,Green,0.042913897084887485,0.0007755504660435,False
HS,Enrgy,Rolling500,0.017183224584273,2911,39.0,0.0133974579182411,0.0798766159751153,1.6811346183592782e-08,2.640719980599376e-08,3.067410446328686,31.83184784177422,0.0008131330124243,0.0550024638714211,Green,0.04732132833604018,0.0007755504660435,True
HS,Enrgy,Selected-rolling,0.017183224584273,2911,33.0,0.011336310546204,0.4780291529584073,0.0003974622718499,0.0014681957896189,0.5033561644715059,12.544085807544434,0.0007859238085091,0.061209275843053,Green,0.045737853489293226,0.0007755504660435,True
HS,Enrgy,Gate-selected-rolling,0.017183224584273,2911,33.0,0.011336310546204,0.4780291529584073,0.0003974622718499,0.0014681957896189,0.5033561644715059,12.544085807544434,0.0007859238085091,0.061209275843053,Green,0.045737853489293226,0.0007755504660435,True
HS,Enrgy,DtACI-projected-expected,0.017183224584273,2911,45.48788608039312,0.0156262061423542,,,,,,0.0007572958544297,0.0524469411220049,,0.04407181264003367,0.0007755504660435,False
HS,Chems,State-L1,0.0122599909667885,2911,33.0,0.011336310546204,0.4780291529584073,0.0003974622718499,0.0014681957896189,0.5033561644715059,12.544085807544434,0.0003947626196711,0.0290179102501735,Green,0.03219925860797824,0.0004227796231597,False
HS,Chems,State-L1-clipped,0.0122599909667885,2911,33.0,0.011336310546204,0.4780291529584073,0.0003974622718499,0.0014681957896189,0.5033561644715059,12.544085807544434,0.000394725936023,0.0290142418853622,Green,0.03219626646481929,0.0004227796231597,False
HS,Chems,POT-Shift,0.0122599909667885,2911,26.0,0.0089316386121607,0.5551772795340237,0.001236955198879,0.0045564180160686,0.3481235326763725,10.434313441188635,0.0004113220853484,0.0307676992388272,Green,0.03354995011518721,0.0004227796231597,False
HS,Chems,POT-Vol,0.0122599909667885,2911,28.0,0.0096186877361731,0.8351583867834143,9.783092969339592e-05,0.0004951221320467,0.0433016124421334,15.1781105764004,0.0003971065648984,0.0299663536240968,Green,0.03239044514585168,0.0004227796231597,False
HS,Chems,Loss-gate,0.0122599909667885,2911,47.0,0.0161456544142906,0.0022135194511658,7.942051182460652e-05,3.848771434624781e-06,9.363476170775344,15.572036966184667,0.0004227796231597,0.0262741974815424,Yellow,0.03448449711790016,0.0004227796231597,False
HS,Chems,Past-minimum,0.0122599909667885,2911,28.0,0.0096186877361731,0.8351583867834143,9.783092969339592e-05,0.0004951221320467,0.0433016124421334,15.1781105764004,0.0003971058613461,0.0299666171841268,Green,0.03239038775981429,0.0004227796231597,False
HS,Chems,DtACI-projected-seed,0.0122599909667885,2911,53.0,0.0182068017863277,6.55598209118157e-05,0.0172783233069718,2.0371502860457368e-05,15.934866930628068,5.667880174010975,0.000405935546233,0.0291240970491175,Yellow,0.03311059097291771,0.0004227796231597,False
HS,Chems,Raw,0.0122599909667885,2911,47.0,0.0161456544142906,0.0022135194511658,7.942051182460652e-05,3.848771434624781e-06,9.363476170775344,15.572036966184667,0.0004227796231597,0.0262741974815424,Yellow,0.03448449711790016,0.0004227796231597,False
HS,Chems,Shift-CP,0.0122599909667885,2911,27.0,0.0092751631741669,0.6907076861928312,7.136950635247533e-05,0.0003469759180818,0.1583203226831893,15.774190038849326,0.0004108009602964,0.0302299085041443,Green,0.03350744396217195,0.0004227796231597,False
HS,Chems,Vol-ERM,0.0122599909667885,2911,28.0,0.0096186877361731,0.8351583867834143,9.783092969339592e-05,0.0004951221320467,0.0433016124421334,15.1781105764004,0.0003971058613461,0.0299666171841268,Green,0.03239038775981429,0.0004227796231597,False
HS,Chems,Rolling500,0.0122599909667885,2911,35.0,0.0120233596702164,0.2876287544543669,0.0006502436389931,0.0016976439109195,1.1306874388191217,11.626340409118995,0.0004496216977775,0.0326857962990813,Green,0.03667390122843445,0.0004227796231597,True
HS,Chems,Selected-rolling,0.0122599909667885,2911,37.0,0.0127104087942287,0.1583935515515824,0.0907785402756023,0.0884777036382514,1.9894963385003344,2.860513051500618,0.0004275454462556,0.0333162672747921,Green,0.03487322685749053,0.0004227796231597,True
HS,Chems,Gate-selected-rolling,0.0122599909667885,2911,37.0,0.0127104087942287,0.1583935515515824,0.0907785402756023,0.0884777036382514,1.9894963385003344,2.860513051500618,0.0004275454462556,0.0333162672747921,Green,0.03487322685749053,0.0004227796231597,True
HS,Chems,DtACI-projected-expected,0.0122599909667885,2911,50.16138779220124,0.0172316687709382,,,,,,0.0004049288909415,0.0290345347027183,,0.03302848199794155,0.0004227796231597,False
HS,BusEq,State-L1,0.0180045528235069,2911,34.0,0.0116798351082102,0.374930472054094,0.0005105709165363,0.0016092981581552,0.7872582107247723,12.076656032557253,0.0005358412926341,0.0410984244062847,Green,0.029761433004573207,0.0005689045897255,False
HS,BusEq,State-L1-clipped,0.0180045528235069,2911,34.0,0.0116798351082102,0.374930472054094,0.0005105709165363,0.0016092981581552,0.7872582107247723,12.076656032557253,0.0005358535521008,0.0410996503529524,Green,0.029762113913831,0.0005689045897255,False
HS,BusEq,POT-Shift,0.0180045528235069,2911,33.0,0.011336310546204,0.4780291529584073,0.0003974622718499,0.0014681957896189,0.5033561644715059,12.544085807544434,0.0005522693182186,0.0412278381435654,Green,0.03067387030560139,0.0005689045897255,False
HS,BusEq,POT-Vol,0.0180045528235069,2911,31.0,0.0106492614221916,0.7275452907527098,0.0002342149781088,0.0010830762181575,0.1213774672421825,13.53452240588348,0.0005396550083312,0.0412467921778051,Green,0.029973252522363214,0.0005689045897255,False
HS,BusEq,Loss-gate,0.0180045528235069,2911,48.0,0.0164891789762968,0.0012908680363476,0.0010189318483706,2.556742333553301e-05,10.35553850395224,10.792844581614132,0.0005689045897255,0.037338857939344,Yellow,0.0315978183575175,0.0005689045897255,False
HS,BusEq,Past-minimum,0.0180045528235069,2911,27.0,0.0092751631741669,0.6907076861928312,0.0015770021517299,0.0062675956424029,0.1583203226831893,9.986404613300692,0.0005376882852324,0.0422009778590873,Green,0.029864017757241353,0.0005689045897255,False
HS,BusEq,DtACI-projected-seed,0.0180045528235069,2911,44.0,0.015115080728272,0.0099124730558668,0.0041613500457255,0.0005924192799091,6.650558823960836,8.212033037391791,0.0005535934782312,0.0406500714552873,Green,0.030747416148454602,0.0005689045897255,False
HS,BusEq,Raw,0.0180045528235069,2911,48.0,0.0164891789762968,0.0012908680363476,0.0010189318483706,2.556742333553301e-05,10.35553850395224,10.792844581614132,0.0005689045897255,0.037338857939344,Yellow,0.0315978183575175,0.0005689045897255,False
HS,BusEq,Shift-CP,0.0180045528235069,2911,37.0,0.0127104087942287,0.1583935515515824,0.0010297045189557,0.001692689148628,1.9894963385003344,10.773377266455668,0.0005531833739063,0.0407571113599533,Green,0.030724638336146783,0.0005689045897255,False
HS,BusEq,Vol-ERM,0.0180045528235069,2911,27.0,0.0092751631741669,0.6907076861928312,0.0015770021517299,0.0062675956424029,0.1583203226831893,9.986404613300692,0.0005376882852324,0.0422009778590873,Green,0.029864017757241353,0.0005689045897255,False
HS,BusEq,Rolling500,0.0180045528235069,2911,36.0,0.0123668842322226,0.2158181156059345,5.40262960688012e-05,0.000134137992671,1.5319627114392542,16.301320272234534,0.0005740283730316,0.0436528880969574,Green,0.03188240100482494,0.0005689045897255,True
HS,BusEq,Selected-rolling,0.0180045528235069,2911,37.0,0.0127104087942287,0.1583935515515824,0.0907785402756023,0.0884777036382514,1.9894963385003344,2.860513051500618,0.0005637207819152,0.0453308899692322,Green,0.031309901858778806,0.0005689045897255,False
HS,BusEq,Gate-selected-rolling,0.0180045528235069,2911,37.0,0.0127104087942287,0.1583935515515824,0.0907785402756023,0.0884777036382514,1.9894963385003344,2.860513051500618,0.0005637207819152,0.0453308899692322,Green,0.031309901858778806,0.0005689045897255,False
HS,BusEq,DtACI-projected-expected,0.0180045528235069,2911,45.29117383462992,0.0155586306542871,,,,,,0.0005578933478373,0.0406706114903046,,0.030986237387074095,0.0005689045897255,False
HS,Telcm,State-L1,0.014471263738892,2911,32.0,0.0109927859841978,0.5962006490764744,0.3989065535540975,0.6088446313896765,0.2807643847722474,0.7116199446115843,0.0004662618533219,0.0350719096617557,Green,0.032219843528164434,0.0004844189925692,False
HS,Telcm,State-L1-clipped,0.014471263738892,2911,32.0,0.0109927859841978,0.5962006490764744,0.3989065535540975,0.6088446313896765,0.2807643847722474,0.7116199446115843,0.0004662618533219,0.0350719096617557,Green,0.032219843528164434,0.0004844189925692,False
HS,Telcm,POT-Shift,0.014471263738892,2911,31.0,0.0106492614221916,0.7275452907527098,0.3411849268594727,0.5982924028149423,0.1213774672421825,0.905973885996616,0.0004779930091101,0.0342306598070906,Green,0.033030495313652396,0.0004844189925692,False
HS,Telcm,POT-Vol,0.014471263738892,2911,31.0,0.0106492614221916,0.7275452907527098,0.3411849268594727,0.5982924028149423,0.1213774672421825,0.905973885996616,0.000469333899313,0.0329864721623376,Green,0.032432129479587166,0.0004844189925692,False
HS,Telcm,Loss-gate,0.014471263738892,2911,38.0,0.0130539333562349,0.1137172347491453,0.5231917902451816,0.2334723417512985,2.501786496498916,0.4075968227669477,0.0004844189925692,0.0301355844551975,Green,0.03347454661249162,0.0004844189925692,False
HS,Telcm,Past-minimum,0.014471263738892,2911,28.0,0.0096186877361731,0.8351583867834143,0.4607487295232497,0.7455087586591045,0.0433016124421334,0.5440751798418546,0.0004642737221947,0.0364011944690423,Green,0.03208245876598524,0.0004844189925692,False
HS,Telcm,DtACI-projected-seed,0.014471263738892,2911,50.0,0.0171762281003091,0.0004144448680571,0.0647238449561767,0.0003565770356562,12.465917641071492,3.412002864241572,0.000486308433543,0.0331473170725394,Yellow,0.03360511164177252,0.0004844189925692,True
HS,Telcm,Raw,0.014471263738892,2911,38.0,0.0130539333562349,0.1137172347491453,0.5231917902451816,0.2334723417512985,2.501786496498916,0.4075968227669477,0.0004844189925692,0.0301355844551975,Green,0.03347454661249162,0.0004844189925692,False
HS,Telcm,Shift-CP,0.014471263738892,2911,31.0,0.0106492614221916,0.7275452907527098,0.3411849268594727,0.5982924028149423,0.1213774672421825,0.905973885996616,0.0004775498433565,0.0349132288593992,Green,0.032999871467553246,0.0004844189925692,False
HS,Telcm,Vol-ERM,0.014471263738892,2911,28.0,0.0096186877361731,0.8351583867834143,0.4607487295232497,0.7455087586591045,0.0433016124421334,0.5440751798418546,0.0004646593268851,0.0359466476703253,Green,0.03210910500071343,0.0004844189925692,False
HS,Telcm,Rolling500,0.014471263738892,2911,35.0,0.0120233596702164,0.2876287544543669,0.0726238102725438,0.1134159735639067,1.1306874388191217,3.2226986356938028,0.0005102046649031,0.0351861351917332,Green,0.03525640013953364,0.0004844189925692,True
HS,Telcm,Selected-rolling,0.014471263738892,2911,36.0,0.0123668842322226,0.2158181156059345,0.009565105881832,0.0161949696833796,1.5319627114392542,6.714146485230117,0.000476934778246,0.0376790141437356,Green,0.032957368952113146,0.0004844189925692,False
HS,Telcm,Gate-selected-rolling,0.014471263738892,2911,36.0,0.0123668842322226,0.2158181156059345,0.009565105881832,0.0161949696833796,1.5319627114392542,6.714146485230117,0.000476934778246,0.0376790141437356,Green,0.032957368952113146,0.0004844189925692,False
HS,Telcm,DtACI-projected-expected,0.014471263738892,2911,44.83104087706637,0.0154005636815755,,,,,,0.0004835660062049,0.0331933260484889,,0.033415603151872655,0.0004844189925692,False
HS,Utils,State-L1,0.0121226083991315,2911,29.0,0.0099622122981793,0.9836418300431392,0.0334031885095706,0.1040683585820488,0.0004203878589501,4.5249942155525105,0.0004612131163379,0.0336401334099242,Green,0.03804569950234,0.0004847293236699,False
HS,Utils,State-L1-clipped,0.0121226083991315,2911,29.0,0.0099622122981793,0.9836418300431392,0.0334031885095706,0.1040683585820488,0.0004203878589501,4.5249942155525105,0.000461152522342,0.0336340740103313,Green,0.038040701073461906,0.0004847293236699,False
HS,Utils,POT-Shift,0.0121226083991315,2911,28.0,0.0096186877361731,0.8351583867834143,0.0288070534891519,0.0897071890312325,0.0433016124421334,4.779107123264112,0.0004750101384456,0.0334547114992499,Green,0.039183822722478695,0.0004847293236699,False
HS,Utils,POT-Vol,0.0121226083991315,2911,28.0,0.0096186877361731,0.8351583867834143,0.0288070534891519,0.0897071890312325,0.0433016124421334,4.779107123264112,0.0004618683730559,0.0332165361635918,Green,0.03809975195511468,0.0004847293236699,False
HS,Utils,Loss-gate,0.0121226083991315,2911,45.0,0.0154586052902782,0.0061355984373008,0.035839282423801,0.0025866592440169,7.510040724196582,4.4047354818840745,0.0004847293236699,0.0284088577211771,Green,0.03998556314865598,0.0004847293236699,False
HS,Utils,Past-minimum,0.0121226083991315,2911,23.0,0.0079010649261422,0.2374082338556155,0.0123859026533721,0.0218108845335564,1.3959179644513888,6.254774322070659,0.0004604794522376,0.0351767611254179,Green,0.037985179185577755,0.0004847293236699,False
HS,Utils,DtACI-projected-seed,0.0121226083991315,2911,50.0,0.0171762281003091,0.0004144448680571,0.8800998205386497,0.0019414200734889,12.465917641071492,0.0227535130124465,0.0004680107715487,0.0318482982426729,Yellow,0.03860644146372242,0.0004847293236699,False
HS,Utils,Raw,0.0121226083991315,2911,45.0,0.0154586052902782,0.0061355984373008,0.035839282423801,0.0025866592440169,7.510040724196582,4.4047354818840745,0.0004847293236699,0.0284088577211771,Green,0.03998556314865598,0.0004847293236699,False
HS,Utils,Shift-CP,0.0121226083991315,2911,28.0,0.0096186877361731,0.8351583867834143,0.0288070534891519,0.0897071890312325,0.0433016124421334,4.779107123264112,0.0004749419110715,0.0332757836740489,Green,0.03917819461243393,0.0004847293236699,False
HS,Utils,Vol-ERM,0.0121226083991315,2911,25.0,0.0085881140501545,0.4327012577495597,0.0177621108529995,0.044267190048376,0.6155620369930599,5.619460977598578,0.0004607488169428,0.0343014459672004,Green,0.0380073992141666,0.0004847293236699,False
HS,Utils,Rolling500,0.0121226083991315,2911,41.0,0.0140845070422535,0.0369366941141868,0.0208658853226349,0.0078625538552768,4.353328278904154,5.337959335778407,0.0005058086388449,0.0351639504812707,Green,0.041724406348153394,0.0004847293236699,True
HS,Utils,Selected-rolling,0.0121226083991315,2911,41.0,0.0140845070422535,0.0369366941141868,0.0208658853226349,0.0078625538552768,4.353328278904154,5.337959335778407,0.0005058086388449,0.0351639504812707,Green,0.041724406348153394,0.0004847293236699,True
HS,Utils,Gate-selected-rolling,0.0121226083991315,2911,41.0,0.0140845070422535,0.0369366941141868,0.0208658853226349,0.0078625538552768,4.353328278904154,5.337959335778407,0.0005058086388449,0.0351639504812707,Green,0.041724406348153394,0.0004847293236699,True
HS,Utils,DtACI-projected-expected,0.0121226083991315,2911,47.814901925507314,0.0164255932413285,,,,,,0.0004664990222132,0.0319007368575469,,0.03848173650867262,0.0004847293236699,False
