innovation,scenario,alpha,period,method,independent_histories,risk,risk_MCSE,hit_probability,hit_probability_MCSE,realised_loss,realised_loss_MCSE,realised_hits,realised_hits_MCSE,absolute_error,absolute_error_MCSE,excess_loss,excess_loss_MCSE,difference_vs_Raw,MCSE_vs_Raw,difference_vs_Static-CP,MCSE_vs_Static-CP,difference_vs_Rolling500,MCSE_vs_Rolling500,difference_vs_PastSelectedRolling,MCSE_vs_PastSelectedRolling
normal,appears,0.05,middle,Rolling250,500,0.0014748733509043189,5.215857419729526e-07,0.05061245769516352,0.00043273927800190537,0.0014830557234107853,4.006784894420105e-06,0.05147199999999998,0.00037642002908827766,0.0017039349588608493,3.1657975430612034e-05,1.6315137075525842e-05,5.215857419729108e-07,-0.0002220786035254813,5.215857419729526e-07,-0.0002278180211487868,3.20532723187114e-06,-1.6580124608504593e-05,9.301333929018664e-07,-3.984601498271799e-05,1.747310546469547e-06
normal,appears,0.05,middle,Rolling500,500,0.0014914534755128234,1.0004058003887776e-06,0.06800665511658255,0.0004678532086927256,0.0015008224659929215,4.507029416922448e-06,0.06874666666666664,0.0005013751741376853,0.002290402213512684,3.789445583337267e-05,3.289526168403238e-05,1.0004058003886436e-06,-0.0002054984789169767,1.0004058003887776e-06,-0.0002112378965402822,3.351313417050454e-06,0.0,0.0,-2.32658903742134e-05,1.496085028865897e-06
normal,appears,0.05,middle,Static-CP,500,0.0017026913720531057,3.1552288086765047e-06,0.1265430604559164,0.0006047377614405092,0.0017177384635471047,7.475171081030446e-06,0.1277333333333333,0.0009903925030895111,0.00706436717113554,4.141745478361573e-05,0.00024413315822426025,3.1552288086764183e-06,5.7394176233055025e-06,3.155228808676504e-06,0.0,0.0,0.0002112378965402822,3.351313417050454e-06,0.0001879720061660688,3.425276852799391e-06
normal,appears,0.05,middle,VolRolling250,500,0.0014748733509043189,5.215857419729526e-07,0.05061245769516352,0.00043273927800190537,0.0014830557234107853,4.006784894420105e-06,0.05147199999999998,0.00037642002908827766,0.0017039349588608493,3.1657975430612034e-05,1.6315137075525842e-05,5.215857419729108e-07,-0.0002220786035254813,5.215857419729526e-07,-0.0002278180211487868,3.20532723187114e-06,-1.6580124608504593e-05,9.301333929018664e-07,-3.984601498271799e-05,1.747310546469547e-06
normal,appears,0.05,middle,VolRolling500,500,0.0014914534755128234,1.0004058003887776e-06,0.06800665511658255,0.0004678532086927256,0.0015008224659929215,4.507029416922448e-06,0.06874666666666664,0.0005013751741376853,0.002290402213512684,3.789445583337267e-05,3.289526168403238e-05,1.0004058003886436e-06,-0.0002054984789169767,1.0004058003887776e-06,-0.0002112378965402822,3.351313417050454e-06,0.0,0.0,-2.32658903742134e-05,1.496085028865897e-06
normal,appears,0.05,post,DtACI500,500,0.0015022572286598462,6.620234569911979e-07,0.052531239676699884,0.00029631747805042026,0.0015063097617940523,2.5551541244222423e-06,0.05294616643153914,0.00011401496055766964,0.0026453931562443593,2.5678162205850643e-05,4.36990148310494e-05,6.620234569912512e-07,-0.0001946947257699541,6.620234569911979e-07,-0.0002004341433932596,3.23464960688549e-06,7.454819631006798e-06,5.660210926069855e-07,-4.523443017118394e-06,1.0090958814290815e-06
normal,appears,0.05,post,InitialKupiecGate,500,0.001683931117585487,2.2125774879974583e-06,0.12187133736555678,0.0007343301410753976,0.0016904504212185037,4.575902949465875e-06,0.12248,0.0008582285899603034,0.0067595682576739495,5.320730154641171e-05,0.00022537290375668767,2.2125774879973097e-06,-1.3020836844313207e-05,2.2125774879974583e-06,-1.8760254467618713e-05,3.741394580682207e-06,0.00018912870855664768,2.3360783335228273e-06,0.00017715044590852248,2.342781665320409e-06
normal,appears,0.05,post,PastSelectedRolling,500,0.0015067806716769646,1.0672613094869244e-06,0.06885979616100384,0.0005651014723252625,0.0015120384256527032,2.7908941473515143e-06,0.06928,0.0005494934814648348,0.002613980987180371,3.444176234377572e-05,4.822245784817003e-05,1.0672613094867876e-06,-0.00019017128275283568,1.0672613094869244e-06,-0.00019591070037614118,3.1202460394717766e-06,1.1978262648125193e-05,8.373895298241738e-07,0.0,0.0
normal,appears,0.05,post,Raw,500,0.0016969519544298,0.0,0.12613489819343024,1.2425102087094829e-18,0.00170351078029328,3.989829994195457e-06,0.12668200000000002,0.00046133220873208853,0.007071067811865399,3.882844402217134e-20,0.000238393740601,0.0,0.0,0.0,-5.7394176233055025e-06,3.155228808676504e-06,0.00020214954540096085,7.155228394218784e-07,0.00019017128275283568,1.0672613094869244e-06
normal,appears,0.05,post,Rolling1000,500,0.0015219017912811918,9.814258403825785e-07,0.0785439487979554,0.0003350452647938072,0.0015267284471728404,2.821689221878468e-06,0.078832,0.0003087624012746399,0.003105900971625046,2.8431364083259752e-05,6.334357745239461e-05,9.814258403823616e-07,-0.0001750501631486081,9.814258403825785e-07,-0.0001807895807719136,2.8921958077998843e-06,2.709938225235279e-05,5.858984392961455e-07,1.5121119604227599e-05,8.868416759150615e-07
normal,appears,0.05,post,Rolling125,500,0.001492803695793315,5.858375206111816e-07,0.05069212765094308,0.00027654052843843383,0.0014969952479522918,2.5058341874363167e-06,0.05117200000000001,0.00015987480071545863,0.002425475701256588,2.3727840718468622e-05,3.4245481964521246e-05,5.858375206111944e-07,-0.0002041482586364853,5.858375206111816e-07,-0.0002098876762597908,3.23583935495681e-06,-1.9987132355244056e-06,7.249543110109377e-07,-1.3976975883649597e-05,1.0707115404159759e-06
normal,appears,0.05,post,Rolling250,500,0.0014854297708813396,5.551412796974415e-07,0.05431781489644545,0.0002952147162598438,0.001489651465302986,2.511326067240582e-06,0.054728000000000006,0.00017026453542663575,0.0019899333942448175,2.2680002993912785e-05,2.6871557052546994e-05,5.551412796973777e-07,-0.00021152218354846051,5.551412796974415e-07,-0.00021726160117176602,3.231529086248786e-06,-9.372638147499607e-06,4.971035337955656e-07,-2.1350900795624802e-05,9.410083399801903e-07
normal,appears,0.05,post,Rolling500,500,0.0014948024090288392,7.155228394218782e-07,0.0638713724977503,0.0003241548556996912,0.001499294231775826,2.6267946328501754e-06,0.064104,0.00021940520798417973,0.0021230009857413383,2.302179300678208e-05,3.624419520004734e-05,7.155228394218486e-07,-0.00020214954540096085,7.155228394218784e-07,-0.0002078889630242664,3.1686868353789143e-06,0.0,0.0,-1.1978262648125193e-05,8.373895298241738e-07
normal,appears,0.05,post,Static-CP,500,0.0017026913720531057,3.1552288086765047e-06,0.1265430604559164,0.0006047377614405091,0.0017097181485564471,5.325917681178424e-06,0.12704200000000002,0.0007805093604329463,0.00706436717113554,4.141745478361576e-05,0.00024413315822426025,3.1552288086764183e-06,5.7394176233055025e-06,3.155228808676504e-06,0.0,0.0,0.0002078889630242664,3.1686868353789143e-06,0.00019591070037614118,3.1202460394717766e-06
normal,appears,0.05,post,VolRolling250,500,0.0014854297708813396,5.551412796974415e-07,0.05431781489644545,0.0002952147162598438,0.001489651465302986,2.511326067240582e-06,0.054728000000000006,0.00017026453542663575,0.0019899333942448175,2.2680002993912785e-05,2.6871557052546994e-05,5.551412796973777e-07,-0.00021152218354846051,5.551412796974415e-07,-0.00021726160117176602,3.231529086248786e-06,-9.372638147499607e-06,4.971035337955656e-07,-2.1350900795624802e-05,9.410083399801903e-07
normal,appears,0.05,post,VolRolling500,500,0.0014948024090288392,7.155228394218782e-07,0.0638713724977503,0.0003241548556996912,0.001499294231775826,2.6267946328501754e-06,0.064104,0.00021940520798417973,0.0021230009857413383,2.302179300678208e-05,3.624419520004734e-05,7.155228394218486e-07,-0.00020214954540096085,7.155228394218784e-07,-0.0002078889630242664,3.1686868353789143e-06,0.0,0.0,-1.1978262648125193e-05,8.373895298241738e-07
normal,appears,0.05,pre,DtACI500,500,0.0014889207592223993,7.321419720520732e-07,0.05162616167124834,0.00048555672090280197,0.001492349768451079,4.962338320837507e-06,0.05161219295914396,0.0004101941855911971,0.0021551135101484926,3.543057420098072e-05,3.0362545393603877e-05,7.321419720520215e-07,3.0362545393599276e-05,7.321419720520733e-07,2.7251745093896003e-05,7.425969953108256e-07,2.3614486571544396e-05,5.984401729286831e-07,2.0906064971594798e-05,6.898018926703682e-07
normal,appears,0.05,pre,InitialKupiecGate,500,0.001459956643759943,3.412416705940507e-07,0.04987337993665348,0.00015074306369475358,0.0014636908343277925,4.778756894538353e-06,0.049704000000000005,0.0005995997061500534,0.0001293069858256814,2.6142960449243037e-05,1.3984299311433032e-06,3.412416705940773e-07,1.3984299311428058e-06,3.412416705940507e-07,-1.7123703685604686e-06,3.664304307745944e-07,-5.3496288909120715e-06,3.616387752002284e-07,-8.05805049086167e-06,6.652670373422222e-07
normal,appears,0.05,pre,PastSelectedRolling,500,0.0014680146942508043,7.168411979932693e-07,0.049356453280047216,0.0004122963189607493,0.0014718878728205537,4.8711036889820395e-06,0.049176000000000004,0.0006058515992556603,0.0011796247909470626,4.322078085016595e-05,9.456480422012292e-06,7.168411979931043e-07,9.456480422004476e-06,7.168411979932693e-07,6.345680122301201e-06,7.173609409562553e-07,2.7084215999495983e-06,6.092402278904052e-07,0.0,0.0
normal,appears,0.05,pre,Raw,500,0.0014585582138288004,1.941422201108567e-20,0.0499999999999999,0.0,0.001461948596958595,4.724322320408102e-06,0.049688,0.000585514274746452,0.0,0.0,0.0,0.0,0.0,0.0,-3.1108002997032744e-06,1.7907220416406226e-07,-6.7480588220548765e-06,3.501156689907337e-07,-9.456480422004476e-06,7.168411979932693e-07
normal,appears,0.05,pre,Rolling1000,500,0.001461684355765971,1.6447833944147144e-07,0.0502911368503036,0.00028605002591577293,0.0014658048490941082,4.762777943638131e-06,0.04992,0.0006027219487416979,0.0007505232513759563,2.137727443177965e-05,3.126141937176235e-06,1.6447833944149166e-07,3.1261419371708753e-06,1.6447833944147144e-07,1.5341637467601153e-08,1.1165553237435906e-07,-3.621916884884002e-06,2.9640694478554727e-07,-6.3303384848336e-06,6.923166375089102e-07
normal,appears,0.05,pre,Rolling125,500,0.0014866289189269092,9.855055966179782e-07,0.04743697853559949,0.0004953680467478173,0.001490527228377999,5.023550022801061e-06,0.047824000000000005,0.0004057330237645764,0.002274540689439351,4.6237031570623284e-05,2.807070509811414e-05,9.855055966177963e-07,2.8070705098109274e-05,9.855055966179782e-07,2.4959904798405998e-05,9.97245701860133e-07,2.1322646276054398e-05,9.378826565400229e-07,1.8614224676104803e-05,8.596392187050338e-07
normal,appears,0.05,pre,Rolling250,500,0.001472798835890147,6.46579170262256e-07,0.0475171354512603,0.0004776646991788387,0.001475809738952446,4.814038237692699e-06,0.047408000000000006,0.0005122028656217204,0.0016065276328616372,4.0884870458930566e-05,1.424062206135479e-05,6.465791702621469e-07,1.4240622061346877e-05,6.46579170262256e-07,1.1129821761643602e-05,6.599258632509133e-07,7.492563239292e-06,5.106698373862289e-07,4.784141639342401e-06,5.26545696158698e-07
normal,appears,0.05,pre,Rolling500,500,0.0014653062726508548,3.501156689907338e-07,0.05028632148478142,0.00040094341033848136,0.001469571317289955,4.805629428346489e-06,0.05026400000000001,0.0006030422272575208,0.0010832195159810102,3.0479053197594042e-05,6.7480588220644284e-06,3.501156689907964e-07,6.7480588220548765e-06,3.501156689907337e-07,3.637258522351603e-06,3.4329159012365177e-07,0.0,0.0,-2.7084215999495983e-06,6.092402278904052e-07
normal,appears,0.05,pre,Static-CP,500,0.0014616690141285031,1.7907220416406226e-07,0.05031293371215322,0.00030158784058243425,0.0014655575340643031,4.7596173237088975e-06,0.05000800000000001,0.0006706201120376115,0.0007467494451002929,2.445385575755299e-05,3.110800299710482e-06,1.7907220416408942e-07,3.1108002997032744e-06,1.7907220416406226e-07,0.0,0.0,-3.637258522351603e-06,3.4329159012365177e-07,-6.345680122301201e-06,7.173609409562553e-07
normal,appears,0.05,pre,VolRolling250,500,0.001472798835890147,6.46579170262256e-07,0.0475171354512603,0.0004776646991788387,0.001475809738952446,4.814038237692699e-06,0.047408000000000006,0.0005122028656217204,0.0016065276328616372,4.0884870458930566e-05,1.424062206135479e-05,6.465791702621469e-07,1.4240622061346877e-05,6.46579170262256e-07,1.1129821761643602e-05,6.599258632509133e-07,7.492563239292e-06,5.106698373862289e-07,4.784141639342401e-06,5.26545696158698e-07
normal,appears,0.05,pre,VolRolling500,500,0.0014653062726508548,3.501156689907338e-07,0.05028632148478142,0.00040094341033848136,0.001469571317289955,4.805629428346489e-06,0.05026400000000001,0.0006030422272575208,0.0010832195159810102,3.0479053197594042e-05,6.7480588220644284e-06,3.501156689907964e-07,6.7480588220548765e-06,3.501156689907337e-07,3.637258522351603e-06,3.4329159012365177e-07,0.0,0.0,-2.7084215999495983e-06,6.092402278904052e-07
normal,biased,0.01,acute,DtACI500,500,0.0003930739185495974,7.590091203338722e-07,0.013221522354131892,0.00030755610660556623,0.0003825992183098002,6.666722795093871e-06,0.012022549026168726,0.000928792470389308,0.003040806979580173,7.440529161785027e-05,1.6155708845379038e-05,7.590091203338321e-07,-5.409120975970261e-05,7.590091203338722e-07,1.3486611991060397e-05,7.649301082687383e-07,1.06873028940664e-05,6.904932086769315e-07,9.103692464445999e-06,9.263439877293069e-07
normal,biased,0.01,acute,InitialKupiecGate,500,0.0004011571176527568,1.4055548144025824e-06,0.015786445615586085,0.0005118510084513668,0.0003943696545158444,8.34075405721069e-06,0.0145,0.0012933853607424068,0.003525149103415963,0.0001381780030473756,2.4238907948546717e-05,1.4055548144029602e-06,-4.60080106565432e-05,1.4055548144025824e-06,2.15698110942198e-05,1.4092993265250557e-06,1.87705019972258e-05,1.3746036213353736e-06,1.71868915676054e-05,1.304632221032195e-06
normal,biased,0.01,acute,PastSelectedRolling,500,0.0003839702260851514,7.130022806641527e-07,0.009694187128676968,0.00019226205956590845,0.00037737335921881146,5.877436497262793e-06,0.009100000000000002,0.0009519413767504484,0.002122037885449265,0.00010799609822568982,7.0520163809351524e-06,7.130022806641118e-07,-6.31949022241486e-05,7.130022806641527e-07,4.3829195266143995e-06,7.282133264342986e-07,1.5836104296203995e-06,6.469391249945282e-07,0.0,0.0
normal,biased,0.01,acute,Raw,500,0.0004471651283093,0.0,0.0338989391228427,0.0,0.0004351218054473684,1.292712218202724e-05,0.0315,0.00179776637187809,0.007071067811865399,3.882844402217134e-20,7.024691860510677e-05,0.0,0.0,0.0,6.757782175076298e-05,1.692812308878747e-07,6.4778512653769e-05,3.2620867337074157e-07,6.31949022241486e-05,7.130022806641527e-07
normal,biased,0.01,acute,Rolling1000,500,0.0003794482109709872,1.4752156776076863e-07,0.009982701077376943,0.00013490950062181313,0.00037468679208054937,5.951601329979074e-06,0.0095,0.00098561802224368,0.0013501306706938684,4.388931574632998e-05,2.530001266771473e-06,1.4752156776077437e-07,-6.77169173383128e-05,1.475215677607686e-07,-1.3909558754979982e-07,1.5225354619054605e-07,-2.9384046845437995e-06,3.129958428309956e-07,-4.5220151141641995e-06,6.960921455892411e-07
normal,biased,0.01,acute,Rolling125,500,0.00040415993176214337,1.5279850225526194e-06,0.00824096912505599,0.00034182811468001106,0.00040187852436335703,6.428250607641757e-06,0.007300000000000001,0.000851392823248445,0.005131676438827949,0.0001951221848503617,2.724172205792036e-05,1.5279850225523228e-06,-4.3005196547156594e-05,1.5279850225526199e-06,2.45726252036064e-05,1.5353378930716548e-06,2.17733161066124e-05,1.501289487969017e-06,2.0189705676992e-05,1.4543546217405694e-06
normal,biased,0.01,acute,Rolling250,500,0.00039126642411427184,8.871313746588792e-07,0.007986950895259195,0.00023635162205547884,0.0003837173059713176,5.125605086957071e-06,0.0070999999999999995,0.0008429716498227029,0.0035360741949147056,0.00013524113349514877,1.4348214410055154e-05,8.87131374658682e-07,-5.58987041950282e-05,8.871313746588792e-07,1.1679117555734798e-05,9.06932817496124e-07,8.8798084587408e-06,8.096971363253671e-07,7.296198029120399e-06,8.410510436200449e-07
normal,biased,0.01,acute,Rolling500,500,0.000382386615655531,3.2620867337074157e-07,0.00990670210764149,0.00019579312927773052,0.0003757402716330426,5.795456949874246e-06,0.009600000000000001,0.0009578700486287899,0.0019839678978916535,6.867192675085026e-05,5.468405951314531e-06,3.262086733707309e-07,-6.4778512653769e-05,3.2620867337074157e-07,2.799309096994e-06,3.493637149608812e-07,0.0,0.0,-1.5836104296203995e-06,6.469391249945282e-07
normal,biased,0.01,acute,Static-CP,500,0.000379587306558537,1.692812308878747e-07,0.009973444335096329,0.00013882483010727625,0.000375432083779656,6.044608924818056e-06,0.009,0.0009694739602067908,0.0013592616408971657,4.8124915496463864e-05,2.6690968543184118e-06,1.6928123088786992e-07,-6.757782175076298e-05,1.692812308878747e-07,0.0,0.0,-2.799309096994e-06,3.493637149608812e-07,-4.3829195266143995e-06,7.282133264342986e-07
normal,biased,0.01,acute,VolRolling250,500,0.00039126642411427184,8.871313746588792e-07,0.007986950895259195,0.00023635162205547884,0.0003837173059713176,5.125605086957071e-06,0.0070999999999999995,0.0008429716498227029,0.0035360741949147056,0.00013524113349514877,1.4348214410055154e-05,8.87131374658682e-07,-5.58987041950282e-05,8.871313746588792e-07,1.1679117555734798e-05,9.06932817496124e-07,8.8798084587408e-06,8.096971363253671e-07,7.296198029120399e-06,8.410510436200449e-07
normal,biased,0.01,acute,VolRolling500,500,0.000382386615655531,3.2620867337074157e-07,0.00990670210764149,0.00019579312927773052,0.0003757402716330426,5.795456949874246e-06,0.009600000000000001,0.0009578700486287899,0.0019839678978916535,6.867192675085026e-05,5.468405951314531e-06,3.262086733707309e-07,-6.4778512653769e-05,3.2620867337074157e-07,2.799309096994e-06,3.493637149608812e-07,0.0,0.0,-1.5836104296203995e-06,6.469391249945282e-07
normal,biased,0.01,early,DtACI500,500,0.00039224819981602575,6.024415137811361e-07,0.012828421490570459,0.0002708995515808131,0.00039305069704563946,3.237694396003416e-06,0.012867305491665154,0.00038752003703863434,0.003043990641707756,6.31793323529702e-05,1.5329990111807424e-05,6.024415137811955e-07,-5.49169284932742e-05,6.024415137811361e-07,1.26608932574888e-05,6.156497124687021e-07,9.859959297744e-06,5.055661648353922e-07,8.320893227151601e-06,7.081551975029086e-07
normal,biased,0.01,early,InitialKupiecGate,500,0.00040097752649292007,1.3534891533381391e-06,0.01590998183381416,0.0005077960858274405,0.00040687709754487077,4.618336011227783e-06,0.016399999999999977,0.0007759835785506593,0.0034875239488286933,0.00012844778913989737,2.4059316788708124e-05,1.3534891533386046e-06,-4.618760181638e-05,1.3534891533381391e-06,2.1390219934383e-05,1.3535500521032187e-06,1.85892859746382e-05,1.3349869122166895e-06,1.70502199040458e-05,1.291693967342189e-06
normal,biased,0.01,early,PastSelectedRolling,500,0.0003839273065888742,5.865649381777903e-07,0.00963376710139292,0.00018467739998934713,0.0003862423075880076,2.9970147370670107e-06,0.009828571428571407,0.00043205653198099105,0.002117239986677225,9.363129908824421e-05,7.009096884654915e-06,5.865649381778039e-07,-6.32378217204258e-05,5.865649381777903e-07,4.3400000303372e-06,5.962475807320961e-07,1.5390660705924013e-06,5.214631278136754e-07,0.0,0.0
normal,biased,0.01,early,Raw,500,0.0004471651283093,0.0,0.0338989391228427,0.0,0.00045347790941778075,6.102388597290549e-06,0.03529523809523805,0.0008301749480566281,0.007071067811865399,3.882844402217134e-20,7.024691860510674e-05,0.0,0.0,0.0,6.757782175076298e-05,1.692812308878747e-07,6.47768877910182e-05,3.0457558899992126e-07,6.32378217204258e-05,5.865649381777903e-07
normal,biased,0.01,early,Rolling1000,500,0.0003793670610856172,1.3394328414697935e-07,0.009999485852767684,0.00012855863045331927,0.00038233058718384897,3.0097674404146997e-06,0.01017142857142855,0.00044945988375423096,0.0013284582358547275,4.0839501932675104e-05,2.4488513813988607e-06,1.3394328414697977e-07,-6.77980672236828e-05,1.3394328414697935e-07,-2.2024547291979987e-07,1.5694364366438486e-07,-3.021179432664599e-06,2.791433895343316e-07,-4.5602455032569995e-06,5.636325215105673e-07
normal,biased,0.01,early,Rolling125,500,0.000404608411362784,1.3000967150261347e-06,0.00824464271607565,0.00028192305736850394,0.00040387229529997636,3.3197747232634254e-06,0.008495238095238077,0.0003678281308480851,0.0051980032624204696,0.0001681912524155954,2.7690201658565603e-05,1.3000967150259803e-06,-4.2556716946516e-05,1.300096715026135e-06,2.5021104804246997e-05,1.310498328239177e-06,2.22201708445022e-05,1.2614764305588206e-06,2.06811047739098e-05,1.2363325136476725e-06
normal,biased,0.01,early,Rolling250,500,0.0003914579147631546,7.544235083866934e-07,0.008173068895117793,0.00023038648539545155,0.000392611531083843,2.831585665295661e-06,0.00822857142857141,0.00040480349842144037,0.0035604849285101057,0.00011549254709769054,1.453970505893642e-05,7.544235083866883e-07,-5.57072135461454e-05,7.544235083866934e-07,1.18706082046176e-05,7.759536997663848e-07,9.069674244872803e-06,6.722364692207484e-07,7.5306081742804015e-06,7.532092194825088e-07
normal,biased,0.01,early,Rolling500,500,0.0003823882405182818,3.0457558899992126e-07,0.00996281880539325,0.00018746813693744425,0.0003842419770622798,2.969640204447844e-06,0.00999999999999998,0.00042708971842189474,0.0019901518757512305,6.251658012333581e-05,5.470030814062183e-06,3.0457558899988536e-07,-6.47768877910182e-05,3.0457558899992126e-07,2.800933959744799e-06,3.3852270063374014e-07,0.0,0.0,-1.5390660705924013e-06,5.214631278136754e-07
normal,biased,0.01,early,Static-CP,500,0.000379587306558537,1.692812308878747e-07,0.009973444335096327,0.00013882483010727622,0.00038256729897686036,3.0734403754079807e-06,0.010095238095238074,0.00046555544650472673,0.0013592616408971657,4.8124915496463864e-05,2.6690968543184118e-06,1.6928123088786992e-07,-6.757782175076298e-05,1.692812308878747e-07,0.0,0.0,-2.800933959744799e-06,3.3852270063374014e-07,-4.3400000303372e-06,5.962475807320961e-07
normal,biased,0.01,early,VolRolling250,500,0.0003914579147631546,7.544235083866934e-07,0.008173068895117793,0.00023038648539545155,0.000392611531083843,2.831585665295661e-06,0.00822857142857141,0.00040480349842144037,0.0035604849285101057,0.00011549254709769054,1.453970505893642e-05,7.544235083866883e-07,-5.57072135461454e-05,7.544235083866934e-07,1.18706082046176e-05,7.759536997663848e-07,9.069674244872803e-06,6.722364692207484e-07,7.5306081742804015e-06,7.532092194825088e-07
normal,biased,0.01,early,VolRolling500,500,0.0003823882405182818,3.0457558899992126e-07,0.00996281880539325,0.00018746813693744425,0.0003842419770622798,2.969640204447844e-06,0.00999999999999998,0.00042708971842189474,0.0019901518757512305,6.251658012333581e-05,5.470030814062183e-06,3.0457558899988536e-07,-6.47768877910182e-05,3.0457558899992126e-07,2.800933959744799e-06,3.3852270063374014e-07,0.0,0.0,-1.5390660705924013e-06,5.214631278136754e-07
normal,biased,0.01,late,DtACI500,500,0.0003905584640179622,3.395574493935601e-07,0.012014937310729635,0.00017787578610322784,0.00039089686906889666,1.3517263625973419e-06,0.012023236485636751,0.00012761030029252298,0.002910302877878147,4.349096588895967e-05,1.364025431374671e-05,3.395574493936008e-07,-5.66066642913378e-05,3.395574493935601e-07,1.0971157459425202e-05,3.746203334577967e-07,8.093825407815402e-06,2.3381527320091454e-07,6.400464426144202e-06,4.839766084750541e-07
normal,biased,0.01,late,InitialKupiecGate,500,0.0004010806687524086,1.3013216871926654e-06,0.015654062798813918,0.0005025896731705335,0.00040240537262181296,2.1750812567332247e-06,0.015916000000000003,0.0005512764273926445,0.0035225686608196406,0.00011667313556852788,2.4162459048197695e-05,1.3013216871931027e-06,-4.60844595568914e-05,1.3013216871926654e-06,2.14933621938716e-05,1.3088189398850989e-06,1.8616030142261797e-05,1.3036415770298637e-06,1.6922669160590598e-05,1.280990018202413e-06
normal,biased,0.01,late,PastSelectedRolling,500,0.00038415799959181794,4.567645243771622e-07,0.009246954933594377,0.00013639720130697797,0.00038452937475690817,1.3316012637724503e-06,0.009356000000000001,0.0001724587255665775,0.002180768259078448,7.671229559406698e-05,7.239789887601019e-06,4.567645243771597e-07,-6.3007128717482e-05,4.567645243771622e-07,4.570693033281e-06,4.91031375538534e-07,1.6933609816711993e-06,4.281234444932257e-07,0.0,0.0
normal,biased,0.01,late,Raw,500,0.0004471651283093,0.0,0.0338989391228427,0.0,0.0004471994842189844,2.579807343494776e-06,0.034148,0.00036377583443025855,0.007071067811865399,3.882844402217134e-20,7.024691860510674e-05,0.0,0.0,0.0,6.757782175076298e-05,1.692812308878747e-07,6.47004896991532e-05,2.5682338867995925e-07,6.3007128717482e-05,4.567645243771622e-07
normal,biased,0.01,late,Rolling1000,500,0.00037979000408231876,1.503850731720481e-07,0.009719298119494664,0.000127660917796232,0.00037997395982509465,1.2283823810026035e-06,0.009720000000000001,0.00018730019414151954,0.001429541643038191,4.1181614171117735e-05,2.8717943781021847e-06,1.5038507317195024e-07,-6.73751242269812e-05,1.503850731720481e-07,2.026975237817989e-07,2.259574332935783e-07,-2.674634527828001e-06,2.1635346878186057e-07,-4.367995509499201e-06,4.3399677699345424e-07
normal,biased,0.01,late,Rolling125,500,0.000404735651445889,7.066034665234648e-07,0.007848152167422571,0.000143767102588484,0.00040578841681940833,1.6216662618773692e-06,0.008060000000000003,0.00011962198308703693,0.0052635402437283185,9.261919907602963e-05,2.7817441741670195e-05,7.066034665234728e-07,-4.2429476863411005e-05,7.066034665234648e-07,2.5148344887352e-05,7.241899465946508e-07,2.2271012835742205e-05,6.810073420746728e-07,2.0577651854071e-05,7.141044259001914e-07
normal,biased,0.01,late,Rolling250,500,0.0003915509223303444,4.893553509307632e-07,0.007655742040919842,0.0001372192838453176,0.0003919836727376778,1.4018570822853402e-06,0.007772000000000001,0.00012357416051219036,0.0036106848455792003,7.62636738222022e-05,1.4632712626129139e-05,4.893553509306575e-07,-5.56142059789556e-05,4.893553509307632e-07,1.19636157718074e-05,5.139796363355765e-07,9.086283720197598e-06,4.2656586437242876e-07,7.3929227385264006e-06,5.382495527921656e-07
normal,biased,0.01,late,Rolling500,500,0.0003824646386101468,2.5682338867995925e-07,0.009694397384709392,0.00015458421542757816,0.000382556102763664,1.2627998291475113e-06,0.00978,0.00016944800161259205,0.001996638660219348,5.0066553412316486e-05,5.546428905930117e-06,2.5682338867999276e-07,-6.47004896991532e-05,2.5682338867995925e-07,2.8773320516098005e-06,3.0934000437441154e-07,0.0,0.0,-1.6933609816711993e-06,4.281234444932257e-07
normal,biased,0.01,late,Static-CP,500,0.000379587306558537,1.692812308878747e-07,0.009973444335096329,0.00013882483010727625,0.000379831459142559,1.2249474436080358e-06,0.010024000000000002,0.00023640351360012602,0.0013592616408971657,4.8124915496463864e-05,2.6690968543184118e-06,1.6928123088786992e-07,-6.757782175076298e-05,1.692812308878747e-07,0.0,0.0,-2.8773320516098005e-06,3.0934000437441154e-07,-4.570693033281e-06,4.91031375538534e-07
normal,biased,0.01,late,VolRolling250,500,0.0003915509223303444,4.893553509307632e-07,0.007655742040919842,0.0001372192838453176,0.0003919836727376778,1.4018570822853402e-06,0.007772000000000001,0.00012357416051219036,0.0036106848455792003,7.62636738222022e-05,1.4632712626129139e-05,4.893553509306575e-07,-5.56142059789556e-05,4.893553509307632e-07,1.19636157718074e-05,5.139796363355765e-07,9.086283720197598e-06,4.2656586437242876e-07,7.3929227385264006e-06,5.382495527921656e-07
normal,biased,0.01,late,VolRolling500,500,0.0003824646386101468,2.5682338867995925e-07,0.009694397384709392,0.00015458421542757816,0.000382556102763664,1.2627998291475113e-06,0.00978,0.00016944800161259205,0.001996638660219348,5.0066553412316486e-05,5.546428905930117e-06,2.5682338867999276e-07,-6.47004896991532e-05,2.5682338867995925e-07,2.8773320516098005e-06,3.0934000437441154e-07,0.0,0.0,-1.6933609816711993e-06,4.281234444932257e-07
