model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS
Lag-Llama,ASX200,DtACI-projected-expected,0.0098791339619696,1868,23.35834655341223,0.0125044681763448,,,,,,0.0003727223643692,0.028595350845815,,0.03772824275933702
Lag-Llama,AUDUSD,State-L1,0.008368413515667,1430,13.0,0.009090909090909,0.7256656104722246,0.6251437842889755,0.8345051897118649,0.1231287155964246,0.2387039183073227,0.000220779530789,0.0181475254066996,Green,0.02638248341524539
Lag-Llama,AUDUSD,State-L1-clipped,0.008368413515667,1430,13.0,0.009090909090909,0.7256656104722246,0.6251437842889755,0.8345051897118649,0.1231287155964246,0.2387039183073227,0.000220779530789,0.0181475254066996,Green,0.02638248341524539
Lag-Llama,AUDUSD,POT-Shift,0.008368413515667,1430,7.0,0.0048951048951048,0.0312953769392283,0.7929197661759546,0.0951023364050731,4.636686187087145,0.0689172966246332,0.0002271460424998,0.0198545191059487,Green,0.027143262229399456
Lag-Llama,AUDUSD,POT-Vol,0.008368413515667,1430,9.0,0.0062937062937062,0.130614332719276,0.7355402029202034,0.3013037080747289,2.2851877811432733,0.1140852708617217,0.0002216866248741,0.0184442910365463,Green,0.026490878403542965
Lag-Llama,AUDUSD,Loss-gate,0.008368413515667,1430,17.0,0.0118881118881118,0.4859046735961744,0.5222953705028603,0.6392432540438655,0.4855821036704899,0.4093583319088907,0.0002242115132819,0.0177794072156651,Green,0.02679259490011343
Lag-Llama,AUDUSD,Past-minimum,0.008368413515667,1430,17.0,0.0118881118881118,0.4859046735961744,0.5222953705028603,0.6392432540438655,0.4855821036704899,0.4093583319088907,0.0002242115132819,0.0177794072156651,Green,0.02679259490011343
Lag-Llama,AUDUSD,DtACI-projected-seed,0.008368413515667,1430,17.0,0.0118881118881118,0.4859046735961744,0.5222953705028603,0.6392432540438655,0.4855821036704899,0.4093583319088907,0.00022673548257,0.0177723742794577,Green,0.027094201564671145
Lag-Llama,AUDUSD,Raw,0.008368413515667,1430,34.0,0.0237762237762237,8.73300781186755e-06,0.1979396113774661,2.2233816228782936e-05,19.7702805536709,1.657511795351411,0.0002337778860485,0.014329786615114,Yellow,0.02793574739236184
Lag-Llama,AUDUSD,Shift-CP,0.008368413515667,1430,9.0,0.0062937062937062,0.130614332719276,0.7355402029202034,0.3013037080747289,2.2851877811432733,0.1140852708617217,0.0002245563131832,0.0192061471501351,Green,0.026833797441151167
Lag-Llama,AUDUSD,Shift-ERM,0.008368413515667,1430,9.0,0.0062937062937062,0.130614332719276,0.7355402029202034,0.3013037080747289,2.2851877811432733,0.1140852708617217,0.000224454167965,0.0191785872138936,Green,0.026821591397794352
Lag-Llama,AUDUSD,Vol-CP,0.008368413515667,1430,9.0,0.0062937062937062,0.130614332719276,0.7355402029202034,0.3013037080747289,2.2851877811432733,0.1140852708617217,0.0002222169528537,0.0185826288476459,Green,0.026554250986483226
Lag-Llama,AUDUSD,Vol-ERM,0.008368413515667,1430,4.0,0.0027972027972027,0.0012047563797622,0.8808799399929459,0.0052331288120442,10.48303570328079,0.0224561698406944,0.0002347637741962,0.0212689947645975,Green,0.028053558031840193
Lag-Llama,AUDUSD,State2-ERM,0.008368413515667,1430,10.0,0.0069930069930069,0.2270003670748157,0.7073428671199954,0.4492157291581639,1.4595585879513298,0.1409454936397338,0.0002293620576771,0.0198656447313435,Green,0.027408069312982418
Lag-Llama,AUDUSD,State4-ERM,0.008368413515667,1430,11.0,0.0076923076923076,0.3606373726946856,0.6795218156059621,0.6046118673938388,0.835672519434933,0.1706646172148396,0.0002208982461463,0.0176686875603328,Green,0.02639666953990065
Lag-Llama,AUDUSD,Rolling250,0.008368413515667,1430,15.0,0.0104895104895104,0.853566305874746,0.5726599793986771,0.8384845823267943,0.0340660906790393,0.3182520795111259,0.0002320601946299,0.0188618571363139,Green,0.02773048848451937
Lag-Llama,AUDUSD,Rolling500,0.008368413515667,1430,17.0,0.0118881118881118,0.4859046735961744,0.5222953705028603,0.6392432540438655,0.4855821036704899,0.4093583319088907,0.0002242115132819,0.0177794072156651,Green,0.02679259490011343
Lag-Llama,AUDUSD,Selected-rolling,0.008368413515667,1430,17.0,0.0118881118881118,0.4859046735961744,0.5222953705028603,0.6392432540438655,0.4855821036704899,0.4093583319088907,0.0002242115132819,0.0177794072156651,Green,0.02679259490011343
Lag-Llama,AUDUSD,Gate-selected-rolling,0.008368413515667,1430,17.0,0.0118881118881118,0.4859046735961744,0.5222953705028603,0.6392432540438655,0.4855821036704899,0.4093583319088907,0.0002242115132819,0.0177794072156651,Green,0.02679259490011343
Lag-Llama,AUDUSD,ACI-existing,0.008368413515667,1430,17.0,0.0118881118881118,0.4859046735961744,0.5222953705028603,0.6392432540438655,0.4855821036704899,0.4093583319088907,0.0002269365368981,0.0174476286910284,Green,0.027118226946271085
Lag-Llama,AUDUSD,DtACI-projected-expected,0.008368413515667,1430,17.902995833317867,0.0125195775058166,,,,,,0.0002299382170863,0.0178157939561307,,0.027476918612568454
Lag-Llama,BOVESPA,State-L1,0.0172601508078106,1829,66.0,0.036085292509568,4.160081541542787e-18,1.4700094479250409e-12,6.0885155322197495e-28,75.2439260384663,50.08803057512705,0.0006928207699354,0.0353020434655607,Red,0.04013990246376545
Lag-Llama,BOVESPA,State-L1-clipped,0.0172601508078106,1829,46.0,0.0251503553854565,4.652022072846379e-08,0.0057307334241349,7.2312225911270554e-09,29.85663472765924,7.633080703001838,0.0005412700344305,0.0350558428509562,Yellow,0.03135951941888962
Lag-Llama,BOVESPA,POT-Shift,0.0172601508078106,1829,14.0,0.007654455986878,0.2929888412238104,0.642028367091741,0.5163514046700102,1.1058362885098545,0.2160991684600333,0.000513248431998,0.0406711102771594,Green,0.029736034042399193
Lag-Llama,BOVESPA,POT-Vol,0.0172601508078106,1829,21.0,0.0114816839803171,0.5338208954401686,0.4847703447868733,0.6455756609958933,0.3871129112306128,0.4881128138844701,0.0004709774717544,0.0373341528195989,Green,0.027286984742988008
Lag-Llama,BOVESPA,Loss-gate,0.0172601508078106,1829,20.0,0.0109349371241115,0.6921871531783839,0.5059245702905641,0.7411091427730625,0.1567278460427315,0.4424869006384995,0.0005157868913779,0.0405293004284656,Green,0.02988310456386598
Lag-Llama,BOVESPA,Past-minimum,0.0172601508078106,1829,14.0,0.007654455986878,0.2929888412238104,0.642028367091741,0.5163514046700102,1.1058362885098545,0.2160991684600333,0.0004713563773838,0.0389108299950001,Green,0.027308937368641113
Lag-Llama,BOVESPA,DtACI-projected-seed,0.0172601508078106,1829,27.0,0.0147621651175505,0.0559342344040235,0.3682442822763477,0.1073353135913278,3.65401456831588,0.8095805770188917,0.0005132204213872,0.0388701188438239,Green,0.02973441119384405
Lag-Llama,BOVESPA,Raw,0.0172601508078106,1829,51.0,0.0278840896664844,2.8532753774510445e-10,0.0870656452087694,5.342390858438784e-10,39.77254754854148,2.9278077531954523,0.000576595179117,0.0289703208444453,Yellow,0.033406149548593625
Lag-Llama,BOVESPA,Shift-CP,0.0172601508078106,1829,14.0,0.007654455986878,0.2929888412238104,0.642028367091741,0.5163514046700102,1.1058362885098545,0.2160991684600333,0.0005128812027508,0.0405145456400661,Green,0.029714757910383367
Lag-Llama,BOVESPA,Shift-ERM,0.0172601508078106,1829,15.0,0.0082012028430836,0.4248550866457293,0.6183381434565746,0.6424101645232422,0.636846364622504,0.248210222862383,0.0005124839719316,0.0403044253395015,Green,0.02969174357964993
Lag-Llama,BOVESPA,Vol-CP,0.0172601508078106,1829,21.0,0.0114816839803171,0.5338208954401686,0.4847703447868733,0.6455756609958933,0.3871129112306128,0.4881128138844701,0.0004721435743214,0.0370373300241504,Green,0.027354545135709046
Lag-Llama,BOVESPA,Vol-ERM,0.0172601508078106,1829,18.0,0.0098414434117003,0.945522406030632,0.5496096380388245,0.8341491830132126,0.0046690811523105,0.3580169510581754,0.0004704320545508,0.0377122275090117,Green,0.027255384949355078
Lag-Llama,BOVESPA,State2-ERM,0.0172601508078106,1829,54.0,0.0295243302351011,1.0607477668703204e-11,0.0242884853608987,7.298001466477056e-12,46.2129273605814,5.073913793362578,0.0005512496313819,0.0332821738589337,Yellow,0.031937706542659365
Lag-Llama,BOVESPA,State4-ERM,0.0172601508078106,1829,62.0,0.0338983050847457,7.412477335359534e-16,2.859192589217753e-11,1.8520848039775513e-24,65.02045107840897,44.27100953398468,0.0006516155663327,0.0349267464499212,Yellow,0.03775259982304612
Lag-Llama,BOVESPA,Rolling250,0.0172601508078106,1829,13.0,0.0071077091306724,0.1898337976472507,0.6660751714763906,0.385749436496525,1.718907009439393,0.186227487639826,0.000515836131722,0.0438366834354807,Green,0.0298859573978098
Lag-Llama,BOVESPA,Rolling500,0.0172601508078106,1829,20.0,0.0109349371241115,0.6921871531783839,0.5059245702905641,0.7411091427730625,0.1567278460427315,0.4424869006384995,0.0005157868913779,0.0405293004284656,Green,0.02988310456386598
Lag-Llama,BOVESPA,Selected-rolling,0.0172601508078106,1829,20.0,0.0109349371241115,0.6921871531783839,0.5059245702905641,0.7411091427730625,0.1567278460427315,0.4424869006384995,0.0005157868913779,0.0405293004284656,Green,0.02988310456386598
Lag-Llama,BOVESPA,Gate-selected-rolling,0.0172601508078106,1829,20.0,0.0109349371241115,0.6921871531783839,0.5059245702905641,0.7411091427730625,0.1567278460427315,0.4424869006384995,0.0005157868913779,0.0405293004284656,Green,0.02988310456386598
Lag-Llama,BOVESPA,ACI-existing,0.0172601508078106,1829,23.0,0.0125751776927282,0.2872020916855331,0.4439057589031173,0.4234041262856499,1.1326909019272744,0.586165447537013,0.0005053894299779,0.0389536647990664,Green,0.029280707660398895
Lag-Llama,BOVESPA,DtACI-projected-expected,0.0172601508078106,1829,23.67262861160184,0.0129429352715154,,,,,,0.000509166747482,0.0387915375913998,,0.029499553807582655
Lag-Llama,BTC,State-L1,0.0383551877639138,1157,5.0,0.0043215211754537,0.0286614085197263,0.834897807269137,0.0893102987175987,4.787836317968869,0.0434406231603219,0.0010016005784899,0.0929662804907542,Green,0.026113822845947546
Lag-Llama,BTC,State-L1-clipped,0.0383551877639138,1157,5.0,0.0043215211754537,0.0286614085197263,0.834897807269137,0.0893102987175987,4.787836317968869,0.0434406231603219,0.0010016005784899,0.0929662804907542,Green,0.026113822845947546
Lag-Llama,BTC,POT-Shift,0.0383551877639138,1157,6.0,0.0051858254105445,0.0698233083521374,0.802418870731554,0.187328959792713,3.287169148960481,0.0626089797021762,0.00097446834582,0.0874224485389334,Green,0.025406428768335255
Lag-Llama,BTC,POT-Vol,0.0383551877639138,1157,8.0,0.006914433880726,0.2640245282296931,0.7384437760962923,0.5068626688018336,1.247531204306437,0.1114991602860868,0.000925092328638,0.0768329667270124,Green,0.024119092685249907
Lag-Llama,BTC,Loss-gate,0.0383551877639138,1157,27.0,0.0233362143474503,0.0001014489061951,0.2557659152169789,0.0002745054317033,15.109547566769477,1.291531452399454,0.0009857050675677,0.0573418413450363,Yellow,0.025699393616190128
Lag-Llama,BTC,Past-minimum,0.0383551877639138,1157,5.0,0.0043215211754537,0.0286614085197263,0.834897807269137,0.0893102987175987,4.787836317968869,0.0434406231603219,0.0010086504822327,0.0942077932198856,Green,0.026297628587851198
Lag-Llama,BTC,DtACI-projected-seed,0.0383551877639138,1157,19.0,0.0164217804667242,0.0445078470396729,0.4255148161885966,0.0967028440021428,4.037190978238598,0.6350339545316501,0.0009983487183104,0.0694596736524715,Yellow,0.02602904004682488
Lag-Llama,BTC,Raw,0.0383551877639138,1157,27.0,0.0233362143474503,0.0001014489061951,0.2557659152169789,0.0002745054317033,15.109547566769477,1.291531452399454,0.0009857050675677,0.0573418413450363,Yellow,0.025699393616190128
Lag-Llama,BTC,Shift-CP,0.0383551877639138,1157,5.0,0.0043215211754537,0.0286614085197263,0.834897807269137,0.0893102987175987,4.787836317968869,0.0434406231603219,0.0010086504822327,0.0942077932198856,Green,0.026297628587851198
Lag-Llama,BTC,Shift-ERM,0.0383551877639138,1157,5.0,0.0043215211754537,0.0286614085197263,0.834897807269137,0.0893102987175987,4.787836317968869,0.0434406231603219,0.0010016005784899,0.0929662804907542,Green,0.026113822845947546
Lag-Llama,BTC,Vol-CP,0.0383551877639138,1157,6.0,0.0051858254105445,0.0698233083521374,0.802418870731554,0.187328959792713,3.287169148960481,0.0626089797021762,0.000950463492504,0.0820104457935258,Green,0.024780572014256614
Lag-Llama,BTC,Vol-ERM,0.0383551877639138,1157,7.0,0.0060501296456352,0.1450894281727338,0.7702498571904557,0.3314717083365792,2.1231335492735974,0.0852920854916732,0.0009278338184864,0.0775075528986347,Green,0.024190569061933932
Lag-Llama,BTC,State2-ERM,0.0383551877639138,1157,7.0,0.0060501296456352,0.1450894281727338,0.7702498571904557,0.3314717083365792,2.1231335492735974,0.0852920854916732,0.0009446798561201,0.0803005862758284,Green,0.024629780511957113
Lag-Llama,BTC,State4-ERM,0.0383551877639138,1157,8.0,0.006914433880726,0.2640245282296931,0.7384437760962923,0.5068626688018336,1.247531204306437,0.1114991602860868,0.0009200440905645,0.0755301960752647,Green,0.02398747455566146
Lag-Llama,BTC,Rolling250,0.0383551877639138,1157,8.0,0.006914433880726,0.2640245282296931,0.7384437760962923,0.5068626688018336,1.247531204306437,0.1114991602860868,0.0009973308888734,0.078849951005801,Green,0.02600250310368006
Lag-Llama,BTC,Rolling500,0.0383551877639138,1157,11.0,0.0095073465859982,0.8651543269363137,0.6457059030452815,0.8868341169660398,0.0288376969374228,0.2113569630306244,0.0009646150558702,0.0725114482215919,Green,0.02514953288216597
Lag-Llama,BTC,Selected-rolling,0.0383551877639138,1157,11.0,0.0095073465859982,0.8651543269363137,0.6457059030452815,0.8868341169660398,0.0288376969374228,0.2113569630306244,0.0009646150558702,0.0725114482215919,Green,0.02514953288216597
Lag-Llama,BTC,Gate-selected-rolling,0.0383551877639138,1157,11.0,0.0095073465859982,0.8651543269363137,0.6457059030452815,0.8868341169660398,0.0288376969374228,0.2113569630306244,0.0009646150558702,0.0725114482215919,Green,0.02514953288216597
Lag-Llama,BTC,ACI-existing,0.0383551877639138,1157,13.0,0.0112359550561797,0.6786360818549477,0.5865784939624891,0.791605337124515,0.1716652344664853,0.2957194116889639,0.0009627973505993,0.0680261488540242,Green,0.02510214150235867
Lag-Llama,BTC,DtACI-projected-expected,0.0383551877639138,1157,14.993730198957048,0.0129591445107666,,,,,,0.0009876779307885,0.0695064644747456,,0.025750830288406246
Lag-Llama,CBU0,State-L1,0.0035368502012146,1010,8.0,0.0079207920792079,0.4907391410382193,0.7206471478458532,0.7397896680358085,0.4749052419868813,0.1278734891524067,0.0001539205427256,0.0134890573090621,Green,0.04351910145155192
Lag-Llama,CBU0,State-L1-clipped,0.0035368502012146,1010,8.0,0.0079207920792079,0.4907391410382193,0.7206471478458532,0.7397896680358085,0.4749052419868813,0.1278734891524067,0.0001539205427256,0.0134890573090621,Green,0.04351910145155192
Lag-Llama,CBU0,POT-Shift,0.0035368502012146,1010,10.0,0.0099009900990099,0.9747302503771116,0.6545566015677375,0.9042915462726526,0.001003383603189,0.2002035436875502,0.0001553297330204,0.0132905905603859,Green,0.04391753231930992
Lag-Llama,CBU0,POT-Vol,0.0035368502012146,1010,4.0,0.0039603960396039,0.0280139329414861,0.858377335603298,0.0880786312021318,4.827209774077729,0.0318408800863991,0.0001700091765545,0.0167304810373051,Green,0.04806796072282526
Lag-Llama,CBU0,Loss-gate,0.0035368502012146,1010,13.0,0.0128712871287128,0.379851868568152,0.5601947914968477,0.5739148939603609,0.7711812581613824,0.3393670658729206,0.0001557225878685,0.0125564224542895,Green,0.044028607096512844
Lag-Llama,CBU0,Past-minimum,0.0035368502012146,1010,8.0,0.0079207920792079,0.4907391410382193,0.7206471478458532,0.7397896680358085,0.4749052419868813,0.1278734891524067,0.0001537749789986,0.0132752737029681,Green,0.04347794513485239
Lag-Llama,CBU0,DtACI-projected-seed,0.0035368502012146,1010,12.0,0.0118811881188118,0.5595280266552582,0.5909432758061866,0.730009432504751,0.3405220725808386,0.2888735747867486,0.000172940843539,0.0139046380072789,Green,0.048896852764533226
Lag-Llama,CBU0,Raw,0.0035368502012146,1010,24.0,0.0237623762376237,0.0001888379727467,0.2794713391809784,0.0005238334873454,13.939014496315238,1.1696588964549337,0.0001696510053931,0.0107218940460473,Yellow,0.0479666923226886
Lag-Llama,CBU0,Shift-CP,0.0035368502012146,1010,10.0,0.0099009900990099,0.9747302503771116,0.6545566015677375,0.9042915462726526,0.001003383603189,0.2002035436875502,0.0001553079526828,0.0130706091505001,Green,0.0439113742022394
Lag-Llama,CBU0,Shift-ERM,0.0035368502012146,1010,10.0,0.0099009900990099,0.9747302503771116,0.6545566015677375,0.9042915462726526,0.001003383603189,0.2002035436875502,0.0001552937804558,0.0129274696579565,Green,0.04390736718294434
Lag-Llama,CBU0,Vol-CP,0.0035368502012146,1010,7.0,0.0069306930693069,0.2994039316726127,0.7544795647291558,0.5558114327862196,1.076847197058047,0.0978051867837166,0.0001554825474301,0.0137567079013543,Green,0.04396073867553262
Lag-Llama,CBU0,Vol-ERM,0.0035368502012146,1010,7.0,0.0069306930693069,0.2994039316726127,0.7544795647291558,0.5558114327862196,1.076847197058047,0.0978051867837166,0.0001554825474301,0.0137567079013543,Green,0.04396073867553262
Lag-Llama,CBU0,State2-ERM,0.0035368502012146,1010,10.0,0.0099009900990099,0.9747302503771116,0.6545566015677375,0.9042915462726526,0.001003383603189,0.2002035436875502,0.0001547690824089,0.0129546886514713,Green,0.043759015396170955
Lag-Llama,CBU0,State4-ERM,0.0035368502012146,1010,7.0,0.0069306930693069,0.2994039316726127,0.7544795647291558,0.5558114327862196,1.076847197058047,0.0978051867837166,0.0001562951947539,0.0139787305519747,Green,0.044190504506022396
Lag-Llama,CBU0,Rolling250,0.0035368502012146,1010,6.0,0.0059405940594059,0.16071588770653,0.7887552274444178,0.3607279577630196,1.9674772944705463,0.0717850742032908,0.0001624202222014,0.0148812079632884,Green,0.04592227913571878
Lag-Llama,CBU0,Rolling500,0.0035368502012146,1010,5.0,0.0049504950495049,0.0738640695404699,0.8234099063002225,0.1974248668172923,3.194993373727436,0.0498010026680049,0.0001621540485868,0.0144519271018209,Green,0.04584702188719053
Lag-Llama,CBU0,Selected-rolling,0.0035368502012146,1010,6.0,0.0059405940594059,0.16071588770653,0.7887552274444178,0.3607279577630196,1.9674772944705463,0.0717850742032908,0.0001624202222014,0.0148812079632884,Green,0.04592227913571878
Lag-Llama,CBU0,Gate-selected-rolling,0.0035368502012146,1010,6.0,0.0059405940594059,0.16071588770653,0.7887552274444178,0.3607279577630196,1.9674772944705463,0.0717850742032908,0.0001624202222014,0.0148812079632884,Green,0.04592227913571878
Lag-Llama,CBU0,ACI-existing,0.0035368502012146,1010,11.0,0.0108910891089108,0.77903000878741,0.6224135477798778,0.8516254678716687,0.0787270010915339,0.2424898799114601,0.0001609052060262,0.0133455794422063,Green,0.04549392732859964
Lag-Llama,CBU0,DtACI-projected-expected,0.0035368502012146,1010,9.095099678645544,0.0090050491867777,,,,,,0.0001628281894315,0.0139744399987014,,0.04603762674924222
Lag-Llama,DJCI,State-L1,0.0100065113645155,765,5.0,0.0065359477124183,0.3039955187214589,0.7974378330677645,0.5705066397841838,1.0565843131169812,0.0658766293086046,0.000326868417627,0.0292091158253854,Green,0.03266557201804832
Lag-Llama,DJCI,State-L1-clipped,0.0100065113645155,765,6.0,0.0078431372549019,0.53322703010378,0.7579294620336581,0.7853601239646084,0.3882380201755535,0.0949877993315908,0.0003336612508484,0.0291676476895642,Green,0.03334441332187058
Lag-Llama,DJCI,POT-Shift,0.0100065113645155,765,5.0,0.0065359477124183,0.3039955187214589,0.7974378330677645,0.5705066397841838,1.0565843131169812,0.0658766293086046,0.0003741657309713,0.0305856581225552,Green,0.037392225656000797
Lag-Llama,DJCI,POT-Vol,0.0100065113645155,765,5.0,0.0065359477124183,0.3039955187214589,0.7974378330677645,0.5705066397841838,1.0565843131169812,0.0658766293086046,0.0003547618363891,0.0293588574003517,Green,0.035453098833938816
Lag-Llama,DJCI,Loss-gate,0.0100065113645155,765,5.0,0.0065359477124183,0.3039955187214589,0.7974378330677645,0.5705066397841838,1.0565843131169812,0.0658766293086046,0.0003721216475678,0.0299955736683186,Green,0.037187950326763815
Lag-Llama,DJCI,Past-minimum,0.0100065113645155,765,4.0,0.0052287581699346,0.1444150844647419,0.8374188819161931,0.3375002738827328,2.1302724567792346,0.0421054575517416,0.0003588652894563,0.0305738686293157,Green,0.035863177123736344
Lag-Llama,DJCI,DtACI-projected-seed,0.0100065113645155,765,12.0,0.0156862745098039,0.144454216119145,0.536004716909646,0.2846695991754407,2.129857166039423,0.3829949786839108,0.0003830840939479,0.0257913450038046,Green,0.0382834816244121
Lag-Llama,DJCI,Raw,0.0100065113645155,765,22.0,0.0287581699346405,2.1490170322014297e-05,0.2533431409357352,6.260830237400311e-05,18.05245190553536,1.3047734202035317,0.0004128496854752,0.0201943035517861,Yellow,0.04125810389215398
Lag-Llama,DJCI,Shift-CP,0.0100065113645155,765,4.0,0.0052287581699346,0.1444150844647419,0.8374188819161931,0.3375002738827328,2.1302724567792346,0.0421054575517416,0.0003782845471623,0.0316838790432403,Green,0.037803839258480264
Lag-Llama,DJCI,Shift-ERM,0.0100065113645155,765,5.0,0.0065359477124183,0.3039955187214589,0.7974378330677645,0.5705066397841838,1.0565843131169812,0.0658766293086046,0.0003756510251736,0.0310144317318844,Green,0.03754065842624348
Lag-Llama,DJCI,Vol-CP,0.0100065113645155,765,4.0,0.0052287581699346,0.1444150844647419,0.8374188819161931,0.3375002738827328,2.1302724567792346,0.0421054575517416,0.0003588652894563,0.0305738686293157,Green,0.035863177123736344
Lag-Llama,DJCI,Vol-ERM,0.0100065113645155,765,4.0,0.0052287581699346,0.1444150844647419,0.8374188819161931,0.3375002738827328,2.1302724567792346,0.0421054575517416,0.0003575084869206,0.0301760464077446,Green,0.035727585159037095
Lag-Llama,DJCI,State2-ERM,0.0100065113645155,765,4.0,0.0052287581699346,0.1444150844647419,0.8374188819161931,0.3375002738827328,2.1302724567792346,0.0421054575517416,0.0003660046246495,0.0302846366469106,Green,0.03657664607741355
Lag-Llama,DJCI,State4-ERM,0.0100065113645155,765,7.0,0.0091503267973856,0.8106200387955509,0.7189923450774793,0.9107922274713506,0.0574207237515156,0.1294602333825878,0.0003196634143182,0.0290282862886532,Green,0.03194554052591911
Lag-Llama,DJCI,Rolling250,0.0100065113645155,765,8.0,0.0104575163398692,0.8995434008142643,0.6807210142612117,0.9115346220652312,0.0159360745857142,0.1693153293534948,0.0003891706611513,0.0287208455035468,Green,0.03889174228406456
Lag-Llama,DJCI,Rolling500,0.0100065113645155,765,9.0,0.0117647058823529,0.6331982714358182,0.6432052506883783,0.8015871343099026,0.2277485791859357,0.2145746183999364,0.0003970550773434,0.0279340244350414,Green,0.03967967085426129
Lag-Llama,DJCI,Selected-rolling,0.0100065113645155,765,9.0,0.0117647058823529,0.6331982714358182,0.6432052506883783,0.8015871343099026,0.2277485791859357,0.2145746183999364,0.0003886226737869,0.0315294671532561,Green,0.038836979205860975
Lag-Llama,DJCI,Gate-selected-rolling,0.0100065113645155,765,9.0,0.0117647058823529,0.6331982714358182,0.6432052506883783,0.8015871343099026,0.2277485791859357,0.2145746183999364,0.0003886226737869,0.0315294671532561,Green,0.038836979205860975
Lag-Llama,DJCI,ACI-existing,0.0100065113645155,765,11.0,0.0143790849673202,0.2532997929754572,0.5707719587163608,0.4434358344338394,1.3050117617804,0.3213925735565084,0.0003849973745622,0.0282769156058584,Green,0.03847468518623333
Lag-Llama,DJCI,DtACI-projected-expected,0.0100065113645155,765,12.124657754945432,0.015849225823458,,,,,,0.0003862221259806,0.0258938825083867,,0.03859708063193713
Lag-Llama,ETH,State-L1,0.0446096041450179,812,17.0,0.020935960591133,0.0063068050672669,0.3396513614587007,0.0152052371479087,7.460483906396394,0.9117468161412604,0.0016036818428288,0.1110295478491184,Yellow,0.035949250695332675
Lag-Llama,ETH,State-L1-clipped,0.0446096041450179,812,17.0,0.020935960591133,0.0063068050672669,0.3396513614587007,0.0152052371479087,7.460483906396394,0.9117468161412604,0.0016036818428288,0.1110295478491184,Yellow,0.035949250695332675
Lag-Llama,ETH,POT-Shift,0.0446096041450179,812,5.0,0.0061576354679802,0.2361933264325003,0.8033077646033551,0.4806561270512649,1.4031712169054735,0.0620351373416596,0.0013421743510847,0.11513821321099,Green,0.03008711636896686
Lag-Llama,ETH,POT-Vol,0.0446096041450179,812,10.0,0.0123152709359605,0.5222239616687067,0.6172903585126441,0.7192137839815833,0.4094988839832889,0.2496943766052766,0.0013479190159242,0.1082322545119419,Green,0.03021589278269215
Lag-Llama,ETH,Loss-gate,0.0446096041450179,812,28.0,0.0344827586206896,4.1959606279499326e-08,0.1647367047356719,1.132747097252876e-07,30.056701090309375,1.930198727616471,0.001573831758045,0.0813608376837101,Yellow,0.035280110375531526
Lag-Llama,ETH,Past-minimum,0.0446096041450179,812,28.0,0.0344827586206896,4.1959606279499326e-08,0.1647367047356719,1.132747097252876e-07,30.056701090309375,1.930198727616471,0.001573831758045,0.0813608376837101,Yellow,0.035280110375531526
Lag-Llama,ETH,DtACI-projected-seed,0.0446096041450179,812,10.0,0.0123152709359605,0.5222239616687067,0.6172903585126441,0.7192137839815833,0.4094988839832889,0.2496943766052766,0.0014284933220617,0.110776374367319,Green,0.032022102626553736
Lag-Llama,ETH,Raw,0.0446096041450179,812,28.0,0.0344827586206896,4.1959606279499326e-08,0.1647367047356719,1.132747097252876e-07,30.056701090309375,1.930198727616471,0.001573831758045,0.0813608376837101,Yellow,0.035280110375531526
Lag-Llama,ETH,Shift-CP,0.0446096041450179,812,4.0,0.0049261083743842,0.107080179174156,0.842160187565031,0.2676103616063074,2.5967932636474513,0.0396531983041228,0.0013891117877843,0.1259007941574529,Green,0.03113929868708416
Lag-Llama,ETH,Shift-ERM,0.0446096041450179,812,4.0,0.0049261083743842,0.107080179174156,0.842160187565031,0.2676103616063074,2.5967932636474513,0.0396531983041228,0.0013737749063384,0.1228780883967528,Green,0.030795496455707203
Lag-Llama,ETH,Vol-CP,0.0446096041450179,812,7.0,0.0086206896551724,0.685791114329726,0.7269913600270637,0.8669396940497898,0.1636796360670702,0.1218920872465219,0.0013609268480568,0.1191933961409872,Green,0.030507485420239747
Lag-Llama,ETH,Vol-ERM,0.0446096041450179,812,7.0,0.0086206896551724,0.685791114329726,0.7269913600270637,0.8669396940497898,0.1636796360670702,0.1218920872465219,0.0013640979913973,0.1204677760615493,Green,0.03057857198111106
Lag-Llama,ETH,State2-ERM,0.0446096041450179,812,10.0,0.0123152709359605,0.5222239616687067,0.6355689786561809,0.7283005038686048,0.4094988839832889,0.2245841878495156,0.0014595033832522,0.1168454551666216,Green,0.032717245786526454
Lag-Llama,ETH,State4-ERM,0.0446096041450179,812,17.0,0.020935960591133,0.0063068050672669,0.3396513614587007,0.0152052371479087,7.460483906396394,0.9117468161412604,0.0016077049433212,0.1110769235077433,Yellow,0.03603943532192836
Lag-Llama,ETH,Rolling250,0.0446096041450179,812,6.0,0.0073891625615763,0.4330095172813216,0.7648879662393187,0.7032169778199039,0.61473775655785,0.0894418219325388,0.001420853596632,0.1225516128256154,Green,0.03185084521290656
Lag-Llama,ETH,Rolling500,0.0446096041450179,812,9.0,0.0110837438423645,0.7603183421498357,0.6531119237241364,0.8628354532446291,0.0930632964952256,0.2019992522901219,0.0013772413488383,0.1076342909166426,Green,0.030873202648495447
Lag-Llama,ETH,Selected-rolling,0.0446096041450179,812,6.0,0.0073891625615763,0.4330095172813216,0.7648879662393187,0.7032169778199039,0.61473775655785,0.0894418219325388,0.001420853596632,0.1225516128256154,Green,0.03185084521290656
