model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS
Chronos-2,NIFTY,Raw,0.0111053090853164,1242,15.0,0.0120772946859903,0.4761444237268788,0.5446131343407259,0.645733257090727,0.5076810841127992,0.3670564662722597,0.0003098598029086,0.022825322529352,Green,0.027901952167932103
Chronos-2,NIFTY,Shift-CP,0.0111053090853164,1242,8.0,0.0064412238325281,0.1775509168623736,0.7473015025731683,0.3825450546718188,1.8180051159048984,0.1038125694162204,0.0003117960362854,0.0255142746443262,Green,0.028076304215401013
Chronos-2,NIFTY,Shift-ERM,0.0111053090853164,1242,9.0,0.0072463768115942,0.3050467517229574,0.7168873137082812,0.5533593329628093,1.0520007241797664,0.1314946760629141,0.0003116973062571,0.0254788046282143,Green,0.02806741387047306
Chronos-2,NIFTY,Vol-CP,0.0111053090853164,1242,10.0,0.0080515297906602,0.4750089586706491,0.6868913464362716,0.7143475076772092,0.5103001353030665,0.1624713239268516,0.0003110876985007,0.0254266188662399,Green,0.02801252050805363
Chronos-2,NIFTY,Vol-ERM,0.0111053090853164,1242,10.0,0.0080515297906602,0.4750089586706491,0.6868913464362716,0.7143475076772092,0.5103001353030665,0.1624713239268516,0.0003109173259372,0.0253305904671598,Green,0.02799717896625672
Chronos-2,NIFTY,State2-ERM,0.0111053090853164,1242,8.0,0.0064412238325281,0.1775509168623736,0.7473015025731683,0.3825450546718188,1.8180051159048984,0.1038125694162204,0.0003126219389683,0.0254170078645622,Green,0.028150674291601053
Chronos-2,NIFTY,State4-ERM,0.0111053090853164,1242,9.0,0.0072463768115942,0.3050467517229574,0.7168873137082812,0.5533593329628093,1.0520007241797664,0.1314946760629141,0.0003157151702269,0.0253532218488409,Green,0.028429210551585923
Chronos-2,NIFTY,State-L1,0.0111053090853164,1242,9.0,0.0072463768115942,0.3050467517229574,0.7168873137082812,0.5533593329628093,1.0520007241797664,0.1314946760629141,0.0003116973062571,0.0254788046282143,Green,0.02806741387047306
Chronos-2,NIFTY,State-L1-clipped,0.0111053090853164,1242,9.0,0.0072463768115942,0.3050467517229574,0.7168873137082812,0.5533593329628093,1.0520007241797664,0.1314946760629141,0.0003116973062571,0.0254788046282143,Green,0.02806741387047306
Chronos-2,NIFTY,POT-Shift,0.0111053090853164,1242,7.0,0.0056360708534621,0.092157032915414,0.7780890919096546,0.2327358457042169,2.836285398422504,0.0794169575276129,0.0003134466292785,0.025927504746895,Green,0.028224935197251166
Chronos-2,NIFTY,POT-Vol,0.0111053090853164,1242,10.0,0.0080515297906602,0.4750089586706491,0.6868913464362716,0.7143475076772092,0.5103001353030665,0.1624713239268516,0.0003115858188331,0.0257073782625188,Green,0.028057374760067078
Chronos-2,NIFTY,ACI-existing,0.0111053090853164,1242,17.0,0.0136876006441223,0.2161334383895475,0.2282036307774273,0.22516055872028,1.5298601270467405,1.4520229468587047,0.0003222869491561,0.0247666821136224,Green,0.029020979666584196
Chronos-2,NIFTY,DtACI-projected-seed,0.0111053090853164,1242,17.0,0.0136876006441223,0.2161334383895475,0.4919596542319115,0.367493823879254,1.5298601270467405,0.4722374054356635,0.0003276437951141,0.0248800621329026,Green,0.029503347686856852
Chronos-2,NIFTY,Rolling250,0.0111053090853164,1242,10.0,0.0080515297906602,0.4750089586706491,0.6868913464362716,0.7143475076772092,0.5103001353030665,0.1624713239268516,0.0003261380767674,0.0270568466791515,Green,0.02936776223532801
Chronos-2,NIFTY,Rolling500,0.0111053090853164,1242,10.0,0.0080515297906602,0.4750089586706491,0.6868913464362716,0.7143475076772092,0.5103001353030665,0.1624713239268516,0.0003217528878988,0.0259369471892694,Green,0.02897288904135287
Chronos-2,NIFTY,Selected-rolling,0.0111053090853164,1242,10.0,0.0080515297906602,0.4750089586706491,0.6868913464362716,0.7143475076772092,0.5103001353030665,0.1624713239268516,0.0003217528878988,0.0259369471892694,Green,0.02897288904135287
Chronos-2,NIFTY,Gate-selected-rolling,0.0111053090853164,1242,10.0,0.0080515297906602,0.4750089586706491,0.6868913464362716,0.7143475076772092,0.5103001353030665,0.1624713239268516,0.0003217528878988,0.0259369471892694,Green,0.02897288904135287
Chronos-2,NIFTY,Loss-gate,0.0111053090853164,1242,14.0,0.0112721417069243,0.6587789429293679,0.5719171040504072,0.7731766049893706,0.1950102440355072,0.319485334947359,0.0003093392821958,0.0231491404517776,Green,0.027855080828395207
Chronos-2,NIFTY,Past-minimum,0.0111053090853164,1242,10.0,0.0080515297906602,0.4750089586706491,0.6868913464362716,0.7143475076772092,0.5103001353030665,0.1624713239268516,0.0003217528878988,0.0259369471892694,Green,0.02897288904135287
Chronos-2,NIFTY,DtACI-projected-expected,0.0111053090853164,1242,15.300574132252088,0.0123193028440032,,,,,,0.000324943636039,0.0248613441058036,,0.029260206406019368
Chronos-2,NIKKEI,Raw,0.0148454072765171,1806,20.0,0.0110741971207087,0.6519785411521377,0.2177182496402894,0.4225780221930757,0.2034147766959284,1.5193475859467185,0.0004818621853244,0.0371795460016591,Green,0.032458670641298176
Chronos-2,NIKKEI,Shift-CP,0.0148454072765171,1806,10.0,0.0055370985603543,0.0373585577913866,0.0433164362106873,0.0148686507723501,4.333990753570784,4.0830097614405645,0.0004909513347953,0.0408111800048867,Green,0.03307092393294599
Chronos-2,NIKKEI,Shift-ERM,0.0148454072765171,1806,10.0,0.0055370985603543,0.0373585577913866,0.0433164362106873,0.0148686507723501,4.333990753570784,4.0830097614405645,0.0004895060214561,0.0404873293981069,Green,0.03297356632514993
Chronos-2,NIKKEI,Vol-CP,0.0148454072765171,1806,8.0,0.0044296788482834,0.007503216990768,0.0254358182000269,0.0023084736767397,7.1483695007140575,4.9939679369607575,0.0004911688661136,0.0418071786957399,Green,0.03308557703839795
Chronos-2,NIKKEI,Vol-ERM,0.0148454072765171,1806,10.0,0.0055370985603543,0.0373585577913866,0.0433164362106873,0.0148686507723501,4.333990753570784,4.0830097614405645,0.0004861917208438,0.0405624212014874,Green,0.03275031205192142
Chronos-2,NIKKEI,State2-ERM,0.0148454072765171,1806,10.0,0.0055370985603543,0.0373585577913866,0.0433164362106873,0.0148686507723501,4.333990753570784,4.0830097614405645,0.000489432656029,0.0407535292150681,Green,0.032968624363926946
Chronos-2,NIKKEI,State4-ERM,0.0148454072765171,1806,10.0,0.0055370985603543,0.0373585577913866,0.0433164362106873,0.0148686507723501,4.333990753570784,4.0830097614405645,0.000487153597173,0.0402182515653409,Green,0.03281510490746817
Chronos-2,NIKKEI,State-L1,0.0148454072765171,1806,10.0,0.0055370985603543,0.0373585577913866,0.0433164362106873,0.0148686507723501,4.333990753570784,4.0830097614405645,0.0004898177355755,0.0407681472768275,Green,0.032994563668880136
Chronos-2,NIKKEI,State-L1-clipped,0.0148454072765171,1806,10.0,0.0055370985603543,0.0373585577913866,0.0433164362106873,0.0148686507723501,4.333990753570784,4.0830097614405645,0.0004898177355755,0.0407681472768275,Green,0.032994563668880136
Chronos-2,NIKKEI,POT-Shift,0.0148454072765171,1806,9.0,0.0049833887043189,0.0176628569205621,0.0337092232009531,0.0062865846654164,5.6292827727592325,4.5093918956550425,0.0004942574672382,0.0414891036753315,Green,0.033293627990929615
Chronos-2,NIKKEI,POT-Vol,0.0148454072765171,1806,8.0,0.0044296788482834,0.007503216990768,0.0254358182000269,0.0023084736767397,7.1483695007140575,4.9939679369607575,0.0004935251623611,0.0423256441561094,Green,0.03324429927508776
Chronos-2,NIKKEI,ACI-existing,0.0148454072765171,1806,22.0,0.0121816168327796,0.3675955146687643,0.0274995192830283,0.0586906608179507,0.8117766152197721,4.859172714802497,0.0004986480970103,0.0421780700870889,Green,0.03358938476542009
Chronos-2,NIKKEI,DtACI-projected-seed,0.0148454072765171,1806,24.0,0.0132890365448504,0.1810771147850263,0.3265722390416038,0.2526874020881209,1.7887616629445038,0.9624425751821092,0.0005007185068206,0.0406482023129905,Green,0.03372884943430627
Chronos-2,NIKKEI,Rolling250,0.0148454072765171,1806,12.0,0.0066445182724252,0.126943714877977,0.0666797132216406,0.0580643297162042,2.329486892359302,3.3629206077033587,0.0004995530688104,0.0439375135288018,Green,0.03365034448065347
Chronos-2,NIKKEI,Rolling500,0.0148454072765171,1806,17.0,0.0094130675526024,0.8001332984341756,0.1502603610606925,0.3440901619814832,0.0640973748578006,2.069605739476686,0.0005046369205027,0.0408977337205938,Green,0.03399279730782122
Chronos-2,NIKKEI,Selected-rolling,0.0148454072765171,1806,17.0,0.0094130675526024,0.8001332984341756,0.1502603610606925,0.3440901619814832,0.0640973748578006,2.069605739476686,0.0005046369205027,0.0408977337205938,Green,0.03399279730782122
Chronos-2,NIKKEI,Gate-selected-rolling,0.0148454072765171,1806,17.0,0.0094130675526024,0.8001332984341756,0.1502603610606925,0.3440901619814832,0.0640973748578006,2.069605739476686,0.0005046369205027,0.0408977337205938,Green,0.03399279730782122
Chronos-2,NIKKEI,Loss-gate,0.0148454072765171,1806,11.0,0.0060908084163898,0.0718541912010376,0.0542960927314805,0.0310592125112818,3.2401469940402485,3.7035726367058146,0.0004835673430688,0.0390612446886032,Green,0.03257353160217578
Chronos-2,NIKKEI,Past-minimum,0.0148454072765171,1806,17.0,0.0094130675526024,0.8001332984341756,0.1502603610606925,0.3440901619814832,0.0640973748578006,2.069605739476686,0.0005046369205027,0.0408977337205938,Green,0.03399279730782122
Chronos-2,NIKKEI,DtACI-projected-expected,0.0148454072765171,1806,22.766664717246307,0.0126061266429935,,,,,,0.0005021841130445,0.0407333822516393,,0.03382757398908614
Chronos-2,SP500,Raw,0.0118181211292622,1858,33.0,0.0177610333692142,0.0024398230253896,0.6164009121209344,0.0089323998726888,9.185181764861651,0.2509585900509137,0.000424276743671,0.0290863272479351,Yellow,0.03590052420604081
Chronos-2,SP500,Shift-CP,0.0118181211292622,1858,23.0,0.0123789020452099,0.3203738482326749,0.2884192984064952,0.3474263856069068,0.987419670983968,1.1269852818133757,0.0004099867811281,0.0316147915799432,Green,0.03469136732005177
Chronos-2,SP500,Shift-ERM,0.0118181211292622,1858,24.0,0.0129171151776103,0.2265399348200411,0.31672862124321,0.2915828032899102,1.4624548323850457,1.0024076760453795,0.0004102321778121,0.0315178069684356,Green,0.03471213176148167
Chronos-2,SP500,Vol-CP,0.0118181211292622,1858,26.0,0.0139935414424111,0.1027369735267962,0.3767904765444174,0.178736890001583,2.662533560399531,0.7811473250928884,0.0004139915612808,0.0327636362001283,Green,0.03503023507313174
Chronos-2,SP500,Vol-ERM,0.0118181211292622,1858,30.0,0.0161463939720129,0.0144874984269872,0.5089619944954189,0.0404789275386908,5.977746909968065,0.4362005859585451,0.0004182532147222,0.0308630286829056,Yellow,0.03539083836994919
Chronos-2,SP500,State2-ERM,0.0118181211292622,1858,22.0,0.0118406889128094,0.4384031917799934,0.2613276892928735,0.394126205199651,0.6004583668788879,1.2617098395398614,0.0004069735412049,0.0305323278082246,Green,0.034436399555697154
Chronos-2,SP500,State4-ERM,0.0118181211292622,1858,21.0,0.011302475780409,0.5804381747075245,0.2354997844885173,0.424675701545727,0.3055268090388612,1.4073321039992095,0.0004064549732301,0.0305443532051026,Green,0.0343925205017318
Chronos-2,SP500,State-L1,0.0118181211292622,1858,22.0,0.0118406889128094,0.4384031917799934,0.2613276892928735,0.394126205199651,0.6004583668788879,1.2617098395398614,0.0004069735412049,0.0305323278082246,Green,0.034436399555697154
Chronos-2,SP500,State-L1-clipped,0.0118181211292622,1858,22.0,0.0118406889128094,0.4384031917799934,0.2613276892928735,0.394126205199651,0.6004583668788879,1.2617098395398614,0.0004070099302871,0.0305359667164425,Green,0.034439478647695115
Chronos-2,SP500,POT-Shift,0.0118181211292622,1858,23.0,0.0123789020452099,0.3203738482326749,0.2884192984064952,0.3474263856069068,0.987419670983968,1.1269852818133757,0.0004092478515661,0.0319254094818007,Green,0.03462884218987939
Chronos-2,SP500,POT-Vol,0.0118181211292622,1858,24.0,0.0129171151776103,0.2265399348200411,0.31672862124321,0.2915828032899102,1.4624548323850457,1.0024076760453795,0.0004138825133979,0.0328898722768032,Green,0.03502100789719512
Chronos-2,SP500,ACI-existing,0.0118181211292622,1858,21.0,0.011302475780409,0.5804381747075245,0.4882399974558647,0.6750525626624224,0.3055268090388612,0.4804026320218781,0.0004211168717859,0.033442512526629,Green,0.03563314905811852
Chronos-2,SP500,DtACI-projected-seed,0.0118181211292622,1858,24.0,0.0129171151776103,0.2265399348200411,0.4279075783779396,0.3515246831382477,1.4624548323850457,0.6284958634098814,0.000428159830439,0.0334184984605847,Green,0.03622909477369097
Chronos-2,SP500,Rolling250,0.0118181211292622,1858,13.0,0.0069967707212055,0.1690481080154854,0.6685535842867913,0.3543991130410677,1.891364427505266,0.1832986984150011,0.0004323570992847,0.0368260238562833,Green,0.03658425011520353
Chronos-2,SP500,Rolling500,0.0118181211292622,1858,22.0,0.0118406889128094,0.4384031917799934,0.2613276892928735,0.394126205199651,0.6004583668788879,1.2617098395398614,0.0004193862702098,0.0338112888186596,Green,0.03548671278815892
Chronos-2,SP500,Selected-rolling,0.0118181211292622,1858,22.0,0.0118406889128094,0.4384031917799934,0.2613276892928735,0.394126205199651,0.6004583668788879,1.2617098395398614,0.0004193862702098,0.0338112888186596,Green,0.03548671278815892
Chronos-2,SP500,Gate-selected-rolling,0.0118181211292622,1858,22.0,0.0118406889128094,0.4384031917799934,0.2613276892928735,0.394126205199651,0.6004583668788879,1.2617098395398614,0.0004193862702098,0.0338112888186596,Green,0.03548671278815892
Chronos-2,SP500,Loss-gate,0.0118181211292622,1858,33.0,0.0177610333692142,0.0024398230253896,0.6164009121209344,0.0089323998726888,9.185181764861651,0.2509585900509137,0.000424276743671,0.0290863272479351,Yellow,0.03590052420604081
Chronos-2,SP500,Past-minimum,0.0118181211292622,1858,25.0,0.0134553283100107,0.1550411578953336,0.3462044074993494,0.2334868936064284,2.021937969128784,0.8873206980986765,0.0004113301189951,0.0311994548160937,Green,0.034805034954044266
Chronos-2,SP500,DtACI-projected-expected,0.0118181211292622,1858,22.59078083070847,0.0121586549142672,,,,,,0.0004248633358557,0.0333849518587498,,0.03595015918424793
Chronos-2,STOXX,Raw,0.0125285803262286,1532,20.0,0.0130548302872062,0.2510627534555942,0.0256163489871499,0.042871186419615,1.3173802620098964,4.981730385856679,0.0003556088440244,0.0247373403653055,Green,0.028383810037912467
Chronos-2,STOXX,Shift-CP,0.0125285803262286,1532,12.0,0.0078328981723237,0.3755549485859616,0.0803459888701382,0.146380568292629,0.7852018070052607,3.057889026006677,0.0003574123127308,0.0293067941087768,Green,0.028527758407116313
Chronos-2,STOXX,Shift-ERM,0.0125285803262286,1532,12.0,0.0078328981723237,0.3755549485859616,0.0803459888701382,0.146380568292629,0.7852018070052607,3.057889026006677,0.0003566809885359,0.028969327642941,Green,0.028469385935866003
Chronos-2,STOXX,Vol-CP,0.0125285803262286,1532,14.0,0.0091383812010443,0.730888788829251,0.1153267034585062,0.2728094218162363,0.1182971204063223,2.4796665119130523,0.0003604172716923,0.0288118721891892,Green,0.028767606728574497
Chronos-2,STOXX,Vol-ERM,0.0125285803262286,1532,15.0,0.0097911227154047,0.9342859243899352,0.1353996949580508,0.3268879978960703,0.0067986148350633,2.229476746835985,0.0003591068389235,0.0281381705901115,Green,0.02866301125688673
Chronos-2,STOXX,State2-ERM,0.0125285803262286,1532,13.0,0.008485639686684,0.5407821732046525,0.0969764390147478,0.2092271660288658,0.3740920177413036,2.754577379233666,0.0003571247041856,0.0286360304223311,Green,0.0285048022111459
Chronos-2,STOXX,State4-ERM,0.0125285803262286,1532,12.0,0.0078328981723237,0.3755549485859616,0.0803459888701382,0.146380568292629,0.7852018070052607,3.057889026006677,0.0003575918609337,0.029171698337261,Green,0.028542089496371825
Chronos-2,STOXX,State-L1,0.0125285803262286,1532,12.0,0.0078328981723237,0.3755549485859616,0.0803459888701382,0.146380568292629,0.7852018070052607,3.057889026006677,0.0003566809885359,0.028969327642941,Green,0.028469385935866003
Chronos-2,STOXX,State-L1-clipped,0.0125285803262286,1532,12.0,0.0078328981723237,0.3755549485859616,0.0803459888701382,0.146380568292629,0.7852018070052607,3.057889026006677,0.0003566809885359,0.028969327642941,Green,0.028469385935866003
Chronos-2,STOXX,POT-Shift,0.0125285803262286,1532,12.0,0.0078328981723237,0.3755549485859616,0.0803459888701382,0.146380568292629,0.7852018070052607,3.057889026006677,0.000356661177034,0.0289601857089166,Green,0.028467804631250145
Chronos-2,STOXX,POT-Vol,0.0125285803262286,1532,15.0,0.0097911227154047,0.9342859243899352,0.1353996949580508,0.3268879978960703,0.0067986148350633,2.229476746835985,0.0003593362977763,0.0282607055187162,Green,0.02868132608959923
Chronos-2,STOXX,ACI-existing,0.0125285803262286,1532,18.0,0.0117493472584856,0.5030996693569209,0.0161911171380814,0.0443698374631181,0.4483917675005644,5.7819989861269505,0.0003784197425124,0.030574602801362,Green,0.030204519000463104
Chronos-2,STOXX,DtACI-projected-seed,0.0125285803262286,1532,17.0,0.0110966057441253,0.6716279950786792,0.0125858224925353,0.0406376698950336,0.1797037054844095,6.22641591974687,0.0003661014198973,0.0284283264139011,Green,0.029221301245989234
Chronos-2,STOXX,Rolling250,0.0125285803262286,1532,13.0,0.008485639686684,0.5407821732046525,0.0969764390147478,0.2092271660288658,0.3740920177413036,2.754577379233666,0.0004014491576605,0.0333014250752206,Green,0.03204266941722564
Chronos-2,STOXX,Rolling500,0.0125285803262286,1532,13.0,0.008485639686684,0.5407821732046525,0.0969764390147478,0.2092271660288658,0.3740920177413036,2.754577379233666,0.0003638524650677,0.0291865537283179,Green,0.02904179528673128
Chronos-2,STOXX,Selected-rolling,0.0125285803262286,1532,13.0,0.008485639686684,0.5407821732046525,0.0969764390147478,0.2092271660288658,0.3740920177413036,2.754577379233666,0.0003638524650677,0.0291865537283179,Green,0.02904179528673128
Chronos-2,STOXX,Gate-selected-rolling,0.0125285803262286,1532,13.0,0.008485639686684,0.5407821732046525,0.0969764390147478,0.2092271660288658,0.3740920177413036,2.754577379233666,0.0003638524650677,0.0291865537283179,Green,0.02904179528673128
Chronos-2,STOXX,Loss-gate,0.0125285803262286,1532,20.0,0.0130548302872062,0.2510627534555942,0.0256163489871499,0.042871186419615,1.3173802620098964,4.981730385856679,0.0003556088440244,0.0247373403653055,Green,0.028383810037912467
Chronos-2,STOXX,Past-minimum,0.0125285803262286,1532,15.0,0.0097911227154047,0.9342859243899352,0.1353996949580508,0.3268879978960703,0.0067986148350633,2.229476746835985,0.0003583176436233,0.0277167268821019,Green,0.02860001965850524
Chronos-2,STOXX,DtACI-projected-expected,0.0125285803262286,1532,17.497579224218654,0.011421396360456,,,,,,0.0003689135437699,0.0283800804895197,,0.029445757952126384
Chronos-2,TLT,Raw,0.0084890156265447,1665,22.0,0.0132132132132132,0.2091642448049341,0.442596043557583,0.3384523067702389,1.5772015758784796,0.58954260884326,0.0003014566602683,0.0248383177013637,Green,0.0355113800622137
Chronos-2,TLT,Shift-CP,0.0084890156265447,1665,22.0,0.0132132132132132,0.2091642448049341,0.442596043557583,0.3384523067702389,1.5772015758784796,0.58954260884326,0.0003015970349619,0.0247946309976686,Green,0.035527916101228754
Chronos-2,TLT,Shift-ERM,0.0084890156265447,1665,22.0,0.0132132132132132,0.2091642448049341,0.442596043557583,0.3384523067702389,1.5772015758784796,0.58954260884326,0.0003017019450989,0.024761981394276,Green,0.03554027444071301
Chronos-2,TLT,Vol-CP,0.0084890156265447,1665,22.0,0.0132132132132132,0.2091642448049341,0.442596043557583,0.3384523067702389,1.5772015758784796,0.58954260884326,0.0003015661124049,0.0247634722888102,Green,0.03552427344601874
Chronos-2,TLT,Vol-ERM,0.0084890156265447,1665,22.0,0.0132132132132132,0.2091642448049341,0.442596043557583,0.3384523067702389,1.5772015758784796,0.58954260884326,0.000301827745224,0.0245845628868646,Green,0.03555509360593007
Chronos-2,TLT,State2-ERM,0.0084890156265447,1665,22.0,0.0132132132132132,0.2091642448049341,0.442596043557583,0.3384523067702389,1.5772015758784796,0.58954260884326,0.0003014256235546,0.024640221647207,Green,0.03550772395942565
Chronos-2,TLT,State4-ERM,0.0084890156265447,1665,28.0,0.0168168168168168,0.0108677650146213,0.0885972561270183,0.0091569204080248,6.486812842171947,2.899677871470601,0.0003072468140483,0.0238952715239208,Yellow,0.03619345605720828
Chronos-2,TLT,State-L1,0.0084890156265447,1665,22.0,0.0132132132132132,0.2091642448049341,0.442596043557583,0.3384523067702389,1.5772015758784796,0.58954260884326,0.0003017019450989,0.024761981394276,Green,0.03554027444071301
Chronos-2,TLT,State-L1-clipped,0.0084890156265447,1665,22.0,0.0132132132132132,0.2091642448049341,0.442596043557583,0.3384523067702389,1.5772015758784796,0.58954260884326,0.0003017019450989,0.024761981394276,Green,0.03554027444071301
Chronos-2,TLT,POT-Shift,0.0084890156265447,1665,22.0,0.0132132132132132,0.2091642448049341,0.442596043557583,0.3384523067702389,1.5772015758784796,0.58954260884326,0.0003011026436149,0.0249484929776185,Green,0.035469677152362405
Chronos-2,TLT,POT-Vol,0.0084890156265447,1665,22.0,0.0132132132132132,0.2091642448049341,0.442596043557583,0.3384523067702389,1.5772015758784796,0.58954260884326,0.0003012888618381,0.0249530613978842,Green,0.03549161352654196
Chronos-2,TLT,ACI-existing,0.0084890156265447,1665,23.0,0.0138138138138138,0.1392382251720738,0.4219959927947184,0.2427911032321427,2.186357791294125,0.6447499343856293,0.000321235297456,0.0264248757087064,Green,0.03784128944839191
Chronos-2,TLT,DtACI-projected-seed,0.0084890156265447,1665,22.0,0.0132132132132132,0.2091642448049341,0.442596043557583,0.3384523067702389,1.5772015758784796,0.58954260884326,0.0003079939897619,0.0258829638151198,Green,0.036281472824578054
Chronos-2,TLT,Rolling250,0.0084890156265447,1665,17.0,0.0102102102102102,0.9315373452648646,0.5535773549741734,0.8359687900112271,0.0073806614135489,0.3509473368199849,0.0003228461406725,0.0280669471205626,Green,0.038031045633015126
Chronos-2,TLT,Rolling500,0.0084890156265447,1665,20.0,0.012012012012012,0.4238211819547197,0.4854344439967621,0.5694054019429475,0.6396952255349202,0.486630008672904,0.0003031086692894,0.0258624541243275,Green,0.035705985549325095
Chronos-2,TLT,Selected-rolling,0.0084890156265447,1665,20.0,0.012012012012012,0.4238211819547197,0.4854344439967621,0.5694054019429475,0.6396952255349202,0.486630008672904,0.0003031086692894,0.0258624541243275,Green,0.035705985549325095
Chronos-2,TLT,Gate-selected-rolling,0.0084890156265447,1665,22.0,0.0132132132132132,0.2091642448049341,0.442596043557583,0.3384523067702389,1.5772015758784796,0.58954260884326,0.0003014566602683,0.0248383177013637,Green,0.0355113800622137
Chronos-2,TLT,Loss-gate,0.0084890156265447,1665,22.0,0.0132132132132132,0.2091642448049341,0.442596043557583,0.3384523067702389,1.5772015758784796,0.58954260884326,0.0003014566602683,0.0248383177013637,Green,0.0355113800622137
Chronos-2,TLT,Past-minimum,0.0084890156265447,1665,22.0,0.0132132132132132,0.2091642448049341,0.442596043557583,0.3384523067702389,1.5772015758784796,0.58954260884326,0.0003014566602683,0.0248383177013637,Green,0.0355113800622137
Chronos-2,TLT,DtACI-projected-expected,0.0084890156265447,1665,20.326591116851812,0.012208162832944,,,,,,0.0003108223936418,0.025876849178511,,0.036614656788930264
Chronos-2,UNG,Raw,0.0264690710409275,1309,15.0,0.0114591291061879,0.6040940860076642,0.5687924076988161,0.7432029140956216,0.2688651069217869,0.3247072340359409,0.0012365941314886,0.0923912066189363,Green,0.046718456026527355
Chronos-2,UNG,Shift-CP,0.0264690710409275,1309,13.0,0.0099312452253628,0.9800315855100578,0.6236019550176759,0.8862715086509264,0.0006264663225843,0.240837397974559,0.0012356952191897,0.0955112519469594,Green,0.04668449517094953
Chronos-2,UNG,Shift-ERM,0.0264690710409275,1309,13.0,0.0099312452253628,0.9800315855100578,0.6236019550176759,0.8862715086509264,0.0006264663225843,0.240837397974559,0.0012356818062519,0.095316168218547,Green,0.04668398843092155
Chronos-2,UNG,Vol-CP,0.0264690710409275,1309,13.0,0.0099312452253628,0.9800315855100578,0.6236019550176759,0.8862715086509264,0.0006264663225843,0.240837397974559,0.0012353665137391,0.0972813757309603,Green,0.04667207669770233
Chronos-2,UNG,Vol-ERM,0.0264690710409275,1309,13.0,0.0099312452253628,0.9800315855100578,0.6236019550176759,0.8862715086509264,0.0006264663225843,0.240837397974559,0.0012353835372207,0.0965523313986024,Green,0.046672719843869934
Chronos-2,UNG,State2-ERM,0.0264690710409275,1309,13.0,0.0099312452253628,0.9800315855100578,0.6236019550176759,0.8862715086509264,0.0006264663225843,0.240837397974559,0.0012360297864503,0.0964728693755674,Green,0.046697135103045476
Chronos-2,UNG,State4-ERM,0.0264690710409275,1309,30.0,0.0229182582123758,5.813216677302567e-05,0.695026333910672,0.0002863994211866,16.162548458833292,0.1536978289192347,0.0014434530162639,0.0841697357945133,Yellow,0.054533572939978785
Chronos-2,UNG,State-L1,0.0264690710409275,1309,16.0,0.0122230710466004,0.4347035081168439,0.5422518028593091,0.6121346063912889,0.6102239323520768,0.3713822187886819,0.0012474385897176,0.0914791724569454,Green,0.047128159042255854
Chronos-2,UNG,State-L1-clipped,0.0264690710409275,1309,16.0,0.0122230710466004,0.4347035081168439,0.5422518028593091,0.6121346063912889,0.6102239323520768,0.3713822187886819,0.0012482718020025,0.091562493685429,Green,0.04715963775503772
Chronos-2,UNG,POT-Shift,0.0264690710409275,1309,13.0,0.0099312452253628,0.9800315855100578,0.6236019550176759,0.8862715086509264,0.0006264663225843,0.240837397974559,0.0012357588440047,0.09643663953402,Green,0.04668689891284518
Chronos-2,UNG,POT-Vol,0.0264690710409275,1309,13.0,0.0099312452253628,0.9800315855100578,0.6236019550176759,0.8862715086509264,0.0006264663225843,0.240837397974559,0.0012353753778828,0.0969017616251371,Green,0.04667241158454767
Chronos-2,UNG,ACI-existing,0.0264690710409275,1309,17.0,0.0129870129870129,0.2990980999196377,0.5034159229655075,0.466279764174994,1.0782110559781204,0.4477278893998573,0.0012798380921257,0.0961531361261308,Green,0.04835221040235091
Chronos-2,UNG,DtACI-projected-seed,0.0264690710409275,1309,22.0,0.0168067226890756,0.0241207114681408,0.3967148586856984,0.0549079840969003,5.085931818466648,0.7182612039823653,0.0013166976735429,0.098304366629269,Yellow,0.049744763293995894
Chronos-2,UNG,Rolling250,0.0264690710409275,1309,13.0,0.0099312452253628,0.9800315855100578,0.6094283217688568,0.877378007927202,0.0006264663225843,0.2610082449010065,0.001265635798874,0.1010187798806368,Green,0.0478156485702511
Chronos-2,UNG,Rolling500,0.0264690710409275,1309,15.0,0.0114591291061879,0.6040940860076642,0.5552272133177347,0.7345844028704074,0.2688651069217869,0.3480356490009342,0.0012519798930703,0.097615010319333,Green,0.047299729224891965
Chronos-2,UNG,Selected-rolling,0.0264690710409275,1309,15.0,0.0114591291061879,0.6040940860076642,0.5552272133177347,0.7345844028704074,0.2688651069217869,0.3480356490009342,0.0012519798930703,0.097615010319333,Green,0.047299729224891965
Chronos-2,UNG,Gate-selected-rolling,0.0264690710409275,1309,15.0,0.0114591291061879,0.6040940860076642,0.5687924076988161,0.7432029140956216,0.2688651069217869,0.3247072340359409,0.0012365941314886,0.0923912066189363,Green,0.046718456026527355
Chronos-2,UNG,Loss-gate,0.0264690710409275,1309,15.0,0.0114591291061879,0.6040940860076642,0.5687924076988161,0.7432029140956216,0.2688651069217869,0.3247072340359409,0.0012365941314886,0.0923912066189363,Green,0.046718456026527355
Chronos-2,UNG,Past-minimum,0.0264690710409275,1309,13.0,0.0099312452253628,0.9800315855100578,0.6236019550176759,0.8862715086509264,0.0006264663225843,0.240837397974559,0.0012353849724998,0.0964908644132342,Green,0.04667277406863279
