model,asset,origin,method,state,selected_window,gate,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL
GJR-GARCH,CBU0,Original,Gate-rolling250,High,500,True,538,4,0.0074349442379182,0.5310299022531746,0.8064357525547048,0.797535273333396,0.3924203438113709,0.0600380870208567,0.0001621594958001,0.0147947658305772,Green
GJR-GARCH,CBU0,Original,Gate-rolling250,Other,500,True,551,5,0.0090744101633393,0.8244444448634578,0.7619711081747746,0.931949188344929,0.0492095631700787,0.0917444062818546,0.0001118214172339,0.0100548401870835,Green
GJR-GARCH,CBU0,Original,Rolling500,All,500,True,1089,10,0.0091827364554637,0.7834383198789742,0.6666620985269827,0.877626193049653,0.0755376305656689,0.1855314179114344,0.0001353405489201,0.011758150386682,Green
GJR-GARCH,CBU0,Original,Rolling500,High,500,True,538,5,0.0092936802973977,0.8676591237835771,0.7591692247172563,0.94093954360085,0.0277664307648202,0.0939863460973526,0.000163505329339,0.0144552756044848,Green
GJR-GARCH,CBU0,Original,Rolling500,Other,500,True,551,5,0.0090744101633393,0.8244444448634578,0.7619711081747746,0.931949188344929,0.0492095631700787,0.0917444062818546,0.0001078402733025,0.0091246597021486,Green
GJR-GARCH,CBU0,Original,Gate-rolling500,All,500,True,1089,10,0.0091827364554637,0.7834383198789742,0.6666620985269827,0.877626193049653,0.0755376305656689,0.1855314179114344,0.0001353405489201,0.011758150386682,Green
GJR-GARCH,CBU0,Original,Gate-rolling500,High,500,True,538,5,0.0092936802973977,0.8676591237835771,0.7591692247172563,0.94093954360085,0.0277664307648202,0.0939863460973526,0.000163505329339,0.0144552756044848,Green
GJR-GARCH,CBU0,Original,Gate-rolling500,Other,500,True,551,5,0.0090744101633393,0.8244444448634578,0.7619711081747746,0.931949188344929,0.0492095631700787,0.0917444062818546,0.0001078402733025,0.0091246597021486,Green
GJR-GARCH,CBU0,Original,Selected-rolling,All,500,True,1089,10,0.0091827364554637,0.7834383198789742,0.6666620985269827,0.877626193049653,0.0755376305656689,0.1855314179114344,0.0001353405489201,0.011758150386682,Green
GJR-GARCH,CBU0,Original,Selected-rolling,High,500,True,538,5,0.0092936802973977,0.8676591237835771,0.7591692247172563,0.94093954360085,0.0277664307648202,0.0939863460973526,0.000163505329339,0.0144552756044848,Green
GJR-GARCH,CBU0,Original,Selected-rolling,Other,500,True,551,5,0.0090744101633393,0.8244444448634578,0.7619711081747746,0.931949188344929,0.0492095631700787,0.0917444062818546,0.0001078402733025,0.0091246597021486,Green
GJR-GARCH,CBU0,Original,Gate-selected-rolling,All,500,True,1089,10,0.0091827364554637,0.7834383198789742,0.6666620985269827,0.877626193049653,0.0755376305656689,0.1855314179114344,0.0001353405489201,0.011758150386682,Green
GJR-GARCH,CBU0,Original,Gate-selected-rolling,High,500,True,538,5,0.0092936802973977,0.8676591237835771,0.7591692247172563,0.94093954360085,0.0277664307648202,0.0939863460973526,0.000163505329339,0.0144552756044848,Green
GJR-GARCH,CBU0,Original,Gate-selected-rolling,Other,500,True,551,5,0.0090744101633393,0.8244444448634578,0.7619711081747746,0.931949188344929,0.0492095631700787,0.0917444062818546,0.0001078402733025,0.0091246597021486,Green
GJR-GARCH,CBU0,Origin50,Raw,All,500,False,362,8,0.0220994475138121,0.0460099384563093,0.157717362608553,0.0503577053869878,3.981230563819972,1.9959767062642015,0.0001880018878986,0.0080948450959121,Yellow
GJR-GARCH,CBU0,Origin50,Raw,High,500,False,53,2,0.0377358490566037,0.1202796700011999,0.0364066008138086,0.0335131821376836,2.4136754246056147,4.377957417201074,0.0006577718299171,0.013984748781143,Red
GJR-GARCH,CBU0,Origin50,Raw,Other,500,False,309,6,0.0194174757281553,0.1406502662355735,0.6253450538071021,0.29980340248212,2.1708304056866563,0.2384262827230614,0.0001074264609505,0.0070846027162446,Yellow
GJR-GARCH,CBU0,Origin50,Static,All,500,False,362,7,0.0193370165745856,0.1135514689277211,0.114199241316819,0.0821174186602913,2.5040843122806384,2.495125929874135,0.0001784059456097,0.0090423920362568,Yellow
GJR-GARCH,CBU0,Origin50,Static,High,500,False,53,2,0.0377358490566037,0.1202796700011999,0.0364066008138086,0.0335131821376836,2.4136754246056147,4.377957417201074,0.0006314908110057,0.0149322957214877,Red
GJR-GARCH,CBU0,Origin50,Static,Other,500,False,309,5,0.0161812297734627,0.3161955371200816,0.6845725473016223,0.5572054514593284,1.0046185153268596,0.1650239915875602,0.0001006923602828,0.0080321496565894,Yellow
GJR-GARCH,CBU0,Origin50,Gate-static,All,500,False,362,8,0.0220994475138121,0.0460099384563093,0.157717362608553,0.0503577053869878,3.981230563819972,1.9959767062642015,0.0001880018878986,0.0080948450959121,Yellow
GJR-GARCH,CBU0,Origin50,Gate-static,High,500,False,53,2,0.0377358490566037,0.1202796700011999,0.0364066008138086,0.0335131821376836,2.4136754246056147,4.377957417201074,0.0006577718299171,0.013984748781143,Red
GJR-GARCH,CBU0,Origin50,Gate-static,Other,500,False,309,6,0.0194174757281553,0.1406502662355735,0.6253450538071021,0.29980340248212,2.1708304056866563,0.2384262827230614,0.0001074264609505,0.0070846027162446,Yellow
GJR-GARCH,CBU0,Origin50,Rolling125,All,500,False,362,3,0.0082872928176795,0.7357452452252763,0.0130733297187797,0.0434332218382973,0.1139015634772457,6.159159737645105,0.0002565870239454,0.0183647970966319,Green
GJR-GARCH,CBU0,Origin50,Rolling125,High,500,False,53,2,0.0377358490566037,0.1202796700011999,0.0364066008138086,0.0335131821376836,2.4136754246056147,4.377957417201074,0.0007546510936584,0.0317966102197984,Red
GJR-GARCH,CBU0,Origin50,Rolling125,Other,500,False,309,1,0.0032362459546925,0.1638962467571759,0.935669798337624,0.378246356803982,1.937904446648341,0.0065146695008166,0.0001711585589137,0.0160609585997781,Green
GJR-GARCH,CBU0,Origin50,Gate-rolling125,All,500,False,362,8,0.0220994475138121,0.0460099384563093,0.157717362608553,0.0503577053869878,3.981230563819972,1.9959767062642015,0.0001880018878986,0.0080948450959121,Yellow
GJR-GARCH,CBU0,Origin50,Gate-rolling125,High,500,False,53,2,0.0377358490566037,0.1202796700011999,0.0364066008138086,0.0335131821376836,2.4136754246056147,4.377957417201074,0.0006577718299171,0.013984748781143,Red
GJR-GARCH,CBU0,Origin50,Gate-rolling125,Other,500,False,309,6,0.0194174757281553,0.1406502662355735,0.6253450538071021,0.29980340248212,2.1708304056866563,0.2384262827230614,0.0001074264609505,0.0070846027162446,Yellow
GJR-GARCH,CBU0,Origin50,Rolling250,All,500,False,362,5,0.0138121546961325,0.490714319612185,0.0495440192133144,0.1146476264018439,0.4749596124260011,3.856824333345216,0.0001778932669782,0.0103752665735489,Green
GJR-GARCH,CBU0,Origin50,Rolling250,High,500,False,53,2,0.0377358490566037,0.1202796700011999,0.0364066008138086,0.0335131821376836,2.4136754246056147,4.377957417201074,0.000605139849327,0.0168454857866548,Red
GJR-GARCH,CBU0,Origin50,Rolling250,Other,500,False,309,3,0.0097087378640776,0.9587617859550732,0.808055861727712,0.9696253650206188,0.0026736623304906,0.0590173451009476,0.0001046114907177,0.0092654878735663,Green
GJR-GARCH,CBU0,Origin50,Gate-rolling250,All,500,False,362,8,0.0220994475138121,0.0460099384563093,0.157717362608553,0.0503577053869878,3.981230563819972,1.9959767062642015,0.0001880018878986,0.0080948450959121,Yellow
GJR-GARCH,CBU0,Origin50,Gate-rolling250,High,500,False,53,2,0.0377358490566037,0.1202796700011999,0.0364066008138086,0.0335131821376836,2.4136754246056147,4.377957417201074,0.0006577718299171,0.013984748781143,Red
GJR-GARCH,CBU0,Origin50,Gate-rolling250,Other,500,False,309,6,0.0194174757281553,0.1406502662355735,0.6253450538071021,0.29980340248212,2.1708304056866563,0.2384262827230614,0.0001074264609505,0.0070846027162446,Yellow
GJR-GARCH,CBU0,Origin50,Rolling500,All,500,False,362,6,0.0165745856353591,0.2507238241011685,0.0781786941188385,0.1096112798990489,1.3192659950742929,3.1023639868798156,0.0001773798276542,0.0095988219724262,Yellow
GJR-GARCH,CBU0,Origin50,Rolling500,High,500,False,53,2,0.0377358490566037,0.1202796700011999,0.0364066008138086,0.0335131821376836,2.4136754246056147,4.377957417201074,0.000621239101556,0.0155359300131602,Red
GJR-GARCH,CBU0,Origin50,Rolling500,Other,500,False,309,4,0.0129449838187702,0.6187021898595169,0.7455992453752566,0.8382146838382795,0.2476958552141808,0.1052661954769007,0.0001012486253345,0.0085804830528181,Green
GJR-GARCH,CBU0,Origin50,Gate-rolling500,All,500,False,362,8,0.0220994475138121,0.0460099384563093,0.157717362608553,0.0503577053869878,3.981230563819972,1.9959767062642015,0.0001880018878986,0.0080948450959121,Yellow
GJR-GARCH,CBU0,Origin50,Gate-rolling500,High,500,False,53,2,0.0377358490566037,0.1202796700011999,0.0364066008138086,0.0335131821376836,2.4136754246056147,4.377957417201074,0.0006577718299171,0.013984748781143,Red
GJR-GARCH,CBU0,Origin50,Gate-rolling500,Other,500,False,309,6,0.0194174757281553,0.1406502662355735,0.6253450538071021,0.29980340248212,2.1708304056866563,0.2384262827230614,0.0001074264609505,0.0070846027162446,Yellow
GJR-GARCH,CBU0,Origin50,Selected-rolling,All,500,False,362,6,0.0165745856353591,0.2507238241011685,0.0781786941188385,0.1096112798990489,1.3192659950742929,3.1023639868798156,0.0001773798276542,0.0095988219724262,Yellow
GJR-GARCH,CBU0,Origin50,Selected-rolling,High,500,False,53,2,0.0377358490566037,0.1202796700011999,0.0364066008138086,0.0335131821376836,2.4136754246056147,4.377957417201074,0.000621239101556,0.0155359300131602,Red
GJR-GARCH,CBU0,Origin50,Selected-rolling,Other,500,False,309,4,0.0129449838187702,0.6187021898595169,0.7455992453752566,0.8382146838382795,0.2476958552141808,0.1052661954769007,0.0001012486253345,0.0085804830528181,Green
GJR-GARCH,CBU0,Origin50,Gate-selected-rolling,All,500,False,362,8,0.0220994475138121,0.0460099384563093,0.157717362608553,0.0503577053869878,3.981230563819972,1.9959767062642015,0.0001880018878986,0.0080948450959121,Yellow
GJR-GARCH,CBU0,Origin50,Gate-selected-rolling,High,500,False,53,2,0.0377358490566037,0.1202796700011999,0.0364066008138086,0.0335131821376836,2.4136754246056147,4.377957417201074,0.0006577718299171,0.013984748781143,Red
GJR-GARCH,CBU0,Origin50,Gate-selected-rolling,Other,500,False,309,6,0.0194174757281553,0.1406502662355735,0.6253450538071021,0.29980340248212,2.1708304056866563,0.2384262827230614,0.0001074264609505,0.0070846027162446,Yellow
GJR-GARCH,CBU0,Origin60,Raw,All,500,True,363,10,0.0275482093663911,0.0057067880380591,0.4509518644954494,0.0164991611180227,7.640633210840564,0.5682582705594825,0.0001044668707321,0.0073966803417327,Yellow
GJR-GARCH,CBU0,Origin60,Raw,High,500,True,52,0,0.0,0.3066070836976613,,,1.0452349287641567,,0.0001038035907552,0.0120367247069061,Green
GJR-GARCH,CBU0,Origin60,Raw,Other,500,True,311,10,0.0321543408360128,0.0018083177922524,0.4141729402604351,0.0055127429171623,9.734595766790177,0.6667901783591361,0.0001045777728505,0.0066208529880702,Yellow
GJR-GARCH,CBU0,Origin60,Static,All,500,True,363,2,0.0055096418732782,0.3473703451528287,0.8814971496481837,0.6359525886891184,0.8830401924785267,0.0222223365354814,0.0001006203948877,0.0084792459616413,Green
GJR-GARCH,CBU0,Origin60,Static,High,500,True,52,0,0.0,0.3066070836976613,,,1.0452349287641567,,0.0001146292469543,0.0131192903268147,Green
GJR-GARCH,CBU0,Origin60,Static,Other,500,True,311,2,0.0064308681672025,0.4985157330837978,0.8719633213511013,0.7850291016308151,0.4580947709791083,0.0259742085123271,9.827807878661992e-05,0.0077034186079788,Green
GJR-GARCH,CBU0,Origin60,Gate-static,All,500,True,363,2,0.0055096418732782,0.3473703451528287,0.8814971496481837,0.6359525886891184,0.8830401924785267,0.0222223365354814,0.0001006203948877,0.0084792459616413,Green
GJR-GARCH,CBU0,Origin60,Gate-static,High,500,True,52,0,0.0,0.3066070836976613,,,1.0452349287641567,,0.0001146292469543,0.0131192903268147,Green
GJR-GARCH,CBU0,Origin60,Gate-static,Other,500,True,311,2,0.0064308681672025,0.4985157330837978,0.8719633213511013,0.7850291016308151,0.4580947709791083,0.0259742085123271,9.827807878661992e-05,0.0077034186079788,Green
GJR-GARCH,CBU0,Origin60,Rolling125,All,500,True,363,4,0.0110192837465564,0.8477202213396348,0.7649574821131349,0.9388204272251912,0.0368747779804499,0.0893873347677143,0.0001247834268926,0.0102372362131217,Green
GJR-GARCH,CBU0,Origin60,Rolling125,High,500,True,52,0,0.0,0.3066070836976613,,,1.0452349287641567,,0.0001588854062029,0.0175449062516797,Green
GJR-GARCH,CBU0,Origin60,Rolling125,Other,500,True,311,4,0.0128617363344051,0.6271479528971386,0.746403356035816,0.8434428034522237,0.235948233969204,0.1045781418062432,0.0001190814882298,0.0090153749848098,Green
GJR-GARCH,CBU0,Origin60,Gate-rolling125,All,500,True,363,4,0.0110192837465564,0.8477202213396348,0.7649574821131349,0.9388204272251912,0.0368747779804499,0.0893873347677143,0.0001247834268926,0.0102372362131217,Green
GJR-GARCH,CBU0,Origin60,Gate-rolling125,High,500,True,52,0,0.0,0.3066070836976613,,,1.0452349287641567,,0.0001588854062029,0.0175449062516797,Green
GJR-GARCH,CBU0,Origin60,Gate-rolling125,Other,500,True,311,4,0.0128617363344051,0.6271479528971386,0.746403356035816,0.8434428034522237,0.235948233969204,0.1045781418062432,0.0001190814882298,0.0090153749848098,Green
GJR-GARCH,CBU0,Origin60,Rolling250,All,500,True,363,3,0.0082644628099173,0.7318918580463677,0.8228200866221378,0.9196512611107202,0.1173816302886194,0.050139859335502,0.0001020600011439,0.0088413322715937,Green
GJR-GARCH,CBU0,Origin60,Rolling250,High,500,True,52,0,0.0,0.3066070836976613,,,1.0452349287641567,,0.0001136007586242,0.0130164414938032,Green
GJR-GARCH,CBU0,Origin60,Rolling250,Other,500,True,311,3,0.0096463022508038,0.9497180548895332,0.8086699641104005,0.9691801583256316,0.0039766699323936,0.0586328550036654,0.0001001303568063,0.0081432432698095,Green
GJR-GARCH,CBU0,Origin60,Gate-rolling250,All,500,True,363,3,0.0082644628099173,0.7318918580463677,0.8228200866221378,0.9196512611107202,0.1173816302886194,0.050139859335502,0.0001020600011439,0.0088413322715937,Green
GJR-GARCH,CBU0,Origin60,Gate-rolling250,High,500,True,52,0,0.0,0.3066070836976613,,,1.0452349287641567,,0.0001136007586242,0.0130164414938032,Green
GJR-GARCH,CBU0,Origin60,Gate-rolling250,Other,500,True,311,3,0.0096463022508038,0.9497180548895332,0.8086699641104005,0.9691801583256316,0.0039766699323936,0.0586328550036654,0.0001001303568063,0.0081432432698095,Green
GJR-GARCH,CBU0,Origin60,Rolling500,All,500,True,363,2,0.0055096418732782,0.3473703451528287,0.8814971496481837,0.6359525886891184,0.8830401924785267,0.0222223365354814,0.0001030943195323,0.0088779121293642,Green
GJR-GARCH,CBU0,Origin60,Rolling500,High,500,True,52,0,0.0,0.3066070836976613,,,1.0452349287641567,,0.0001123448688847,0.0128908525198576,Green
GJR-GARCH,CBU0,Origin60,Rolling500,Other,500,True,311,2,0.0064308681672025,0.4985157330837978,0.8719633213511013,0.7850291016308151,0.4580947709791083,0.0259742085123271,0.000101547603885,0.0082069381733974,Green
GJR-GARCH,CBU0,Origin60,Gate-rolling500,All,500,True,363,2,0.0055096418732782,0.3473703451528287,0.8814971496481837,0.6359525886891184,0.8830401924785267,0.0222223365354814,0.0001030943195323,0.0088779121293642,Green
GJR-GARCH,CBU0,Origin60,Gate-rolling500,High,500,True,52,0,0.0,0.3066070836976613,,,1.0452349287641567,,0.0001123448688847,0.0128908525198576,Green
GJR-GARCH,CBU0,Origin60,Gate-rolling500,Other,500,True,311,2,0.0064308681672025,0.4985157330837978,0.8719633213511013,0.7850291016308151,0.4580947709791083,0.0259742085123271,0.000101547603885,0.0082069381733974,Green
GJR-GARCH,CBU0,Origin60,Selected-rolling,All,500,True,363,2,0.0055096418732782,0.3473703451528287,0.8814971496481837,0.6359525886891184,0.8830401924785267,0.0222223365354814,0.0001030943195323,0.0088779121293642,Green
GJR-GARCH,CBU0,Origin60,Selected-rolling,High,500,True,52,0,0.0,0.3066070836976613,,,1.0452349287641567,,0.0001123448688847,0.0128908525198576,Green
GJR-GARCH,CBU0,Origin60,Selected-rolling,Other,500,True,311,2,0.0064308681672025,0.4985157330837978,0.8719633213511013,0.7850291016308151,0.4580947709791083,0.0259742085123271,0.000101547603885,0.0082069381733974,Green
GJR-GARCH,CBU0,Origin60,Gate-selected-rolling,All,500,True,363,2,0.0055096418732782,0.3473703451528287,0.8814971496481837,0.6359525886891184,0.8830401924785267,0.0222223365354814,0.0001030943195323,0.0088779121293642,Green
GJR-GARCH,CBU0,Origin60,Gate-selected-rolling,High,500,True,52,0,0.0,0.3066070836976613,,,1.0452349287641567,,0.0001123448688847,0.0128908525198576,Green
GJR-GARCH,CBU0,Origin60,Gate-selected-rolling,Other,500,True,311,2,0.0064308681672025,0.4985157330837978,0.8719633213511013,0.7850291016308151,0.4580947709791083,0.0259742085123271,0.000101547603885,0.0082069381733974,Green
GJR-GARCH,CBU0,Origin70,Raw,All,500,True,363,3,0.0082644628099173,0.7318918580463677,0.8228200866221378,0.9196512611107202,0.1173816302886194,0.050139859335502,0.0001607362602387,0.0153390377915247,Green
GJR-GARCH,CBU0,Origin70,Raw,High,500,True,334,2,0.0059880239520958,0.4258449755153352,0.8764548327757165,0.7195358495923356,0.634128525029622,0.0241693313590296,0.0001639564199027,0.0154889613644451,Green
GJR-GARCH,CBU0,Origin70,Raw,Other,500,True,29,1,0.0344827586206896,0.3001666580096954,0.7854708144482555,0.563396117694567,1.0734536103681918,0.0740910184609493,0.0001236489041085,0.0136123318137524,Yellow
GJR-GARCH,CBU0,Origin70,Static,All,500,True,363,1,0.0027548209366391,0.1003019832379576,0.9406663762859946,0.258428118727512,2.700735215487819,0.0055401732903455,0.0001658615910317,0.0163538035731318,Green
GJR-GARCH,CBU0,Origin70,Static,High,500,True,334,1,0.0029940119760479,0.1306655874454235,0.9381342216039288,0.3181279599938834,2.2845790689479504,0.0060241054944487,0.0001687972018062,0.0165037271460522,Green
GJR-GARCH,CBU0,Origin70,Static,Other,500,True,29,0,0.0,0.4451702480837388,,,0.5829194795030873,,0.0001320514531467,0.0146270975953595,Green
GJR-GARCH,CBU0,Origin70,Gate-static,All,500,True,363,1,0.0027548209366391,0.1003019832379576,0.9406663762859946,0.258428118727512,2.700735215487819,0.0055401732903455,0.0001658615910317,0.0163538035731318,Green
GJR-GARCH,CBU0,Origin70,Gate-static,High,500,True,334,1,0.0029940119760479,0.1306655874454235,0.9381342216039288,0.3181279599938834,2.2845790689479504,0.0060241054944487,0.0001687972018062,0.0165037271460522,Green
GJR-GARCH,CBU0,Origin70,Gate-static,Other,500,True,29,0,0.0,0.4451702480837388,,,0.5829194795030873,,0.0001320514531467,0.0146270975953595,Green
GJR-GARCH,CBU0,Origin70,Rolling125,All,500,True,363,3,0.0082644628099173,0.7318918580463677,0.8228200866221378,0.9196512611107202,0.1173816302886194,0.050139859335502,0.0001736570753358,0.0167892864491083,Green
GJR-GARCH,CBU0,Origin70,Rolling125,High,500,True,334,1,0.0029940119760479,0.1306655874454235,0.9381342216039288,0.3181279599938834,2.2845790689479504,0.0060241054944487,0.0001752103001538,0.0170680803914692,Green
GJR-GARCH,CBU0,Origin70,Rolling125,Other,500,True,29,2,0.0689655172413793,0.0357703318002877,0.5789122401075852,0.0946084626450906,4.408020227299502,0.3079964722786794,0.0001557682101901,0.0135783493198484,Red
GJR-GARCH,CBU0,Origin70,Gate-rolling125,All,500,True,363,3,0.0082644628099173,0.7318918580463677,0.8228200866221378,0.9196512611107202,0.1173816302886194,0.050139859335502,0.0001736570753358,0.0167892864491083,Green
GJR-GARCH,CBU0,Origin70,Gate-rolling125,High,500,True,334,1,0.0029940119760479,0.1306655874454235,0.9381342216039288,0.3181279599938834,2.2845790689479504,0.0060241054944487,0.0001752103001538,0.0170680803914692,Green
GJR-GARCH,CBU0,Origin70,Gate-rolling125,Other,500,True,29,2,0.0689655172413793,0.0357703318002877,0.5789122401075852,0.0946084626450906,4.408020227299502,0.3079964722786794,0.0001557682101901,0.0135783493198484,Red
GJR-GARCH,CBU0,Origin70,Rolling250,All,500,True,363,3,0.0082644628099173,0.7318918580463677,0.8228200866221378,0.9196512611107202,0.1173816302886194,0.050139859335502,0.000167350255787,0.01615860449423,Green
GJR-GARCH,CBU0,Origin70,Rolling250,High,500,True,334,1,0.0029940119760479,0.1306655874454235,0.9381342216039288,0.3181279599938834,2.2845790689479504,0.0060241054944487,0.0001687169350998,0.0164187438860651,Green
GJR-GARCH,CBU0,Origin70,Rolling250,Other,500,True,29,2,0.0689655172413793,0.0357703318002877,0.5789122401075852,0.0946084626450906,4.408020227299502,0.3079964722786794,0.0001516098802536,0.0131625163261973,Red
GJR-GARCH,CBU0,Origin70,Gate-rolling250,All,500,True,363,3,0.0082644628099173,0.7318918580463677,0.8228200866221378,0.9196512611107202,0.1173816302886194,0.050139859335502,0.000167350255787,0.01615860449423,Green
GJR-GARCH,CBU0,Origin70,Gate-rolling250,High,500,True,334,1,0.0029940119760479,0.1306655874454235,0.9381342216039288,0.3181279599938834,2.2845790689479504,0.0060241054944487,0.0001687169350998,0.0164187438860651,Green
GJR-GARCH,CBU0,Origin70,Gate-rolling250,Other,500,True,29,2,0.0689655172413793,0.0357703318002877,0.5789122401075852,0.0946084626450906,4.408020227299502,0.3079964722786794,0.0001516098802536,0.0131625163261973,Red
GJR-GARCH,CBU0,Origin70,Rolling500,All,500,True,363,2,0.0055096418732782,0.3473703451528287,0.8814971496481837,0.6359525886891184,0.8830401924785267,0.0222223365354814,0.0001636757507457,0.0160322371682739,Green
GJR-GARCH,CBU0,Origin70,Rolling500,High,500,True,334,2,0.0059880239520958,0.4258449755153352,0.8764548327757165,0.7195358495923356,0.634128525029622,0.0241693313590296,0.0001667695973395,0.0161890427395636,Green
GJR-GARCH,CBU0,Origin70,Rolling500,Other,500,True,29,0,0.0,0.4451702480837388,,,0.5829194795030873,,0.0001280431727342,0.0142262695541095,Green
GJR-GARCH,CBU0,Origin70,Gate-rolling500,All,500,True,363,2,0.0055096418732782,0.3473703451528287,0.8814971496481837,0.6359525886891184,0.8830401924785267,0.0222223365354814,0.0001636757507457,0.0160322371682739,Green
GJR-GARCH,CBU0,Origin70,Gate-rolling500,High,500,True,334,2,0.0059880239520958,0.4258449755153352,0.8764548327757165,0.7195358495923356,0.634128525029622,0.0241693313590296,0.0001667695973395,0.0161890427395636,Green
GJR-GARCH,CBU0,Origin70,Gate-rolling500,Other,500,True,29,0,0.0,0.4451702480837388,,,0.5829194795030873,,0.0001280431727342,0.0142262695541095,Green
GJR-GARCH,CBU0,Origin70,Selected-rolling,All,500,True,363,2,0.0055096418732782,0.3473703451528287,0.8814971496481837,0.6359525886891184,0.8830401924785267,0.0222223365354814,0.0001636757507457,0.0160322371682739,Green
GJR-GARCH,CBU0,Origin70,Selected-rolling,High,500,True,334,2,0.0059880239520958,0.4258449755153352,0.8764548327757165,0.7195358495923356,0.634128525029622,0.0241693313590296,0.0001667695973395,0.0161890427395636,Green
GJR-GARCH,CBU0,Origin70,Selected-rolling,Other,500,True,29,0,0.0,0.4451702480837388,,,0.5829194795030873,,0.0001280431727342,0.0142262695541095,Green
GJR-GARCH,CBU0,Origin70,Gate-selected-rolling,All,500,True,363,2,0.0055096418732782,0.3473703451528287,0.8814971496481837,0.6359525886891184,0.8830401924785267,0.0222223365354814,0.0001636757507457,0.0160322371682739,Green
GJR-GARCH,CBU0,Origin70,Gate-selected-rolling,High,500,True,334,2,0.0059880239520958,0.4258449755153352,0.8764548327757165,0.7195358495923356,0.634128525029622,0.0241693313590296,0.0001667695973395,0.0161890427395636,Green
GJR-GARCH,CBU0,Origin70,Gate-selected-rolling,Other,500,True,29,0,0.0,0.4451702480837388,,,0.5829194795030873,,0.0001280431727342,0.0142262695541095,Green
GJR-GARCH,CBU0,Origin80,Raw,All,500,True,363,4,0.0110192837465564,0.8477202213396348,0.7649574821131349,0.9388204272251912,0.0368747779804499,0.0893873347677143,0.0001266128600103,0.0110514919459254,Green
GJR-GARCH,CBU0,Origin80,Raw,High,500,True,49,0,0.0,0.3209839761616774,,,0.9849329136431476,,0.0001283639843504,0.0128993350592491,Green
GJR-GARCH,CBU0,Origin80,Raw,Other,500,True,314,4,0.0127388535031847,0.6398381581534778,0.7475953586140094,0.8510721870189154,0.2189538927506149,0.1035627630436053,0.000126339595384,0.0107631342626361,Green
GJR-GARCH,CBU0,Origin80,Static,All,500,True,363,3,0.0082644628099173,0.7318918580463677,0.8228200866221378,0.9196512611107202,0.1173816302886194,0.050139859335502,0.0001259188204829,0.0119990388862702,Green
GJR-GARCH,CBU0,Origin80,Static,High,500,True,49,0,0.0,0.3209839761616774,,,0.9849329136431476,,0.0001378394537539,0.0138468819995938,Green
GJR-GARCH,CBU0,Origin80,Static,Other,500,True,314,3,0.0095541401273885,0.936237385633274,0.8095801666611293,0.968281238563933,0.006399973915686,0.058065422477,0.0001240585942718,0.0117106812029808,Green
GJR-GARCH,CBU0,Origin80,Gate-static,All,500,True,363,3,0.0082644628099173,0.7318918580463677,0.8228200866221378,0.9196512611107202,0.1173816302886194,0.050139859335502,0.0001259188204829,0.0119990388862702,Green
GJR-GARCH,CBU0,Origin80,Gate-static,High,500,True,49,0,0.0,0.3209839761616774,,,0.9849329136431476,,0.0001378394537539,0.0138468819995938,Green
GJR-GARCH,CBU0,Origin80,Gate-static,Other,500,True,314,3,0.0095541401273885,0.936237385633274,0.8095801666611293,0.968281238563933,0.006399973915686,0.058065422477,0.0001240585942718,0.0117106812029808,Green
GJR-GARCH,CBU0,Origin80,Rolling125,All,500,True,363,2,0.0055096418732782,0.3473703451528287,0.8814971496481837,0.6359525886891184,0.8830401924785267,0.0222223365354814,0.0001295505981489,0.0120010045024474,Green
GJR-GARCH,CBU0,Origin80,Rolling125,High,500,True,49,0,0.0,0.3209839761616774,,,0.9849329136431476,,0.000128870065896,0.0129499432138085,Green
GJR-GARCH,CBU0,Origin80,Rolling125,Other,500,True,314,2,0.0063694267515923,0.4884798111033753,0.8725770639461927,0.7766244601333291,0.4798730815109333,0.0257236499752977,0.0001296567958571,0.0118529217099102,Green
GJR-GARCH,CBU0,Origin80,Gate-rolling125,All,500,True,363,2,0.0055096418732782,0.3473703451528287,0.8814971496481837,0.6359525886891184,0.8830401924785267,0.0222223365354814,0.0001295505981489,0.0120010045024474,Green
GJR-GARCH,CBU0,Origin80,Gate-rolling125,High,500,True,49,0,0.0,0.3209839761616774,,,0.9849329136431476,,0.000128870065896,0.0129499432138085,Green
GJR-GARCH,CBU0,Origin80,Gate-rolling125,Other,500,True,314,2,0.0063694267515923,0.4884798111033753,0.8725770639461927,0.7766244601333291,0.4798730815109333,0.0257236499752977,0.0001296567958571,0.0118529217099102,Green
GJR-GARCH,CBU0,Origin80,Rolling250,All,500,True,363,3,0.0082644628099173,0.7318918580463677,0.8228200866221378,0.9196512611107202,0.1173816302886194,0.050139859335502,0.0001270194368038,0.0114776341198258,Green
GJR-GARCH,CBU0,Origin80,Rolling250,High,500,True,49,0,0.0,0.3209839761616774,,,0.9849329136431476,,0.0001221283891752,0.0122757755417275,Green
GJR-GARCH,CBU0,Origin80,Rolling250,Other,500,True,314,3,0.0095541401273885,0.936237385633274,0.8095801666611293,0.968281238563933,0.006399973915686,0.058065422477,0.0001277826894593,0.0113530833883826,Green
GJR-GARCH,CBU0,Origin80,Gate-rolling250,All,500,True,363,3,0.0082644628099173,0.7318918580463677,0.8228200866221378,0.9196512611107202,0.1173816302886194,0.050139859335502,0.0001270194368038,0.0114776341198258,Green
