model,asset,alpha,n_test,qV,pihat_raw,p_kup_raw,miscal_raw,QS_raw,QS_static,QS_roll,pihat_static,pihat_roll,pihat_cal,p_kup_cal,TL_cal,TL_raw,TL_static,TL_roll,dQS_static,dQS_roll,rel_static,rel_roll
GJR-GARCH-t,ETH,0.025,841,0.004438710966961926,0.03210463733650416,0.205849868678191,0.007104637336504162,0.0024750559926211726,0.002467984130794756,0.002510432972648966,0.023781212841854936,0.026159334126040427,0.030117406840224605,0.15964849532522074,Yellow,Yellow,Yellow,Yellow,7.071861826416642e-06,-3.537698002779345e-05,0.0028572532692188865,-0.014293405940415903
GJR-GARCH-t,ETH,0.05,841,0.00832468937177059,0.06064209274673008,0.169971648780063,0.01064209274673008,0.004130535747945707,0.0041187489667145845,0.004125441390136945,0.04280618311533888,0.04875148632580262,0.059213884635017866,0.06867123327648594,Red,Red,Red,Red,1.1786781231122936e-05,5.094357808762412e-06,0.002853572018347743,0.0012333406898357082
GJR-GARCH-t,ETH,0.1,841,-0.0010550834765758604,0.11890606420927467,0.07504403605169052,0.018906064209274667,0.0066120014851735335,0.006633570802630881,0.006629255455663136,0.12366230677764566,0.10225921521997622,0.09392547217968351,0.36573454484206724,Red,Red,Red,Red,-2.1569317457347664e-05,-1.7253970489602803e-05,-0.0032621464931176696,-0.002609492833341366
GJR-GARCH-t,EURUSD,0.01,1660,0.0005438647763226405,0.012650602409638554,0.29717683358548774,0.002650602409638554,0.000151692457057395,0.0001509336458466986,0.0001585057335551284,0.010240963855421687,0.008433734939759036,0.011360702297960238,0.404854881882158,Green,Green,Green,Green,7.58811210696417e-07,-6.813276497733391e-06,0.005002300215951476,-0.044915064531886977
GJR-GARCH-t,EURUSD,0.025,1660,0.0003407431445156886,0.02891566265060241,0.3185556261127662,0.003915662650602409,0.0003016558419593316,0.0003009580563163265,0.00030376159318108,0.024096385542168676,0.023493975903614458,0.028143557965401498,0.21917027612399298,Yellow,Yellow,Yellow,Yellow,6.977856430051034e-07,-2.105751221748403e-06,0.002313184583042741,-0.006980641276731165
GJR-GARCH-t,EURUSD,0.05,1660,0.00043971132327735515,0.05240963855421687,0.6548005054917265,0.0024096385542168655,0.0005020816917485192,0.0005028901393746266,0.0005104844046070895,0.04457831325301205,0.051807228915662654,0.058352698166795766,0.020005655982095583,Red,Red,Red,Red,-8.084476261074414e-07,-8.402712858570369e-06,-0.0016101914078802413,-0.016735748378530976
GJR-GARCH-t,EURUSD,0.1,1660,0.00033840525838365644,0.10963855421686747,0.19668149239902133,0.009638554216867462,0.0008156390877565288,0.0008152527514894676,0.0008264737687210549,0.09216867469879518,0.10240963855421686,0.10895946294861864,0.06652999447753072,Red,Red,Red,Red,3.863362670611858e-07,-1.0834680964526126e-05,0.0004736608052022497,-0.013283670592991882
GJR-GARCH-t,GBPUSD,0.01,1664,0.0011848089742299926,0.016826923076923076,0.01078355416944543,0.006826923076923076,0.00019254872812238816,0.00018808136305251954,0.0002011119148388285,0.01141826923076923,0.009615384615384616,0.013656274156145324,0.03010035051850246,Green,Yellow,Green,Green,4.467365069868619e-06,-8.56318671644033e-06,0.02320121827566196,-0.04447282929335883
GJR-GARCH-t,GBPUSD,0.025,1664,0.0005901144784458204,0.036057692307692304,0.006673534231310674,0.011057692307692303,0.00037964094624373895,0.00037531905509535904,0.0003848409698012488,0.029447115384615384,0.026442307692307692,0.02988920381345014,0.05828580085412749,Yellow,Red,Yellow,Yellow,4.321891148379917e-06,-5.200023557509856e-06,0.011384154399418115,-0.013697214720804408
GJR-GARCH-t,GBPUSD,0.05,1664,0.00028525533355169656,0.05829326923076923,0.12997801382906005,0.008293269230769229,0.0006237458881634528,0.0006221737315525905,0.0006337398933776352,0.05348557692307692,0.051682692307692304,0.05642875547539294,0.07151531212729789,Red,Red,Red,Red,1.572156610862331e-06,-9.994005214182425e-06,0.0025205081759999467,-0.016022558871864646
GJR-GARCH-t,GBPUSD,0.1,1664,0.00015870790622351735,0.10877403846153846,0.23875917184654716,0.008774038461538458,0.0009949709514994079,0.0009939546651500943,0.0010076391179178884,0.10396634615384616,0.10576923076923077,0.1035815511466117,0.45938816042281727,Red,Red,Red,Red,1.0162863493135693e-06,-1.2668166418480526e-05,0.0010214231358031502,-0.012732197256000057
GJR-GARCH-t,USDJPY,0.01,1966,0.0006439491879882651,0.011698880976602238,0.4609827225645565,0.0016988809766022381,0.00019999872468935736,0.00019950818385782237,0.00022329464291202287,0.009664292980671414,0.008646998982706003,0.011554392849356878,0.30181788058057624,Green,Green,Green,Green,4.905408315349828e-07,-2.3295918222665518e-05,0.0024527197975732205,-0.11648033385637473
GJR-GARCH-t,USDJPY,0.025,1966,0.0003639371285032982,0.02695829094608342,0.58279675899778,0.001958290946083418,0.00037524445079944633,0.0003755138631777149,0.00038199495567186795,0.02187182095625636,0.02288911495422177,0.027686941356006103,0.25174413842563914,Yellow,Yellow,Yellow,Yellow,-2.694123782685841e-07,-6.7505048724216215e-06,-0.0007179649897409799,-0.017989619454837735
GJR-GARCH-t,USDJPY,0.05,1966,0.00010023662215754778,0.055442522889114956,0.2761342874376522,0.0054425228891149535,0.0006208714936098566,0.0006204080350705509,0.0006267293719422531,0.05442522889114954,0.04730417090539166,0.05188576411597994,0.5601796867551542,Red,Red,Red,Red,4.6345853930572674e-07,-5.8578783323964606e-06,0.0007464645165315883,-0.009434928793940468
GJR-GARCH-t,USDJPY,0.1,1966,0.0001019017216723839,0.11037639877924721,0.13077717076848128,0.010376398779247203,0.0010002454912595366,0.0009993356585398362,0.0010056820870213274,0.10834181078331638,0.10122075279755849,0.10202746893394375,0.6481351492697377,Red,Red,Red,Red,9.098327197003785e-07,-5.436595761790751e-06,0.0009096094185385351,-0.005435261452610839
GJR-GARCH-t,AUDUSD,0.01,1473,0.002166773901964245,0.010183299389002037,0.9438021208866881,0.0001832993890020368,0.0002062119634072779,0.000211283388044895,0.00023243502409210447,0.005431093007467753,0.008146639511201629,0.017462165308498253,7.010821393760303e-05,Yellow,Green,Green,Green,-5.071424637617108e-06,-2.6223060684826572e-05,-0.02459326100106431,-0.1271655642647408
GJR-GARCH-t,AUDUSD,0.025,1473,0.001332095633756183,0.029192124915139173,0.31524340046508836,0.004192124915139171,0.00041429678124270874,0.0004147457979004044,0.0004229778448130463,0.019008825526137134,0.02308214528173795,0.0369615832363213,2.6957661251825193e-05,Red,Yellow,Yellow,Yellow,-4.4901665769564447e-07,-8.681063570337546e-06,-0.0010838043596399453,-0.02095373163242582
GJR-GARCH-t,AUDUSD,0.05,1473,0.001084680327282322,0.054989816700611,0.38681676442503776,0.004989816700610994,0.0006903873722943667,0.0006964613828186093,0.0007040902546356189,0.03394433129667346,0.04684317718940937,0.06664726426076834,1.9542961707696982e-05,Red,Red,Yellow,Red,-6.07401052424262e-06,-1.3702882341252239e-05,-0.008797974540085867,-0.019848106861678833
GJR-GARCH-t,AUDUSD,0.1,1473,0.0007160147594153241,0.10454854039375425,0.5632241389573813,0.004548540393754241,0.0011359922420341607,0.0011387687003451647,0.0011467983422202993,0.0855397148676171,0.09843856076035302,0.11670547147846333,0.0014292648563036803,Red,Red,Red,Red,-2.776458311004072e-06,-1.0806100186138605e-05,-0.0024440821057302438,-0.009512477098249103
GARCH-N,SP500,0.01,1902,0.004796365698355258,0.02103049421661409,2.5248725457949206e-05,0.011030494216614091,0.0004188816618401219,0.00039348655558873503,0.0004108988971786346,0.011566771819137749,0.006834910620399579,0.02298332582244254,1.042499420123022e-13,Yellow,Yellow,Green,Green,2.5395106251386863e-05,7.982764661487306e-06,0.06062596805939819,0.019057326659800533
GARCH-N,SP500,0.025,1902,0.0027639801885312176,0.03732912723449001,0.0013121767193893241,0.012329127234490006,0.0008032701804616497,0.0007890498485451773,0.0008097602229009959,0.024185068349106203,0.025236593059936908,0.036953582694907616,1.8632430733855898e-06,Red,Red,Yellow,Yellow,1.4220331916472398e-05,-6.490042439346254e-06,0.017703049686594603,-0.008079526163434006
GARCH-N,SP500,0.05,1902,0.0006759518570794536,0.05993690851735016,0.053512992649844326,0.009936908517350157,0.0013193602887782519,0.0013147957539246106,0.0013431198197625764,0.05362776025236593,0.05310199789695058,0.0558810274898603,0.07742899289290528,Red,Red,Red,Red,4.564534853641281e-06,-2.3759530984324585e-05,0.0034596576026008114,-0.018008372077293822
GARCH-N,SP500,0.1,1902,-5.6480902517415214e-05,0.08885383806519453,0.09925312829694588,0.01114616193480547,0.0021208621703207808,0.0021202718920928683,0.0021498987577424763,0.0904311251314406,0.10672975814931651,0.09869310500225327,0.7712229713945387,Red,Red,Red,Red,5.902782279124628e-07,-2.9036587421695566e-05,0.0002783199380764961,-0.013690935614785273
GARCH-N,STOXX,0.01,1577,0.00490904978849957,0.024096385542168676,1.8953797306098252e-06,0.014096385542168676,0.00041453122382307606,0.00037927414991687256,0.0004113264833624099,0.010145846544071021,0.007609384908053266,0.022294725394236,1.1122902598970086e-10,Yellow,Yellow,Green,Green,3.5257073906203495e-05,3.204740460666176e-06,0.08505287872175193,0.00773099896097085
GARCH-N,STOXX,0.025,1577,0.002532029430993253,0.039949270767279645,0.00045934072830444705,0.014949270767279643,0.0007715971598113312,0.000752036878966042,0.0007696149252845637,0.025364616360177554,0.02663284717818643,0.04023926046764546,5.1301015213667256e-08,Red,Red,Yellow,Yellow,1.9560280845289254e-05,1.982234526767563e-06,0.025350379529743318,0.0025690018445016743
GARCH-N,STOXX,0.05,1577,0.001353111466944808,0.05643627140139505,0.25009475144499027,0.0064362714013950495,0.0012332183250336878,0.0012318438994177834,0.0012334897425736206,0.045656309448319596,0.045656309448319596,0.06063077759651985,0.0041456297781155005,Red,Red,Red,Red,1.3744256159044493e-06,-2.7141753993278894e-07,0.0011145030754119746,-0.00022008879889566564
GARCH-N,STOXX,0.1,1577,-5.982295579942329e-06,0.09131261889663919,0.24387853037213714,0.008687381103360814,0.0019220997027160635,0.0019220477322344875,0.0019382388513805682,0.09131261889663919,0.1046290424857324,0.09923871669385535,0.877553427999084,Red,Red,Red,Red,5.197048157600491e-08,-1.613914866450462e-05,2.7038390101495216e-05,-0.008396624088593768
GARCH-N,GDAXI,0.01,1922,0.0036135898281409277,0.02497398543184183,2.9479566232559762e-08,0.01497398543184183,0.0004674317879890888,0.0004312293297995736,0.0004541902655647638,0.01664932362122789,0.008844953173777315,0.01896474788041053,8.006903651214259e-08,Yellow,Yellow,Yellow,Green,3.620245818951518e-05,1.3241522424324982e-05,0.07744971377590659,0.02832824545649873
GARCH-N,GDAXI,0.025,1922,0.0020456156554820096,0.03954214360041623,0.00016353181325912125,0.014542143600416231,0.0008726151111657091,0.0008554555749737784,0.0008681808995195096,0.02861602497398543,0.02809573361082206,0.03614457831325301,7.28805492533624e-06,Red,Red,Yellow,Yellow,1.715953619193069e-05,4.434211646199473e-06,0.01966449580389183,0.005081520580449149
GARCH-N,GDAXI,0.05,1922,0.001551846897458107,0.05723204994797086,0.15461522016746132,0.007232049947970859,0.001404604661100964,0.0014016624262137632,0.0014194629326231944,0.047866805411030174,0.04630593132154006,0.062025881302989735,0.0003619237588834423,Red,Red,Red,Red,2.942234887200754e-06,-1.4858271522230453e-05,0.0020947067660266466,-0.010578258732663019
GARCH-N,GDAXI,0.1,1922,0.00030977827793885956,0.09157127991675339,0.21213951323135793,0.008428720083246619,0.002202269323338572,0.0022052923516183145,0.002219037690368651,0.08844953173777315,0.10093652445369407,0.10486390004462294,0.28113963227469074,Red,Red,Red,Red,-3.0230282797426983e-06,-1.6768367030078977e-05,-0.0013726878214694838,-0.007614130956816242
GARCH-N,FCHI,0.01,1935,0.003620000666631741,0.022739018087855296,1.3785884217520916e-06,0.012739018087855295,0.00046205644857787257,0.0004304497998107162,0.00043902733738477104,0.017054263565891473,0.0103359173126615,0.01794814978949701,1.3839347868804808e-06,Yellow,Yellow,Yellow,Green,3.1606648767156366e-05,2.3029111193101533e-05,0.06840430182164106,0.04984047136227843
GARCH-N,FCHI,0.025,1935,0.002034296976510662,0.03927648578811369,0.00020091380767406353,0.01427648578811369,0.0008516087483701444,0.0008323904726485475,0.0008453056996970129,0.02945736434108527,0.023255813953488372,0.032794150232661204,0.001360383879129401,Yellow,Red,Yellow,Yellow,1.9218275721596912e-05,6.303048673131535e-06,0.02256702477326343,0.0074013432637871045
GARCH-N,FCHI,0.05,1935,0.0009798042322776215,0.05891472868217054,0.07975378955234147,0.008914728682170539,0.00135666402450419,0.0013521776274452008,0.0013742178271412373,0.050129198966408266,0.047545219638242896,0.0573897629071571,0.025899207431344995,Red,Red,Red,Red,4.4863970589891465e-06,-1.7553802637047334e-05,0.0033069330194915115,-0.012938946061802289
GARCH-N,FCHI,0.1,1935,-8.834402553624734e-05,0.09457364341085271,0.4224307232925343,0.005426356589147294,0.002126274025912091,0.002125871616172097,0.0021384710861484216,0.09612403100775194,0.10077519379844961,0.09860403279415023,0.7540916964968145,Red,Red,Red,Red,4.0240973999414523e-07,-1.2197060236330496e-05,0.00018925582266920025,-0.005736353869581047
GARCH-N,FTSE100,0.01,1911,0.004196751455123993,0.023024594453165882,9.943912377963215e-07,0.013024594453165882,0.0003798094899936718,0.0003496415443790725,0.00037558734351934153,0.0141287284144427,0.007849293563579277,0.02108095985647006,9.398637423885248e-11,Yellow,Yellow,Green,Green,3.0167945614599317e-05,4.2221464743302925e-06,0.0794291517442125,0.011116484936699816
GARCH-N,FTSE100,0.025,1911,0.0020669652858625945,0.03663003663003663,0.0022976121761131285,0.01163003663003663,0.0007014280046479501,0.0006897636677747583,0.0007047289848055099,0.024594453165881738,0.023024594453165882,0.03610675039246468,8.225113492965619e-06,Red,Red,Yellow,Yellow,1.1664336873191874e-05,-3.3009801575597424e-06,0.016629414274735518,-0.004706085493715808
GARCH-N,FTSE100,0.05,1911,0.0010695250670964898,0.05389848246991104,0.43974272074785625,0.0038984824699110354,0.0011160754512021952,0.001115970464727891,0.001136390252991906,0.044479330193615906,0.046049188906331764,0.05943036555281453,0.004961490076424324,Red,Red,Red,Red,1.0498647430427256e-07,-2.0314801789710806e-05,9.406754193113468e-05,-0.01820199679853943
GARCH-N,FTSE100,0.1,1911,0.00020567404892673623,0.08791208791208792,0.0726977971641507,0.012087912087912087,0.0017329624515276555,0.0017356692660241853,0.0017504086472651967,0.08529565672422815,0.09785452642595499,0.10338640950885848,0.4532308805113323,Red,Red,Red,Red,-2.7068144965297896e-06,-1.7446195737541147e-05,-0.001561957960568422,-0.010067267021372466
GARCH-N,ICLN,0.01,1263,0.005742539727872711,0.010292953285827395,0.9170608870431668,0.00029295328582739505,0.0005366870088411188,0.0005452326784383821,0.0006045187700021534,0.00791765637371338,0.007125890736342043,0.02376103190767142,1.820134043484245e-10,Yellow,Green,Green,Green,-8.545669597263264e-06,-6.783176116103456e-05,-0.015923004388938226,-0.12638979525050423
GARCH-N,ICLN,0.025,1263,0.004734695607721752,0.028503562945368172,0.43518142129987114,0.003503562945368171,0.0010840473879115047,0.001111987504065133,0.001122304791500989,0.011084718923198733,0.022169437846397466,0.03699932111337407,9.68047010324602e-05,Red,Yellow,Green,Yellow,-2.7940116153628335e-05,-3.8257403589484406e-05,-0.025773888176103613,-0.035291264954007265
GARCH-N,ICLN,0.05,1263,0.0015863289808159542,0.04829770387965162,0.7801717513555574,0.001702296120348383,0.0018444031549277535,0.0018530757730827183,0.0018713443838513071,0.0395882818685669,0.05146476642913698,0.05736591989137814,0.07278150388383997,Red,Red,Red,Red,-8.672618154964866e-06,-2.694122892355367e-05,-0.004702127152512151,-0.014607017371215121
GARCH-N,ICLN,0.1,1263,-0.0004965413460758725,0.08392715756136183,0.05083945236291176,0.01607284243863817,0.0030283521766532456,0.003021245091210699,0.003046982765663326,0.08867775138558986,0.10451306413301663,0.09504412763068568,0.3663335902480568,Red,Red,Red,Red,7.107085442546821e-06,-1.863058901008024e-05,0.0023468490545248103,-0.006152054953750346
GARCH-N,NIKKEI,0.01,1851,0.004187573587972344,0.02593192868719611,9.337205009174454e-09,0.01593192868719611,0.0005126901346843251,0.00048120547312185475,0.0004921837048657899,0.012965964343598054,0.007563479200432199,0.01667824878387769,5.7179688983000077e-05,Yellow,Yellow,Green,Green,3.148466156247036e-05,2.0506429818535252e-05,0.06141070294215077,0.0399977070578148
GARCH-N,NIKKEI,0.025,1851,0.0021023452107090737,0.039978390059427334,0.0001432680277440035,0.014978390059427332,0.0009791995155289405,0.0009522249853923374,0.000959646819400503,0.03511615343057806,0.02701242571582928,0.03219828584665277,0.003702220773494469,Yellow,Red,Yellow,Yellow,2.6974530136603158e-05,1.9552696128437492e-05,0.02754753215133297,0.019968041056347526
GARCH-N,NIKKEI,0.05,1851,0.0005965587020783335,0.05564559697460832,0.2733027938975614,0.00564559697460832,0.001566320838596096,0.001563920731251507,0.0015989254828884703,0.05240410588870881,0.05402485143165856,0.054204308547602505,0.21085542132757662,Red,Red,Red,Red,2.400107344589005e-06,-3.260464429237432e-05,0.001532321658147789,-0.020816070047052486
GARCH-N,NIKKEI,0.1,1851,-1.3343890380174833e-05,0.09130199891950297,0.20619508139158038,0.008698001080497036,0.002453110510483402,0.002452994445310458,0.002464591112347471,0.09130199891950297,0.10210696920583469,0.09960620801482511,0.9312311654206953,Red,Red,Red,Red,1.1606517294438998e-07,-1.148060186406891e-05,4.731347097832887e-05,-0.004680018211575221
GARCH-N,HSI,0.01,1862,0.0044859965641476165,0.018796992481203006,0.0006724796726268467,0.008796992481203006,0.0005449275636653919,0.0005224687199830663,0.0005639077578505696,0.01020408163265306,0.008592910848549946,0.01841620626151013,6.053790193583097e-07,Yellow,Yellow,Green,Green,2.2458843682325548e-05,-1.8980194185177742e-05,0.041214365320885495,-0.0348306737459006
GARCH-N,HSI,0.025,1862,0.0023021657905293452,0.031149301825993556,0.10144844382024032,0.006149301825993554,0.001023579469034654,0.0010203827356264825,0.001005804134506526,0.023630504833512353,0.02577873254564984,0.03360957642725598,0.0005481442545816062,Yellow,Yellow,Yellow,Yellow,3.1967334081714482e-06,1.7775334528127894e-05,0.003123092544232363,0.017365856844405014
GARCH-N,HSI,0.05,1862,0.0008177360785314516,0.050483351235230935,0.9238754489221352,0.0004833512352309319,0.0016558947294737336,0.0016581042066628575,0.0016635774325316367,0.04457572502685284,0.04779806659505908,0.05501841620626151,0.13503403885577425,Red,Red,Red,Red,-2.209477189123914e-06,-7.682703057903086e-06,-0.0013343101767260995,-0.004639608376762426
GARCH-N,HSI,0.1,1862,-0.0002630431720960936,0.09613319011815252,0.5758693753392481,0.0038668098818474828,0.0026480822219554687,0.0026474202164038572,0.002654677923421131,0.09881847475832438,0.10204081632653061,0.0964548802946593,0.4336236483592657,Red,Red,Red,Red,6.620055516114859e-07,-6.5957014656623306e-06,0.00024999433405909497,-0.002490746477196525
GARCH-N,BOVESPA,0.01,1873,0.0036149733502165646,0.017084890549919914,0.005126700128083583,0.007084890549919913,0.0004801344691426242,0.00046427452951730086,0.000497576748001962,0.012279765082754938,0.0069407367859049655,0.01441977569237812,0.005887923306228227,Green,Yellow,Green,Green,1.585993962532336e-05,-1.7442278859337802e-05,0.03303228708749956,-0.03632790391092826
GARCH-N,BOVESPA,0.025,1873,0.0015981810185236901,0.030432461292044848,0.14509483899472286,0.005432461292044846,0.0009220918316609986,0.0009211612186636154,0.0009430379245923435,0.022957821676454885,0.026695141484249868,0.03250171663996338,0.0023817608817520153,Yellow,Yellow,Yellow,Yellow,9.306129973832202e-07,-2.0946092931344897e-05,0.0010092411248312134,-0.022715842622327446
GARCH-N,BOVESPA,0.05,1873,0.001039957361761417,0.04965296316070475,0.9449990204705291,0.0003470368392952533,0.001513519590264631,0.0015169189136843054,0.0015307264694426664,0.04378003203416978,0.04644954618259477,0.05676356145571069,0.04445508984776381,Red,Red,Red,Red,-3.3993234196743553e-06,-1.7206879178035357e-05,-0.002245972527570655,-0.011368785239857267
GARCH-N,BOVESPA,0.1,1873,-0.0002842453164036869,0.08702616123865456,0.05616344736922707,0.012973838761345446,0.0024194445153309465,0.002416378316892031,0.0024279510984754134,0.09183128670581954,0.09717031500266951,0.09750514991989014,0.5811269452036024,Red,Red,Red,Red,3.0661984389153928e-06,-8.506583144466881e-06,0.001267315046692021,-0.0035159240439548984
GARCH-N,NIFTY,0.01,1287,0.00349813729733673,0.018648018648018648,0.005374408133540287,0.008648018648018648,0.00031977685428073526,0.00031295672096570595,0.0003193098089373143,0.009324009324009324,0.00777000777000777,0.021326224591802733,6.037074107290152e-08,Yellow,Yellow,Green,Green,6.82013331502931e-06,4.670453434209472e-07,0.02132778912460577,0.0014605351737275003
GARCH-N,NIFTY,0.025,1287,0.00195254708727724,0.029526029526029528,0.31175904751984485,0.004526029526029526,0.0006090665833851377,0.0006114411108927224,0.0006331183332045355,0.019425019425019424,0.022533022533022532,0.032322559146951015,0.013890288268245454,Yellow,Yellow,Yellow,Yellow,-2.3745275075846796e-06,-2.4051749819397738e-05,-0.0038986337000911585,-0.039489524586491444
GARCH-N,NIFTY,0.05,1287,0.00011732951674958692,0.05439005439005439,0.4758701876820297,0.004390054390054389,0.0010062269235621237,0.0010057118406020342,0.0010358796853197334,0.05439005439005439,0.0473970473970474,0.050983005664778404,0.8054330346416998,Red,Red,Red,Red,5.150829600895131e-07,-2.9652761757609702e-05,0.000511895426397535,-0.02946925893479033
GARCH-N,NIFTY,0.1,1287,-0.00040116632350301745,0.09246309246309246,0.36193229462278853,0.007536907536907542,0.001630309149936107,0.0016285137672064963,0.0016505017524868339,0.09867909867909867,0.10955710955710955,0.09463512162612463,0.3233367521430577,Red,Red,Red,Red,1.7953827296107727e-06,-2.01926025507268e-05,0.0011012529308819343,-0.012385750611482591
GARCH-N,ASX200,0.01,1912,0.0027927869391912753,0.027719665271966527,1.5833856448210781e-10,0.017719665271966528,0.00038306573619475363,0.0003442937507773663,0.0003515127701264866,0.018305439330543932,0.009414225941422594,0.019062570082978247,6.443801736644161e-08,Yellow,Yellow,Yellow,Green,3.8771985417387336e-05,3.155296606826701e-05,0.10121496587644517,0.082369585914166
GARCH-N,ASX200,0.025,1912,0.0017471491519008772,0.043933054393305436,1.5995332364182602e-06,0.018933054393305435,0.0007217886178646461,0.0006950163113182938,0.0006933018047608,0.0350418410041841,0.027196652719665274,0.03610675039246468,8.225113492965619e-06,Red,Red,Yellow,Yellow,2.6772306546352315e-05,2.8486813103846065e-05,0.03709161641472824,0.03946697467760302
GARCH-N,ASX200,0.05,1912,0.000401479839347952,0.06276150627615062,0.013627355211845216,0.012761506276150622,0.001150692455397232,0.0011465669217855926,0.0011592251734545674,0.05910041841004184,0.04864016736401674,0.054047992823503026,0.2206047031078857,Red,Red,Red,Red,4.1255336116392555e-06,-8.532718057335494e-06,0.003585261719835536,-0.007415289825976919
GARCH-N,ASX200,0.1,1912,-0.00033237462969596624,0.09675732217573221,0.6348307046758406,0.0032426778242677923,0.0017830977062698865,0.0017824816329649416,0.00179573971961826,0.09989539748953975,0.10303347280334728,0.09374299170217537,0.15972602803334401,Red,Red,Red,Red,6.160733049449547e-07,-1.2642013348373397e-05,0.00034550731728197673,-0.007089916219352662
GARCH-N,CBU0,0.01,1055,0.0008492526288492244,0.013270142180094787,0.309340451568912,0.0032701421800947865,0.00013354111569858736,0.00013360968101628522,0.00013877824365800018,0.008530805687203791,0.008530805687203791,0.017479674796747967,0.0007478535204775705,Yellow,Green,Green,Green,-6.856531769785937e-08,-5.237127959412818e-06,-0.0005134397547839619,-0.03921734465086709
GARCH-N,CBU0,0.025,1055,0.00046154491450773466,0.025592417061611375,0.9022822463430356,0.0005924170616113736,0.00029429777297322986,0.00029428567024610317,0.000301493895891979,0.021800947867298578,0.022748815165876776,0.03048780487804878,0.09172883732181802,Yellow,Yellow,Yellow,Yellow,1.2102727126690402e-08,-7.19612291874913e-06,4.1124086684105824e-05,-0.024451842927821644
GARCH-N,CBU0,0.05,1055,-0.00012667702182839365,0.04549763033175355,0.49592247316331484,0.00450236966824645,0.0005124481376700264,0.0005118777908892824,0.0005142112925528827,0.04549763033175355,0.04928909952606635,0.0459349593495935,0.3485547734110074,Red,Red,Red,Red,5.703467807439619e-07,-1.7631548828563265e-06,0.0011129843955276844,-0.0034406503863453402
GARCH-N,CBU0,0.1,1055,-0.0003750574450097329,0.08246445497630332,0.05093403124171125,0.017535545023696683,0.0008532132576673472,0.0008477993182505807,0.0008469955245166638,0.0909952606635071,0.1004739336492891,0.08170731707317073,0.0018489126364331643,Red,Red,Red,Red,5.413939416766501e-06,6.217733150683377e-06,0.006345353131956724,0.0072874314771929636
GARCH-N,TLT,0.01,1709,0.0005017830808760303,0.013458162668227034,0.17231335183525553,0.0034581626682270335,0.00027559091614414284,0.00027447504678530094,0.00028994569627045704,0.011117612638970159,0.008777062609713282,0.010785051417105593,0.622754722889713,Green,Green,Green,Green,1.1158693588419056e-06,-1.4354780126314194e-05,0.004049006311435426,-0.05208727605087747
GARCH-N,TLT,0.025,1709,0.00023336452270425467,0.029256875365710942,0.2721880237825044,0.004256875365710941,0.0005887933492092957,0.0005878305891000473,0.0006000472870684152,0.028086600351082503,0.02516091281451141,0.02633559066967645,0.5922503234971611,Yellow,Yellow,Yellow,Yellow,9.627601092484063e-07,-1.125393785911949e-05,0.001635140937888173,-0.019113561446019497
GARCH-N,TLT,0.05,1709,-5.16113317923679e-06,0.05675833820947923,0.2091068655444419,0.006758338209479228,0.0010344792364039498,0.0010345141170875196,0.0010527622209387238,0.05675833820947923,0.0526623756582797,0.04966139954853273,0.9217702832772035,Red,Red,Red,Red,-3.488068356979207e-08,-1.828298453477391e-05,-3.371810892120375e-05,-0.01767361189223005
GARCH-N,TLT,0.1,1709,-6.388114551073194e-05,0.10181392627267408,0.8031342471536284,0.0018139262726740712,0.001748162359801466,0.0017483211819669785,0.0017650406388204283,0.10298420128730251,0.10356933879461673,0.09882116879859544,0.803708267261792,Red,Red,Red,Red,-1.588221655126395e-07,-1.687827901896235e-05,-9.085092389855396e-05,-0.009654869254180241
GARCH-N,IBGL,0.01,1305,0.0031866086808751484,0.012260536398467433,0.4279575501884225,0.002260536398467433,0.00022882559248993742,0.00023420201079138073,0.0002326083059857026,0.004597701149425287,0.009195402298850575,0.021360499507065395,4.4959354239537674e-08,Yellow,Green,Green,Green,-5.376418301443313e-06,-3.7827134957651813e-06,-0.023495703618378,-0.01653098962665868
GARCH-N,IBGL,0.025,1305,0.0014912774071614635,0.024521072796934867,0.911486664054511,0.00047892720306513467,0.00048756617833482774,0.0004969704304555234,0.000501797734245959,0.01532567049808429,0.021455938697318006,0.030890568517909958,0.044575426380436656,Yellow,Yellow,Green,Yellow,-9.404252120695706e-06,-1.4231555911131222e-05,-0.019288155205543188,-0.029188972786701264
GARCH-N,IBGL,0.05,1305,-0.00034847847940874463,0.044444444444444446,0.3483432880213063,0.005555555555555557,0.0008535156473682768,0.0008529964565290914,0.0008575661438584892,0.05057471264367816,0.05057471264367816,0.045021360499507064,0.20025586188835443,Red,Red,Red,Red,5.191908391854235e-07,-4.05049649021235e-06,0.0006082968025088847,-0.004745661667365581
GARCH-N,IBGL,0.1,1305,-0.000932827198465977,0.10038314176245211,0.9632223897503018,0.00038314176245210496,0.0014371091462266471,0.001449280488354705,0.0014373338359869462,0.12490421455938697,0.1049808429118774,0.0782122905027933,3.331970284470298e-05,Red,Red,Red,Red,-1.2171342128057929e-05,-2.2468976029906516e-07,-0.00846932340526513,-0.00015634843107708484
GARCH-N,DJCI,0.01,772,0.003635312486153683,0.023316062176165803,0.0015193813781387844,0.013316062176165802,0.00031761743145225773,0.00029162879965576575,0.0003387801788341032,0.011658031088082901,0.011658031088082901,0.01611111111111111,0.016680924996048674,Yellow,Yellow,Green,Green,2.5988631796491977e-05,-2.1162747381845456e-05,0.08182369486984037,-0.06662967862022556
